onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.004167,58.0,88.0,0.0,58.0,96.0
2.120833,58.0,67.0,0.166667,58.0,96.0
2.221875,58.0,65.0,0.333333,58.0,96.0
2.313542,58.0,89.0,0.5,58.0,96.0
2.425,57.0,78.0,0.6666669999999999,57.0,96.0
2.515625,58.0,81.0,0.8333330000000001,58.0,96.0
2.623958,54.0,89.0,1.0,54.0,96.0
2.711458,54.0,62.0,1.166667,54.0,96.0
2.81875,57.0,83.0,1.333333,57.0,96.0
2.919792,58.0,91.0,1.5,58.0,96.0
3.017708,61.0,82.0,1.666667,61.0,96.0
3.121875,60.0,83.0,1.833333,58.0,96.0
3.219792,56.0,94.0,2.0,56.0,96.0
3.3375,56.0,80.0,2.166667,56.0,96.0
3.440625,56.0,75.0,2.333333,56.0,96.0
3.5364579999999997,56.0,88.0,2.5,56.0,96.0
3.659375,53.0,82.0,2.666667,53.0,96.0
3.751042,54.0,86.0,2.833333,54.0,96.0
3.8677080000000004,56.0,93.0,3.0,56.0,96.0
3.9479170000000003,58.0,88.0,3.166667,58.0,96.0
4.058333,56.0,88.0,3.333333,56.0,96.0
4.170833,53.0,97.0,3.5,53.0,127.0
4.525,58.0,76.0,4.0,58.0,49.0
4.654167,58.0,72.0,4.166667,58.0,49.0
4.7625,58.0,53.0,4.333333,58.0,49.0
4.871875,58.0,75.0,4.5,58.0,49.0
4.985417,57.0,65.0,4.666667,57.0,49.0
5.089583,58.0,62.0,4.833333,58.0,49.0
5.188542,54.0,62.0,5.0,54.0,49.0
5.288542,54.0,61.0,5.166667,54.0,49.0
5.378125,57.0,70.0,5.333333,57.0,49.0
5.492708,58.0,61.0,5.5,58.0,49.0
5.6,61.0,64.0,5.666667,61.0,49.0
5.694792,60.0,71.0,5.833333,58.0,49.0
5.815625,56.0,59.0,6.0,56.0,49.0
5.921875,56.0,68.0,6.166667,56.0,49.0
6.027083,56.0,71.0,6.333333,56.0,49.0
6.127083,56.0,74.0,6.5,56.0,49.0
6.235417,53.0,70.0,6.666667,53.0,49.0
6.335417,54.0,65.0,6.833333,54.0,49.0
6.426042,56.0,73.0,7.0,56.0,49.0
6.547917,58.0,67.0,7.166667,58.0,49.0
6.64375,56.0,74.0,7.333333,56.0,49.0
6.745833,53.0,76.0,7.5,53.0,73.0
7.072917,54.0,95.0,8.0,54.0,96.0
7.171875,54.0,81.0,8.166667,54.0,96.0
7.278125,57.0,87.0,8.333333,57.0,96.0
7.382292,58.0,97.0,8.5,58.0,96.0
7.50625,58.0,72.0,8.666667,58.0,96.0
7.608333,60.0,89.0,8.833333,60.0,96.0
7.708333,63.0,95.0,9.0,63.0,96.0
7.828125,63.0,88.0,9.166667,63.0,96.0
7.930208,61.0,86.0,9.333333,61.0,96.0
8.036458,60.0,91.0,9.5,60.0,96.0
8.14375,60.0,83.0,9.666667,60.0,96.0
8.246875,58.0,83.0,9.833333,58.0,96.0
8.352083,56.0,96.0,10.0,56.0,96.0
8.452083,56.0,76.0,10.166667,56.0,96.0
8.559375,56.0,69.0,10.333333,56.0,96.0
8.667708,61.0,97.0,10.5,61.0,96.0
8.779167,61.0,73.0,10.666667,61.0,96.0
8.877083,60.0,84.0,10.833333,60.0,96.0
8.983333,58.0,99.0,11.0,58.0,96.0
9.094792,56.0,93.0,11.166667,56.0,96.0
9.201042,58.0,89.0,11.333333,58.0,96.0
9.308333,53.0,99.0,11.5,53.0,127.0
9.654167,54.0,79.0,12.0,54.0,49.0
9.766667,54.0,62.0,12.166667,54.0,49.0
9.876042,57.0,63.0,12.333333,57.0,49.0
9.985417,58.0,69.0,12.5,58.0,49.0
10.094792,58.0,56.0,12.666667,58.0,49.0
10.2,60.0,61.0,12.833333,60.0,49.0
10.292708,63.0,71.0,13.0,63.0,49.0
10.413542,63.0,64.0,13.166667,63.0,49.0
10.505208,61.0,69.0,13.333333,61.0,49.0
10.635417,60.0,59.0,13.5,60.0,49.0
10.746875,60.0,73.0,13.666667,60.0,49.0
10.841667,58.0,71.0,13.833333,58.0,49.0
10.941667,56.0,71.0,14.0,56.0,49.0
11.0375,56.0,65.0,14.166667,56.0,49.0
11.141667,56.0,59.0,14.333333,56.0,49.0
11.251042,61.0,84.0,14.5,61.0,49.0
11.347917,61.0,59.0,14.666667,61.0,49.0
11.452083,60.0,69.0,14.833333,60.0,49.0
11.576042,58.0,74.0,15.0,58.0,49.0
11.684375,56.0,74.0,15.166667,56.0,49.0
11.783333,58.0,70.0,15.333333,58.0,49.0
11.9,53.0,73.0,15.5,53.0,73.0
12.219792,70.0,91.0,16.0,70.0,96.0
12.221875,66.0,93.0,16.0,66.0,96.0
12.230208,61.0,90.0,16.0,61.0,96.0
12.238542,56.0,82.0,16.0,56.0,96.0
12.338542,70.0,93.0,16.166667,70.0,96.0
12.340625,66.0,80.0,16.166667,66.0,96.0
12.448958,70.0,96.0,16.332292,70.0,96.0
12.465625,66.0,80.0,16.332292,66.0,96.0
12.577083,70.0,90.0,16.5,70.0,96.0
12.582292,66.0,91.0,16.5,66.0,96.0
12.586458,49.0,101.0,16.5,49.0,127.0
12.586458,56.0,96.0,16.5,56.0,127.0
12.69375,65.0,88.0,16.666667,65.0,96.0
12.807292,66.0,77.0,16.833333,66.0,96.0
12.808333,70.0,81.0,16.833333,70.0,96.0
12.916667,62.0,80.0,17.0,62.0,96.0
13.033333,66.0,84.0,17.166667,66.0,96.0
13.034375,63.0,69.0,17.166667,63.0,96.0
13.130208,65.0,83.0,17.333333,65.0,96.0
13.234375,49.0,92.0,17.5,49.0,96.0
13.247917,66.0,81.0,17.5,66.0,96.0
13.248958,70.0,88.0,17.5,70.0,96.0
13.25625,37.0,66.0,17.5,37.0,96.0
13.360417,73.0,81.0,17.666667,73.0,96.0
13.461458,72.0,85.0,17.833333,72.0,96.0
13.466667,68.0,76.0,17.833333,68.0,96.0
13.576042,68.0,95.0,18.0,68.0,96.0
13.584375,56.0,75.0,18.0,56.0,96.0
13.585417,65.0,75.0,18.0,65.0,96.0
13.632292,62.0,46.0,18.0,61.0,96.0
13.666667,68.0,94.0,18.166667,68.0,96.0
13.679167,65.0,81.0,18.166667,65.0,96.0
13.770833,68.0,93.0,18.333333,68.0,96.0
13.775,65.0,90.0,18.333333,65.0,96.0
13.886458,68.0,100.0,18.5,68.0,96.0
13.890625,56.0,94.0,18.5,56.0,127.0
13.892708,65.0,87.0,18.5,65.0,96.0
13.897917,49.0,88.0,18.5,49.0,127.0
14.002083,61.0,87.0,18.666667,61.0,96.0
14.129167,66.0,81.0,18.833333,66.0,96.0
14.132292,63.0,67.0,18.833333,63.0,96.0
14.223958,65.0,87.0,19.0,65.0,96.0
14.340625,66.0,85.0,19.166667,66.0,96.0
14.346875,70.0,81.0,19.166667,70.0,96.0
14.428125,65.0,68.0,19.333333,65.0,96.0
14.55625,61.0,93.0,19.5,61.0,96.0
14.56875,49.0,94.0,19.5,49.0,127.0
14.570833,65.0,90.0,19.5,65.0,127.0
14.604167,37.0,51.0,19.5,37.0,127.0
14.916667,70.0,66.0,20.0,70.0,49.0
