onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.6000000000000001,58.0,103.0,0.0,58.0,96.0
0.707292,58.0,84.0,0.166667,58.0,96.0
0.811458,58.0,92.0,0.333333,58.0,96.0
0.922917,58.0,99.0,0.5,58.0,96.0
1.029167,57.0,86.0,0.6666669999999999,57.0,96.0
1.130208,58.0,94.0,0.8333330000000001,58.0,96.0
1.248958,54.0,99.0,1.0,54.0,96.0
1.34375,54.0,78.0,1.166667,54.0,96.0
1.453125,57.0,95.0,1.333333,57.0,96.0
1.5593750000000002,58.0,103.0,1.5,58.0,96.0
1.6583329999999998,61.0,90.0,1.666667,61.0,96.0
1.760417,60.0,96.0,1.833333,58.0,96.0
1.869792,56.0,102.0,2.0,56.0,96.0
1.9666670000000002,56.0,82.0,2.166667,56.0,96.0
2.063542,56.0,90.0,2.333333,56.0,96.0
2.166667,56.0,99.0,2.5,56.0,96.0
2.289583,53.0,88.0,2.666667,53.0,96.0
2.385417,54.0,91.0,2.833333,54.0,96.0
2.480208,56.0,108.0,3.0,56.0,96.0
2.598958,58.0,92.0,3.166667,58.0,96.0
2.686458,56.0,96.0,3.333333,56.0,96.0
2.786458,53.0,98.0,3.5,53.0,127.0
3.121875,58.0,81.0,4.0,58.0,49.0
3.219792,58.0,74.0,4.166667,58.0,49.0
3.338542,58.0,68.0,4.333333,58.0,49.0
3.4875,58.0,54.0,4.5,58.0,49.0
3.5562500000000004,57.0,73.0,4.666667,57.0,49.0
3.658333,58.0,66.0,4.833333,58.0,49.0
3.764583,54.0,80.0,5.0,54.0,49.0
3.858333,54.0,72.0,5.166667,54.0,49.0
3.964583,57.0,76.0,5.333333,57.0,49.0
4.072917,58.0,82.0,5.5,58.0,49.0
4.179167,61.0,69.0,5.666667,61.0,49.0
4.280208,60.0,73.0,5.833333,58.0,49.0
4.3875,56.0,80.0,6.0,56.0,49.0
4.495833,56.0,66.0,6.166667,56.0,49.0
4.582292,56.0,72.0,6.333333,56.0,49.0
4.685417,56.0,95.0,6.5,56.0,49.0
4.792708,53.0,69.0,6.666667,53.0,49.0
4.875,54.0,72.0,6.833333,54.0,49.0
4.972917,56.0,88.0,7.0,56.0,49.0
5.083333,58.0,77.0,7.166667,58.0,49.0
5.16875,56.0,69.0,7.333333,56.0,49.0
5.296875,53.0,88.0,7.5,53.0,73.0
5.642708,54.0,103.0,8.0,54.0,96.0
5.747917,54.0,92.0,8.166667,54.0,96.0
5.847917,57.0,85.0,8.333333,57.0,96.0
5.955208,58.0,110.0,8.5,58.0,96.0
6.054167,58.0,84.0,8.666667,58.0,96.0
6.155208,60.0,89.0,8.833333,60.0,96.0
6.282292,63.0,104.0,9.0,63.0,96.0
6.384375,63.0,89.0,9.166667,63.0,96.0
6.480208,61.0,90.0,9.333333,61.0,96.0
6.589583,60.0,103.0,9.5,60.0,96.0
6.7,60.0,87.0,9.666667,60.0,96.0
6.790625,58.0,98.0,9.833333,58.0,96.0
