0.0	0.0	db,6/8,1
1.882507083333333	1.882507083333333	b
3.7713654583333334	3.7713654583333334	db
5.60804525	5.60804525	b
7.518345875	7.518345875	db
9.356260291666667	9.356260291666667	b
11.198090708333334	11.198090708333334	db
13.005532708333334	13.005532708333334	b
14.889615125	14.889615125	db
16.714150125	16.714150125	b
18.516053375	18.516053375	db
20.379251125	20.379251125	b
22.295355125	22.295355125	db
24.154081541666667	24.154081541666667	b
26.059693041666666	26.059693041666666	db
27.86466204166667	27.86466204166667	b
29.761166458333335	29.761166458333335	db
31.655406958333334	31.655406958333334	b
33.57075270833333	33.57075270833333	db
35.41072070833333	35.41072070833333	b
37.24619270833333	37.24619270833333	db
39.0891935	39.0891935	b
40.9522195	40.9522195	db
42.7921875	42.7921875	b
44.6276595	44.6276595	db
46.423786	46.423786	b
48.24519825	48.24519825	db
50.08516625	50.08516625	b
51.92063825	51.92063825	db
53.77449620833334	53.77449620833334	b
55.651339041666674	55.651339041666674	db
57.49130704166667	57.49130704166667	b
59.39604370833334	59.39604370833334	db
61.23686595833334	61.23686595833334	b
63.05052020833334	63.05052020833334	db
64.90228445833334	64.90228445833334	b
66.84625341666667	66.84625341666667	db
68.69312279166667	68.69312279166667	b
70.57049575	70.57049575	db
72.440971	72.440971	b
74.33022311666667	74.33022311666667	db
76.17709249166667	76.17709249166667	b
78.05446545	78.05446545	db
79.9249407	79.9249407	b
81.78048231666666	81.78048231666666	db
83.65095756666666	83.65095756666666	b
85.4995345	85.4995345	db
87.37000975	87.37000975	b
89.22555136666666	89.22555136666666	db
91.07924761666666	91.07924761666666	b
93.09039857499998	93.09039857499998	db
94.92707836666666	94.92707836666666	b
96.85414832499997	96.85414832499997	db
98.71100215833333	98.71100215833333	b
100.60816549166665	100.60816549166665	db
102.41560749166666	102.41560749166666	b
104.4127910333333	104.4127910333333	db
106.34837044999999	106.34837044999999	b
108.19886111666665	108.19886111666665	db
110.06205886666666	110.06205886666666	b
112.01384244999998	112.01384244999998	db
113.87256886666665	113.87256886666665	b
115.85762373333328	115.85762373333328	db
117.66259273333333	117.66259273333333	b
119.63804927499996	119.63804927499996	db
121.49365327499999	121.49365327499999	b
123.36916431666666	123.36916431666666	db
125.17958344166667	125.17958344166667	b
126.94960139999999	126.94960139999999	db
128.80726623333334	128.80726623333334	b
130.655931775	130.655931775	db
132.495899775	132.495899775	b
134.40063644166665	134.40063644166665	db
136.24145869166665	136.24145869166665	b
138.05511294166666	138.05511294166666	db
139.89593519166667	139.89593519166667	b
141.73106144166667	141.73106144166667	db
143.58591356666668	143.58591356666668	b
145.51008606666667	145.51008606666667	db
147.35117031666667	147.35117031666667	b
149.19060919166668	149.19060919166668	db
151.0454613166667	151.0454613166667	b
152.85743377500003	152.85743377500003	db
154.72115765000004	154.72115765000004	b
156.43139902500005	156.43139902500005	db
158.29512290000002	158.29512290000002	b
160.00536427500003	160.00536427500003	db
161.86908815000004	161.86908815000004	b
163.75311877500002	163.75311877500002	db
165.61920252500002	165.61920252500002	b
167.5779780666667	167.5779780666667	db
169.41465785833336	169.41465785833336	b
171.29863648333338	171.29863648333338	db
173.13655090000003	173.13655090000003	b
174.9783813166667	174.9783813166667	db
176.78582331666672	176.78582331666672	b
178.6699057333334	178.6699057333334	db
180.49444073333336	180.49444073333336	b
182.30704494166673	182.30704494166673	db
184.17024269166672	184.17024269166672	b
186.08634669166673	186.08634669166673	db
187.9577813916668	187.9577813916668	b
189.922054883333	189.922054883333	db,6/4
191.85404009166635	191.85404009166635	b
193.97006584166638	193.97006584166638	db,6/8
196.00693541666638	196.00693541666638	b
197.98216494166638	197.98216494166638	db
199.83991094166637	199.83991094166637	b
201.74464760833305	201.74464760833305	db
203.58546985833306	203.58546985833306	b
205.50262685833306	205.50262685833306	db
207.34259485833306	207.34259485833306	b
209.24733152499974	209.24733152499974	db
211.0881537749997	211.0881537749997	b
212.9150338166664	212.9150338166664	db
214.75585606666638	214.75585606666638	b
216.59320948333306	216.59320948333306	db
218.46524098333308	218.46524098333308	b
220.3935593166664	220.3935593166664	db
222.32299982499973	222.32299982499973	b
224.40912803333308	224.40912803333308	db
226.38746078333307	226.38746078333307	b
228.65433897499972	228.65433897499972	db
230.52732226666635	230.52732226666635	b
232.37439509999967	232.37439509999967	db
234.221467933333	234.221467933333	b
236.06854076666633	236.06854076666633	db
237.91561359999966	237.91561359999966	b
239.762686433333	239.762686433333	db
241.56936193333297	241.56936193333297	b
243.463834683333	243.463834683333	db
245.33681797499966	245.33681797499966	b
247.183890808333	247.183890808333	db
249.03096364166632	249.03096364166632	b
250.87803647499965	250.87803647499965	db
252.72510930833297	252.72510930833297	b
254.5721821416663	254.5721821416663	db
256.4475931416663	256.4475931416663	b
258.43829097499963	258.43829097499963	db
260.42764143333295	260.42764143333295	b
262.5242803916663	262.5242803916663	db
264.5498163916663	264.5498163916663	b
266.6080442249996	266.6080442249996	db
268.7083760999996	268.7083760999996	b
270.84609580833296	270.84609580833296	db
272.9755868499996	272.9755868499996	b
275.12899818333295	275.12899818333295	db
277.2729017666663	277.2729017666663	b
279.5092796833329	279.5092796833329	db
282.2083010583329	282.2083010583329	b
285.43698797499957	285.43698797499957	db
289.5680149749996	289.5680149749996	b
293.0402374749996	293.0402374749996	db
297.4155409749996	297.4155409749996	b
301.7908444749996	301.7908444749996	db
306.16614797499955	306.16614797499955	b
