onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.511458,39.0,60.0,0.0,39.0,112.0
0.578125,63.0,90.0,0.0,63.0,112.0
0.5833330000000001,51.0,80.0,0.0,51.0,112.0
0.671875,49.0,83.0,0.0625,49.0,112.0
0.676042,37.0,78.0,0.0625,37.0,112.0
0.6812499999999999,61.0,90.0,0.0625,61.0,112.0
1.6760419999999998,63.0,85.0,0.5,63.0,112.0
1.6854170000000002,51.0,81.0,0.5,51.0,112.0
1.6916669999999998,39.0,72.0,0.5,39.0,112.0
1.797917,59.0,93.0,0.5625,59.0,112.0
1.8145829999999998,47.0,83.0,0.5625,47.0,112.0
1.8239580000000002,35.0,78.0,0.5625,35.0,112.0
2.76875,39.0,66.0,1.0,39.0,112.0
2.802083,63.0,93.0,1.0,63.0,112.0
2.807292,51.0,88.0,1.0,51.0,112.0
2.926042,58.0,96.0,1.0625,58.0,112.0
2.93125,46.0,85.0,1.0625,46.0,112.0
2.940625,34.0,75.0,1.0625,34.0,112.0
3.855208,35.0,65.0,1.5,35.0,112.0
3.9156250000000004,59.0,93.0,1.5,59.0,112.0
3.920833,47.0,86.0,1.5,47.0,112.0
4.114583,56.0,88.0,1.5625,56.0,112.0
4.11875,44.0,84.0,1.5625,44.0,112.0
4.128125,32.0,79.0,1.5625,32.0,112.0
5.122917,40.0,73.0,2.0,40.0,112.0
5.226042,64.0,103.0,2.0,64.0,112.0
5.232292,52.0,89.0,2.0,52.0,112.0
5.577083,64.0,99.0,2.0625,64.0,112.0
5.582292,52.0,87.0,2.0625,52.0,112.0
5.614583,40.0,67.0,2.0625,40.0,112.0
10.3125,60.0,32.0,3.5625,60.0,49.0
10.316667,55.0,23.0,3.5625,55.0,49.0
10.36875,43.0,13.0,3.5625,43.0,49.0
11.686458,62.0,58.0,4.0625,62.0,49.0
11.758333,55.0,20.0,4.0625,55.0,49.0
11.777083,53.0,30.0,4.0625,53.0,49.0
12.747917,60.0,64.0,4.4375,60.0,49.0
12.764583,52.0,52.0,4.4375,52.0,49.0
12.792708,55.0,16.0,4.4375,55.0,49.0
13.057292,65.0,66.0,4.5625,65.0,49.0
13.102083,59.0,44.0,4.5625,59.0,49.0
13.140625,50.0,32.0,4.5625,50.0,49.0
14.291667,66.0,68.0,5.0625,66.0,49.0
14.359375,59.0,49.0,5.0625,59.0,49.0
14.398958,51.0,27.0,5.0625,51.0,49.0
14.4,42.0,41.0,5.0625,42.0,49.0
15.375,70.0,84.0,5.4375,70.0,49.0
15.415625,58.0,54.0,5.4375,58.0,49.0
15.439583,52.0,39.0,5.4375,52.0,49.0
15.448958,42.0,35.0,5.4375,42.0,49.0
15.815625,73.0,87.0,5.5625,73.0,49.0
15.851042,64.0,57.0,5.5625,64.0,49.0
15.865625000000001,58.0,49.0,5.5625,58.0,49.0
17.202083,30.0,42.0,6.0625,30.0,49.0
18.792708,71.0,46.0,6.5625,71.0,49.0
18.822917,63.0,37.0,6.5625,63.0,49.0
18.847917,59.0,34.0,6.5625,59.0,49.0
18.853125,35.0,28.0,6.5625,35.0,49.0
18.869792,42.0,34.0,6.5625,42.0,49.0
20.76875,66.0,59.0,7.0625,66.0,49.0
21.836458,75.0,83.0,7.4375,75.0,49.0
22.119792,75.0,84.0,7.5625,75.0,49.0
23.110417,63.0,45.0,7.9375,63.0,49.0
23.142708,54.0,30.0,7.9375,54.0,49.0
23.142708,59.0,36.0,7.9375,59.0,49.0
23.384375,59.0,42.0,8.0625,59.0,49.0
