onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5104169999999999,39.0,77.0,0.0,39.0,112.0
0.5239579999999999,63.0,90.0,0.0,63.0,112.0
0.5260419999999999,51.0,86.0,0.0,51.0,112.0
0.625,49.0,92.0,0.0625,49.0,112.0
0.6302080000000001,37.0,87.0,0.0625,37.0,112.0
0.6302080000000001,61.0,90.0,0.0625,61.0,112.0
2.472917,39.0,80.0,0.5,39.0,112.0
2.472917,63.0,90.0,0.5,63.0,112.0
2.480208,51.0,83.0,0.5,51.0,112.0
2.59375,59.0,93.0,0.5625,59.0,112.0
2.597917,47.0,95.0,0.5625,47.0,112.0
2.605208,35.0,85.0,0.5625,35.0,112.0
4.541667,39.0,85.0,1.0,39.0,112.0
4.546875,63.0,89.0,1.0,63.0,112.0
4.551042,51.0,91.0,1.0,51.0,112.0
4.667708,46.0,94.0,1.0625,46.0,112.0
4.669792,34.0,89.0,1.0625,34.0,112.0
4.669792,58.0,93.0,1.0625,58.0,112.0
6.473958,59.0,94.0,1.5,59.0,112.0
6.476042,47.0,87.0,1.5,47.0,112.0
6.483333,35.0,83.0,1.5,35.0,112.0
6.615625,44.0,71.0,1.5625,44.0,112.0
6.61875,56.0,93.0,1.5625,56.0,112.0
6.630208,32.0,84.0,1.5625,32.0,112.0
8.916667,64.0,92.0,2.0,64.0,112.0
8.921875,52.0,77.0,2.0,52.0,112.0
8.923958,40.0,71.0,2.0,40.0,112.0
9.260417,64.0,90.0,2.0625,64.0,112.0
9.277083,52.0,86.0,2.0625,52.0,112.0
9.280208,40.0,77.0,2.0625,40.0,112.0
15.463542,31.0,31.0,3.5625,31.0,49.0
15.467708,55.0,32.0,3.5625,55.0,49.0
15.469792,43.0,24.0,3.5625,43.0,49.0
15.48125,60.0,33.0,3.5625,60.0,49.0
17.263542,62.0,46.0,4.0625,62.0,49.0
17.291667,53.0,29.0,4.0625,53.0,49.0
17.296875,55.0,37.0,4.0625,55.0,49.0
18.740625,60.0,37.0,4.4375,60.0,49.0
18.755208,52.0,32.0,4.4375,52.0,49.0
18.765625,55.0,31.0,4.4375,55.0,49.0
19.338542,65.0,57.0,4.5625,65.0,49.0
19.3875,43.0,32.0,4.5625,43.0,49.0
19.394792,50.0,31.0,4.5625,50.0,49.0
19.394792,59.0,24.0,4.5625,59.0,49.0
21.057292,66.0,46.0,5.0625,66.0,49.0
21.073958,59.0,35.0,5.0625,59.0,49.0
21.088542,51.0,37.0,5.0625,51.0,49.0
21.117708,42.0,28.0,5.0625,42.0,49.0
22.6375,70.0,60.0,5.4375,70.0,49.0
22.660417,58.0,42.0,5.4375,58.0,49.0
22.688542,52.0,29.0,5.4375,52.0,49.0
22.71875,42.0,30.0,5.4375,42.0,49.0
23.1125,73.0,62.0,5.5625,73.0,49.0
23.130208,58.0,52.0,5.5625,58.0,49.0
23.139583,64.0,48.0,5.5625,64.0,49.0
23.154167,42.0,36.0,5.5625,42.0,49.0
24.747917,30.0,37.0,6.0625,30.0,49.0
27.078125,71.0,42.0,6.5625,71.0,49.0
27.079167,63.0,34.0,6.5625,63.0,49.0
27.096875,35.0,30.0,6.5625,35.0,49.0
27.107292,42.0,21.0,6.5625,42.0,49.0
27.108333,59.0,35.0,6.5625,59.0,49.0
30.028125,66.0,46.0,7.0625,66.0,49.0
31.196875,75.0,65.0,7.4375,75.0,49.0
31.501041999999998,35.0,36.0,7.5625,35.0,49.0
31.594791999999998,75.0,74.0,7.5625,75.0,49.0
32.6375,59.0,30.0,7.9375,59.0,49.0
32.640625,63.0,14.0,7.9375,63.0,49.0
32.925,54.0,32.0,8.0625,54.0,49.0
32.9375,63.0,17.0,8.0625,63.0,49.0
32.939583,59.0,25.0,8.0625,59.0,49.0
