onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
3.763542,39.0,83.0,0.0,39.0,112.0
3.769792,51.0,93.0,0.0,51.0,112.0
3.7708329999999997,63.0,93.0,0.0,63.0,112.0
3.888542,49.0,94.0,0.0625,49.0,112.0
3.890625,37.0,89.0,0.0625,37.0,112.0
3.890625,61.0,95.0,0.0625,61.0,112.0
5.436458,51.0,97.0,0.5,51.0,112.0
5.4375,63.0,95.0,0.5,63.0,112.0
5.438542,39.0,81.0,0.5,39.0,112.0
5.554167,47.0,91.0,0.5625,47.0,112.0
5.555208,59.0,90.0,0.5625,59.0,112.0
5.55625,35.0,87.0,0.5625,35.0,112.0
7.090625,51.0,94.0,1.0,51.0,112.0
7.091667,63.0,93.0,1.0,63.0,112.0
7.097917,39.0,88.0,1.0,39.0,112.0
7.240625,46.0,97.0,1.0625,46.0,112.0
7.247917,34.0,90.0,1.0625,34.0,112.0
7.247917,58.0,91.0,1.0625,58.0,112.0
8.836458,35.0,82.0,1.5,35.0,112.0
8.840625,59.0,93.0,1.5,59.0,112.0
8.842708,47.0,90.0,1.5,47.0,112.0
8.961458,56.0,95.0,1.5625,56.0,112.0
8.966667,44.0,92.0,1.5625,44.0,112.0
8.982292,32.0,81.0,1.5625,32.0,112.0
10.594792,64.0,91.0,2.0,64.0,112.0
10.595833,52.0,89.0,2.0,52.0,112.0
10.60625,40.0,92.0,2.0,40.0,112.0
10.894792,40.0,97.0,2.0625,40.0,112.0
10.896875,64.0,97.0,2.0625,64.0,112.0
10.901042,52.0,96.0,2.0625,52.0,112.0
15.085417,31.0,30.0,3.5625,31.0,49.0
15.0875,60.0,31.0,3.5625,60.0,49.0
15.102083,55.0,31.0,3.5625,55.0,49.0
15.113542,43.0,25.0,3.5625,43.0,49.0
16.844792,62.0,56.0,4.0625,62.0,49.0
16.860417,55.0,25.0,4.0625,55.0,49.0
16.891667,53.0,32.0,4.0625,53.0,49.0
18.166667,60.0,58.0,4.4375,60.0,49.0
18.192708,52.0,44.0,4.4375,52.0,49.0
18.592708,43.0,38.0,4.5625,43.0,49.0
18.607292,65.0,67.0,4.5625,65.0,49.0
18.611458,50.0,37.0,4.5625,50.0,49.0
18.658333,59.0,41.0,4.5625,59.0,49.0
20.511458,42.0,34.0,5.0625,42.0,49.0
20.511458,51.0,30.0,5.0625,51.0,49.0
20.55625,66.0,49.0,5.0625,66.0,49.0
