onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5072920000000001,63.0,80.0,0.0,63.0,112.0
0.5083329999999999,51.0,79.0,0.0,51.0,112.0
0.527083,39.0,69.0,0.0,39.0,112.0
0.6114580000000001,61.0,86.0,0.0625,61.0,112.0
0.623958,49.0,88.0,0.0625,49.0,112.0
0.6385419999999999,37.0,74.0,0.0625,37.0,112.0
1.492708,63.0,83.0,0.5,63.0,112.0
1.496875,51.0,84.0,0.5,51.0,112.0
1.505208,39.0,81.0,0.5,39.0,112.0
1.598958,47.0,94.0,0.5625,47.0,112.0
1.598958,59.0,90.0,0.5625,59.0,112.0
1.6114579999999998,35.0,81.0,0.5625,35.0,112.0
2.394792,63.0,83.0,1.0,63.0,112.0
2.398958,51.0,86.0,1.0,51.0,112.0
2.409375,39.0,82.0,1.0,39.0,112.0
2.5,58.0,90.0,1.0625,58.0,112.0
2.509375,46.0,96.0,1.0625,46.0,112.0
2.522917,34.0,79.0,1.0625,34.0,112.0
3.333333,47.0,89.0,1.5,47.0,112.0
3.3375,35.0,79.0,1.5,35.0,112.0
3.3375,59.0,87.0,1.5,59.0,112.0
3.445833,56.0,82.0,1.5625,56.0,112.0
3.457292,44.0,93.0,1.5625,44.0,112.0
3.467708,32.0,82.0,1.5625,32.0,112.0
4.595833,64.0,89.0,2.0,64.0,112.0
4.603125,52.0,82.0,2.0,52.0,112.0
4.610417,40.0,83.0,2.0,40.0,112.0
4.8,64.0,81.0,2.0625,64.0,112.0
4.810417,52.0,78.0,2.0625,52.0,112.0
4.814583,40.0,72.0,2.0625,40.0,112.0
9.3125,60.0,27.0,3.5625,60.0,49.0
9.351042,43.0,19.0,3.5625,43.0,49.0
9.380208,31.0,27.0,3.5625,31.0,49.0
9.409375,55.0,16.0,3.5625,55.0,49.0
10.534375,62.0,48.0,4.0625,62.0,49.0
10.626042,53.0,22.0,4.0625,53.0,49.0
11.307292,60.0,58.0,4.4375,60.0,49.0
11.339583,55.0,43.0,4.4375,55.0,49.0
11.452083,43.0,32.0,4.5625,43.0,49.0
11.590625,65.0,60.0,4.5625,65.0,49.0
11.64375,59.0,45.0,4.5625,59.0,49.0
12.601042,66.0,70.0,5.0625,66.0,49.0
12.683333,51.0,37.0,5.0625,51.0,49.0
12.684375,59.0,42.0,5.0625,59.0,49.0
12.714583,42.0,32.0,5.0625,42.0,49.0
13.470833,70.0,77.0,5.4375,70.0,49.0
13.510417,58.0,51.0,5.4375,58.0,49.0
13.517708,42.0,43.0,5.4375,42.0,49.0
13.527083,52.0,37.0,5.4375,52.0,49.0
