0.0	0.0	db,1/4,10
0.500004	0.500004	db,3/8
0.730889	0.730889	b
0.961774	0.961774	b
1.1926700000000001	1.1926700000000001	db
1.4208100000000001	1.4208100000000001	b
1.6471200000000001	1.6471200000000001	b
1.8734400000000002	1.8734400000000002	db
2.10252	2.10252	b
2.32883	2.32883	b
2.55515	2.55515	db
2.7870199999999996	2.7870199999999996	b
3.01888	3.01888	b
3.2561899999999997	3.2561899999999997	db
3.48804	3.48804	b
3.71988	3.71988	b
3.95627	3.95627	db
4.18811	4.18811	b
4.41996	4.41996	b
4.651809999999999	4.651809999999999	db
4.883659999999999	4.883659999999999	b
5.109989999999999	5.109989999999999	b
5.339069999999999	5.339069999999999	db
5.568149874999999	5.568149874999999	b
5.794469874999999	5.794469874999999	b
6.036569874999999	6.036569874999999	db
6.2693098749999985	6.2693098749999985	b
6.502039874999999	6.502039874999999	b
6.734779874999998	6.734779874999998	db
6.962929874999999	6.962929874999999	b
7.189249874999999	7.189249874999999	b
7.415579874999999	7.415579874999999	db
7.6446598749999986	7.6446598749999986	b
7.8709898749999985	7.8709898749999985	b
8.097309874999999	8.097309874999999	db
8.329179875	8.329179875	b
8.561039874999999	8.561039874999999	b
8.797439874999998	8.797439874999998	db
9.029289874999998	9.029289874999998	b
9.261139874999998	9.261139874999998	b
9.498449874999999	9.498449874999999	db
9.730299874999998	9.730299874999998	b
9.962149874999998	9.962149874999998	b
10.193999874999998	10.193999874999998	db
10.425799874999997	10.425799874999997	b
10.652099874999998	10.652099874999998	b
10.898099874999998	10.898099874999998	db
11.128999874999998	11.128999874999998	b
11.355299874999998	11.355299874999998	b
11.598899874999999	11.598899874999999	db
11.844899875	11.844899875	b
12.071299875	12.071299875	b
12.300299874999999	12.300299874999999	db
12.541399874999998	12.541399874999998	b
12.767799874999998	12.767799874999998	b
13.001399874999997	13.001399874999997	db
13.242499874999996	13.242499874999996	b
13.468899874999996	13.468899874999996	b
13.708399874999996	13.708399874999996	db
13.954099874999995	13.954099874999995	b
14.190599874999995	14.190599874999995	b
14.426999874999995	14.426999874999995	db
14.667499874999995	14.667499874999995	b
14.906999874999995	14.906999874999995	b
15.148699874999995	15.148699874999995	db
15.389199874999996	15.389199874999996	b
15.626699874999996	15.626699874999996	b
15.866199874999996	15.866199874999996	db
16.103499874999997	16.103499874999997	b
16.340799875	16.340799875	b
16.584399875	16.584399875	db
16.823499875	16.823499875	b
17.065099874999998	17.065099874999998	b
17.309199874999997	17.309199874999997	db
17.555199874999996	17.555199874999996	b
17.781599874999998	17.781599874999998	b
18.010699874999997	18.010699874999997	db
18.251799874999996	18.251799874999996	b
18.478199874999998	18.478199874999998	b
18.711699874999997	18.711699874999997	db
18.952799874999997	18.952799874999997	b
19.179199875	19.179199875	b
19.417699874999997	19.417699874999997	db
19.661299874999997	19.661299874999997	b
19.898799874999998	19.898799874999998	b
20.136299875	20.136299875	db
20.376699875	20.376699875	b
20.616199875	20.616199875	b
20.854599874999998	20.854599874999998	db
21.097099874999998	21.097099874999998	b
21.333599874999997	21.333599874999997	b
21.572599874999998	21.572599874999998	db
21.809899875	21.809899875	b
22.047199875	22.047199875	b
22.284499875	22.284499875	db
22.521499875	22.521499875	b
22.760599875	22.760599875	b
23.001999875	23.001999875	db
23.244099875	23.244099875	b
23.488699875	23.488699875	b
23.740999874999996	23.740999874999996	db
23.982499875	23.982499875	b
24.228199874999998	24.228199874999998	b
24.47929975	24.47929975	db
24.712899750000002	24.712899750000002	b
24.94359975	24.94359975	b
25.18509975	25.18509975	db
25.41769975	25.41769975	b
25.64849975	25.64849975	b
25.88789975	25.88789975	db
26.13149975	26.13149975	b
26.362199750000002	26.362199750000002	b
26.59299975	26.59299975	db
26.83349975	26.83349975	b
27.076999750000002	27.076999750000002	b
27.32269975	27.32269975	db
27.55629975	27.55629975	b
27.79579975	27.79579975	b
28.04039975	28.04039975	db
28.27299975	28.27299975	b
28.51249975	28.51249975	b
28.757199749999998	28.757199749999998	db
28.990899625	28.990899625	b
29.227399625	29.227399625	b
29.463899625	29.463899625	db
29.697399625	29.697399625	b
29.925999625	29.925999625	b
30.153099625	30.153099625	db
30.385699624999997	30.385699624999997	b
30.614599624999997	30.614599624999997	b
30.843399624999996	30.843399624999996	db
31.084899624999995	31.084899624999995	b
31.326399624999993	31.326399624999993	b
31.563699624999995	31.563699624999995	db
31.806299624999994	31.806299624999994	b
32.05199962499999	32.05199962499999	b
32.304199624999995	32.304199624999995	db
32.545699625	32.545699625	b
32.791399625	32.791399625	b
33.042599624999994	33.042599624999994	db
33.278099624999996	33.278099624999996	b
33.508799624999995	33.508799624999995	b
33.747299625	33.747299625	db
33.979899624999995	33.979899624999995	b
34.21059962499999	34.21059962499999	b
34.45109962499999	34.45109962499999	db
34.69469962499999	34.69469962499999	b
34.92539962499999	34.92539962499999	b
35.15609962499999	35.15609962499999	db
35.39859962499999	35.39859962499999	b
35.64119962499999	35.64119962499999	b
35.88789962499999	35.88789962499999	db
36.12149962499999	36.12149962499999	b
36.36399962499999	36.36399962499999	b
36.61079962499999	36.61079962499999	db
36.843399624999996	36.843399624999996	b
37.085899624999996	37.085899624999996	b
37.334899625	37.334899625	db
37.569599625	37.569599625	b
37.806099625	37.806099625	b
38.042599625	38.042599625	db
38.273299625	38.273299625	b
38.502099625	38.502099625	b
38.730999625	38.730999625	db
38.962599625	38.962599625	b
39.191499625000006	39.191499625000006	b
39.425999625	39.425999625	db
39.666499625	39.666499625	b
39.906999625	39.906999625	b
40.144299624999995	40.144299624999995	db
40.386799624999995	40.386799624999995	b
40.629399625	40.629399625	b
40.881599625	40.881599625	db
41.118099625	41.118099625	b
41.354599625	41.354599625	b
41.591099625	41.591099625	db
41.821799625	41.821799625	b
42.052499624999996	42.052499624999996	b
42.283199624999995	42.283199624999995	db
42.516799625	42.516799625	b
42.746499625	42.746499625	b
42.986999624999996	42.986999624999996	db
43.228499625	43.228499625	b
43.469999625	43.469999625	b
43.707299625	43.707299625	db
43.949899625	43.949899625	b
44.192399625	44.192399625	b
44.444699625	44.444699625	db
44.681199625	44.681199625	b
44.917599625	44.917599625	b
45.154099625	45.154099625	db
45.384799625	45.384799625	b
45.613699625	45.613699625	b
45.842499625	45.842499625	db
46.076999625	46.076999625	b
46.304999625	46.304999625	b
46.556099625	46.556099625	db
46.797599625000004	46.797599625000004	b
47.043299625	47.043299625	b
47.294399625000004	47.294399625000004	db
47.52799962500001	47.52799962500001	b
47.761499625000006	47.761499625000006	b
48.000999625000006	48.000999625000006	db
48.233599625000004	48.233599625000004	b
48.466199625	48.466199625	b
48.705699625	48.705699625	db
48.936599625	48.936599625	b
49.167499625	49.167499625	b
49.398399624999996	49.398399624999996	db
49.626499624999994	49.626499624999994	b
49.852799624999996	49.852799624999996	b
50.079199624999994	50.079199624999994	db
50.30819962499999	50.30819962499999	b
50.53459962499999	50.53459962499999	b
50.76089962499999	50.76089962499999	db
50.99279962499999	50.99279962499999	b
51.22459962499999	51.22459962499999	b
51.46189962499999	51.46189962499999	db
51.69379962499999	51.69379962499999	b
51.92559962499999	51.92559962499999	b
52.161999624999986	52.161999624999986	db
52.39389962499999	52.39389962499999	b
52.62569962499999	52.62569962499999	b
52.85749962499999	52.85749962499999	db
53.08939949999999	53.08939949999999	b
