onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.046875,61.0,76.0,0.5,61.0,112.0
1.086458,67.0,66.0,0.5,79.0,112.0
1.158333,76.0,94.0,0.6312500000000001,76.0,112.0
1.180208,85.0,78.0,0.54375,85.0,112.0
1.215625,88.0,71.0,0.5874999999999999,88.0,112.0
1.25625,94.0,101.0,0.6312500000000001,94.0,112.0
1.946875,74.0,79.0,1.5437500000000002,62.0,112.0
1.958333,71.0,97.0,1.63125,71.0,112.0
1.9645830000000002,80.0,89.0,1.5437500000000002,80.0,112.0
1.9874999999999998,83.0,80.0,1.5875,83.0,112.0
2.01875,89.0,103.0,1.63125,89.0,112.0
2.577083,51.0,77.0,2.5,51.0,112.0
2.659375,69.0,81.0,2.5,69.0,112.0
2.677083,75.0,84.0,2.54375,75.0,112.0
2.683333,60.0,67.0,2.5875,60.0,112.0
2.697917,78.0,78.0,2.5875,78.0,112.0
2.717708,66.0,97.0,2.63125,66.0,112.0
2.732292,84.0,102.0,2.63125,84.0,112.0
2.985417,46.0,78.0,3.0,46.0,112.0
3.055208,64.0,77.0,3.0,64.0,112.0
3.070833,70.0,82.0,3.04375,70.0,112.0
3.090625,73.0,66.0,3.0875,73.0,112.0
3.091667,61.0,92.0,3.13125,61.0,112.0
3.122917,79.0,97.0,3.13125,79.0,112.0
3.296875,41.0,78.0,3.5,41.0,112.0
3.366667,59.0,85.0,3.5,59.0,112.0
3.386458,50.0,73.0,3.5875000000000004,50.0,112.0
3.401042,56.0,95.0,3.6312499999999996,56.0,112.0
3.408333,68.0,80.0,3.5875000000000004,68.0,112.0
3.4375,74.0,87.0,3.6312499999999996,74.0,112.0
3.6145829999999997,36.0,70.0,4.0,36.0,112.0
3.636458,54.0,69.0,4.0,54.0,112.0
3.6875,51.0,89.0,4.13125,51.0,112.0
3.690625,69.0,96.0,4.13125,69.0,112.0
3.826042,55.0,87.0,4.5,55.0,112.0
3.829167,37.0,85.0,4.5,37.0,112.0
3.9114579999999997,70.0,97.0,4.63125,70.0,112.0
3.919792,52.0,96.0,4.63125,52.0,112.0
3.926042,46.0,49.0,4.5875,46.0,112.0
4.022917,38.0,94.0,5.0,38.0,112.0
4.026042,56.0,86.0,5.0,56.0,112.0
4.102083,53.0,89.0,5.13125,53.0,112.0
4.133333,65.0,86.0,5.132292,65.0,112.0
4.208333,53.0,74.0,5.5,53.0,112.0
4.223958,34.0,98.0,5.5,34.0,112.0
4.28125,62.0,94.0,5.632292,62.0,112.0
4.314583,50.0,76.0,5.63125,50.0,112.0
4.582292,57.0,103.0,6.0,57.0,112.0
4.596875,33.0,82.0,6.0,33.0,112.0
5.321875,69.0,106.0,7.0,69.0,112.0
5.321875,81.0,106.0,7.0,81.0,112.0
5.322917,57.0,102.0,7.0,57.0,112.0
5.322917,74.0,97.0,7.0,74.0,112.0
5.326042,53.0,93.0,7.0,53.0,112.0
5.327083,77.0,98.0,7.0,77.0,112.0
5.330208,45.0,90.0,7.0,45.0,112.0
5.335417,50.0,89.0,7.0,50.0,112.0
6.646875,93.0,102.0,8.0,93.0,112.0
6.648958,69.0,101.0,8.0,69.0,112.0
6.648958,79.0,100.0,8.0,79.0,112.0
6.65,81.0,101.0,8.0,81.0,112.0
6.651042,85.0,104.0,8.0,85.0,112.0
6.651042,88.0,97.0,8.0,88.0,112.0
6.65625,64.0,95.0,8.0,64.0,112.0
6.658333,57.0,92.0,8.0,57.0,112.0
6.663542,61.0,85.0,8.0,61.0,112.0
10.215625,46.0,26.0,10.3,46.0,70.0
10.21875,34.0,36.0,10.3,34.0,70.0
10.4125,37.0,40.0,10.4,37.0,70.0
10.415625,49.0,45.0,10.4,49.0,70.0
10.675,41.0,38.0,10.5,41.0,70.0
10.6875,53.0,46.0,10.5,53.0,70.0
10.882292,52.0,47.0,10.6,52.0,70.0
10.901042,40.0,28.0,10.6,40.0,70.0
10.9875,50.0,54.0,10.7,50.0,70.0
11.026042,38.0,55.0,10.7,38.0,70.0
11.084375,49.0,56.0,10.8,49.0,70.0
