0.5	b,,-1
1.0	b
1.5	b
2.0	db,4/4
2.5	b
3.0	b
3.5	b
4.0	db
4.5	b
5.0	b
5.5	b
6.0	db
6.5	b
7.0	b
7.5	b
8.0	db
8.5	b
9.0	b
9.5	b
10.0	db
10.625	bR
11.25	bR
12.0	bR
12.75	bR
13.25	bR
13.875	db
14.625	bR
15.375	bR
15.875	bR
16.625	bR
17.125	bR
17.75	db
18.375	bR
19.375	bR
20.6875	db
21.1875	b
21.6875	b
22.1875	b
22.6875	db
23.1875	b
23.6875	b
24.1875	b
24.6875	db
25.1875	b
25.6875	b
26.1875	b
26.6875	db
27.1875	b
27.6875	b
28.1875	b
28.6875	db
29.1875	b
29.6875	b
30.1875	b
30.6875	db
31.1875	b
31.6875	b
32.1875	b
32.6875	db
33.1875	b
33.6875	b
34.1875	b
34.6875	db
35.1875	b
35.6875	b
36.1875	b
36.6875	db
37.1875	b
37.6875	b
38.1875	b
38.6875	db
39.1875	b
39.6875	b
40.1875	b
40.6875	db
41.1875	b
41.6875	b
42.1875	b
42.6875	db
43.1875	b
43.6875	b
44.1875	b
44.6875	db
45.1875	b
45.6875	b
46.1875	b
46.6875	db
47.1875	b
47.6875	b
48.1875	b
48.6875	db
49.1875	b
49.6875	b
50.1875	b
50.6875	db
51.6875	bR
52.6875	bR
53.6875	bR
54.6875	bR
55.6875	bR
56.78125	db
57.28125	b
57.78125	b
58.28125	b
58.78125	db
59.28125	b
59.78125	b
60.28125	b
60.78125	db
61.28125	b
61.78125	b
62.28125	b
62.78125	db
63.78125	bR
64.78125	bR
65.8125	db
66.3125	b
66.8125	b
67.3125	b
67.84375	db
68.34375	b
68.84375	b
69.34375	b
69.84375	db
70.34375	b
70.84375	b
71.34375	b
71.84375	db
72.34375	b
72.84375	b
73.34375	b
73.84375	db
74.34375	b
74.84375	b
75.34375	b
75.84375	db
76.34375	b
76.84375	b
77.34375	b
77.84375	db
78.34375	b
78.84375	b
79.34375	b
79.84375	db
80.34375	b
80.84375	b
81.34375	b
81.84375	db
82.34375	b
82.84375	b
83.34375	b
83.84375	db
84.34375	b
84.84375	b
85.34375	b
85.84375	db
86.34375	b
86.84375	b
87.34375	b
87.84375	db
88.34375	b
88.84375	b
89.34375	b
89.84375	db
90.34375	b
90.84375	b
91.34375	b
91.84375	db
92.34375	b
92.84375	b
93.34375	b
93.84375	db
94.34375	b
94.84375	b
95.34375	b
95.84375	db
96.34375	b
96.84375	b
97.34375	b
97.84375	db
98.34375	b
98.84375	b
99.34375	b
99.84375	db
100.34375	b
100.84375	b
101.34375	b
101.84375	db
102.34375	b
102.84375	b
103.34375	b
103.84375	db
104.34375	b
104.84375	b
105.34375	b
105.84375	db
106.34375	b
106.84375	b
107.34375	b
107.84375	db
108.34375	b
108.84375	b
109.34375	b
109.84375	db
110.34375	b
110.84375	b
111.34375	b
111.84375	db
112.34375	b
112.84375	b
113.34375	b
113.84375	db
114.34375	b
114.84375	b
115.34375	b
115.84375	db
116.34375	b
116.84375	b
117.34375	b
117.84375	db
118.84375	bR
119.84375	bR
120.84375	bR
121.84375	bR
122.84375	bR
123.84375	bR
124.84375	bR
125.96875	db
126.46875	b
126.96875	b
127.46875	b
127.96875	db
128.46875	b
128.96875	b
129.46875	b
129.96875	db
130.96875	bR
131.96875	bR
132.96875	bR
133.96875	db
135.46875	bR
136.96875	bR
138.46875	bR
139.96875	db,,-2
140.46875	b
140.96875	b
141.46875	b
141.96875	db
142.46875	b
142.96875	b
143.46875	b
143.96875	db
144.46875	b
144.96875	b
145.46875	b
145.96875	db
146.46875	b
146.96875	b
147.46875	b
147.96875	db
148.46875	b
148.96875	b
149.46875	b
149.96875	db
150.46875	b
150.96875	b
151.46875	b
151.96875	db
152.46875	b
152.96875	b
153.46875	b
153.96875	db
154.46875	b
154.96875	b
155.46875	b
155.96875	db
156.46875	b
156.96875	b
157.46875	b
157.96875	db
158.46875	b
158.96875	b
159.46875	b
159.96875	db
160.46875	b
160.96875	b
161.46875	b
161.96875	db
162.46875	b
162.96875	b
163.46875	b
163.96875	db
164.46875	b
164.96875	b
165.46875	b
165.96875	db
166.46875	b
166.96875	b
167.46875	b
167.96875	db
168.46875	b
168.96875	b
169.46875	b
169.96875	db
170.46875	b
170.96875	b
171.46875	b
171.96875	db
172.46875	b
172.96875	b
173.46875	b
173.96875	bR
174.71875	db
175.21875	bR
175.71875	db
176.21875	bR
176.71875	db
177.21875	b
177.71875	b
178.21875	b
178.71875	db
179.21875	b
179.71875	b
180.21875	b
180.71875	db
181.21875	b
181.71875	b
182.21875	b
182.71875	db
183.21875	b
