onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
268.63125,65.0,43.0,0.5,65.0,80.0
268.810417,64.0,47.0,0.6666669999999999,64.0,80.0
268.9625,65.0,63.0,0.8333330000000001,65.0,80.0
269.153125,72.0,62.0,1.0,72.0,80.0
269.672917,69.0,60.0,1.5,69.0,80.0
269.826042,67.0,65.0,1.666667,67.0,80.0
269.983333,69.0,77.0,1.833333,69.0,80.0
270.18125,74.0,68.0,2.0,74.0,80.0
270.716667,72.0,66.0,2.5,72.0,80.0
270.901042,74.0,77.0,2.666667,74.0,80.0
271.048958,76.0,81.0,2.833333,76.0,80.0
271.220833,77.0,78.0,3.0,77.0,80.0
271.382292,76.0,70.0,3.166667,76.0,80.0
271.558333,74.0,59.0,3.333333,74.0,80.0
271.73125,72.0,52.0,3.5,72.0,80.0
271.892708,74.0,65.0,3.6666670000000003,74.0,80.0
272.058333,70.0,65.0,3.8333329999999997,70.0,80.0
272.226042,69.0,67.0,4.0,69.0,80.0
272.3875,67.0,61.0,4.166667,67.0,80.0
272.553125,65.0,60.0,4.333333,65.0,80.0
272.717708,64.0,60.0,4.5,64.0,80.0
272.729167,60.0,55.0,4.5,60.0,80.0
272.897917,58.0,72.0,4.666667,58.0,80.0
273.057292,70.0,63.0,4.833333,70.0,80.0
273.058333,60.0,77.0,4.833333,60.0,80.0
273.244792,65.0,73.0,5.0,65.0,80.0
273.261458,69.0,62.0,5.0,69.0,80.0
273.603125,74.0,63.0,5.333333,74.0,80.0
273.8,64.0,70.0,5.5,64.0,80.0
273.8,67.0,69.0,5.5,67.0,80.0
273.958333,62.0,81.0,5.666667,62.0,80.0
274.117708,64.0,84.0,5.833333,64.0,80.0
274.130208,74.0,64.0,5.833333,74.0,80.0
274.308333,69.0,79.0,6.0,69.0,80.0
274.315625,72.0,62.0,6.0,72.0,80.0
274.65,77.0,67.0,6.333333,77.0,80.0
274.840625,67.0,71.0,6.5,67.0,80.0
274.857292,71.0,70.0,6.5,71.0,80.0
274.994792,69.0,83.0,6.666667,69.0,80.0
275.15,77.0,56.0,6.833333,77.0,80.0
275.155208,71.0,84.0,6.833333,71.0,80.0
275.340625,72.0,73.0,7.0,72.0,80.0
275.361458,76.0,69.0,7.0,76.0,80.0
275.51875,71.0,78.0,7.166667,71.0,80.0
275.539583,74.0,70.0,7.166667,74.0,80.0
275.678125,72.0,66.0,7.333333,72.0,80.0
275.685417,69.0,70.0,7.333333,69.0,80.0
275.838542,79.0,58.0,7.5,79.0,80.0
275.851042,67.0,68.0,7.5,67.0,80.0
276.008333,69.0,67.0,7.666667,69.0,80.0
276.178125,65.0,69.0,7.833333,65.0,80.0
276.210417,71.0,51.0,7.833333,71.0,80.0
276.342708,72.0,62.0,8.0,72.0,80.0
276.352083,64.0,65.0,8.0,64.0,80.0
276.530208,62.0,60.0,8.166667,62.0,80.0
276.709375,60.0,57.0,8.333333,60.0,80.0
276.870833,62.0,60.0,8.5,62.0,80.0
277.019792,70.0,42.0,8.666667,70.0,80.0
277.04375,64.0,60.0,8.666667,64.0,80.0
277.176042,69.0,50.0,8.833333,69.0,80.0
277.185417,66.0,56.0,8.833333,66.0,80.0
277.367708,67.0,62.0,9.0,67.0,80.0
277.36875,70.0,52.0,9.0,70.0,80.0
277.55,72.0,57.0,9.166667,72.0,80.0
277.7,74.0,71.0,9.333333,74.0,80.0
277.883333,75.0,71.0,9.5,75.0,80.0
278.047917,65.0,64.0,9.666667,65.0,80.0
278.20625,63.0,70.0,9.833333,63.0,80.0
278.373958,65.0,76.0,10.0,65.0,80.0
278.536458,67.0,71.0,10.166667,67.0,80.0
278.539583,74.0,68.0,10.166667,74.0,80.0
278.685417,69.0,75.0,10.333333,69.0,80.0
278.702083,72.0,64.0,10.333333,72.0,80.0
278.8625,70.0,75.0,10.5,70.0,80.0
278.872917,74.0,72.0,10.5,74.0,80.0
279.041667,76.0,77.0,10.666667,76.0,80.0
279.191667,77.0,80.0,10.833333,77.0,80.0
279.370833,79.0,81.0,11.0,79.0,80.0
279.532292,69.0,73.0,11.166667,69.0,80.0
279.701042,67.0,77.0,11.333333,67.0,80.0
279.876042,69.0,77.0,11.5,69.0,80.0
280.0125,77.0,73.0,11.666667,77.0,80.0
280.05,71.0,75.0,11.666667,71.0,80.0
280.194792,73.0,85.0,11.833333,73.0,80.0
280.195833,76.0,78.0,11.833333,76.0,80.0
280.36875,74.0,80.0,12.0,74.0,80.0
280.370833,77.0,79.0,12.0,77.0,80.0
280.534375,79.0,81.0,12.166667,79.0,80.0
280.694792,81.0,83.0,12.333333,81.0,80.0
280.89375,82.0,81.0,12.5,82.0,80.0
281.064583,72.0,76.0,12.666667,72.0,80.0
281.235417,70.0,80.0,12.833333,70.0,80.0
281.40625,72.0,83.0,13.0,72.0,80.0
281.573958,74.0,79.0,13.166667,74.0,80.0
281.595833,81.0,74.0,13.166667,81.0,80.0
281.784375,79.0,81.0,13.333333,79.0,80.0
281.7875,76.0,76.0,13.333333,76.0,80.0
282.013542,53.0,75.0,13.5,53.0,80.0
282.027083,77.0,73.0,13.5,77.0,80.0
282.030208,81.0,71.0,13.5,81.0,80.0
282.230208,52.0,78.0,13.666667,52.0,80.0
282.251042,82.0,69.0,13.666667,82.0,80.0
282.403125,53.0,86.0,13.833333,53.0,80.0
282.425,81.0,70.0,13.833333,81.0,80.0
282.589583,60.0,75.0,14.0,60.0,80.0
282.597917,79.0,67.0,14.0,79.0,80.0
282.780208,76.0,69.0,14.166667,76.0,80.0
282.947917,74.0,75.0,14.333333,74.0,80.0
283.140625,72.0,71.0,14.5,72.0,80.0
283.14375,57.0,73.0,14.5,57.0,80.0
283.3125,55.0,82.0,14.666667,55.0,80.0
283.325,84.0,63.0,14.666667,84.0,80.0
283.472917,76.0,72.0,14.833333,76.0,80.0
283.476042,57.0,85.0,14.833333,57.0,80.0
283.658333,62.0,77.0,15.0,62.0,80.0
283.665625,77.0,67.0,15.0,77.0,80.0
283.840625,69.0,61.0,15.166667,69.0,80.0
284.020833,70.0,69.0,15.333333,70.0,80.0
284.186458,60.0,67.0,15.5,60.0,80.0
284.194792,76.0,68.0,15.5,76.0,80.0
284.35625,62.0,79.0,15.666667,62.0,80.0
284.373958,77.0,64.0,15.666667,77.0,80.0
284.517708,64.0,80.0,15.833333,64.0,80.0
284.538542,79.0,64.0,15.833333,79.0,80.0
284.7,65.0,69.0,16.0,65.0,80.0
284.709375,72.0,66.0,16.0,72.0,80.0
284.715625,69.0,57.0,16.0,69.0,80.0
284.879167,64.0,72.0,16.166667,64.0,80.0
285.046875,70.0,67.0,16.332292,70.0,80.0
285.048958,62.0,65.0,16.332292,62.0,80.0
285.055208,77.0,66.0,16.332292,77.0,80.0
285.234375,60.0,65.0,16.5,60.0,80.0
285.2375,69.0,62.0,16.5,69.0,80.0
285.247917,77.0,61.0,16.5,77.0,80.0
285.411458,62.0,50.0,16.666667,62.0,80.0
