onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.4625,62.0,50.0,0.125,62.0,80.0
1.905208,62.0,62.0,0.25,62.0,80.0
2.30625,62.0,69.0,0.375,62.0,80.0
2.760417,55.0,65.0,0.5,55.0,80.0
3.6968750000000004,59.0,61.0,0.75,59.0,80.0
4.9875,52.0,51.0,1.125,52.0,80.0
5.405208,57.0,54.0,1.25,57.0,80.0
5.815625,55.0,56.0,1.375,55.0,80.0
6.215625,54.0,53.0,1.5,54.0,80.0
6.646875,69.0,57.0,1.625,69.0,80.0
6.996875,50.0,41.0,1.75,50.0,80.0
7.023958,69.0,63.0,1.75,69.0,80.0
7.408333,69.0,61.0,1.875,69.0,80.0
7.81875,62.0,54.0,2.0,62.0,80.0
8.21875,54.0,43.0,2.125,54.0,80.0
8.59375,59.0,33.0,2.25,59.0,80.0
8.64375,66.0,57.0,2.25,66.0,80.0
9.014583,57.0,44.0,2.375,57.0,80.0
9.4,56.0,46.0,2.5,56.0,80.0
9.811458,59.0,50.0,2.625,59.0,80.0
10.195833,64.0,57.0,2.75,64.0,80.0
10.607292,62.0,54.0,2.875,62.0,80.0
11.010417,57.0,38.0,3.0,57.0,80.0
11.026042,61.0,52.0,3.0,61.0,80.0
11.4,64.0,62.0,3.125,64.0,80.0
11.804167,69.0,52.0,3.25,69.0,80.0
11.815625,61.0,42.0,3.25,61.0,80.0
12.180208,67.0,56.0,3.375,67.0,80.0
12.583333,66.0,53.0,3.5,66.0,80.0
12.975,57.0,43.0,3.625,57.0,80.0
13.348958,62.0,31.0,3.75,62.0,80.0
13.38125,69.0,47.0,3.75,69.0,80.0
13.758333,61.0,46.0,3.875,61.0,80.0
14.148958,59.0,45.0,4.0,59.0,80.0
14.572917,74.0,64.0,4.125,74.0,80.0
14.598958,62.0,32.0,4.125,62.0,80.0
14.965625,74.0,72.0,4.25,74.0,80.0
14.985417,67.0,52.0,4.25,67.0,80.0
15.339583,74.0,66.0,4.375,74.0,80.0
15.364583,66.0,51.0,4.375,66.0,80.0
15.73125,67.0,62.0,4.5,67.0,80.0
15.754166999999999,64.0,51.0,4.5,64.0,80.0
16.1,59.0,49.0,4.625,59.0,80.0
16.105208,66.0,65.0,4.625,66.0,80.0
16.494792,64.0,39.0,4.75,64.0,80.0
16.502083,71.0,64.0,4.75,71.0,80.0
16.522917,67.0,55.0,4.75,67.0,80.0
16.875,62.0,49.0,4.875,62.0,80.0
17.271875,61.0,43.0,5.0,61.0,80.0
17.682292,57.0,61.0,5.125,57.0,80.0
17.75625,64.0,51.0,5.125,64.0,80.0
18.115625,57.0,76.0,5.25,57.0,80.0
18.126042,69.0,45.0,5.25,69.0,80.0
18.134375,66.0,48.0,5.25,66.0,80.0
18.486458,57.0,73.0,5.375,57.0,80.0
18.502083,64.0,44.0,5.375,64.0,80.0
18.505208,67.0,57.0,5.375,67.0,80.0
18.897917,50.0,68.0,5.5,50.0,80.0
18.946875,66.0,50.0,5.5,66.0,80.0
18.961458,62.0,38.0,5.5,62.0,80.0
19.314583,57.0,66.0,5.625,57.0,80.0
19.684375,62.0,57.0,5.75,62.0,80.0
19.70625,54.0,59.0,5.75,54.0,80.0
20.089583,61.0,69.0,5.875,61.0,80.0
20.446875,59.0,45.0,6.0,59.0,80.0
20.480208,68.0,68.0,6.0,68.0,80.0
20.86875,47.0,60.0,6.125,47.0,80.0
21.244792,52.0,68.0,6.25,52.0,80.0
21.651042,50.0,46.0,6.375,50.0,80.0
21.6625,59.0,66.0,6.375,59.0,80.0
22.057292,49.0,51.0,6.5,49.0,80.0
22.13125,69.0,57.0,6.5,69.0,80.0
22.132292,64.0,54.0,6.5,64.0,80.0
22.520833,47.0,51.0,6.625,47.0,80.0
22.522917,52.0,54.0,6.625,52.0,80.0
22.541667,62.0,54.0,6.625,62.0,80.0
22.922917,57.0,64.0,6.75,57.0,80.0
22.93125,45.0,58.0,6.75,45.0,80.0
22.9375,61.0,57.0,6.75,61.0,80.0
23.317708,55.0,66.0,6.875,55.0,80.0
23.320833,64.0,60.0,6.875,64.0,80.0
23.720833,54.0,55.0,7.0,54.0,80.0
23.733333,69.0,59.0,7.0,69.0,80.0
24.0875,52.0,65.0,7.125,52.0,80.0
24.1,67.0,56.0,7.125,67.0,80.0
24.108333,45.0,48.0,7.125,45.0,80.0
24.501042,50.0,61.0,7.25,50.0,80.0
24.517708,66.0,56.0,7.25,66.0,80.0
24.910417,49.0,55.0,7.375,49.0,80.0
24.958333,57.0,64.0,7.375,57.0,80.0
25.319792,62.0,60.0,7.5,62.0,80.0
25.329167,47.0,58.0,7.5,47.0,80.0
25.703125,61.0,61.0,7.625,61.0,80.0
25.709375,50.0,56.0,7.625,50.0,80.0
25.738542,45.0,54.0,7.625,45.0,80.0
26.126042,64.0,53.0,7.75,64.0,80.0
26.132292,43.0,58.0,7.75,43.0,80.0
26.140625,55.0,59.0,7.75,55.0,80.0
26.158333,59.0,40.0,7.75,59.0,80.0
26.575,54.0,62.0,7.875,54.0,80.0
26.591667,62.0,47.0,7.875,62.0,80.0
26.960417,61.0,61.0,8.0,61.0,80.0
26.964583,52.0,67.0,8.0,52.0,80.0
26.996875,57.0,41.0,8.0,57.0,80.0
27.367708,42.0,54.0,8.125,42.0,80.0
27.767708,62.0,54.0,8.25,62.0,80.0
27.783333,50.0,31.0,8.25,50.0,80.0
27.783333,56.0,51.0,8.25,56.0,80.0
27.808333,47.0,43.0,8.25,47.0,80.0
28.1625,54.0,42.0,8.375,54.0,80.0
28.166667,49.0,45.0,8.375,49.0,80.0
28.170833,45.0,46.0,8.375,45.0,80.0
28.59375,47.0,37.0,8.5,47.0,80.0
28.594792,52.0,46.0,8.5,52.0,80.0
28.626042,44.0,27.0,8.5,44.0,80.0
28.986458,71.0,52.0,8.625,71.0,80.0
29.161458,69.0,59.0,8.6875,69.0,80.0
29.364583,71.0,57.0,8.75,71.0,80.0
29.753125,62.0,49.0,8.875,62.0,80.0
30.216667,52.0,37.0,9.0,52.0,80.0
30.216667,61.0,54.0,9.0,61.0,80.0
30.221875,45.0,44.0,9.0,45.0,80.0
30.73125,64.0,56.0,9.125,64.0,80.0
31.120833,43.0,41.0,9.25,43.0,80.0
31.132292,64.0,63.0,9.25,64.0,80.0
31.544792,64.0,73.0,9.375,64.0,80.0
31.934375000000003,42.0,41.0,9.5,42.0,80.0
31.988542000000002,57.0,60.0,9.5,57.0,80.0
32.385417,64.0,56.0,9.625,64.0,80.0
32.408333,55.0,43.0,9.625,55.0,80.0
32.767708,54.0,47.0,9.75,54.0,80.0
32.813542,60.0,59.0,9.75,60.0,80.0
32.840625,69.0,45.0,9.75,69.0,80.0
33.192708,67.0,51.0,9.875,67.0,80.0
33.201042,52.0,49.0,9.875,52.0,80.0
33.653125,47.0,27.0,10.0,47.0,80.0
33.654167,51.0,40.0,10.0,51.0,80.0
33.691667,66.0,45.0,10.0,66.0,80.0
34.188542,54.0,48.0,10.125,54.0,80.0
34.589583,59.0,53.0,10.25,59.0,80.0
34.983333,57.0,54.0,10.375,57.0,80.0
35.402083,52.0,41.0,10.5,52.0,80.0
35.416667,55.0,53.0,10.5,55.0,80.0
35.860417,51.0,49.0,10.625,50.0,80.0
35.903125,71.0,63.0,10.625,71.0,80.0
35.944792,59.0,54.0,10.625,59.0,80.0
36.307292,55.0,41.0,10.75,55.0,80.0
36.314583,71.0,70.0,10.75,71.0,80.0
36.34375,64.0,58.0,10.75,64.0,80.0
36.713542,71.0,80.0,10.875,71.0,80.0
36.734375,62.0,56.0,10.875,62.0,80.0
37.148958,64.0,71.0,11.0,64.0,80.0
37.179167,61.0,57.0,11.0,61.0,80.0
37.563542,59.0,67.0,11.125,59.0,80.0
37.970833,49.0,32.0,11.25,49.0,80.0
37.992708,67.0,61.0,11.25,67.0,80.0
38.022917,58.0,45.0,11.25,58.0,80.0
38.370833,59.0,48.0,11.375,59.0,80.0
38.373958,50.0,29.0,11.375,50.0,80.0
38.761458,52.0,42.0,11.5,52.0,80.0
38.780208,61.0,54.0,11.5,61.0,80.0
39.170833,61.0,54.0,11.625,61.0,80.0
39.171875,55.0,37.0,11.625,55.0,80.0
39.205208,64.0,56.0,11.625,64.0,80.0
