onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,67.0,76.0,0.25,67.0,80.0
0.5916669999999999,65.0,76.0,0.375,65.0,80.0
0.7,67.0,91.0,0.5,67.0,80.0
0.9635419999999999,60.0,79.0,0.75,60.0,80.0
1.252083,69.0,76.0,1.0,69.0,80.0
1.305208,67.0,85.0,1.0625,67.0,80.0
1.365625,69.0,76.0,1.125,69.0,80.0
1.873958,67.0,72.0,1.5,67.0,80.0
2.654167,65.0,61.0,2.25,65.0,80.0
2.765625,64.0,69.0,2.375,64.0,80.0
2.891667,65.0,69.0,2.5,65.0,80.0
3.013542,67.0,71.0,2.625,67.0,80.0
3.144792,64.0,66.0,2.75,64.0,80.0
3.2625,65.0,64.0,2.875,65.0,80.0
3.390625,62.0,67.0,3.0,62.0,80.0
3.496875,65.0,72.0,3.125,65.0,80.0
3.6354170000000003,64.0,76.0,3.25,64.0,80.0
3.745833,65.0,71.0,3.375,65.0,80.0
3.8875,67.0,78.0,3.5,67.0,80.0
3.995833,69.0,72.0,3.625,69.0,80.0
4.109375,65.0,73.0,3.75,65.0,80.0
4.248958,67.0,73.0,3.875,67.0,80.0
4.369792,64.0,74.0,4.0,64.0,80.0
4.492708,62.0,71.0,4.125,62.0,80.0
4.607292,72.0,80.0,4.25,72.0,80.0
4.611458,64.0,69.0,4.25,64.0,80.0
4.713542,71.0,85.0,4.375,71.0,80.0
4.725,65.0,60.0,4.375,65.0,80.0
4.827083,64.0,72.0,4.5,64.0,80.0
4.8375,72.0,87.0,4.5,72.0,80.0
4.939583,65.0,63.0,4.625,65.0,80.0
5.080208,62.0,65.0,4.75,62.0,80.0
5.0875,67.0,77.0,4.75,67.0,80.0
5.192708,64.0,64.0,4.875,64.0,80.0
5.315625,76.0,89.0,5.0,76.0,80.0
5.328125,60.0,62.0,5.0,60.0,80.0
5.375,74.0,87.0,5.0625,74.0,80.0
5.439583,76.0,84.0,5.125,76.0,80.0
5.467708,59.0,62.0,5.125,59.0,80.0
5.584375,60.0,60.0,5.25,60.0,80.0
5.720833,62.0,60.0,5.375,62.0,80.0
5.819792,74.0,77.0,5.5,74.0,80.0
5.840625,60.0,68.0,5.5,60.0,80.0
5.969792,62.0,71.0,5.625,62.0,80.0
6.104167,59.0,55.0,5.75,59.0,80.0
6.208333,60.0,67.0,5.875,60.0,80.0
6.319792,57.0,73.0,6.0,57.0,80.0
6.451042,59.0,64.0,6.125,59.0,80.0
6.578125,60.0,64.0,6.25,60.0,80.0
6.582292,72.0,81.0,6.25,72.0,80.0
6.678125,71.0,82.0,6.375,71.0,80.0
6.701042,62.0,70.0,6.375,62.0,80.0
6.816667,72.0,86.0,6.5,72.0,80.0
6.827083,64.0,64.0,6.5,64.0,80.0
6.91875,66.0,72.0,6.625,66.0,80.0
6.923958,74.0,77.0,6.625,74.0,80.0
7.05625,67.0,74.0,6.75,67.0,80.0
7.070833,71.0,76.0,6.75,71.0,80.0
7.192708,72.0,82.0,6.875,72.0,80.0
7.336458,69.0,65.0,7.0,69.0,80.0
7.436458,72.0,73.0,7.125,72.0,80.0
7.566667000000001,71.0,73.0,7.25,71.0,80.0
7.571875,66.0,61.0,7.25,66.0,80.0
7.679167,72.0,77.0,7.375,72.0,80.0
7.684374999999999,64.0,64.0,7.375,64.0,80.0
7.793749999999999,66.0,74.0,7.5,66.0,80.0
7.805208,74.0,78.0,7.5,74.0,80.0
7.9,76.0,79.0,7.625,76.0,80.0
8.003125,72.0,80.0,7.75,72.0,80.0
8.103125,74.0,76.0,7.875,74.0,80.0
8.238542,71.0,78.0,8.0,71.0,80.0
8.244792,67.0,76.0,8.0,67.0,80.0
8.367708,69.0,69.0,8.125,69.0,80.0
8.505208,71.0,69.0,8.25,71.0,80.0
8.51875,55.0,68.0,8.25,55.0,80.0
8.609375,72.0,68.0,8.375,72.0,80.0
8.620833,53.0,74.0,8.375,53.0,80.0
8.735417,55.0,85.0,8.5,55.0,80.0
8.742708,71.0,61.0,8.5,71.0,80.0
8.852083,72.0,64.0,8.625,72.0,80.0
8.9875,48.0,75.0,8.75,48.0,80.0
9.008333,69.0,63.0,8.75,69.0,80.0
9.125,71.0,74.0,8.875,71.0,80.0
9.240625,57.0,75.0,9.0,57.0,80.0
9.25625,72.0,81.0,9.0,72.0,80.0
9.307292,55.0,77.0,9.0625,55.0,80.0
9.3625,57.0,73.0,9.125,57.0,80.0
9.378125,64.0,70.0,9.125,64.0,80.0
9.510417,65.0,58.0,9.25,65.0,80.0
9.653125,69.0,62.0,9.375,69.0,80.0
9.794792,70.0,78.0,9.5,70.0,80.0
9.803125,55.0,66.0,9.5,55.0,80.0
9.938542,62.0,62.0,9.625,62.0,80.0
10.0625,64.0,61.0,9.75,64.0,80.0
10.16875,67.0,67.0,9.875,67.0,80.0
10.310417,69.0,75.0,10.0,69.0,80.0
10.584375,53.0,55.0,10.25,53.0,80.0
10.59375,62.0,72.0,10.25,62.0,80.0
10.710417,52.0,56.0,10.375,52.0,80.0
10.821875,53.0,56.0,10.5,53.0,80.0
10.838542,67.0,62.0,10.5,67.0,80.0
10.84375,71.0,69.0,10.5,71.0,80.0
10.942708,55.0,59.0,10.625,55.0,80.0
11.090625,52.0,46.0,10.75,52.0,80.0
11.102083,72.0,78.0,10.75,72.0,80.0
11.220833,53.0,54.0,10.875,53.0,80.0
11.344792,50.0,60.0,11.0,50.0,80.0
11.354167,65.0,59.0,11.0,65.0,80.0
11.460417,53.0,55.0,11.125,53.0,80.0
11.465625,69.0,64.0,11.125,69.0,80.0
11.610417,52.0,57.0,11.25,52.0,80.0
11.610417,67.0,65.0,11.25,67.0,80.0
11.6125,72.0,71.0,11.25,72.0,80.0
11.728125,53.0,61.0,11.375,53.0,80.0
11.732292,69.0,66.0,11.375,69.0,80.0
11.864583,55.0,59.0,11.5,55.0,80.0
11.864583,62.0,78.0,11.5,62.0,80.0
11.973958,57.0,67.0,11.625,57.0,80.0
12.088542,53.0,62.0,11.75,53.0,80.0
12.13125,71.0,73.0,11.75,71.0,80.0
12.219792,55.0,63.0,11.875,55.0,80.0
12.36875,52.0,61.0,12.0,52.0,80.0
12.380208,72.0,85.0,12.0,72.0,80.0
12.3875,60.0,66.0,12.0,60.0,80.0
12.508333,50.0,63.0,12.125,50.0,80.0
12.63125,52.0,64.0,12.25,52.0,80.0
12.652083,79.0,80.0,12.25,79.0,80.0
12.745833,77.0,80.0,12.375,77.0,80.0
12.764583,53.0,62.0,12.375,53.0,80.0
12.867708,79.0,87.0,12.5,79.0,80.0
12.877083,52.0,60.0,12.5,52.0,80.0
12.983333,53.0,65.0,12.625,53.0,80.0
13.116667,50.0,55.0,12.75,50.0,80.0
13.122917,72.0,83.0,12.75,72.0,80.0
13.244792,52.0,56.0,12.875,52.0,80.0
13.36875,53.0,56.0,13.0,53.0,80.0
13.382292,81.0,88.0,13.0,81.0,80.0
13.503125,52.0,53.0,13.125,52.0,80.0
13.655208,53.0,64.0,13.25,53.0,80.0
13.655208,72.0,80.0,13.25,72.0,80.0
13.770833,71.0,69.0,13.375,71.0,80.0
13.776042,55.0,59.0,13.375,55.0,80.0
13.896875,79.0,85.0,13.5,79.0,80.0
13.90625,72.0,71.0,13.5,72.0,80.0
13.921875,53.0,59.0,13.5,53.0,80.0
14.021875,55.0,67.0,13.625,55.0,80.0
14.160417,67.0,78.0,13.75,67.0,80.0
14.177083,52.0,58.0,13.75,52.0,80.0
14.297917,53.0,65.0,13.875,53.0,80.0
14.427083,50.0,72.0,14.0,50.0,80.0
14.427083,78.0,86.0,14.0,78.0,80.0
14.43125,74.0,81.0,14.0,74.0,80.0
14.553125,49.0,60.0,14.125,49.0,80.0
14.682292,50.0,60.0,14.25,50.0,80.0
14.6875,81.0,73.0,14.25,81.0,80.0
14.802083,52.0,67.0,14.375,52.0,80.0
14.802083,79.0,79.0,14.375,79.0,80.0
14.90625,54.0,60.0,14.5,54.0,80.0
14.927083,81.0,79.0,14.5,81.0,80.0
14.934375,72.0,78.0,14.5,72.0,80.0
15.04375,55.0,64.0,14.625,55.0,80.0
15.180208,52.0,63.0,14.75,52.0,80.0
15.184375,74.0,84.0,14.75,74.0,80.0
15.294792,54.0,59.0,14.875,54.0,80.0
15.433333,55.0,64.0,15.0,55.0,80.0
15.444792,71.0,88.0,15.0,71.0,80.0
15.444792,83.0,90.0,15.0,83.0,80.0
15.542708000000001,54.0,58.0,15.125,54.0,80.0
15.691666999999999,55.0,57.0,15.25,55.0,80.0
15.712499999999999,74.0,81.0,15.25,74.0,80.0
15.821874999999999,72.0,81.0,15.375,72.0,80.0
15.825,57.0,66.0,15.375,57.0,80.0
15.955207999999999,55.0,67.0,15.5,55.0,80.0
15.959375000000001,74.0,85.0,15.5,74.0,80.0
15.959375000000001,81.0,86.0,15.5,81.0,80.0
16.072917,57.0,66.0,15.625,57.0,80.0
