onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5093749999999999,70.0,50.0,0.0,70.0,33.0
0.530208,58.0,36.0,0.0,58.0,33.0
1.009375,65.0,29.0,0.125,65.0,33.0
1.402083,62.0,35.0,0.25,62.0,33.0
1.748958,65.0,39.0,0.375,65.0,33.0
2.123958,74.0,63.0,0.5,74.0,33.0
2.152083,58.0,34.0,0.5,58.0,33.0
2.547917,65.0,36.0,0.625,65.0,33.0
2.963542,62.0,31.0,0.75,62.0,33.0
3.317708,75.0,72.0,0.875,75.0,33.0
3.336458,65.0,38.0,0.875,65.0,33.0
3.7260419999999996,76.0,71.0,1.0,76.0,33.0
3.767708,57.0,36.0,1.0,57.0,33.0
4.194792,65.0,33.0,1.125,65.0,33.0
4.569792,60.0,42.0,1.25,60.0,33.0
4.952083,77.0,60.0,1.375,77.0,33.0
4.970833,65.0,33.0,1.375,65.0,33.0
5.376042,57.0,35.0,1.5,57.0,33.0
5.385417,72.0,52.0,1.5,72.0,33.0
5.816667,65.0,23.0,1.625,65.0,33.0
6.2,60.0,42.0,1.75,60.0,33.0
6.605208,65.0,40.0,1.875,65.0,33.0
7.028125,75.0,64.0,2.0,75.0,33.0
7.067708,55.0,38.0,2.0,55.0,33.0
7.488542,63.0,38.0,2.125,63.0,33.0
7.865625,58.0,44.0,2.25,58.0,33.0
8.258333,77.0,83.0,2.375,77.0,33.0
8.270833,63.0,49.0,2.375,63.0,33.0
8.641667,79.0,79.0,2.5,79.0,33.0
8.663542,51.0,51.0,2.5,51.0,33.0
9.058333,58.0,39.0,2.625,58.0,33.0
9.14375,81.0,65.0,2.875,81.0,33.0
9.461458,55.0,43.0,2.75,55.0,33.0
9.828125,81.0,78.0,3.0,81.0,33.0
9.84375,58.0,44.0,2.875,58.0,33.0
10.271875,50.0,41.0,3.0,50.0,33.0
10.75,58.0,38.0,3.125,58.0,33.0
11.145833,53.0,44.0,3.25,53.0,33.0
11.5375,82.0,66.0,3.375,82.0,33.0
11.55625,58.0,35.0,3.375,58.0,33.0
11.964583,77.0,56.0,3.5,77.0,33.0
11.976042,50.0,36.0,3.5,50.0,33.0
12.398958,58.0,33.0,3.625,58.0,33.0
12.791667,53.0,41.0,3.75,53.0,33.0
13.213542,58.0,40.0,3.875,58.0,33.0
13.665625,79.0,75.0,4.0,79.0,33.0
13.69375,51.0,41.0,4.0,51.0,33.0
14.145833,55.0,41.0,4.125,55.0,33.0
14.5625,51.0,45.0,4.25,51.0,33.0
14.919792,80.0,71.0,4.375,80.0,33.0
14.960417,59.0,41.0,4.375,59.0,33.0
15.097917,79.0,80.0,4.4375,79.0,33.0
15.325,77.0,76.0,4.5,77.0,33.0
15.353125,51.0,44.0,4.5,51.0,33.0
15.755208,75.0,66.0,4.625,75.0,33.0
15.76875,60.0,35.0,4.625,60.0,33.0
16.167708,74.0,65.0,4.75,74.0,33.0
16.194792,51.0,42.0,4.75,51.0,33.0
16.608333,72.0,66.0,4.875,72.0,33.0
16.614583,63.0,42.0,4.875,63.0,33.0
17.06875,76.0,68.0,5.0,76.0,33.0
17.126042,50.0,33.0,5.0,50.0,33.0
17.542708,77.0,60.0,5.125,77.0,33.0
17.564583,53.0,37.0,5.125,53.0,33.0
17.9625,50.0,41.0,5.25,50.0,33.0
18.380208,57.0,41.0,5.375,57.0,33.0
18.380208,79.0,62.0,5.375,79.0,33.0
18.547917,77.0,71.0,5.4375,77.0,33.0
18.755208,75.0,65.0,5.5,75.0,33.0
18.769792,50.0,34.0,5.5,50.0,33.0
19.160417,74.0,66.0,5.625,74.0,33.0
19.173958,58.0,38.0,5.625,58.0,33.0
19.563542,72.0,65.0,5.75,72.0,33.0
19.56875,50.0,37.0,5.75,50.0,33.0
19.983333,70.0,63.0,5.875,70.0,33.0
20.03125,62.0,36.0,5.875,62.0,33.0
20.444792,77.0,63.0,6.0,77.0,70.0
20.463542,57.0,46.0,6.0,57.0,70.0
20.914583,75.0,53.0,6.125,75.0,70.0
20.940625,65.0,25.0,6.125,65.0,70.0
21.323958,60.0,37.0,6.25,60.0,70.0
21.732292,72.0,63.0,6.375,72.0,70.0
21.751042,65.0,31.0,6.375,65.0,70.0
22.133333,75.0,67.0,6.5,75.0,70.0
22.16875,58.0,34.0,6.5,58.0,70.0
22.589583,74.0,60.0,6.625,74.0,70.0
22.602083,65.0,32.0,6.625,65.0,70.0
23.010417,62.0,34.0,6.75,62.0,70.0
23.419792,70.0,56.0,6.875,70.0,70.0
23.427083,65.0,39.0,6.875,65.0,70.0
23.847917,74.0,61.0,7.0,74.0,70.0
23.883333,53.0,28.0,7.0,53.0,70.0
24.280208,62.0,35.0,7.125,62.0,70.0
24.725,58.0,37.0,7.25,58.0,70.0
25.094792,75.0,51.0,7.375,75.0,70.0
25.10625,62.0,38.0,7.375,62.0,70.0
25.272917,74.0,53.0,7.4375,74.0,70.0
25.528125,72.0,49.0,7.5,72.0,70.0
25.544792,53.0,33.0,7.5,53.0,70.0
25.554167,57.0,31.0,7.5,57.0,70.0
25.554167,60.0,25.0,7.5,60.0,70.0
25.9875,77.0,61.0,7.625,77.0,70.0
26.4375,75.0,52.0,7.75,75.0,70.0
26.985417,72.0,46.0,7.875,72.0,70.0
27.614583,70.0,37.0,8.0,70.0,70.0
27.628125,58.0,34.0,8.0,58.0,70.0
28.277083,65.0,26.0,8.125,65.0,70.0
28.667708,61.0,37.0,8.25,61.0,70.0
29.052083,72.0,62.0,8.375,72.0,70.0
29.084375,65.0,32.0,8.375,65.0,70.0
29.471875,73.0,61.0,8.5,73.0,70.0
29.48125,58.0,38.0,8.5,58.0,70.0
29.910417,65.0,39.0,8.625,65.0,70.0
30.30625,61.0,35.0,8.75,61.0,70.0
30.705208,75.0,70.0,8.875,75.0,70.0
30.729167,65.0,36.0,8.875,65.0,70.0
31.1375,76.0,69.0,9.0,76.0,70.0
31.157292,56.0,40.0,9.0,56.0,70.0
31.588541999999997,65.0,31.0,9.125,65.0,70.0
31.972917000000002,60.0,38.0,9.25,60.0,70.0
32.363542,77.0,61.0,9.375,77.0,70.0
32.377083,65.0,31.0,9.375,65.0,70.0
32.811458,56.0,41.0,9.5,56.0,70.0
32.814583,72.0,54.0,9.5,72.0,70.0
33.266667,65.0,27.0,9.625,65.0,70.0
33.663542,60.0,39.0,9.75,60.0,70.0
34.066667,65.0,39.0,9.875,65.0,70.0
34.530208,75.0,62.0,10.0,75.0,70.0
34.553125,54.0,43.0,10.0,54.0,70.0
35.001042,63.0,38.0,10.125,63.0,70.0
35.407292,58.0,46.0,10.25,58.0,70.0
35.8125,63.0,54.0,10.375,63.0,70.0
35.8125,77.0,79.0,10.375,77.0,70.0
36.210417,78.0,79.0,10.5,78.0,70.0
36.226042,51.0,53.0,10.5,51.0,70.0
36.625,58.0,50.0,10.625,58.0,70.0
36.728125,80.0,70.0,10.875,80.0,70.0
37.063542,54.0,52.0,10.75,54.0,70.0
37.4625,58.0,54.0,10.875,58.0,70.0
37.8875,81.0,79.0,11.0,81.0,70.0
37.892708,50.0,50.0,11.0,50.0,70.0
38.347917,58.0,45.0,11.125,58.0,70.0
38.727083,53.0,55.0,11.25,53.0,70.0
39.079167,82.0,77.0,11.375,82.0,70.0
39.11875,58.0,48.0,11.375,58.0,70.0
39.567708,77.0,77.0,11.5,77.0,70.0
39.576042,49.0,48.0,11.5,49.0,70.0
39.997917,58.0,50.0,11.625,58.0,70.0
40.394792,53.0,51.0,11.75,53.0,70.0
40.803125,58.0,50.0,11.875,58.0,70.0
41.304167,48.0,42.0,12.0,48.0,70.0
41.423958,76.0,57.0,12.0,76.0,70.0
41.605208,85.0,74.0,12.25,85.0,70.0
42.884375,58.0,38.0,12.375,58.0,70.0
43.311458,48.0,33.0,12.5,48.0,70.0
43.786458,84.0,54.0,12.625,84.0,70.0
43.811458,58.0,25.0,12.625,58.0,70.0
44.002083,82.0,60.0,12.6875,82.0,70.0
44.205208,80.0,68.0,12.75,80.0,70.0
