onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.985417,36.0,55.0,0.0,36.0,33.0
1.16875,43.0,43.0,0.25,43.0,33.0
1.179167,36.0,39.0,0.25,36.0,33.0
1.1875,48.0,51.0,0.25,48.0,33.0
1.1875,52.0,48.0,0.25,52.0,33.0
1.345833,48.0,54.0,0.5,48.0,33.0
1.35,52.0,48.0,0.5,52.0,33.0
1.353125,43.0,45.0,0.5,43.0,33.0
1.363542,36.0,48.0,0.5,36.0,33.0
1.520833,48.0,52.0,0.75,48.0,33.0
1.520833,52.0,52.0,0.75,52.0,33.0
1.525,43.0,41.0,0.75,43.0,33.0
1.5427080000000002,36.0,42.0,0.75,36.0,33.0
1.7125,48.0,48.0,1.0,48.0,33.0
1.71875,43.0,43.0,1.0,43.0,33.0
1.71875,52.0,40.0,1.0,52.0,33.0
1.723958,36.0,43.0,1.0,36.0,33.0
1.916667,48.0,51.0,1.25,48.0,33.0
1.9187500000000002,52.0,43.0,1.25,52.0,33.0
1.929167,43.0,46.0,1.25,43.0,33.0
1.96875,36.0,24.0,1.25,36.0,33.0
2.10625,48.0,51.0,1.5,48.0,33.0
2.10625,52.0,47.0,1.5,52.0,33.0
2.110417,43.0,41.0,1.5,43.0,33.0
2.16875,36.0,26.0,1.75,36.0,33.0
2.304167,48.0,47.0,1.75,48.0,33.0
2.304167,52.0,48.0,1.75,52.0,33.0
2.307292,43.0,35.0,1.75,43.0,33.0
2.490625,48.0,54.0,2.0,48.0,33.0
2.491667,52.0,53.0,2.0,52.0,33.0
2.5,43.0,48.0,2.0,43.0,33.0
2.532292,36.0,52.0,2.0,36.0,33.0
2.683333,48.0,52.0,2.25,48.0,33.0
2.683333,52.0,51.0,2.25,52.0,33.0
2.689583,36.0,49.0,2.25,36.0,33.0
2.697917,43.0,45.0,2.25,43.0,33.0
2.880208,48.0,50.0,2.5,48.0,33.0
2.88125,52.0,50.0,2.5,52.0,33.0
2.886458,43.0,46.0,2.5,43.0,33.0
2.911458,36.0,45.0,2.5,36.0,33.0
3.071875,43.0,48.0,2.75,43.0,33.0
3.072917,36.0,48.0,2.75,36.0,33.0
3.072917,48.0,54.0,2.75,48.0,33.0
3.072917,52.0,53.0,2.75,52.0,33.0
3.259375,52.0,57.0,3.0,52.0,33.0
3.261458,48.0,58.0,3.0,48.0,33.0
3.2625,43.0,54.0,3.0,43.0,33.0
3.289583,36.0,40.0,3.0,36.0,33.0
3.44375,48.0,55.0,3.25,48.0,33.0
3.454167,36.0,50.0,3.25,36.0,33.0
3.457292,43.0,45.0,3.25,43.0,33.0
3.458333,52.0,52.0,3.25,52.0,33.0
3.640625,50.0,64.0,3.5,50.0,33.0
3.641667,36.0,51.0,3.5,36.0,33.0
3.644792,54.0,67.0,3.5,54.0,33.0
3.6510420000000003,45.0,49.0,3.5,45.0,33.0
3.8385420000000003,45.0,52.0,3.75,45.0,33.0
3.8385420000000003,54.0,73.0,3.75,54.0,33.0
3.85625,36.0,40.0,3.75,36.0,33.0
3.85625,50.0,56.0,3.75,50.0,33.0
4.032292,55.0,71.0,4.0,55.0,33.0
4.035417,50.0,51.0,4.0,50.0,33.0
4.041667,35.0,57.0,4.0,35.0,33.0
4.05,43.0,52.0,4.0,43.0,33.0
4.222917,43.0,55.0,4.25,43.0,33.0
4.234375,35.0,53.0,4.25,35.0,33.0
4.415625,35.0,52.0,4.5,35.0,33.0
4.41875,43.0,52.0,4.5,43.0,33.0
4.625,59.0,56.0,4.75,59.0,33.0
4.65,35.0,42.0,4.75,35.0,33.0
4.651042,43.0,39.0,4.75,43.0,33.0
4.692708,57.0,63.0,4.875,57.0,33.0
4.792708,55.0,63.0,5.0,55.0,33.0
4.827083,35.0,50.0,5.0,35.0,33.0
4.827083,43.0,54.0,5.0,43.0,33.0
5.008333,43.0,55.0,5.25,43.0,33.0
5.030208,35.0,42.0,5.25,35.0,33.0
5.191667,43.0,44.0,5.5,43.0,33.0
5.192708,35.0,44.0,5.5,35.0,33.0
5.396875,43.0,39.0,5.75,43.0,33.0
5.405208,35.0,42.0,5.75,35.0,33.0
5.520833,85.0,60.0,6.0,85.0,33.0
5.583333,43.0,36.0,6.0,43.0,33.0
5.594792,35.0,36.0,6.0,35.0,33.0
5.772917,43.0,55.0,6.25,43.0,33.0
5.779167,35.0,51.0,6.25,35.0,33.0
5.997917,35.0,33.0,6.5,35.0,33.0
6.0,43.0,30.0,6.5,43.0,33.0
6.123958,84.0,64.0,6.625,84.0,33.0
6.205208,43.0,33.0,6.75,43.0,33.0
6.207292,83.0,66.0,6.75,83.0,33.0
6.228125,35.0,23.0,6.75,35.0,33.0
6.297917,81.0,60.0,6.875,81.0,33.0
6.407292,79.0,60.0,7.0,79.0,33.0
6.4125,43.0,43.0,7.0,43.0,33.0
6.420833,35.0,41.0,7.0,35.0,33.0
6.615625,43.0,40.0,7.25,43.0,33.0
6.623958,35.0,38.0,7.25,35.0,33.0
6.813542,43.0,45.0,7.5,43.0,33.0
6.822917,35.0,40.0,7.5,35.0,33.0
7.009375,43.0,44.0,7.75,43.0,33.0
7.011458,35.0,47.0,7.75,35.0,33.0
7.203125,50.0,55.0,8.0,50.0,33.0
7.208333,46.0,52.0,8.0,46.0,33.0
7.2125,41.0,53.0,8.0,41.0,33.0
7.220833,34.0,50.0,8.0,34.0,33.0
7.396875,41.0,57.0,8.25,41.0,33.0
7.396875,46.0,54.0,8.25,46.0,33.0
7.407292,50.0,51.0,8.25,50.0,33.0
7.420833,34.0,54.0,8.25,34.0,33.0
7.6,34.0,55.0,8.5,34.0,33.0
7.602083,41.0,50.0,8.5,41.0,33.0
7.604167,46.0,54.0,8.5,46.0,33.0
7.611458000000001,50.0,48.0,8.5,50.0,33.0
7.811458,34.0,57.0,8.75,34.0,33.0
7.814583000000001,41.0,41.0,8.75,41.0,33.0
7.814583000000001,50.0,52.0,8.75,50.0,33.0
7.817708,46.0,50.0,8.75,46.0,33.0
8.00625,46.0,55.0,9.0,46.0,33.0
8.009375,41.0,51.0,9.0,41.0,33.0
8.016667,50.0,52.0,9.0,50.0,33.0
8.017708,34.0,51.0,9.0,34.0,33.0
8.20625,41.0,45.0,9.25,41.0,33.0
8.208333,50.0,53.0,9.25,50.0,33.0
8.209375,46.0,53.0,9.25,46.0,33.0
8.219792,34.0,49.0,9.25,34.0,33.0
8.404167,41.0,49.0,9.5,41.0,33.0
8.407292,46.0,53.0,9.5,46.0,33.0
8.407292,50.0,54.0,9.5,50.0,33.0
8.43125,34.0,44.0,9.5,34.0,33.0
8.592708,34.0,56.0,9.75,34.0,33.0
8.598958,41.0,47.0,9.75,41.0,33.0
8.60625,46.0,50.0,9.75,46.0,33.0
8.609375,50.0,53.0,9.75,50.0,33.0
8.814583,46.0,53.0,10.0,46.0,33.0
8.816667,41.0,46.0,10.0,41.0,33.0
8.816667,50.0,50.0,10.0,50.0,33.0
8.822917,34.0,51.0,10.0,34.0,33.0
8.994792,41.0,49.0,10.25,41.0,33.0
9.0,50.0,52.0,10.25,50.0,33.0
9.004167,46.0,51.0,10.25,46.0,33.0
9.010417,34.0,59.0,10.25,34.0,33.0
9.184375,41.0,51.0,10.5,41.0,33.0
9.188542,34.0,50.0,10.5,34.0,33.0
9.207292,46.0,52.0,10.5,46.0,33.0
9.207292,50.0,51.0,10.5,50.0,33.0
9.3875,41.0,47.0,10.75,41.0,33.0
9.390625,34.0,50.0,10.75,34.0,33.0
9.397917,46.0,55.0,10.75,46.0,33.0
9.401042,50.0,55.0,10.75,50.0,33.0
9.585417,50.0,56.0,11.0,50.0,33.0
9.5875,41.0,44.0,11.0,41.0,33.0
9.592708,46.0,58.0,11.0,46.0,33.0
9.605208,34.0,44.0,11.0,34.0,33.0
9.758333,41.0,52.0,11.25,41.0,33.0
9.782292,34.0,51.0,11.25,34.0,33.0
9.782292,46.0,46.0,11.25,46.0,33.0
9.783333,50.0,66.0,11.25,50.0,33.0
9.978125,34.0,53.0,11.5,34.0,33.0
9.98125,52.0,60.0,11.5,52.0,33.0
9.985417,48.0,64.0,11.5,48.0,33.0
10.0,43.0,47.0,11.5,43.0,33.0
10.160417,52.0,64.0,11.75,52.0,33.0
10.167708,48.0,59.0,11.75,48.0,33.0
10.170833,43.0,45.0,11.75,43.0,33.0
10.186458,34.0,47.0,11.75,34.0,33.0
10.36875,33.0,57.0,12.0,33.0,33.0
10.369792,53.0,74.0,12.0,53.0,33.0
10.373958,41.0,53.0,12.0,41.0,33.0
