onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.091667,62.0,78.0,0.0,62.0,120.0
2.385417,74.0,63.0,0.166667,63.0,80.0
2.4,66.0,50.0,0.21666700000000005,66.0,80.0
2.652083,62.0,60.0,0.333333,62.0,80.0
2.902083,74.0,79.0,0.26770799999999995,74.0,80.0
2.91875,63.0,60.0,0.5,63.0,120.0
3.190625,62.0,59.0,0.6666669999999999,62.0,80.0
3.433333,66.0,59.0,0.8333330000000001,66.0,80.0
3.45,65.0,51.0,0.8333330000000001,65.0,80.0
3.673958,62.0,83.0,0.6010420000000001,74.0,120.0
3.921875,74.0,70.0,1.166667,63.0,80.0
3.940625,66.0,51.0,1.216667,66.0,80.0
3.95,63.0,40.0,1.267708,74.0,80.0
4.188542,62.0,62.0,1.333333,62.0,80.0
4.429167,57.0,77.0,1.5,57.0,120.0
4.672917,61.0,65.0,1.666667,61.0,80.0
4.675,60.0,64.0,1.666667,60.0,80.0
4.9375,56.0,68.0,1.833333,56.0,80.0
4.944792,55.0,49.0,1.833333,55.0,80.0
5.2,62.0,98.0,1.883333,59.0,80.0
5.44375,74.0,73.0,2.267708,74.0,80.0
5.448958,63.0,62.0,2.166667,63.0,80.0
5.455208,66.0,65.0,2.216667,66.0,80.0
5.705208,62.0,67.0,2.333333,62.0,80.0
5.942708,63.0,76.0,2.5,63.0,120.0
6.216667,62.0,58.0,2.666667,62.0,80.0
6.465625,66.0,59.0,2.833333,66.0,80.0
6.476042,65.0,49.0,2.833333,65.0,80.0
6.704167,62.0,91.0,2.601042,74.0,120.0
6.947917,74.0,71.0,3.166667,63.0,80.0
6.975,66.0,60.0,3.216667,66.0,80.0
6.977083,63.0,53.0,3.267708,74.0,80.0
7.2,62.0,58.0,3.333333,62.0,80.0
7.436458,57.0,75.0,3.5,57.0,120.0
7.679167,60.0,53.0,3.6666670000000003,60.0,80.0
7.690625000000001,61.0,49.0,3.6666670000000003,61.0,80.0
7.909375000000001,67.0,71.0,3.8333329999999997,56.0,80.0
7.915625,55.0,48.0,3.8333329999999997,55.0,80.0
7.926042000000001,59.0,58.0,3.8833330000000004,59.0,80.0
8.1625,62.0,95.0,4.0,62.0,120.0
8.411458,74.0,64.0,4.267708,74.0,80.0
8.426042,63.0,46.0,4.166667,63.0,80.0
8.661458,62.0,65.0,4.333333,62.0,80.0
8.898958,63.0,78.0,4.5,63.0,120.0
9.167708,62.0,64.0,4.666667,62.0,80.0
9.385417,74.0,78.0,4.601042,74.0,120.0
9.394792,63.0,67.0,4.833333,63.0,80.0
9.397917,66.0,72.0,4.883333,66.0,80.0
9.634375,69.0,102.0,5.0,69.0,127.0
9.869792,67.0,66.0,5.166667,67.0,96.0
9.869792,69.0,60.0,5.166667,69.0,96.0
9.935417,81.0,76.0,5.221875,81.0,96.0
9.940625,75.0,69.0,5.221875,75.0,96.0
9.941667,73.0,70.0,5.221875,73.0,96.0
10.01875,69.0,67.0,5.277083,69.0,96.0
10.022917,67.0,74.0,5.277083,67.0,96.0
10.11875,65.0,94.0,5.333333,65.0,96.0
10.36875,63.0,95.0,5.5,63.0,96.0
10.613542,62.0,66.0,5.666667,62.0,96.0
10.61875,75.0,75.0,5.766667,75.0,96.0
10.619792,68.0,65.0,5.733333,68.0,96.0
10.64375,66.0,59.0,5.7,66.0,96.0
10.839583,60.0,78.0,5.833333,60.0,96.0
11.116667,45.0,66.0,6.0,45.0,127.0
11.344792,57.0,65.0,6.166667,57.0,96.0
11.366667,50.0,34.0,6.166667,50.0,96.0
11.6,50.0,56.0,6.333333,50.0,96.0
11.611458,57.0,58.0,6.333333,57.0,96.0
11.834375,69.0,88.0,6.5,69.0,96.0
11.847917,62.0,69.0,6.5,62.0,96.0
12.082292,69.0,86.0,6.666667,69.0,96.0
12.085417,62.0,73.0,6.666667,62.0,96.0
12.33125,81.0,91.0,6.833333,81.0,96.0
12.334375,69.0,87.0,6.833333,69.0,96.0
12.334375,74.0,81.0,6.833333,74.0,96.0
12.594792,69.0,102.0,7.0,69.0,127.0
12.819792,67.0,65.0,7.166667,67.0,96.0
12.825,69.0,62.0,7.166667,69.0,96.0
12.889583,81.0,78.0,7.221875,81.0,96.0
12.897917,73.0,72.0,7.221875,73.0,96.0
12.897917,75.0,69.0,7.221875,75.0,96.0
12.991667,67.0,78.0,7.277083,67.0,96.0
12.995833,69.0,54.0,7.277083,69.0,96.0
13.067708,65.0,95.0,7.333333,65.0,96.0
13.308333,63.0,94.0,7.5,63.0,96.0
13.54375,68.0,78.0,7.733333,68.0,96.0
13.544792,62.0,65.0,7.666667,62.0,96.0
13.547917,75.0,82.0,7.766667,75.0,96.0
13.558333,66.0,70.0,7.699999999999999,66.0,96.0
13.760417,60.0,73.0,7.833333,60.0,96.0
14.027083,45.0,66.0,8.0,45.0,127.0
14.038542,38.0,54.0,8.0,38.0,127.0
14.254167,50.0,63.0,8.166667,50.0,96.0
14.259375,57.0,63.0,8.166667,57.0,96.0
14.505208,57.0,66.0,8.333333,57.0,96.0
14.507292,50.0,53.0,8.333333,50.0,96.0
14.732292,69.0,88.0,8.5,69.0,96.0
14.739583,62.0,79.0,8.5,62.0,96.0
14.978125,69.0,89.0,8.666667,69.0,96.0
14.992708,62.0,80.0,8.666667,62.0,96.0
15.215625,81.0,88.0,8.833333,81.0,96.0
15.219792,74.0,81.0,8.833333,74.0,96.0
15.220833,69.0,85.0,8.833333,69.0,96.0
15.45625,45.0,89.0,9.0,45.0,96.0
15.465625,38.0,81.0,9.0,38.0,96.0
15.693750000000001,57.0,65.0,9.166667,57.0,96.0
15.702082999999998,50.0,51.0,9.166667,50.0,96.0
15.942708,45.0,52.0,9.333333,45.0,94.0
15.947917,38.0,50.0,9.333333,38.0,94.0
16.207292,57.0,52.0,9.5,57.0,92.0
16.2125,50.0,54.0,9.5,50.0,92.0
16.445833,45.0,51.0,9.666667,45.0,89.0
16.45625,38.0,39.0,9.666667,38.0,89.0
16.682292,57.0,47.0,9.833333,57.0,87.0
16.688542,50.0,45.0,9.833333,50.0,87.0
16.915625,45.0,54.0,10.0,45.0,85.0
16.91875,38.0,51.0,10.0,38.0,85.0
17.165625,57.0,49.0,10.166667,57.0,82.0
17.172917,50.0,49.0,10.166667,50.0,82.0
17.405208,45.0,52.0,10.333333,45.0,80.0
17.409375,38.0,49.0,10.333333,38.0,80.0
17.632292,57.0,53.0,10.5,57.0,78.0
17.633333,50.0,51.0,10.5,50.0,78.0
17.876042,62.0,65.0,10.666667,62.0,75.0
17.907292,38.0,41.0,10.666667,38.0,75.0
17.920833,45.0,39.0,10.666667,45.0,75.0
17.944792,69.0,67.0,10.721875,69.0,74.0
17.994792,74.0,72.0,10.777083,74.0,74.0
18.092708,72.0,75.0,10.833333,74.0,73.0
18.13125,52.0,51.0,10.833333,50.0,73.0
18.208333,75.0,81.0,10.888542,75.0,72.0
18.302083,82.0,78.0,10.94375,82.0,71.0
18.375,86.0,92.0,11.0,86.0,70.0
18.405208,55.0,70.0,11.0,55.0,70.0
18.415625,48.0,52.0,11.0,48.0,70.0
18.653125,84.0,51.0,11.166667,84.0,70.0
18.697917,86.0,71.0,11.221875,86.0,70.0
18.783333,84.0,74.0,11.277083,84.0,70.0
18.819792,82.0,80.0,11.333333,82.0,70.0
18.835417,63.0,61.0,11.333333,63.0,70.0
18.835417,67.0,56.0,11.383333,67.0,70.0
19.085417,81.0,70.0,11.5,81.0,70.0
19.090625,70.0,62.0,11.5,70.0,70.0
19.094792,75.0,58.0,11.5,75.0,70.0
19.309375,78.0,65.0,11.666667,78.0,70.0
19.535417,67.0,55.0,11.833333,67.0,70.0
19.535417,79.0,66.0,11.833333,79.0,70.0
19.542708,60.0,53.0,11.833333,60.0,70.0
19.54375,70.0,55.0,11.833333,70.0,70.0
