onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
3.279167,62.0,77.0,0.0,62.0,120.0
3.533333,74.0,69.0,0.26770799999999995,74.0,80.0
3.5395830000000004,63.0,57.0,0.166667,63.0,80.0
3.754167,62.0,66.0,0.333333,62.0,80.0
3.9614580000000004,63.0,81.0,0.5,63.0,120.0
4.189583,62.0,64.0,0.6666669999999999,62.0,80.0
4.390625,77.0,75.0,0.934375,77.0,80.0
4.401042,66.0,58.0,0.8333330000000001,66.0,80.0
4.404167,65.0,60.0,0.8333330000000001,65.0,80.0
4.404167,69.0,54.0,0.8833329999999999,69.0,80.0
4.60625,62.0,85.0,1.0,62.0,120.0
4.828125,74.0,78.0,1.166667,63.0,80.0
4.8375,66.0,63.0,1.216667,66.0,80.0
4.840625,63.0,63.0,1.267708,74.0,80.0
5.045833,62.0,54.0,1.333333,62.0,80.0
5.241667,57.0,78.0,1.5,57.0,120.0
5.46875,60.0,66.0,1.666667,60.0,80.0
5.471875,61.0,76.0,1.666667,61.0,80.0
5.471875,64.0,66.0,1.7166670000000002,63.0,80.0
5.669792,55.0,65.0,1.833333,55.0,80.0
5.669792,56.0,68.0,1.833333,56.0,80.0
5.682292,67.0,55.0,1.9343750000000002,67.0,80.0
5.684375,59.0,55.0,1.883333,59.0,80.0
5.885417,62.0,81.0,2.0,62.0,120.0
6.096875,74.0,67.0,2.267708,74.0,80.0
6.098958,63.0,61.0,2.166667,63.0,80.0
6.101042,66.0,59.0,2.216667,66.0,80.0
6.305208,62.0,68.0,2.333333,62.0,80.0
6.5125,63.0,79.0,2.5,63.0,120.0
6.745833,62.0,64.0,2.666667,62.0,80.0
6.947917,77.0,73.0,2.934375,77.0,80.0
6.95625,66.0,60.0,2.833333,66.0,80.0
6.960417,65.0,58.0,2.833333,65.0,80.0
6.964583,69.0,53.0,2.883333,69.0,80.0
7.172917,62.0,82.0,3.0,62.0,120.0
7.38125,74.0,75.0,3.267708,74.0,80.0
7.385417,63.0,66.0,3.166667,63.0,80.0
7.390625,66.0,65.0,3.216667,66.0,80.0
7.609375,62.0,66.0,3.333333,62.0,80.0
7.80625,57.0,78.0,3.5,57.0,120.0
8.023958,61.0,73.0,3.6666670000000003,61.0,80.0
8.026042,60.0,60.0,3.6666670000000003,60.0,80.0
8.226042,56.0,66.0,3.8333329999999997,56.0,80.0
8.23125,55.0,60.0,3.8333329999999997,55.0,80.0
8.235417,59.0,59.0,3.8833330000000004,59.0,80.0
8.439583,62.0,75.0,4.0,62.0,120.0
8.647917,63.0,67.0,4.166667,63.0,80.0
8.659375,74.0,59.0,4.267708,74.0,80.0
8.660417,66.0,57.0,4.216667,66.0,80.0
8.865625,62.0,71.0,4.333333,62.0,80.0
9.064583,63.0,84.0,4.5,63.0,120.0
9.282292,62.0,74.0,4.601042,74.0,120.0
9.508333,66.0,49.0,4.55,66.0,120.0
9.905208,69.0,67.0,5.166667,69.0,96.0
9.910417,67.0,68.0,5.166667,67.0,96.0
9.942708,73.0,81.0,5.221875,73.0,96.0
9.967708,75.0,73.0,5.221875,75.0,96.0
9.970833,81.0,83.0,5.221875,81.0,96.0
10.023958,69.0,82.0,5.277083,69.0,96.0
10.03125,67.0,77.0,5.277083,67.0,96.0
10.132292,65.0,73.0,5.333333,65.0,96.0
10.298958,63.0,79.0,5.5,63.0,96.0
10.486458,62.0,62.0,5.666667,62.0,96.0
10.529167,66.0,65.0,5.7,66.0,96.0
10.54375,68.0,72.0,5.733333,68.0,96.0
10.565625,75.0,79.0,5.766667,75.0,96.0
10.735417,60.0,65.0,5.833333,60.0,96.0
10.944792,38.0,72.0,6.0,38.0,127.0
10.95,45.0,64.0,6.0,45.0,127.0
11.158333,50.0,62.0,6.166667,50.0,96.0
11.169792,57.0,63.0,6.166667,57.0,96.0
11.359375,50.0,72.0,6.333333,50.0,96.0
11.361458,57.0,82.0,6.333333,57.0,96.0
11.565625,69.0,90.0,6.5,69.0,96.0
11.569792,62.0,83.0,6.5,62.0,96.0
11.780208,69.0,98.0,6.666667,69.0,96.0
11.784375,62.0,89.0,6.666667,62.0,96.0
11.969792,69.0,88.0,6.833333,69.0,96.0
11.969792,81.0,89.0,6.833333,81.0,96.0
11.978125,74.0,58.0,6.833333,74.0,96.0
12.173958,69.0,105.0,7.0,69.0,127.0
12.397917,69.0,73.0,7.166667,69.0,96.0
12.402083,67.0,75.0,7.166667,67.0,96.0
12.438542,73.0,70.0,7.221875,73.0,96.0
12.457292,75.0,73.0,7.221875,75.0,96.0
12.463542,81.0,71.0,7.221875,81.0,96.0
12.513542,69.0,76.0,7.277083,69.0,96.0
12.527083,67.0,77.0,7.277083,67.0,96.0
12.623958,65.0,75.0,7.333333,65.0,96.0
12.813542,63.0,74.0,7.5,63.0,96.0
12.941667,62.0,66.0,7.666667,62.0,96.0
12.986458,66.0,64.0,7.699999999999999,66.0,96.0
13.013542,68.0,66.0,7.733333,68.0,96.0
13.038542,75.0,76.0,7.766667,75.0,96.0
13.202083,60.0,66.0,7.833333,60.0,96.0
13.40625,45.0,66.0,8.0,45.0,127.0
13.407292,38.0,69.0,8.0,38.0,127.0
13.626042,50.0,56.0,8.166667,50.0,96.0
13.628125,57.0,58.0,8.166667,57.0,96.0
13.829167,50.0,67.0,8.333333,50.0,96.0
13.841667,57.0,67.0,8.333333,57.0,96.0
14.034375,69.0,89.0,8.5,69.0,96.0
14.038542,62.0,83.0,8.5,62.0,96.0
14.244792,69.0,82.0,8.666667,69.0,96.0
14.25625,62.0,79.0,8.666667,62.0,96.0
14.441667,69.0,84.0,8.833333,69.0,96.0
14.44375,81.0,91.0,8.833333,81.0,96.0
14.65625,45.0,91.0,9.0,45.0,96.0
14.657292,38.0,89.0,9.0,38.0,96.0
14.870833,57.0,82.0,9.166667,57.0,96.0
14.879167,50.0,72.0,9.166667,50.0,96.0
15.075,38.0,77.0,9.333333,38.0,94.0
15.076042,45.0,77.0,9.333333,45.0,94.0
15.289583,50.0,64.0,9.5,50.0,92.0
15.290625,57.0,58.0,9.5,57.0,92.0
15.488542,45.0,59.0,9.666667,45.0,89.0
15.491667,38.0,56.0,9.666667,38.0,89.0
15.701042000000001,57.0,61.0,9.833333,57.0,87.0
15.716667000000001,50.0,47.0,9.833333,50.0,87.0
15.913542,45.0,59.0,10.0,45.0,85.0
15.922917000000002,38.0,47.0,10.0,38.0,85.0
16.129167,57.0,46.0,10.166667,57.0,82.0
16.135417,50.0,47.0,10.166667,50.0,82.0
16.332292,45.0,56.0,10.333333,45.0,80.0
16.334375,38.0,50.0,10.333333,38.0,80.0
16.544792,50.0,48.0,10.5,50.0,78.0
16.551042,57.0,51.0,10.5,57.0,78.0
16.763542,38.0,47.0,10.666667,38.0,75.0
16.785417,45.0,43.0,10.666667,45.0,75.0
16.801042,62.0,55.0,10.666667,62.0,75.0
16.913542,69.0,51.0,10.721875,69.0,74.0
16.969792,74.0,45.0,10.777083,74.0,74.0
17.047917,50.0,45.0,10.833333,50.0,73.0
17.110417,74.0,56.0,10.833333,74.0,73.0
17.189583,75.0,59.0,10.888542,75.0,72.0
17.264583,82.0,63.0,10.94375,82.0,71.0
17.329167,48.0,46.0,11.0,48.0,70.0
17.408333,55.0,44.0,11.0,55.0,70.0
17.413542,86.0,54.0,11.0,86.0,70.0
17.665625,84.0,64.0,11.166667,84.0,70.0
17.725,86.0,66.0,11.221875,86.0,70.0
17.802083,84.0,72.0,11.277083,84.0,70.0
17.816667,82.0,84.0,11.333333,82.0,70.0
17.847917,63.0,59.0,11.333333,63.0,70.0
17.861458,67.0,34.0,11.383333,67.0,70.0
18.010417,81.0,81.0,11.5,81.0,70.0
18.015625,70.0,69.0,11.5,70.0,70.0
18.016667,75.0,71.0,11.5,75.0,70.0
18.213542,78.0,64.0,11.666667,78.0,70.0
18.397917,60.0,51.0,11.833333,60.0,70.0
18.4,67.0,40.0,11.833333,67.0,70.0
18.40625,79.0,68.0,11.833333,79.0,70.0
18.419792,75.0,49.0,11.833333,75.0,70.0
18.421875,70.0,46.0,11.833333,70.0,70.0
18.610417,55.0,63.0,12.0,55.0,70.0
18.615625,48.0,53.0,12.0,48.0,70.0
18.616667,86.0,78.0,12.0,86.0,70.0
18.622917,75.0,55.0,12.0,75.0,70.0
18.83125,84.0,64.0,12.166667,84.0,70.0
18.903125,86.0,59.0,12.221875,86.0,70.0
18.952083,84.0,70.0,12.277083,84.0,70.0
18.971875,82.0,80.0,12.333333,82.0,70.0
18.983333,63.0,47.0,12.333333,63.0,70.0
18.998958,67.0,37.0,12.383333,67.0,70.0
19.161458,81.0,83.0,12.5,81.0,70.0
19.166667,75.0,79.0,12.434375,74.0,70.0
19.177083,70.0,67.0,12.5,70.0,70.0
19.365625,78.0,79.0,12.666667,78.0,70.0
19.532292,67.0,47.0,12.833333,67.0,70.0
19.545833,60.0,51.0,12.833333,60.0,70.0
19.548958,79.0,77.0,12.833333,79.0,70.0
19.576042,75.0,48.0,12.883333,75.0,70.0
19.786458,50.0,50.0,13.0,50.0,70.0
19.7875,43.0,57.0,13.0,43.0,70.0
19.826042,82.0,79.0,13.0,82.0,70.0
20.079167,81.0,66.0,13.166667,81.0,70.0
20.097917,58.0,31.0,13.166667,58.0,70.0
20.111458,65.0,29.0,13.166667,65.0,70.0
20.126042,82.0,52.0,13.221875,82.0,70.0
20.204167,81.0,60.0,13.277083,81.0,70.0
20.264583,77.0,76.0,13.333333,77.0,105.0
20.297917,70.0,43.0,13.333333,70.0,70.0
20.486458,69.0,62.0,13.5,69.0,70.0
20.488542,58.0,54.0,13.5,58.0,70.0
20.494792,65.0,52.0,13.5,65.0,70.0
20.702083,70.0,73.0,13.666667,70.0,70.0
20.8875,58.0,58.0,13.833333,58.0,70.0
20.890625,69.0,69.0,13.833333,69.0,70.0
20.901042,65.0,61.0,13.833333,65.0,70.0
21.092708,70.0,80.0,14.0,70.0,70.0
21.304167,74.0,85.0,14.166667,74.0,70.0
21.327083,65.0,49.0,14.166667,65.0,70.0
21.328125,58.0,51.0,14.166667,58.0,70.0
