onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5072920000000001,62.0,79.0,0.0,62.0,120.0
0.698958,63.0,51.0,0.166667,63.0,80.0
0.734375,66.0,64.0,0.21666700000000005,66.0,80.0
0.782292,74.0,47.0,0.26770799999999995,74.0,80.0
0.9947919999999999,62.0,59.0,0.333333,62.0,80.0
1.161458,63.0,64.0,0.5,63.0,120.0
1.220833,74.0,82.0,0.6010420000000001,74.0,120.0
1.454167,62.0,60.0,0.6666669999999999,62.0,80.0
1.5895830000000002,66.0,54.0,0.8333330000000001,66.0,80.0
1.646875,69.0,67.0,0.8833329999999999,69.0,80.0
1.665625,77.0,73.0,0.934375,77.0,80.0
1.8927079999999998,62.0,85.0,1.0,62.0,120.0
2.072917,63.0,61.0,1.166667,63.0,80.0
2.117708,66.0,68.0,1.216667,66.0,80.0
2.154167,74.0,71.0,1.267708,74.0,80.0
2.366667,62.0,71.0,1.333333,62.0,80.0
2.59375,57.0,80.0,1.5,57.0,120.0
2.760417,61.0,63.0,1.666667,61.0,80.0
2.796875,64.0,69.0,1.7166670000000002,63.0,80.0
2.839583,72.0,56.0,1.7677079999999998,72.0,80.0
3.029167,56.0,53.0,1.833333,56.0,80.0
3.045833,55.0,82.0,1.833333,55.0,80.0
3.048958,59.0,85.0,1.883333,59.0,80.0
3.078125,67.0,80.0,1.9343750000000002,67.0,80.0
3.303125,62.0,90.0,2.0,62.0,120.0
3.466667,63.0,60.0,2.166667,63.0,80.0
3.5052079999999997,66.0,70.0,2.216667,66.0,80.0
3.5416670000000003,74.0,64.0,2.267708,74.0,80.0
3.763542,62.0,74.0,2.333333,62.0,80.0
3.925,63.0,69.0,2.5,63.0,120.0
3.995833,74.0,86.0,2.601042,74.0,120.0
4.217708,62.0,73.0,2.666667,62.0,80.0
4.366667,66.0,55.0,2.833333,66.0,80.0
4.413542,69.0,72.0,2.883333,69.0,80.0
4.444792,77.0,72.0,2.934375,77.0,80.0
4.660417,62.0,91.0,3.0,62.0,120.0
4.825,63.0,63.0,3.166667,63.0,80.0
4.8625,66.0,70.0,3.216667,66.0,80.0
4.905208,74.0,73.0,3.267708,74.0,80.0
5.126042,62.0,70.0,3.333333,62.0,80.0
5.336458,57.0,85.0,3.5,57.0,120.0
5.467708,61.0,66.0,3.6666670000000003,61.0,80.0
5.517708,64.0,71.0,3.716667,63.0,80.0
5.548958,72.0,64.0,3.767708,72.0,80.0
5.734375,56.0,59.0,3.8333329999999997,56.0,80.0
5.7625,59.0,74.0,3.8833330000000004,59.0,80.0
5.789583,67.0,83.0,3.934375,67.0,80.0
6.026042,62.0,90.0,4.0,62.0,120.0
6.201042,63.0,61.0,4.166667,63.0,80.0
6.235417,66.0,67.0,4.216667,66.0,80.0
