onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5197919999999998,46.0,23.0,0.0,46.0,70.0
1.5593750000000002,74.0,44.0,0.0,74.0,70.0
2.286458,62.0,37.0,0.125,62.0,70.0
2.738542,74.0,46.0,0.25,74.0,70.0
2.751042,58.0,30.0,0.25,58.0,70.0
2.760417,53.0,32.0,0.25,53.0,70.0
3.148958,62.0,36.0,0.375,62.0,70.0
3.15,74.0,52.0,0.375,74.0,70.0
3.451042,50.0,44.0,0.5,50.0,70.0
3.551042,70.0,58.0,0.75,70.0,70.0
4.703125,65.0,39.0,0.875,65.0,70.0
5.132292,48.0,35.0,1.0,48.0,70.0
5.25625,69.0,54.0,1.25,69.0,70.0
5.625,63.0,47.0,1.25,53.0,70.0
5.986458,69.0,58.0,1.375,69.0,70.0
6.314583,63.0,37.0,1.375,63.0,70.0
6.644792,41.0,43.0,1.5,41.0,70.0
7.235417,60.0,44.0,1.625,60.0,70.0
7.705208000000001,53.0,33.0,1.75,53.0,70.0
7.705208000000001,57.0,26.0,1.75,57.0,70.0
8.204167,60.0,25.0,1.875,60.0,70.0
8.890625,46.0,30.0,2.0,46.0,70.0
8.970833,74.0,46.0,2.0,74.0,70.0
9.385417,62.0,43.0,2.125,62.0,70.0
9.733333,74.0,53.0,2.25,74.0,70.0
9.76875,58.0,26.0,2.25,58.0,70.0
9.771875,53.0,26.0,2.25,53.0,70.0
10.095833,62.0,37.0,2.375,62.0,70.0
10.127083,74.0,57.0,2.375,74.0,70.0
10.438542,39.0,47.0,2.5,39.0,70.0
10.533333,74.0,64.0,2.5,74.0,70.0
10.932292,60.0,48.0,2.625,60.0,70.0
10.940625,67.0,51.0,2.625,67.0,70.0
11.329167,51.0,30.0,2.75,51.0,70.0
11.340625,67.0,50.0,2.75,67.0,70.0
11.345833,58.0,26.0,2.75,58.0,70.0
11.384375,55.0,10.0,2.75,55.0,70.0
11.803125,60.0,39.0,2.875,60.0,70.0
12.348958,40.0,27.0,3.0,40.0,70.0
12.398958,72.0,53.0,3.0,72.0,70.0
13.007292,60.0,39.0,3.125,60.0,70.0
13.03125,71.0,50.0,3.125,71.0,70.0
13.214583,72.0,62.0,3.1875,72.0,70.0
13.405208,71.0,60.0,3.25,71.0,70.0
13.423958,58.0,30.0,3.25,58.0,70.0
13.451042,55.0,17.0,3.25,55.0,70.0
13.466667,52.0,17.0,3.25,52.0,70.0
13.607292,72.0,59.0,3.3125,72.0,70.0
13.814583,60.0,40.0,3.375,60.0,70.0
13.829167,74.0,54.0,3.375,74.0,70.0
14.0375,72.0,53.0,3.4375,72.0,70.0
14.252083,41.0,29.0,3.5,41.0,70.0
14.33125,65.0,47.0,3.5,65.0,70.0
14.760417,57.0,34.0,3.625,57.0,70.0
14.773958,60.0,43.0,3.625,60.0,70.0
14.821875,53.0,26.0,3.625,53.0,70.0
15.242708,58.0,29.0,3.75,58.0,70.0
15.242708,62.0,42.0,3.75,62.0,70.0
15.839583000000001,60.0,24.0,3.875,60.0,70.0
15.857292000000001,63.0,21.0,3.875,63.0,70.0
16.648958,46.0,25.0,4.0,46.0,70.0
16.866667,74.0,38.0,4.0,74.0,70.0
16.866667,86.0,47.0,4.0,86.0,70.0
17.359375,62.0,40.0,4.125,62.0,70.0
17.759375,74.0,51.0,4.25,74.0,70.0
17.760417,86.0,55.0,4.25,86.0,70.0
