onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.003125,46.0,29.0,0.0,46.0,70.0
1.066667,74.0,57.0,0.0,74.0,70.0
1.5354169999999998,62.0,37.0,0.125,62.0,70.0
1.8406250000000002,74.0,67.0,0.25,74.0,70.0
1.869792,53.0,30.0,0.25,53.0,70.0
1.890625,58.0,26.0,0.25,58.0,70.0
2.161458,74.0,68.0,0.375,74.0,70.0
2.166667,62.0,36.0,0.375,62.0,70.0
2.489583,70.0,70.0,0.5,70.0,70.0
2.508333,50.0,41.0,0.5,50.0,70.0
2.838542,65.0,23.0,0.625,65.0,70.0
3.13125,58.0,36.0,0.75,58.0,70.0
3.1375,70.0,61.0,0.75,70.0,70.0
3.163542,53.0,27.0,0.75,53.0,70.0
3.444792,65.0,33.0,0.875,65.0,70.0
3.808333,48.0,36.0,1.0,48.0,70.0
3.8697920000000003,69.0,56.0,1.0,69.0,70.0
4.195833,63.0,46.0,1.125,63.0,70.0
4.480208,69.0,70.0,1.25,69.0,70.0
4.495833,57.0,46.0,1.25,57.0,70.0
4.530208,53.0,37.0,1.25,53.0,70.0
4.775,63.0,60.0,1.375,63.0,70.0
4.790625,69.0,68.0,1.375,69.0,70.0
5.183333,41.0,34.0,1.5,41.0,70.0
5.216667,75.0,62.0,1.5,69.0,70.0
5.570833,60.0,36.0,1.625,60.0,70.0
5.875,57.0,27.0,1.75,57.0,70.0
5.894792,53.0,25.0,1.75,53.0,70.0
6.1875,60.0,42.0,1.875,60.0,70.0
6.5,46.0,31.0,2.0,46.0,70.0
6.588542,74.0,55.0,2.0,74.0,70.0
6.885417,62.0,47.0,2.125,62.0,70.0
7.182292,74.0,68.0,2.25,74.0,70.0
7.188542,58.0,47.0,2.25,58.0,70.0
7.210417,53.0,41.0,2.25,53.0,70.0
7.475,62.0,54.0,2.375,62.0,70.0
7.488542,74.0,74.0,2.375,74.0,70.0
7.809374999999999,39.0,45.0,2.5,39.0,70.0
7.821875,74.0,68.0,2.5,74.0,70.0
8.1625,67.0,60.0,2.625,67.0,70.0
8.192708,60.0,12.0,2.625,60.0,70.0
8.483333,67.0,61.0,2.75,67.0,70.0
8.488542,55.0,36.0,2.75,55.0,70.0
8.5,58.0,31.0,2.75,58.0,70.0
8.501042,51.0,25.0,2.75,51.0,70.0
8.8,60.0,43.0,2.875,60.0,70.0
9.213542,40.0,31.0,3.0,40.0,70.0
9.25625,72.0,57.0,3.0,72.0,70.0
9.625,71.0,61.0,3.125,71.0,70.0
9.635417,60.0,37.0,3.125,60.0,70.0
9.776042,72.0,67.0,3.1875,72.0,70.0
9.922917,55.0,48.0,3.25,55.0,70.0
9.927083,58.0,42.0,3.25,58.0,70.0
9.939583,71.0,69.0,3.25,71.0,70.0
9.947917,52.0,34.0,3.25,52.0,70.0
10.08125,72.0,74.0,3.3125,72.0,70.0
10.230208,60.0,51.0,3.375,60.0,70.0
10.236458,74.0,66.0,3.375,74.0,70.0
10.369792,72.0,71.0,3.4375,72.0,70.0
10.552083,65.0,58.0,3.5,65.0,70.0
10.573958,41.0,49.0,3.5,41.0,70.0
10.916667,60.0,46.0,3.625,60.0,70.0
10.926042,57.0,34.0,3.625,57.0,70.0
10.945833,53.0,26.0,3.625,53.0,70.0
11.24375,62.0,42.0,3.75,62.0,70.0
11.267708,58.0,31.0,3.75,58.0,70.0
11.592708,63.0,50.0,3.875,63.0,70.0
11.595833,60.0,46.0,3.875,60.0,70.0
12.019792,46.0,37.0,4.0,46.0,70.0
12.072917,86.0,72.0,4.0,86.0,70.0
12.448958,62.0,38.0,4.125,62.0,70.0
12.736458,86.0,77.0,4.25,86.0,70.0
12.765625,74.0,48.0,4.25,74.0,70.0
12.779167,53.0,34.0,4.25,53.0,70.0
12.785417,58.0,27.0,4.25,58.0,70.0
13.061458,86.0,81.0,4.375,86.0,70.0
13.064583,62.0,46.0,4.375,62.0,70.0
13.075,74.0,59.0,4.375,74.0,70.0
13.376042,50.0,49.0,4.5,50.0,70.0
13.395833,82.0,77.0,4.5,82.0,70.0
13.439583,70.0,45.0,4.5,70.0,70.0
13.723958,65.0,33.0,4.625,65.0,70.0
14.019792,82.0,68.0,4.75,82.0,70.0
14.048958,70.0,40.0,4.75,70.0,70.0
14.05,58.0,31.0,4.75,58.0,70.0
14.073958,53.0,23.0,4.75,53.0,70.0
14.361458,65.0,34.0,4.875,65.0,70.0
14.716667,48.0,38.0,5.0,48.0,70.0
14.769792,81.0,73.0,5.0,81.0,70.0
14.785417,69.0,54.0,5.0,69.0,70.0
15.098958,63.0,45.0,5.125,63.0,70.0
15.409375,57.0,49.0,5.25,57.0,70.0
15.416667,81.0,82.0,5.25,81.0,70.0
15.428125,53.0,49.0,5.25,53.0,70.0
15.428125,69.0,66.0,5.25,69.0,70.0
15.713542,63.0,57.0,5.375,63.0,70.0
15.713542,81.0,75.0,5.375,81.0,70.0
15.719792000000002,69.0,51.0,5.375,69.0,70.0
15.879166999999999,81.0,60.0,5.5,81.0,70.0
16.135417,41.0,41.0,5.5,41.0,70.0
16.525,60.0,40.0,5.625,60.0,70.0
16.839583,57.0,31.0,5.75,57.0,70.0
16.844792,53.0,32.0,5.75,53.0,70.0
17.16875,60.0,42.0,5.875,60.0,70.0
17.48125,46.0,42.0,6.0,46.0,70.0
17.509375,86.0,74.0,6.0,86.0,70.0
17.816667,62.0,49.0,6.125,62.0,73.0
18.134375,86.0,84.0,6.25,86.0,76.0
18.145833,58.0,45.0,6.25,58.0,76.0
18.147917,53.0,51.0,6.25,53.0,76.0
18.183333,74.0,35.0,6.25,74.0,76.0
18.451042,86.0,90.0,6.375,86.0,79.0
18.452083,62.0,59.0,6.375,62.0,79.0
18.483333,74.0,51.0,6.375,74.0,79.0
18.846875,40.0,47.0,6.5,40.0,83.0
18.890625,91.0,89.0,6.5,91.0,83.0
18.926042,79.0,51.0,6.5,79.0,83.0
19.236458,61.0,41.0,6.625,61.0,86.0
19.548958,91.0,84.0,6.75,91.0,90.0
19.586458,55.0,43.0,6.75,55.0,90.0
19.591667,58.0,35.0,6.75,58.0,90.0
19.604167,79.0,38.0,6.75,79.0,90.0
19.611458,52.0,31.0,6.75,52.0,90.0
19.901042,82.0,58.0,6.875,82.0,90.0
19.9125,61.0,44.0,6.875,61.0,90.0
20.352083,58.0,41.0,7.0,58.0,90.0
20.353125,84.0,66.0,7.0,84.0,90.0
20.371875,60.0,38.0,7.0,60.0,90.0
20.389583,82.0,54.0,7.0,82.0,90.0
20.716667,57.0,50.0,7.125,57.0,86.0
20.717708,81.0,59.0,7.125,81.0,86.0
