onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5104169999999999,67.0,59.0,0.0,67.0,100.0
0.6187499999999999,43.0,58.0,0.125,43.0,120.0
0.6468750000000001,48.0,65.0,0.125,48.0,120.0
0.70625,75.0,92.0,0.125,75.0,100.0
0.714583,57.0,91.0,0.125,57.0,120.0
0.8104169999999999,66.0,77.0,0.25,66.0,100.0
0.85625,72.0,72.0,0.375,72.0,100.0
0.9312499999999999,43.0,74.0,0.625,43.0,120.0
0.957292,75.0,72.0,0.5,75.0,100.0
1.03125,74.0,87.0,0.625,74.0,100.0
1.032292,50.0,63.0,0.625,50.0,120.0
1.06875,59.0,99.0,0.625,59.0,120.0
1.107292,65.0,80.0,0.75,65.0,100.0
1.188542,71.0,71.0,0.875,71.0,100.0
1.264583,74.0,74.0,1.0,74.0,100.0
1.377083,72.0,86.0,1.125,72.0,120.0
1.44375,59.0,26.0,1.25,60.0,120.0
1.459375,69.0,72.0,1.25,69.0,100.0
1.526042,66.0,84.0,1.375,66.0,100.0
1.586458,63.0,77.0,1.5,63.0,100.0
1.695833,60.0,55.0,1.625,60.0,100.0
1.751042,57.0,42.0,1.75,57.0,100.0
1.760417,54.0,70.0,1.875,54.0,100.0
1.797917,51.0,60.0,2.0,51.0,100.0
1.9083329999999998,67.0,65.0,2.0,67.0,100.0
2.036458,43.0,50.0,2.125,43.0,120.0
2.060417,48.0,65.0,2.125,48.0,120.0
2.10625,75.0,90.0,2.125,75.0,100.0
2.129167,57.0,97.0,2.125,57.0,120.0
2.205208,66.0,76.0,2.25,66.0,100.0
2.282292,72.0,71.0,2.375,72.0,100.0
2.373958,75.0,75.0,2.5,75.0,100.0
2.390625,43.0,71.0,2.625,43.0,120.0
2.447917,50.0,72.0,2.625,50.0,120.0
2.4625,74.0,91.0,2.625,74.0,100.0
2.490625,59.0,97.0,2.625,59.0,120.0
2.533333,65.0,80.0,2.75,65.0,100.0
2.6125,71.0,83.0,2.875,71.0,100.0
2.705208,74.0,83.0,3.0,74.0,100.0
2.769792,51.0,75.0,3.125,67.0,120.0
2.836458,72.0,94.0,3.125,72.0,100.0
2.901042,70.0,48.0,3.1875,68.0,120.0
2.919792,69.0,74.0,3.25,69.0,100.0
2.992708,66.0,86.0,3.375,66.0,100.0
3.047917,63.0,80.0,3.5,63.0,100.0
3.147917,60.0,64.0,3.625,60.0,100.0
3.232292,54.0,64.0,3.875,54.0,100.0
3.270833,51.0,58.0,4.0,51.0,100.0
3.314583,63.0,63.0,4.0,63.0,100.0
3.5093750000000004,43.0,65.0,4.125,43.0,120.0
3.592708,70.0,78.0,4.125,70.0,100.0
3.6927079999999997,61.0,68.0,4.25,61.0,100.0
3.780208,67.0,70.0,4.375,67.0,100.0
3.8697920000000003,70.0,70.0,4.5,70.0,100.0
3.9281249999999996,43.0,73.0,4.625,43.0,120.0
4.01875,68.0,81.0,4.625,68.0,100.0
4.029167,53.0,94.0,4.689583,53.0,120.0
4.113542,60.0,61.0,4.75,60.0,100.0
4.2125,65.0,65.0,4.875,65.0,100.0
4.316667,68.0,72.0,5.0,68.0,100.0
4.451042,67.0,90.0,5.125,67.0,100.0
4.560417,64.0,78.0,5.25,64.0,100.0
4.635417,61.0,82.0,5.375,61.0,100.0
4.720833,58.0,77.0,5.5,58.0,100.0
4.785417,55.0,81.0,5.625,55.0,100.0
4.878125,52.0,65.0,5.725,52.0,100.0
4.90625,49.0,72.0,5.825,49.0,100.0
4.944792,58.0,73.0,5.925,46.0,100.0
5.0375,43.0,63.0,6.025,43.0,100.0
5.041667,46.0,49.0,6.0,58.0,100.0
5.208333,65.0,85.0,6.125,65.0,100.0
5.216667,43.0,85.0,6.125,43.0,120.0
5.228125,31.0,80.0,6.125,31.0,120.0
