onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.31979199999999997,71.0,75.0,0.0,71.0,80.0
0.415625,48.0,56.0,0.0,48.0,80.0
0.516667,52.0,47.0,0.0,52.0,80.0
0.5885419999999999,55.0,48.0,0.0,55.0,80.0
0.9166669999999999,72.0,73.0,0.25,72.0,80.0
1.961458,67.0,72.0,0.375,67.0,80.0
2.370833,64.0,41.0,0.5,64.0,80.0
2.370833,79.0,66.0,0.5,79.0,80.0
2.380208,60.0,41.0,0.5,60.0,80.0
3.139583,77.0,61.0,0.75,77.0,80.0
3.298958,76.0,64.0,0.8125,76.0,80.0
3.457292,74.0,73.0,0.875,74.0,80.0
3.6156249999999996,72.0,66.0,0.9375,72.0,80.0
3.844792,71.0,52.0,1.0,71.0,80.0
3.861458,65.0,34.0,1.0,65.0,80.0
3.8677080000000004,62.0,32.0,1.0,62.0,80.0
5.163542,67.0,56.0,1.4375,67.0,80.0
5.279167,72.0,61.0,1.5,72.0,80.0
5.822917,67.0,68.0,1.6875,67.0,80.0
5.927083,60.0,39.0,1.75,60.0,80.0
5.939583,76.0,70.0,1.75,76.0,80.0
5.94375,72.0,62.0,1.75,72.0,80.0
6.475,67.0,71.0,1.9375,67.0,80.0
6.608333,77.0,70.0,2.0,77.0,80.0
6.6125,59.0,51.0,2.0,59.0,80.0
6.614583,74.0,69.0,2.0,74.0,80.0
7.139583,67.0,62.0,2.1875,67.0,80.0
7.275,76.0,58.0,2.25,76.0,80.0
7.276042,72.0,51.0,2.25,72.0,80.0
7.307292,60.0,39.0,2.25,60.0,80.0
7.809374999999999,67.0,51.0,2.4375,67.0,80.0
8.016667,74.0,57.0,2.5,74.0,80.0
8.021875,55.0,36.0,2.5,55.0,80.0
8.028125,71.0,39.0,2.5,71.0,80.0
9.192708,60.0,66.0,2.9375,60.0,80.0
9.359375,72.0,69.0,3.0,72.0,80.0
9.983333,57.0,34.0,3.25,57.0,80.0
10.410417,74.0,63.0,3.4375,74.0,80.0
10.490625,72.0,61.0,3.46875,72.0,80.0
10.59375,55.0,43.0,3.5,55.0,80.0
10.595833,71.0,68.0,3.5,71.0,80.0
11.026042,72.0,54.0,3.6875,72.0,80.0
11.089583,71.0,61.0,3.71875,71.0,80.0
11.191667,53.0,47.0,3.75,53.0,80.0
11.192708,69.0,62.0,3.75,69.0,80.0
11.607292,71.0,51.0,3.9375,71.0,80.0
11.683333,69.0,63.0,3.96875,69.0,80.0
11.803125,67.0,63.0,4.0,67.0,80.0
11.810417,52.0,40.0,4.0,52.0,80.0
12.1375,72.0,69.0,4.125,72.0,80.0
12.436458,76.0,77.0,4.25,76.0,80.0
12.455208,60.0,48.0,4.25,60.0,80.0
12.75,79.0,77.0,4.375,79.0,80.0
13.126042,53.0,37.0,4.5,53.0,80.0
13.13125,79.0,64.0,4.5,79.0,80.0
13.539583,69.0,60.0,4.625,69.0,80.0
13.858333,77.0,69.0,4.75,77.0,80.0
13.889583,62.0,38.0,4.75,62.0,80.0
14.152083,74.0,70.0,4.875,74.0,80.0
14.530208,72.0,52.0,5.0,72.0,80.0
14.535417,64.0,39.0,5.0,64.0,80.0
14.548958,55.0,26.0,5.0,55.0,80.0
15.332292,72.0,60.0,5.25,72.0,100.0
16.147917,65.0,34.0,5.5,65.0,100.0
16.301042,71.0,48.0,5.5625,71.0,100.0
16.504167,77.0,61.0,5.625,77.0,100.0
16.659375,76.0,65.0,5.6875,76.0,100.0
16.8,77.0,70.0,5.75,77.0,100.0
16.942708,74.0,77.0,5.8125,74.0,100.0
17.098958,72.0,72.0,5.875,72.0,100.0
17.2375,71.0,71.0,5.9375,71.0,100.0
17.514583,71.0,60.0,6.0,71.0,100.0
17.522917,60.0,38.0,6.0,60.0,100.0
17.522917,65.0,34.0,6.0,65.0,100.0
18.672917,74.0,52.0,6.375,74.0,100.0
18.863542,72.0,52.0,6.4375,72.0,100.0
