onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,41.0,40.0,0.0,41.0,49.0
0.6458330000000001,45.0,40.0,0.125,45.0,49.0
0.7791669999999999,48.0,40.0,0.25,48.0,49.0
0.9135420000000001,53.0,49.0,0.375,53.0,49.0
1.03125,43.0,53.0,0.5,43.0,49.0
1.151042,52.0,50.0,0.625,52.0,49.0
1.269792,45.0,56.0,0.75,45.0,49.0
1.401042,53.0,54.0,0.875,53.0,49.0
1.514583,46.0,59.0,1.0,46.0,49.0
1.6427079999999998,55.0,57.0,1.125,55.0,49.0
1.7614580000000002,48.0,61.0,1.25,48.0,49.0
1.8937499999999998,57.0,59.0,1.375,57.0,49.0
2.019792,50.0,59.0,1.5,50.0,49.0
2.1375,58.0,63.0,1.625,58.0,49.0
2.259375,52.0,57.0,1.75,52.0,49.0
2.3875,60.0,64.0,1.875,60.0,49.0
2.492708,57.0,67.0,2.0,57.0,49.0
2.597917,53.0,86.0,2.125,53.0,64.0
2.6375,57.0,56.0,2.125,57.0,49.0
2.730208,60.0,58.0,2.25,60.0,49.0
2.851042,65.0,60.0,2.375,65.0,49.0
2.980208,55.0,60.0,2.5,55.0,49.0
3.095833,64.0,63.0,2.625,64.0,49.0
3.234375,57.0,64.0,2.75,57.0,49.0
3.348958,65.0,65.0,2.875,65.0,49.0
3.482292,58.0,61.0,3.0,58.0,49.0
3.592708,67.0,65.0,3.125,67.0,49.0
3.7270830000000004,60.0,63.0,3.25,60.0,49.0
3.844792,69.0,63.0,3.375,69.0,49.0
4.09375,70.0,62.0,3.625,70.0,49.0
4.236458,64.0,66.0,3.75,64.0,49.0
4.35,72.0,68.0,3.875,72.0,49.0
4.472917,69.0,74.0,4.0,69.0,49.0
4.484375,53.0,50.0,4.0,53.0,49.0
4.58125,65.0,81.0,4.125,65.0,49.0
4.6,57.0,61.0,4.125,57.0,49.0
4.70625,72.0,92.0,4.25,72.0,64.0
4.716667,60.0,68.0,4.25,60.0,49.0
4.820833,65.0,61.0,4.375,65.0,49.0
4.963542,55.0,60.0,4.5,55.0,49.0
5.08125,64.0,63.0,4.625,64.0,49.0
5.204167,57.0,58.0,4.75,57.0,49.0
5.329167,65.0,62.0,4.875,65.0,49.0
5.44375,58.0,59.0,5.0,58.0,49.0
5.572917,67.0,64.0,5.125,67.0,49.0
5.691667,60.0,66.0,5.25,60.0,49.0
5.827083,69.0,63.0,5.375,69.0,49.0
5.944792,62.0,62.0,5.5,62.0,49.0
6.06875,70.0,69.0,5.625,70.0,49.0
6.192708,64.0,62.0,5.75,64.0,49.0
6.315625,72.0,66.0,5.875,72.0,49.0
6.433333,69.0,71.0,6.0,69.0,49.0
6.53125,65.0,88.0,6.125,65.0,64.0
6.596875,69.0,50.0,6.125,69.0,49.0
6.709375,72.0,62.0,6.25,72.0,49.0
6.829167,77.0,63.0,6.375,77.0,49.0
6.963542,67.0,63.0,6.5,67.0,49.0
7.073958,76.0,69.0,6.625,76.0,49.0
7.205208,69.0,66.0,6.75,69.0,49.0
7.319792,77.0,70.0,6.875,77.0,49.0
7.458333,70.0,64.0,7.0,70.0,49.0
7.567708,79.0,69.0,7.125,79.0,49.0
7.706250000000001,72.0,61.0,7.25,72.0,49.0
7.811458,81.0,63.0,7.375,81.0,49.0
7.960417,74.0,67.0,7.5,74.0,49.0
8.070833,82.0,69.0,7.625,82.0,49.0
8.196875,76.0,68.0,7.75,76.0,49.0
8.313542,84.0,64.0,7.875,84.0,49.0
8.438542,81.0,64.0,8.0,81.0,49.0
8.45,65.0,44.0,8.0,65.0,49.0
8.557292,69.0,51.0,8.125,69.0,49.0
8.559375,77.0,60.0,8.125,77.0,49.0
8.678125,84.0,61.0,8.25,84.0,49.0
8.679167,60.0,51.0,8.25,60.0,49.0
8.807292,67.0,61.0,8.375,67.0,49.0
8.807292,76.0,64.0,8.375,76.0,49.0
8.9375,62.0,58.0,8.5,62.0,49.0
8.954167,77.0,65.0,8.5,77.0,49.0
9.054167,65.0,60.0,8.625,65.0,49.0
9.06875,74.0,68.0,8.625,74.0,49.0
9.184375,57.0,58.0,8.75,57.0,49.0
9.194792,81.0,69.0,8.75,81.0,49.0
9.302083,64.0,65.0,8.875,64.0,49.0
9.304167,72.0,68.0,8.875,72.0,49.0
9.427083,58.0,61.0,9.0,58.0,49.0
9.432292,74.0,66.0,9.0,74.0,49.0
9.540625,62.0,66.0,9.125,62.0,49.0
9.54375,70.0,67.0,9.125,70.0,49.0
9.660417,77.0,68.0,9.25,77.0,49.0
9.66875,53.0,60.0,9.25,53.0,49.0
9.78125,69.0,68.0,9.375,69.0,49.0
9.797917,60.0,66.0,9.375,60.0,49.0
9.922917,70.0,64.0,9.5,70.0,49.0
9.928125,55.0,58.0,9.5,55.0,49.0
10.040625,58.0,64.0,9.625,58.0,49.0
10.042708,67.0,64.0,9.625,67.0,49.0
10.165625,50.0,56.0,9.75,50.0,49.0
10.169792,74.0,65.0,9.75,74.0,49.0
10.289583,57.0,64.0,9.875,57.0,49.0
10.29375,65.0,68.0,9.875,65.0,49.0
10.407292,46.0,59.0,10.0,46.0,49.0
10.426042,67.0,66.0,10.0,67.0,49.0
10.54375,62.0,69.0,10.125,62.0,51.0
10.544792,55.0,61.0,10.125,55.0,51.0
10.6625,46.0,64.0,10.25,46.0,52.0
10.667708,70.0,65.0,10.25,70.0,52.0
10.791667,62.0,73.0,10.375,62.0,52.0
10.795833,55.0,69.0,10.375,55.0,52.0
10.929167,67.0,73.0,10.5,67.0,53.0
10.936458,46.0,64.0,10.5,46.0,53.0
11.045833,62.0,78.0,10.625,62.0,54.0
11.055208,55.0,69.0,10.625,55.0,54.0
11.169792,47.0,67.0,10.75,47.0,55.0
11.171875,65.0,76.0,10.75,65.0,55.0
11.29375,62.0,77.0,10.875,62.0,56.0
11.298958,55.0,63.0,10.875,55.0,56.0
11.415625,48.0,60.0,11.0,48.0,57.0
11.429167,64.0,73.0,11.0,64.0,57.0
11.542708,60.0,68.0,11.125,60.0,57.0
11.552083,55.0,65.0,11.125,55.0,57.0
11.658333,41.0,63.0,11.25,41.0,58.0
11.672917,57.0,66.0,11.25,57.0,58.0
11.778125,62.0,69.0,11.375,62.0,59.0
11.788542,53.0,62.0,11.375,53.0,59.0
11.927083,43.0,65.0,11.5,43.0,60.0
11.93125,55.0,64.0,11.5,55.0,60.0
12.053125,52.0,60.0,11.625,52.0,61.0
12.053125,60.0,65.0,11.625,60.0,61.0
12.167708,43.0,58.0,11.75,43.0,62.0
12.170833,53.0,65.0,11.75,53.0,62.0
12.280208,50.0,67.0,11.875,50.0,62.0
12.302083,59.0,63.0,11.875,59.0,62.0
12.411458,36.0,77.0,12.0,36.0,63.0
12.43125,48.0,73.0,12.0,48.0,63.0
12.53125,48.0,78.0,12.125,48.0,64.0
12.548958,52.0,76.0,12.125,52.0,64.0
12.69375,55.0,72.0,12.25,55.0,64.0
12.823958,60.0,71.0,12.375,60.0,64.0
12.957292,51.0,74.0,12.5,51.0,64.0
13.088542,59.0,67.0,12.625,59.0,64.0
13.222917,52.0,64.0,12.75,52.0,64.0
13.335417,60.0,70.0,12.875,60.0,64.0
13.463542,36.0,74.0,13.0,36.0,64.0
13.477083,52.0,74.0,13.0,52.0,64.0
13.583333,48.0,88.0,13.125,48.0,80.0
13.590625,55.0,76.0,13.125,55.0,64.0
13.726042,60.0,71.0,13.25,60.0,64.0
13.851042,64.0,71.0,13.375,64.0,64.0
14.002083,59.0,77.0,13.5,59.0,64.0
14.121875,63.0,73.0,13.625,63.0,64.0
14.248958,60.0,80.0,13.75,60.0,64.0
14.375,64.0,77.0,13.875,64.0,64.0
14.492708,36.0,76.0,14.0,36.0,64.0
14.501042,60.0,80.0,14.0,60.0,64.0
14.619792,64.0,80.0,14.125,64.0,66.0
14.620833,48.0,83.0,14.125,48.0,80.0
14.757292,67.0,75.0,14.25,67.0,67.0
14.879167,72.0,73.0,14.375,72.0,68.0
15.005208,36.0,75.0,14.5,36.0,69.0
15.008333,63.0,81.0,14.5,63.0,69.0
15.130208,48.0,82.0,14.625,48.0,80.0
15.146875,71.0,71.0,14.625,71.0,70.0
15.266667,64.0,76.0,14.75,64.0,71.0
15.3875,72.0,80.0,14.875,72.0,72.0
15.516667000000002,36.0,77.0,15.0,36.0,73.0
15.519791999999999,71.0,72.0,15.0,71.0,73.0
15.636458000000001,48.0,84.0,15.125,48.0,80.0
15.641667000000002,75.0,75.0,15.125,75.0,74.0
15.777083000000001,72.0,77.0,15.25,72.0,75.0
15.915624999999999,76.0,78.0,15.375,76.0,76.0
16.042708,75.0,81.0,15.5,75.0,77.0
16.046875,36.0,81.0,15.5,36.0,77.0
16.15625,78.0,80.0,15.625,78.0,78.0
16.166667,48.0,96.0,15.625,48.0,96.0
16.298958,76.0,74.0,15.75,76.0,79.0
16.436458,79.0,72.0,15.875,79.0,80.0
16.577083,36.0,65.0,16.0,36.0,49.0
16.584375,84.0,62.0,16.0,84.0,49.0
16.714583,72.0,59.0,16.125,72.0,49.0
16.832292,74.0,64.0,16.25,74.0,49.0
16.985417,76.0,65.0,16.375,76.0,49.0
17.105208,77.0,66.0,16.5,77.0,49.0
17.221875,79.0,70.0,16.625,79.0,51.0
17.24375,48.0,59.0,16.625,48.0,51.0
17.360417,81.0,72.0,16.75,81.0,52.0
17.367708,47.0,60.0,16.75,47.0,52.0
17.478125,83.0,71.0,16.875,83.0,54.0
17.486458,45.0,63.0,16.875,45.0,54.0
17.609375,43.0,66.0,17.0,43.0,55.0
17.615625,84.0,73.0,17.0,84.0,55.0
17.73125,41.0,64.0,17.125,41.0,56.0
17.746875,72.0,70.0,17.125,72.0,56.0
17.861458,40.0,61.0,17.25,40.0,57.0
17.871875,74.0,73.0,17.25,74.0,57.0
18.002083,38.0,67.0,17.375,38.0,58.0
18.011458,76.0,77.0,17.375,76.0,58.0
18.130208,77.0,83.0,17.5,77.0,59.0
18.132292,36.0,69.0,17.5,36.0,59.0
18.251042,79.0,82.0,17.625,79.0,61.0
18.258333,48.0,69.0,17.625,48.0,61.0
18.375,47.0,68.0,17.75,47.0,62.0
18.376042,81.0,84.0,17.75,81.0,62.0
18.492708,45.0,69.0,17.875,45.0,63.0
18.503125,83.0,82.0,17.875,83.0,63.0
18.633333,84.0,95.0,18.0,84.0,64.0
18.638542,43.0,71.0,18.0,43.0,64.0
18.757292,41.0,66.0,18.125,41.0,58.0
18.885417,40.0,61.0,18.25,40.0,55.0
19.013542,38.0,61.0,18.375,38.0,52.0
19.165625,36.0,59.0,18.5,36.0,49.0
19.172917,60.0,63.0,18.5,60.0,49.0
19.180208,52.0,59.0,18.5,52.0,49.0
19.1875,55.0,54.0,18.5,55.0,49.0
19.288542,38.0,60.0,18.625,38.0,49.0
19.411458,40.0,63.0,18.75,40.0,49.0
19.536458,41.0,66.0,18.875,41.0,49.0
19.672917,43.0,64.0,19.0,43.0,49.0
19.792708,45.0,67.0,19.125,45.0,49.0
19.938542,46.0,72.0,19.25,46.0,49.0
20.06875,45.0,71.0,19.375,45.0,49.0
20.203125,48.0,68.0,19.5,48.0,49.0
20.329167,46.0,66.0,19.625,46.0,49.0
20.458333,45.0,63.0,19.75,45.0,49.0
20.596875,43.0,55.0,19.875,43.0,49.0
20.719792,41.0,60.0,20.0,41.0,49.0
20.844792,45.0,57.0,20.125,45.0,49.0
20.997917,48.0,62.0,20.25,48.0,49.0
21.1375,53.0,55.0,20.375,53.0,49.0
21.244792,43.0,64.0,20.5,43.0,49.0
21.369792,52.0,58.0,20.625,52.0,49.0
21.48125,45.0,62.0,20.75,45.0,49.0
21.611458,53.0,62.0,20.875,53.0,49.0
21.738542,46.0,64.0,21.0,46.0,49.0
21.85625,55.0,64.0,21.125,55.0,49.0
21.994792,48.0,64.0,21.25,48.0,49.0
22.130208,57.0,62.0,21.375,57.0,49.0
22.246875,50.0,59.0,21.5,50.0,49.0
22.370833,58.0,63.0,21.625,58.0,49.0
22.497917,52.0,57.0,21.75,52.0,49.0
22.620833,60.0,65.0,21.875,60.0,49.0
22.744792,57.0,68.0,22.0,57.0,49.0
22.848958,53.0,86.0,22.125,53.0,64.0
22.859375,57.0,46.0,22.125,57.0,49.0
22.996875,60.0,66.0,22.25,60.0,49.0
23.130208,65.0,62.0,22.375,65.0,49.0
23.244792,55.0,63.0,22.5,55.0,49.0
23.364583,64.0,66.0,22.625,64.0,49.0
23.491667,57.0,67.0,22.75,57.0,49.0
23.610417,65.0,67.0,22.875,65.0,49.0
23.751042,58.0,66.0,23.0,58.0,49.0
23.86875,67.0,68.0,23.125,67.0,49.0
24.025,60.0,63.0,23.25,60.0,49.0
24.145833,69.0,63.0,23.375,69.0,49.0
24.28125,62.0,65.0,23.5,62.0,49.0
24.391667,70.0,66.0,23.625,70.0,49.0
24.521875,64.0,67.0,23.75,64.0,49.0
24.638542,72.0,72.0,23.875,72.0,49.0
24.761458,69.0,78.0,24.0,69.0,49.0
24.779167,53.0,50.0,24.0,53.0,49.0
24.875,65.0,85.0,24.125,65.0,49.0
24.888542,57.0,67.0,24.125,57.0,49.0
25.022917,60.0,71.0,24.25,60.0,49.0
25.025,72.0,90.0,24.25,72.0,64.0
25.147917,65.0,58.0,24.375,65.0,49.0
25.275,55.0,63.0,24.5,55.0,49.0
25.397917,64.0,60.0,24.625,64.0,49.0
25.523958,57.0,58.0,24.75,57.0,49.0
25.65,65.0,60.0,24.875,65.0,49.0
25.777083,58.0,57.0,25.0,58.0,49.0
25.920833,67.0,58.0,25.125,67.0,49.0
26.035417,60.0,65.0,25.25,60.0,49.0
26.177083,69.0,58.0,25.375,69.0,49.0
26.280208,62.0,61.0,25.5,62.0,49.0
26.414583,70.0,62.0,25.625,70.0,49.0
26.529167,64.0,59.0,25.75,64.0,49.0
26.664583,72.0,64.0,25.875,72.0,49.0
26.783333,69.0,67.0,26.0,69.0,49.0
26.889583,65.0,88.0,26.125,65.0,64.0
26.916667,69.0,47.0,26.125,69.0,49.0
27.039583,72.0,64.0,26.25,72.0,49.0
27.164583,77.0,65.0,26.375,77.0,49.0
27.29375,67.0,65.0,26.5,67.0,49.0
27.417708,76.0,66.0,26.625,76.0,49.0
27.546875,69.0,64.0,26.75,69.0,49.0
27.66875,77.0,66.0,26.875,77.0,49.0
27.802083,70.0,64.0,27.0,70.0,49.0
27.933333,79.0,65.0,27.125,79.0,49.0
28.06875,72.0,62.0,27.25,72.0,49.0
28.183333,81.0,64.0,27.375,81.0,49.0
28.3125,74.0,59.0,27.5,74.0,49.0
28.433333,82.0,64.0,27.625,82.0,49.0
28.578125,76.0,60.0,27.75,76.0,49.0
28.695833,84.0,59.0,27.875,84.0,49.0
28.832292,81.0,59.0,28.0,81.0,49.0
28.845833,65.0,43.0,28.0,65.0,49.0
28.973958,69.0,46.0,28.125,69.0,49.0
28.973958,77.0,56.0,28.125,77.0,49.0
29.092708,60.0,47.0,28.25,60.0,49.0
29.108333,84.0,54.0,28.25,84.0,49.0
29.222917,76.0,61.0,28.375,76.0,49.0
29.226042,67.0,53.0,28.375,67.0,49.0
29.35,62.0,46.0,28.5,62.0,49.0
29.3625,77.0,59.0,28.5,77.0,49.0
29.467708,65.0,54.0,28.625,65.0,49.0
29.478125,74.0,61.0,28.625,74.0,49.0
29.604167,81.0,59.0,28.75,81.0,49.0
29.611458,57.0,46.0,28.75,57.0,49.0
29.723958,72.0,62.0,28.875,72.0,49.0
29.746875,64.0,49.0,28.875,64.0,49.0
29.85,74.0,64.0,29.0,74.0,49.0
29.853125,58.0,52.0,29.0,58.0,49.0
29.992708,62.0,60.0,29.125,62.0,49.0
29.998958,70.0,64.0,29.125,70.0,49.0
30.127083,77.0,64.0,29.25,77.0,49.0
30.128125,53.0,51.0,29.25,53.0,49.0
30.244792,69.0,66.0,29.375,69.0,49.0
30.252083,60.0,60.0,29.375,60.0,49.0
30.377083,55.0,53.0,29.5,55.0,49.0
30.379167,70.0,63.0,29.5,70.0,49.0
30.501042,58.0,61.0,29.625,58.0,49.0
30.504167,67.0,66.0,29.625,67.0,49.0
30.640625,74.0,62.0,29.75,74.0,49.0
30.645833,50.0,49.0,29.75,50.0,49.0
30.75625,65.0,67.0,29.875,65.0,49.0
30.765625,57.0,56.0,29.875,57.0,49.0
30.882292,46.0,62.0,30.0,46.0,49.0
30.907292,67.0,66.0,30.0,67.0,49.0
31.033333,55.0,61.0,30.125,55.0,51.0
31.033333,62.0,69.0,30.125,62.0,51.0
31.152083,46.0,64.0,30.25,46.0,52.0
31.161458,70.0,68.0,30.25,70.0,52.0
31.284375,62.0,77.0,30.375,62.0,52.0
31.294792,55.0,64.0,30.375,55.0,52.0
31.407292,67.0,71.0,30.5,67.0,53.0
31.411458,46.0,65.0,30.5,46.0,53.0
31.535417000000002,55.0,68.0,30.625,55.0,54.0
31.540625,62.0,78.0,30.625,62.0,54.0
31.652082999999998,47.0,67.0,30.75,47.0,55.0
31.6625,65.0,77.0,30.75,65.0,55.0
31.790625,62.0,78.0,30.875,62.0,56.0
31.792707999999998,55.0,68.0,30.875,55.0,56.0
31.924999999999997,48.0,64.0,31.0,48.0,57.0
31.940624999999997,64.0,77.0,31.0,64.0,57.0
32.059375,60.0,77.0,31.125,60.0,57.0
32.072917,55.0,66.0,31.125,55.0,57.0
32.189583,57.0,75.0,31.25,57.0,58.0
32.190625,41.0,67.0,31.25,41.0,58.0
32.3125,62.0,71.0,31.375,62.0,59.0
32.315625,53.0,66.0,31.375,53.0,59.0
32.442708,43.0,65.0,31.5,43.0,60.0
32.44375,55.0,72.0,31.5,55.0,60.0
32.565625,52.0,65.0,31.625,52.0,61.0
32.569792,60.0,77.0,31.625,60.0,61.0
32.689583,43.0,65.0,31.75,43.0,62.0
32.691667,53.0,73.0,31.75,53.0,62.0
32.815625,50.0,72.0,31.875,50.0,62.0
32.81875,59.0,67.0,31.875,59.0,62.0
32.966667,48.0,75.0,32.0,48.0,63.0
32.972917,36.0,82.0,32.0,36.0,63.0
33.08125,48.0,87.0,32.125,48.0,64.0
33.0875,52.0,79.0,32.125,52.0,64.0
33.2375,55.0,70.0,32.25,55.0,64.0
33.371875,60.0,68.0,32.375,60.0,64.0
33.491667,51.0,69.0,32.5,51.0,64.0
33.625,59.0,69.0,32.625,59.0,64.0
33.767708,52.0,66.0,32.75,52.0,64.0
33.884375,60.0,75.0,32.875,60.0,64.0
34.035417,36.0,76.0,33.0,36.0,64.0
34.04375,52.0,77.0,33.0,52.0,64.0
34.158333,48.0,91.0,33.125,48.0,80.0
34.159375,55.0,79.0,33.125,55.0,64.0
34.298958,60.0,72.0,33.25,60.0,64.0
34.425,64.0,75.0,33.375,64.0,64.0
34.554167,59.0,77.0,33.5,59.0,64.0
34.673958,63.0,74.0,33.625,63.0,64.0
34.807292,60.0,77.0,33.75,60.0,64.0
34.944792,64.0,80.0,33.875,64.0,64.0
35.067708,36.0,74.0,34.0,36.0,64.0
35.080208,60.0,82.0,34.0,60.0,64.0
35.188542,48.0,89.0,34.125,48.0,80.0
35.204167,64.0,82.0,34.125,64.0,66.0
35.338542,67.0,74.0,34.25,67.0,67.0
35.466667,72.0,75.0,34.375,72.0,68.0
35.591667,36.0,74.0,34.5,36.0,69.0
35.595833,63.0,80.0,34.5,63.0,69.0
35.698958,48.0,86.0,34.625,48.0,80.0
35.717708,71.0,75.0,34.625,71.0,70.0
35.833333,64.0,77.0,34.75,64.0,71.0
35.975,72.0,81.0,34.875,72.0,72.0
36.116667,36.0,80.0,35.0,36.0,73.0
36.117708,71.0,73.0,35.0,71.0,73.0
36.232292,48.0,87.0,35.125,48.0,80.0
36.238542,75.0,80.0,35.125,75.0,74.0
36.382292,72.0,83.0,35.25,72.0,75.0
36.513542,76.0,84.0,35.375,76.0,76.0
36.638542,36.0,77.0,35.5,36.0,77.0
36.646875,75.0,86.0,35.5,75.0,77.0
36.765625,48.0,91.0,35.625,48.0,96.0
36.769792,78.0,84.0,35.625,78.0,78.0
36.919792,76.0,81.0,35.75,76.0,79.0
37.061458,79.0,75.0,35.875,79.0,80.0
37.214583,84.0,65.0,36.0,84.0,49.0
37.223958,36.0,57.0,36.0,36.0,49.0
37.347917,72.0,62.0,36.125,72.0,49.0
37.472917,74.0,66.0,36.25,74.0,49.0
37.591667,76.0,69.0,36.375,76.0,49.0
37.714583,77.0,72.0,36.5,77.0,49.0
37.839583,79.0,72.0,36.625,79.0,51.0
37.858333,48.0,58.0,36.625,48.0,51.0
37.980208,47.0,62.0,36.75,47.0,52.0
37.986458,81.0,71.0,36.75,81.0,52.0
38.102083,83.0,74.0,36.875,83.0,54.0
38.104167,45.0,63.0,36.875,45.0,54.0
38.235417,43.0,61.0,37.0,43.0,55.0
38.244792,84.0,73.0,37.0,84.0,55.0
38.364583,41.0,62.0,37.125,41.0,56.0
38.395833,72.0,49.0,37.125,72.0,56.0
38.494792,40.0,54.0,37.25,40.0,57.0
38.510417,74.0,66.0,37.25,74.0,57.0
38.617708,38.0,65.0,37.375,38.0,58.0
38.632292,76.0,75.0,37.375,76.0,58.0
38.757292,36.0,65.0,37.5,36.0,59.0
38.759375,77.0,78.0,37.5,77.0,59.0
38.869792,79.0,81.0,37.625,79.0,61.0
38.884375,48.0,66.0,37.625,48.0,61.0
39.013542,81.0,84.0,37.75,81.0,62.0
39.014583,47.0,64.0,37.75,47.0,62.0
39.134375,45.0,69.0,37.875,45.0,63.0
39.135417,83.0,84.0,37.875,83.0,63.0
39.273958,84.0,88.0,38.0,84.0,64.0
39.276042,43.0,71.0,38.0,43.0,64.0
39.397917,41.0,66.0,38.125,41.0,58.0
39.528125,40.0,61.0,38.25,40.0,55.0
39.64375,38.0,63.0,38.375,38.0,52.0
39.78125,60.0,64.0,38.5,60.0,49.0
39.783333,52.0,60.0,38.5,52.0,49.0
39.796875,55.0,52.0,38.5,55.0,49.0
39.80625,36.0,57.0,38.5,36.0,49.0
39.9375,38.0,67.0,38.625,38.0,49.0
40.067708,40.0,65.0,38.75,40.0,49.0
40.194792,41.0,69.0,38.875,41.0,49.0
40.329167,43.0,66.0,39.0,43.0,49.0
40.440625,45.0,65.0,39.125,45.0,49.0
40.557292,46.0,70.0,39.25,46.0,49.0
40.683333,45.0,65.0,39.375,45.0,49.0
40.74375,46.0,45.0,39.5,46.0,49.0
40.838542,48.0,65.0,39.5625,48.0,49.0
40.966667,46.0,61.0,39.625,46.0,49.0
41.005208,48.0,49.0,39.6,48.0,49.0
41.255208,46.0,64.0,39.7,46.0,49.0
41.316667,48.0,53.0,39.6875,48.0,49.0
41.415625,46.0,66.0,39.75,46.0,49.0
41.517708,45.0,59.0,39.8,45.0,49.0
41.664583,46.0,52.0,39.875,46.0,49.0
41.833333,45.0,53.0,40.0,45.0,49.0
41.977083,49.0,52.0,40.125,49.0,49.0
42.120833,52.0,47.0,40.25,52.0,49.0
42.247917,57.0,54.0,40.375,57.0,49.0
42.372917,47.0,53.0,40.5,47.0,49.0
42.502083,56.0,56.0,40.625,56.0,49.0
42.623958,49.0,58.0,40.75,49.0,49.0
42.748958,57.0,59.0,40.875,57.0,49.0
42.866667,50.0,61.0,41.0,50.0,49.0
43.023958,59.0,59.0,41.125,59.0,49.0
43.141667,52.0,57.0,41.25,52.0,49.0
43.258333,61.0,58.0,41.375,61.0,49.0
43.395833,54.0,55.0,41.5,54.0,49.0
43.526042,62.0,63.0,41.625,62.0,49.0
43.642708,56.0,58.0,41.75,56.0,49.0
43.769792,64.0,57.0,41.875,64.0,49.0
43.904167,61.0,65.0,42.0,61.0,49.0
44.002083,61.0,38.0,42.125,61.0,49.0
44.020833,57.0,81.0,42.125,57.0,64.0
44.151042,64.0,61.0,42.25,64.0,49.0
44.286458,69.0,59.0,42.375,69.0,49.0
44.415625,59.0,60.0,42.5,59.0,49.0
44.541667,68.0,61.0,42.625,68.0,49.0
44.667708,61.0,66.0,42.75,61.0,49.0
44.792708,69.0,65.0,42.875,69.0,49.0
44.9375,62.0,64.0,43.0,62.0,49.0
45.059375,71.0,65.0,43.125,71.0,49.0
45.192708,64.0,65.0,43.25,64.0,49.0
45.303125,73.0,64.0,43.375,73.0,49.0
45.435417,66.0,65.0,43.5,66.0,49.0
45.560417,74.0,66.0,43.625,74.0,49.0
45.691667,68.0,68.0,43.75,68.0,49.0
45.805208,76.0,73.0,43.875,76.0,49.0
45.959375,73.0,74.0,44.0,73.0,49.0
45.9625,57.0,53.0,44.0,57.0,49.0
46.077083,69.0,78.0,44.125,69.0,49.0
46.079167,61.0,56.0,44.125,61.0,49.0
46.202083,76.0,89.0,44.25,76.0,64.0
46.205208,64.0,60.0,44.25,64.0,49.0
46.340625,69.0,63.0,44.375,69.0,49.0
46.471875,59.0,56.0,44.5,59.0,49.0
46.5875,68.0,60.0,44.625,68.0,49.0
46.713542,61.0,62.0,44.75,61.0,49.0
46.830208,69.0,64.0,44.875,69.0,49.0
46.979167,62.0,66.0,45.0,62.0,49.0
47.110417,71.0,66.0,45.125,71.0,49.0
47.221875,64.0,65.0,45.25,64.0,49.0
47.341667,73.0,68.0,45.375,73.0,49.0
47.461458,66.0,66.0,45.5,66.0,49.0
47.586458,74.0,73.0,45.625,74.0,49.0
47.704167,68.0,65.0,45.75,68.0,49.0
47.83125,76.0,68.0,45.875,76.0,49.0
47.980208,73.0,70.0,46.0,73.0,49.0
48.096875,69.0,81.0,46.125,69.0,64.0
48.127083,73.0,55.0,46.125,73.0,49.0
48.255208,76.0,68.0,46.25,76.0,49.0
48.373958,81.0,65.0,46.375,81.0,49.0
48.523958,71.0,61.0,46.5,71.0,49.0
48.634375,80.0,65.0,46.625,80.0,49.0
48.765625,73.0,70.0,46.75,73.0,49.0
48.891667,81.0,69.0,46.875,81.0,49.0
49.030208,74.0,68.0,47.0,74.0,49.0
