onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9916670000000001,45.0,50.0,0.0,45.0,49.0
1.040625,64.0,16.0,0.0,64.0,49.0
1.060417,52.0,62.0,0.0,52.0,49.0
1.127083,57.0,61.0,0.043749999999999956,69.0,49.0
1.142708,81.0,92.0,0.13124999999999998,81.0,49.0
1.536458,69.0,76.0,0.4375,69.0,49.0
1.6437499999999998,69.0,60.0,0.5,69.0,49.0
1.729167,72.0,68.0,0.625,72.0,49.0
1.834375,71.0,63.0,0.75,71.0,49.0
1.927083,69.0,55.0,0.875,69.0,49.0
1.9354170000000002,52.0,41.0,1.0,52.0,49.0
1.975,71.0,58.0,1.0,71.0,49.0
2.014583,59.0,40.0,1.0,59.0,49.0
2.033333,63.0,56.0,1.0,64.0,49.0
2.083333,76.0,63.0,1.04375,76.0,49.0
2.088542,80.0,83.0,1.0875,80.0,49.0
2.108333,88.0,95.0,1.13125,88.0,49.0
2.442708,64.0,66.0,1.4375,64.0,49.0
2.535417,64.0,78.0,1.5,64.0,49.0
2.634375,68.0,65.0,1.625,68.0,49.0
2.754167,66.0,55.0,1.75,66.0,49.0
2.840625,45.0,60.0,2.0,45.0,49.0
2.859375,64.0,60.0,1.875,64.0,49.0
2.926042,52.0,60.0,2.0,52.0,49.0
2.94375,69.0,68.0,2.0,57.0,49.0
2.98125,72.0,69.0,2.0875,72.0,49.0
2.983333,57.0,52.0,2.04375,69.0,49.0
3.016667,81.0,100.0,2.13125,81.0,49.0
3.383333,69.0,76.0,2.4375,69.0,49.0
3.469792,69.0,79.0,2.5,69.0,49.0
3.573958,72.0,74.0,2.625,72.0,49.0
3.671875,71.0,62.0,2.75,71.0,49.0
3.754167,52.0,58.0,3.0,52.0,49.0
3.7583330000000004,69.0,65.0,2.875,69.0,49.0
3.8177079999999997,71.0,62.0,3.0,71.0,49.0
3.886458,76.0,77.0,3.0,76.0,49.0
3.907292,80.0,90.0,3.0,80.0,49.0
3.9291669999999996,88.0,94.0,3.0,88.0,49.0
4.3875,64.0,77.0,3.0875,64.0,49.0
4.698958,45.0,45.0,4.0,45.0,49.0
4.789583,52.0,50.0,4.0,52.0,49.0
4.790625,69.0,56.0,4.0,57.0,49.0
4.828125,72.0,55.0,4.0875,72.0,49.0
4.845833,57.0,49.0,4.04375,69.0,49.0
4.872917,81.0,83.0,4.13125,81.0,49.0
5.223958,69.0,73.0,4.4375,69.0,49.0
5.314583,69.0,72.0,4.5,69.0,49.0
5.417708,72.0,62.0,4.625,72.0,49.0
5.5125,71.0,63.0,4.75,71.0,49.0
5.609375,69.0,57.0,4.875,69.0,49.0
5.651042,52.0,36.0,5.0,52.0,49.0
5.678125,71.0,52.0,5.0,71.0,49.0
5.719792,59.0,51.0,5.0,59.0,49.0
5.751042,76.0,63.0,5.04375,76.0,49.0
5.8125,68.0,56.0,5.0875,80.0,49.0
6.115625,64.0,65.0,5.4375,64.0,49.0
6.21875,64.0,59.0,5.5,64.0,49.0
6.302083,68.0,58.0,5.625,68.0,49.0
6.446875,66.0,54.0,5.75,66.0,49.0
6.532292,45.0,57.0,6.0,45.0,49.0
6.551042,64.0,52.0,5.875,64.0,49.0
6.629167,52.0,54.0,6.0,52.0,49.0
6.630208,69.0,56.0,6.0,60.0,49.0
6.664583,72.0,60.0,6.0,64.0,49.0
6.665625,57.0,50.0,6.0,57.0,49.0
6.697917,81.0,88.0,6.04375,69.0,49.0
7.230208,72.0,74.0,6.625,72.0,49.0
7.3375,71.0,66.0,6.75,71.0,49.0
7.421875,52.0,60.0,7.0,52.0,49.0
7.454167,69.0,52.0,6.875,69.0,49.0
7.515625,71.0,60.0,7.0,71.0,49.0
7.608333,80.0,79.0,7.0,80.0,49.0
7.640625,76.0,21.0,7.0,76.0,49.0
7.644792000000001,88.0,74.0,7.0,88.0,49.0
8.079167,64.0,76.0,7.0875,64.0,49.0
8.370833,45.0,57.0,8.0,45.0,49.0
8.472917,52.0,53.0,8.0,52.0,49.0
8.48125,76.0,34.0,8.0,76.0,49.0
8.948958,81.0,90.0,8.04375,81.0,49.0
9.053125,82.0,80.0,8.625,82.0,49.0
9.147917,81.0,84.0,8.75,81.0,49.0
9.248958,79.0,58.0,8.875,79.0,49.0
9.271875,50.0,42.0,9.0,50.0,49.0
9.316667,57.0,61.0,9.0,57.0,49.0
9.340625,69.0,65.0,9.0,69.0,49.0
9.383333,62.0,65.0,9.0,62.0,49.0
9.403125,77.0,76.0,9.04375,77.0,49.0
9.421875,81.0,84.0,9.0875,81.0,49.0
9.463542,89.0,100.0,9.13125,89.0,49.0
9.761458,74.0,80.0,9.4375,74.0,49.0
9.848958,74.0,73.0,9.5,74.0,49.0
9.960417,77.0,75.0,9.625,77.0,49.0
10.052083,76.0,68.0,9.75,76.0,49.0
10.147917,43.0,54.0,10.0,43.0,49.0
10.214583,50.0,56.0,10.0,50.0,49.0
10.214583,74.0,46.0,9.875,74.0,49.0
10.283333,79.0,68.0,10.0,74.0,49.0
10.304167,55.0,43.0,10.0,55.0,49.0
10.314583,83.0,67.0,10.0875,83.0,49.0
10.339583,91.0,73.0,10.13125,91.0,49.0
10.65625,79.0,76.0,10.4375,79.0,49.0
10.75,79.0,74.0,10.5,79.0,49.0
10.847917,81.0,72.0,10.625,81.0,49.0
10.965625,79.0,68.0,10.75,79.0,49.0
11.025,48.0,55.0,11.0,48.0,49.0
11.035417,77.0,62.0,10.875,77.0,49.0
11.114583,55.0,54.0,11.0,55.0,49.0
11.13125,67.0,57.0,11.0,67.0,49.0
11.171875,60.0,61.0,11.0,60.0,49.0
11.177083,76.0,67.0,11.04375,76.0,49.0
11.210417,79.0,72.0,11.0875,79.0,49.0
11.254167,88.0,80.0,11.13125,88.0,49.0
11.553125,72.0,72.0,11.4375,72.0,49.0
11.640625,72.0,82.0,11.5,72.0,49.0
11.755208,76.0,75.0,11.625,76.0,49.0
11.842708,74.0,67.0,11.75,74.0,49.0
11.963542,50.0,56.0,12.0,50.0,49.0
11.963542,72.0,57.0,11.875,72.0,49.0
12.005208,53.0,54.0,12.0,53.0,49.0
12.00625,71.0,65.0,12.0,71.0,49.0
12.040625,59.0,60.0,12.0,59.0,49.0
12.10625,77.0,65.0,12.04375,77.0,49.0
12.116667,83.0,83.0,12.0875,83.0,49.0
12.176042,89.0,44.0,12.13125,89.0,49.0
12.469792,71.0,62.0,12.4375,71.0,49.0
12.552083,71.0,84.0,12.5,71.0,49.0
12.657292,74.0,77.0,12.625,74.0,49.0
12.755208,72.0,70.0,12.75,72.0,49.0
12.853125,71.0,65.0,12.875,71.0,49.0
12.8875,52.0,59.0,13.0,52.0,49.0
12.928125,69.0,72.0,13.0,69.0,49.0
12.94375,60.0,51.0,13.0,60.0,49.0
12.96875,64.0,63.0,13.0,64.0,49.0
13.015625,76.0,48.0,13.04375,76.0,49.0
13.032292,81.0,86.0,13.0875,81.0,49.0
13.064583,88.0,92.0,13.13125,88.0,49.0
13.379167,69.0,86.0,13.4375,69.0,49.0
13.483333,69.0,81.0,13.5,69.0,49.0
13.595833,72.0,65.0,13.625,72.0,49.0
13.698958,71.0,60.0,13.75,71.0,49.0
13.81875,69.0,60.0,13.875,69.0,49.0
13.922917,53.0,49.0,14.0,53.0,49.0
13.934375,65.0,64.0,14.0,65.0,49.0
14.26875,63.0,49.0,14.375,63.0,49.0
14.270833,57.0,45.0,14.375,57.0,49.0
14.271875,75.0,61.0,14.375,75.0,49.0
14.402083,64.0,64.0,14.5,64.0,49.0
14.410417,52.0,61.0,14.5,52.0,49.0
14.51875,76.0,65.0,14.625,76.0,49.0
14.608333,74.0,57.0,14.75,74.0,49.0
14.671875,56.0,56.0,14.875,56.0,49.0
14.704167,71.0,69.0,14.875,71.0,49.0
14.825,69.0,60.0,15.0,69.0,73.0
14.84375,57.0,51.0,15.0,57.0,49.0
14.858333,60.0,37.0,15.0,60.0,49.0
15.285417,72.0,69.0,15.5,72.0,49.0
15.290625,64.0,60.0,15.5,64.0,49.0
15.291667,81.0,76.0,15.5,81.0,49.0
15.296875,69.0,33.0,15.5,69.0,49.0
15.625,45.0,54.0,16.0,45.0,49.0
15.696874999999999,76.0,35.0,16.0,76.0,49.0
15.725000000000001,52.0,51.0,16.0,52.0,49.0
15.772917,93.0,86.0,16.04375,81.0,49.0
15.778125,57.0,55.0,16.086458,85.0,49.0
15.8125,61.0,67.0,16.13125,93.0,49.0
16.108333,81.0,58.0,16.4375,81.0,49.0
16.179167,61.0,68.0,16.5,61.0,49.0
16.179167,64.0,66.0,16.5,64.0,49.0
16.184375,81.0,72.0,16.5,81.0,49.0
16.188542,69.0,55.0,16.5,69.0,49.0
16.292708,82.0,66.0,16.625,82.0,49.0
16.390625,81.0,72.0,16.75,81.0,49.0
16.472917,79.0,59.0,16.875,79.0,49.0
16.495833,50.0,54.0,17.0,50.0,49.0
16.563542,57.0,50.0,17.0,57.0,49.0
16.571875,69.0,50.0,17.0,69.0,49.0
16.605208,77.0,78.0,17.0,65.0,49.0
16.634375,81.0,82.0,17.0875,81.0,49.0
16.676042,89.0,95.0,17.13125,89.0,49.0
16.990625,74.0,64.0,17.4375,74.0,49.0
17.066667,65.0,67.0,17.5,65.0,49.0
17.072917,74.0,64.0,17.5,74.0,49.0
17.073958,69.0,57.0,17.5,69.0,49.0
17.178125,77.0,70.0,17.625,77.0,49.0
17.267708,76.0,70.0,17.75,76.0,49.0
17.35,74.0,66.0,17.875,74.0,49.0
17.405208,43.0,56.0,18.0,43.0,49.0
17.441667,74.0,46.0,18.0,74.0,49.0
17.460417,50.0,52.0,18.0,50.0,49.0
17.520833,55.0,68.0,18.04375,79.0,49.0
17.529167,83.0,78.0,18.0875,83.0,49.0
17.554167,91.0,89.0,18.13125,91.0,49.0
17.880208,79.0,58.0,18.4375,79.0,49.0
17.947917,59.0,52.0,18.5,59.0,49.0
17.952083,67.0,57.0,18.5,67.0,49.0
17.955208,62.0,49.0,18.5,62.0,49.0
17.959375,79.0,57.0,18.5,79.0,49.0
18.054167,81.0,64.0,18.625,81.0,49.0
18.166667,79.0,64.0,18.75,79.0,49.0
18.233333,77.0,61.0,18.875,77.0,49.0
18.255208,48.0,55.0,19.0,48.0,49.0
18.339583,55.0,57.0,19.0,64.0,49.0
18.348958,67.0,35.0,19.0,67.0,49.0
18.4125,79.0,75.0,19.0875,79.0,49.0
18.441667,64.0,68.0,19.04375,76.0,49.0
18.454167,88.0,90.0,19.13125,88.0,49.0
18.755208,72.0,64.0,19.4375,72.0,49.0
18.847917,72.0,73.0,19.5,72.0,49.0
18.85,67.0,58.0,19.5,67.0,49.0
18.854167,64.0,49.0,19.5,64.0,49.0
18.955208,76.0,65.0,19.625,76.0,49.0
19.022917,74.0,56.0,19.75,74.0,49.0
19.130208,72.0,57.0,19.875,72.0,49.0
19.144792,50.0,51.0,20.0,50.0,49.0
19.233333,70.0,69.0,20.0,70.0,49.0
19.25,58.0,62.0,20.0,58.0,49.0
19.295833,77.0,59.0,20.065625,77.0,49.0
19.370833,89.0,81.0,20.132292,89.0,49.0
19.660417,70.0,66.0,20.4375,70.0,49.0
19.730208,65.0,61.0,20.5,65.0,49.0
19.734375,62.0,62.0,20.5,62.0,49.0
19.758333,70.0,82.0,20.5,70.0,49.0
19.863542,74.0,59.0,20.625,74.0,49.0
19.939583,72.0,58.0,20.75,72.0,49.0
20.03125,70.0,58.0,20.875,70.0,49.0
20.058333,52.0,52.0,21.0,52.0,49.0
20.104167,69.0,67.0,21.0,69.0,49.0
20.119792,60.0,47.0,21.0,60.0,49.0
20.145833,64.0,61.0,21.0,64.0,49.0
20.189583,76.0,65.0,21.065625,76.0,49.0
20.233333,88.0,90.0,21.132292,88.0,49.0
20.567708,71.0,29.0,21.4375,69.0,49.0
20.629167,60.0,58.0,21.5,60.0,49.0
20.6375,69.0,3.0,21.5,69.0,49.0
20.735417,72.0,66.0,21.625,72.0,49.0
20.858333,71.0,59.0,21.75,71.0,49.0
20.954167,69.0,57.0,21.875,69.0,49.0
21.0875,53.0,42.0,22.0,53.0,49.0
21.095833,65.0,53.0,22.0,65.0,49.0
21.445833,63.0,44.0,22.375,63.0,49.0
21.455208,57.0,41.0,22.375,57.0,49.0
21.463542,75.0,60.0,22.375,75.0,49.0
21.597917,64.0,61.0,22.5,64.0,49.0
21.61875,52.0,63.0,22.5,52.0,49.0
21.697917,76.0,73.0,22.625,76.0,49.0
21.804167,74.0,66.0,22.75,74.0,49.0
21.879167,56.0,60.0,22.875,56.0,49.0
21.891667,71.0,78.0,22.875,71.0,49.0
21.928125,62.0,5.0,22.875,62.0,49.0
22.029167,69.0,67.0,23.0,69.0,49.0
22.092708,57.0,36.0,23.0,57.0,49.0
22.577083,81.0,73.0,23.5,81.0,49.0
22.578125,64.0,60.0,23.5,64.0,49.0
22.584375,72.0,53.0,23.5,72.0,49.0
22.604167,67.0,23.0,23.5,69.0,49.0
23.103125,72.0,36.0,24.0,72.0,73.0
23.1375,57.0,63.0,24.0,57.0,49.0
23.304167,84.0,70.0,24.166667,84.0,49.0
23.432292,57.0,67.0,24.375,57.0,49.0
23.442708,81.0,68.0,24.333333,81.0,49.0
23.541667,57.0,79.0,24.5,57.0,49.0
23.545833,76.0,70.0,24.5,76.0,49.0
23.645833,60.0,72.0,24.625,60.0,49.0
23.741667,72.0,52.0,24.666667,72.0,49.0
23.745833,59.0,75.0,24.75,59.0,49.0
23.844792,69.0,73.0,24.833333,69.0,49.0
23.86875,57.0,72.0,24.875,57.0,49.0
24.010417,64.0,82.0,25.0,64.0,49.0
24.03125,68.0,69.0,25.0,68.0,73.0
24.205208,80.0,64.0,25.166667,80.0,49.0
24.317708,76.0,58.0,25.333333,76.0,49.0
24.320833,52.0,69.0,25.375,52.0,49.0
24.445833,71.0,48.0,25.5,71.0,49.0
24.454167,52.0,76.0,25.5,52.0,49.0
24.552083,55.0,64.0,25.625,55.0,49.0
24.583333,68.0,62.0,25.666667,68.0,49.0
24.65625,53.0,67.0,25.75,53.0,49.0
24.714583,64.0,56.0,25.833333,64.0,49.0
24.779167,52.0,73.0,25.875,52.0,49.0
24.915625,57.0,81.0,26.0,57.0,49.0
24.928125,74.0,60.0,26.0,72.0,73.0
24.979167,81.0,13.0,26.041667,81.0,73.0
25.078125,84.0,69.0,26.166667,84.0,49.0
25.192708,81.0,61.0,26.333333,81.0,49.0
25.204167,57.0,66.0,26.375,57.0,49.0
25.30625,76.0,68.0,26.5,76.0,49.0
25.313542,57.0,84.0,26.5,57.0,49.0
25.432292,60.0,79.0,26.625,60.0,49.0
25.5,72.0,42.0,26.666667,72.0,49.0
25.541667,59.0,81.0,26.75,59.0,49.0
25.598958,69.0,49.0,26.833333,69.0,49.0
25.661458,57.0,73.0,26.875,57.0,49.0
25.782292,64.0,83.0,27.0,64.0,73.0
25.9,68.0,67.0,27.166667,68.0,49.0
25.9,76.0,65.0,27.166667,76.0,49.0
26.041667,71.0,56.0,27.333333,71.0,49.0
26.041667,80.0,70.0,27.333333,80.0,49.0
26.216667,52.0,72.0,27.5,52.0,49.0
26.217708,88.0,86.0,27.5,88.0,49.0
26.258333,76.0,32.0,27.5,76.0,49.0
26.641667,72.0,50.0,28.0,72.0,73.0
26.716667,57.0,65.0,28.0,57.0,49.0
26.877083,84.0,66.0,28.166667,84.0,49.0
26.989583,57.0,62.0,28.375,57.0,49.0
26.997917,81.0,64.0,28.333333,81.0,49.0
27.105208,76.0,54.0,28.5,76.0,49.0
27.10625,57.0,73.0,28.5,57.0,49.0
27.205208,60.0,71.0,28.625,60.0,49.0
27.279167,72.0,61.0,28.666667,72.0,49.0
27.323958,59.0,75.0,28.75,59.0,49.0
27.386458,69.0,65.0,28.833333,69.0,49.0
27.459375,57.0,60.0,28.875,57.0,49.0
