onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.021875,45.0,31.0,0.0,45.0,49.0
2.095833,52.0,44.0,0.0,52.0,49.0
2.171875,57.0,53.0,0.0,57.0,49.0
2.196875,64.0,40.0,0.0,64.0,49.0
2.253125,60.0,60.0,0.0,60.0,49.0
2.692708,69.0,59.0,0.043749999999999956,69.0,49.0
2.8875,72.0,68.0,0.625,72.0,49.0
2.959375,71.0,66.0,0.75,71.0,49.0
2.9875,52.0,47.0,1.0,52.0,49.0
3.044792,69.0,64.0,0.875,69.0,49.0
3.082292,59.0,55.0,1.0,59.0,49.0
3.164583,71.0,69.0,1.0,71.0,49.0
3.238542,68.0,63.0,1.0,68.0,49.0
3.7083329999999997,64.0,70.0,1.04375,76.0,49.0
3.7874999999999996,68.0,69.0,1.625,68.0,49.0
3.876042,66.0,73.0,1.75,66.0,49.0
3.933333,45.0,54.0,2.0,45.0,49.0
3.967708,64.0,66.0,1.875,64.0,49.0
4.071875,57.0,63.0,2.0,57.0,49.0
4.091667,64.0,70.0,2.0,64.0,49.0
4.166667,60.0,41.0,2.0,60.0,49.0
4.651042,69.0,61.0,2.04375,69.0,49.0
4.740625,72.0,66.0,2.625,72.0,49.0
4.797917,52.0,52.0,3.0,52.0,49.0
4.830208,71.0,69.0,2.75,71.0,49.0
4.938542,69.0,64.0,2.875,69.0,49.0
5.109375,88.0,84.0,3.0,88.0,49.0
5.122917,76.0,71.0,3.0,76.0,49.0
5.128125,80.0,60.0,3.0,80.0,49.0
5.141667,71.0,69.0,3.0,71.0,49.0
5.689583,64.0,62.0,3.0875,64.0,49.0
6.033333,45.0,51.0,4.0,45.0,49.0
6.104167,52.0,57.0,4.0,52.0,49.0
6.15625,57.0,64.0,4.0,57.0,49.0
6.159375,64.0,53.0,4.0,64.0,49.0
6.248958,60.0,55.0,4.0,60.0,49.0
6.703125,69.0,75.0,4.04375,69.0,49.0
6.797917,72.0,64.0,4.625,72.0,49.0
6.880208,71.0,72.0,4.75,71.0,49.0
6.9,52.0,36.0,5.0,52.0,49.0
6.973958,69.0,72.0,4.875,69.0,49.0
6.988542,59.0,61.0,5.0,59.0,49.0
7.089583,71.0,74.0,5.0,71.0,49.0
7.13125,68.0,74.0,5.0,68.0,49.0
7.522917,64.0,67.0,5.04375,76.0,49.0
7.704167,68.0,67.0,5.625,68.0,49.0
7.784375000000001,66.0,68.0,5.75,66.0,49.0
7.804167,45.0,54.0,6.0,45.0,49.0
7.883333,64.0,67.0,5.875,64.0,49.0
7.945833,57.0,61.0,6.0,57.0,49.0
8.002083,64.0,69.0,6.0,64.0,49.0
8.03125,60.0,51.0,6.0,60.0,49.0
8.457292,69.0,52.0,6.04375,69.0,49.0
8.63125,72.0,64.0,6.625,72.0,49.0
8.676042,52.0,54.0,7.0,52.0,49.0
