0.0	db,4/4,4
0.14425	b
0.2885	b
0.43274999999999997	b
0.6599831666666669	db
1.7519775833333335	b
2.8439575	b
3.9989575	b
5.1469475	db
6.4939374999999995	b
7.527957499999999	b
8.4889175	b
9.477860833333333	db
10.15245875	b
10.754288749999999	b
11.356118749999998	b
11.996896249999999	db
13.070796	b
14.17979525	b
15.31779525	b
16.46579525	db
17.69779525	b
18.760795249999997	b
19.730695249999997	b
20.692695249999996	db
21.339227999999995	b
21.925093999999994	b
22.510959999999994	b
23.13659274999999	db
23.965592749999992	b
24.805592499999992	b
25.666692499999993	b
26.537692249999992	db
27.409692249999992	b
28.26069224999999	b
29.124692249999992	b
30.01469174999999	db
30.86769174999999	b
31.708691499999993	b
32.585691499999996	b
33.45779099999999	db
34.356790999999994	b
35.228790874999994	b
36.138790875	b
37.073790499999994	db
37.864456499999996	b
38.571789499999994	b
39.197019749999995	b
39.834788374999995	db,6/4
41.472787874999995	b
43.02678712499999	db
44.58878637499999	b
46.22278637500001	db,5/4
46.852786375000015	b
47.55006947916668	b
48.26107949166668	b
48.948705870833344	b
49.67688448750001	db,8/4
50.33888448750001	b
50.96488423750001	b
51.46924723750001	b
51.973610237500004	b
52.480882487500004	b
52.9508824875	b
53.403882487500006	b
53.842781987500004	db
54.2737819875	b
54.6967819875	b
55.1217819875	b
55.5397819875	b
55.9637819875	b
56.3867819875	b
56.8067819875	b
57.2527819875	db
57.7197819875	b
58.1967819875	b
58.6997819875	b
59.214781987500004	b
59.732781987500005	b
60.257681987500014	b
61.474181987500046	b
64.3916819875	db,4/4
65.48068190416666	b
66.57268123749999	b
67.72668123749999	b
68.87168123749998	db
70.08268123749998	b
70.90758123749998	b
71.80338673749999	b
72.73468015416667	db
73.83067990416667	b
74.98567940416667	b
76.06357940416667	b
77.22657940416671	db
78.42957927916666	b
79.25657927916666	b
80.30657927916668	b
81.68457927916667	db
82.50391227916667	b
83.30557877916667	b
84.12619402916667	b
84.9475785291667	db
85.85257802916666	b
86.84457802916667	b
87.73684402916668	b
88.67857677916666	db
89.47190977916667	b
90.28757627916667	b
91.08257627916666	b
91.81057627916667	db
92.55247627916667	b
93.36447602916667	b
94.11247577916667	b
95.00147552916667	db
95.85621852916667	b
96.71096152916667	b
97.56570452916667	b
98.64547249791666	db
99.47547249791666	b
100.27297249791665	b
101.09377237291665	b
101.91497237291667	db
102.83797224791665	b
103.77697224791665	b
104.66177224791666	b
105.52597224791666	db
106.29197224791666	b
107.08097224791666	b
107.89197199791673	b
109.20497149791667	db
110.03497149791667	b
110.84297118541667	b
111.60597118541668	b
112.3649709354167	db
113.17497093541668	b
114.04497043541669	b
114.91470943541668	b
115.80597018541671	db
117.05197018541672	b
118.29197018541673	b
119.64197018541672	b
120.91697018541674	db
122.17597018541613	b
123.29132010624953	b
124.43585204583293	b
125.39596904583284	db
126.65896904583279	b
127.9239690458328	b
