onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,69.0,38.0,0.0,69.0,49.0
0.6468750000000001,77.0,48.0,0.25,77.0,49.0
0.7749999999999999,76.0,50.0,0.5,76.0,49.0
0.847917,50.0,41.0,0.75,50.0,49.0
0.8843749999999999,74.0,49.0,0.75,74.0,49.0
0.9750000000000001,57.0,45.0,1.0,57.0,49.0
1.203125,65.0,51.0,1.5,65.0,49.0
1.226042,69.0,51.0,1.5,69.0,49.0
1.45,76.0,65.0,2.0,76.0,49.0
1.579167,74.0,55.0,1.75,77.0,49.0
1.907292,65.0,51.0,3.0,65.0,49.0
1.9239579999999998,69.0,57.0,3.0,69.0,49.0
2.133333,76.0,72.0,3.5,76.0,49.0
2.258333,50.0,52.0,3.75,50.0,49.0
2.26875,74.0,66.0,3.75,74.0,49.0
2.359375,57.0,55.0,4.0,57.0,49.0
2.463542,62.0,53.0,4.25,62.0,49.0
2.586458,65.0,55.0,4.5,65.0,49.0
2.5875,69.0,59.0,4.5,69.0,49.0
2.707292,77.0,65.0,4.75,77.0,49.0
2.813542,74.0,61.0,5.0,74.0,49.0
2.919792,45.0,44.0,5.25,45.0,49.0
2.929167,76.0,54.0,5.25,76.0,49.0
3.033333,57.0,49.0,5.5,57.0,49.0
3.140625,61.0,53.0,5.75,61.0,49.0
3.255208,69.0,71.0,6.0,69.0,49.0
3.2875,64.0,52.0,6.0,64.0,49.0
3.378125,79.0,73.0,6.25,79.0,49.0
3.476042,77.0,77.0,6.5,77.0,49.0
3.58125,45.0,67.0,6.75,45.0,49.0
3.582292,76.0,78.0,6.75,76.0,49.0
3.6770829999999997,57.0,63.0,7.0,57.0,49.0
3.778125,61.0,68.0,7.25,61.0,49.0
3.8979169999999996,64.0,62.0,7.5,64.0,49.0
3.8989580000000004,69.0,74.0,7.5,69.0,49.0
4.009375,79.0,78.0,7.75,79.0,49.0
4.115625,77.0,80.0,8.0,77.0,49.0
4.23125,45.0,64.0,8.25,45.0,49.0
4.233333,76.0,81.0,8.25,76.0,49.0
4.336458,57.0,72.0,8.5,57.0,49.0
4.447917,61.0,75.0,8.75,61.0,49.0
4.546875,69.0,75.0,9.0,69.0,49.0
4.553125,64.0,62.0,9.0,64.0,49.0
4.6625,79.0,72.0,9.25,79.0,49.0
4.763542,77.0,70.0,9.5,77.0,49.0
4.860417,45.0,59.0,9.75,45.0,49.0
4.869792,76.0,68.0,9.75,76.0,49.0
4.982292,57.0,43.0,10.0,57.0,49.0
5.085417,61.0,55.0,10.25,61.0,49.0
5.1875,64.0,55.0,10.5,64.0,49.0
5.198958,69.0,48.0,10.5,69.0,49.0
5.3125,79.0,55.0,10.75,79.0,49.0
5.420833,76.0,56.0,11.0,76.0,49.0
5.538542,50.0,43.0,11.25,50.0,49.0
5.547917,77.0,48.0,11.25,77.0,49.0
5.634375,57.0,51.0,11.5,57.0,49.0
5.755208,62.0,47.0,11.75,62.0,49.0
5.845833,65.0,41.0,12.0,65.0,49.0
5.854167,74.0,57.0,12.0,74.0,49.0
5.969792,81.0,50.0,12.25,81.0,49.0
6.076042,86.0,58.0,12.5,86.0,49.0
6.173958,55.0,41.0,12.75,55.0,54.0
6.175,82.0,58.0,12.75,82.0,54.0
6.289583,62.0,49.0,13.0,62.0,54.0
6.397917,67.0,50.0,13.25,67.0,54.0
6.508333,70.0,57.0,13.5,70.0,54.0
6.6,74.0,63.0,13.75,74.0,54.0
6.7,82.0,71.0,14.0,82.0,54.0
6.804167,51.0,58.0,14.25,51.0,59.0
6.8125,79.0,73.0,14.25,79.0,59.0
6.90625,58.0,68.0,14.5,58.0,59.0
7.013542,63.0,71.0,14.75,63.0,59.0
7.10625,67.0,78.0,15.0,67.0,59.0
7.239583,70.0,77.0,15.25,70.0,59.0
7.353125,79.0,75.0,15.5,79.0,59.0
7.447917,49.0,68.0,15.75,49.0,64.0
7.447917,76.0,81.0,15.75,76.0,64.0
7.555208,57.0,78.0,16.0,57.0,64.0
7.654166999999999,61.0,76.0,16.25,61.0,59.0
7.759375,64.0,77.0,16.5,64.0,59.0
7.861458000000001,69.0,78.0,16.75,69.0,59.0
7.971875000000001,76.0,72.0,17.0,76.0,59.0
8.084375,77.0,67.0,17.25,77.0,54.0
8.088542,50.0,49.0,17.25,50.0,54.0
8.179167,57.0,54.0,17.5,57.0,54.0
8.298958,62.0,55.0,17.75,62.0,54.0
8.389583,65.0,67.0,18.0,65.0,54.0
8.516667,69.0,61.0,18.25,69.0,54.0
8.608333,77.0,54.0,18.5,77.0,54.0
8.709375,45.0,51.0,18.75,45.0,49.0
8.723958,74.0,54.0,18.75,74.0,49.0
8.829167,53.0,47.0,19.0,53.0,49.0
8.920833,57.0,57.0,19.25,57.0,49.0
9.038542,62.0,66.0,19.5,62.0,60.0
9.15625,69.0,65.0,19.75,69.0,60.0
9.266667,74.0,60.0,20.0,74.0,60.0
9.364583,45.0,60.0,20.25,45.0,71.0
9.373958,73.0,68.0,20.25,73.0,71.0
9.445833,52.0,68.0,20.5,52.0,71.0
9.5625,55.0,69.0,20.75,55.0,71.0
9.670833,61.0,77.0,21.0,61.0,84.0
9.75625,59.0,13.0,21.0,57.0,71.0
9.782292,69.0,77.0,21.25,69.0,84.0
9.867708,73.0,71.0,21.5,73.0,84.0
9.982292,74.0,79.0,21.75,74.0,96.0
9.986458,38.0,88.0,21.75,38.0,96.0
10.10625,50.0,71.0,22.0,50.0,96.0
10.217708,53.0,79.0,22.25,53.0,96.0
10.335417,57.0,76.0,22.5,57.0,96.0
10.407292,65.0,78.0,22.75,65.0,96.0
10.413542,62.0,83.0,22.75,62.0,96.0
10.520833,69.0,80.0,23.0,69.0,96.0
10.621875,74.0,85.0,23.25,74.0,96.0
10.717708,77.0,86.0,23.5,77.0,96.0
10.81875,81.0,82.0,23.75,81.0,96.0
10.925,77.0,77.0,24.0,77.0,96.0
