0.0	0.0	db,6/4,6
0.782778	0.782778	b
1.562484	1.562484	db
2.345262	2.345262	b
3.124968	3.124968	db
3.922049	3.922049	b
4.710463	4.710463	db
5.484026	5.484026	b
6.261929	6.261929	db
7.0334460000000005	7.0334460000000005	b
7.814953000000001	7.814953000000001	db
8.584438	8.584438	b
9.361556	9.361556	db
10.160478	10.160478	b
10.937064999999999	10.937064999999999	db
11.711687999999999	11.711687999999999	b
12.494501999999999	12.494501999999999	db
13.290104999999999	13.290104999999999	b
14.069886999999998	14.069886999999998	db
14.850604999999998	14.850604999999998	b
15.646214999999998	15.646214999999998	db
16.420921999999997	16.420921999999997	b
17.204853999999997	17.204853999999997	db
17.989815999999998	17.989815999999998	b
18.774825999999997	18.774825999999997	db
19.549532999999997	19.549532999999997	b
20.333464999999997	20.333464999999997	db
21.115391999999996	21.115391999999996	b
21.929697999999995	21.929697999999995	db
22.729604999999996	22.729604999999996	b
23.571583499999996	23.571583499999996	db
24.356570499999997	24.356570499999997	b
25.146855499999997	25.146855499999997	db
25.9265615	25.9265615	b
26.710796499999997	26.710796499999997	db
27.490490499999996	27.490490499999996	b
28.287068499999997	28.287068499999997	db
29.069846499999997	29.069846499999997	b
29.869673499999998	29.869673499999998	db
30.649368499999998	30.649368499999998	b
31.430189499999997	31.430189499999997	db
32.242451499999994	32.242451499999994	b
33.092997	33.092997	db
33.895249	33.895249	b
34.747364	34.747364	db
35.544445	35.544445	b
36.37278	36.37278	db
37.146343	37.146343	b
37.924246000000004	37.924246000000004	db
38.69576300000001	38.69576300000001	b
39.468303000000006	39.468303000000006	db
40.23778800000001	40.23778800000001	b
41.01490600000001	41.01490600000001	db
41.81096300000001	41.81096300000001	b
42.58766000000001	42.58766000000001	db
43.362283000000005	43.362283000000005	b
44.14509700000001	44.14509700000001	db
44.931462	44.931462	b
45.711244	45.711244	db
46.491962	46.491962	b
47.298154999999994	47.298154999999994	db
48.072862	48.072862	b
48.872983999999995	48.872983999999995	db
49.657945999999995	49.657945999999995	b
50.442955999999995	50.442955999999995	db
51.217662999999995	51.217662999999995	b
52.001594999999995	52.001594999999995	db
52.783522	52.783522	b
53.591685	53.591685	db
54.391592	54.391592	b
55.23660725	55.23660725	db
56.02159425	56.02159425	b
56.81187925	56.81187925	db
57.591585249999994	57.591585249999994	b
58.37582024999999	58.37582024999999	db
59.18351024999998	59.18351024999998	b
