onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.011458,46.0,33.0,0.0,46.0,33.0
1.01875,58.0,46.0,0.0,58.0,33.0
1.389583,45.0,43.0,1.0,45.0,33.0
1.401042,57.0,49.0,1.0,57.0,33.0
1.463542,58.0,46.0,1.166667,58.0,33.0
1.509375,46.0,6.0,1.166667,46.0,33.0
1.526042,61.0,62.0,1.333333,61.0,33.0
1.5437500000000002,49.0,33.0,1.333333,49.0,33.0
1.6062500000000002,53.0,41.0,1.5,53.0,33.0
1.6208330000000002,65.0,42.0,1.5,65.0,33.0
1.976042,45.0,39.0,2.5,45.0,33.0
1.984375,57.0,50.0,2.5,57.0,33.0
2.048958,46.0,39.0,2.666667,46.0,33.0
2.053125,58.0,41.0,2.666667,58.0,33.0
2.104167,61.0,58.0,2.833333,61.0,33.0
2.122917,49.0,44.0,2.833333,49.0,33.0
2.208333,65.0,47.0,3.0,65.0,33.0
2.217708,53.0,39.0,3.0,53.0,33.0
3.420833,46.0,95.0,6.0,46.0,112.0
3.425,34.0,91.0,6.0,34.0,112.0
3.429167,58.0,100.0,6.0,58.0,112.0
4.127083,82.0,98.0,7.5,82.0,112.0
4.127083,94.0,99.0,7.5,94.0,112.0
4.130208,90.0,94.0,7.5,90.0,112.0
4.13125,70.0,94.0,7.5,70.0,112.0
4.1375,58.0,72.0,7.5,58.0,112.0
4.141667,60.0,70.0,7.5,60.0,112.0
4.142708,66.0,81.0,7.5,66.0,112.0
4.145833,63.0,77.0,7.5,63.0,112.0
5.346875,75.0,91.0,10.5,75.0,33.0
5.35,87.0,85.0,10.5,87.0,33.0
5.352083,84.0,81.0,10.5,84.0,33.0
5.361458,70.0,82.0,10.5,70.0,33.0
5.364583,66.0,68.0,10.5,66.0,33.0
5.365625,58.0,63.0,10.5,58.0,33.0
5.375,60.0,71.0,10.5,60.0,33.0
5.38125,63.0,60.0,10.5,63.0,33.0
5.565625,77.0,90.0,11.25,77.0,33.0
5.570833,84.0,74.0,11.25,84.0,33.0
5.573958,70.0,96.0,11.25,70.0,33.0
5.579167,58.0,75.0,11.25,58.0,33.0
5.586458,66.0,67.0,11.25,66.0,33.0
5.5875,89.0,62.0,11.25,89.0,33.0
5.617708,63.0,35.0,11.25,63.0,33.0
5.651042,78.0,98.0,11.5,78.0,33.0
5.657292,90.0,101.0,11.5,90.0,33.0
5.6625,70.0,97.0,11.5,70.0,33.0
5.666667,58.0,90.0,11.5,58.0,33.0
5.902083,61.0,70.0,12.0,61.0,33.0
5.907292,70.0,84.0,12.0,70.0,33.0
5.907292,85.0,78.0,12.0,85.0,33.0
5.909375,65.0,56.0,12.0,65.0,33.0
5.909375,89.0,76.0,12.0,89.0,33.0
5.910417,77.0,83.0,12.0,77.0,33.0
5.919792,58.0,64.0,12.0,58.0,33.0
6.303125,57.0,61.0,13.0,57.0,33.0
6.308333,45.0,37.0,13.0,45.0,33.0
6.373958,46.0,49.0,13.166667,46.0,33.0
6.390625,58.0,55.0,13.166667,58.0,33.0
6.438542,49.0,54.0,13.333333,49.0,33.0
6.446875,61.0,56.0,13.333333,61.0,33.0
6.535417,53.0,45.0,13.5,53.0,33.0
6.535417,65.0,47.0,13.5,65.0,33.0
6.913542,45.0,32.0,14.5,45.0,33.0
6.93125,57.0,46.0,14.5,57.0,33.0
7.007292,46.0,36.0,14.666667,46.0,33.0
7.008333,58.0,48.0,14.666667,58.0,33.0
7.077083,49.0,47.0,14.833333,49.0,33.0
7.077083,61.0,53.0,14.833333,61.0,33.0
7.16875,65.0,46.0,15.0,65.0,33.0
7.188542,53.0,31.0,15.0,53.0,33.0
8.379167,56.0,102.0,18.0,56.0,112.0
8.380208,44.0,100.0,18.0,44.0,112.0
8.386458,32.0,90.0,18.0,32.0,112.0
8.998958,56.0,77.0,19.5,56.0,112.0
9.075,65.0,70.0,19.5,65.0,112.0
9.160417,80.0,99.0,19.5,80.0,112.0
9.1625,89.0,92.0,19.5,89.0,112.0
9.163542,92.0,93.0,19.5,92.0,112.0
9.169792,73.0,99.0,19.5,73.0,112.0
10.388542,63.0,72.0,22.5,63.0,33.0
10.389583,66.0,70.0,22.5,66.0,33.0
10.390625,68.0,81.0,22.5,68.0,33.0
10.398958,87.0,91.0,22.5,87.0,33.0
10.4,56.0,69.0,22.5,56.0,33.0
10.402083,75.0,82.0,22.5,75.0,33.0
10.407292,84.0,77.0,22.5,84.0,33.0
10.620833,77.0,86.0,23.25,77.0,33.0
10.620833,84.0,81.0,23.25,84.0,33.0
10.625,68.0,86.0,23.25,68.0,33.0
10.628125,66.0,73.0,23.25,66.0,33.0
10.638542,63.0,64.0,23.25,63.0,33.0
10.690625,78.0,100.0,23.5,78.0,33.0
10.696875,56.0,63.0,23.5,56.0,33.0
10.7,90.0,99.0,23.5,90.0,33.0
10.705208,68.0,88.0,23.5,68.0,33.0
10.720833,66.0,68.0,23.5,66.0,33.0
10.940625,65.0,74.0,24.0,65.0,33.0
10.940625,68.0,93.0,24.0,68.0,33.0
10.944792,61.0,83.0,24.0,61.0,33.0
10.948958,89.0,97.0,24.0,89.0,33.0
10.951042,77.0,94.0,24.0,77.0,33.0
10.951042,85.0,86.0,24.0,85.0,33.0
11.5125,65.0,91.0,25.5,65.0,33.0
11.5125,69.0,97.0,25.5,69.0,33.0
11.513542,77.0,95.0,25.5,77.0,33.0
11.514583,53.0,83.0,25.5,53.0,33.0
11.514583,60.0,81.0,25.5,60.0,33.0
12.130208,53.0,96.0,27.0,53.0,33.0
12.133333,65.0,95.0,27.0,65.0,33.0
12.135417,41.0,85.0,27.0,41.0,33.0
12.135417,57.0,96.0,27.0,57.0,33.0
12.138542,48.0,76.0,27.0,48.0,33.0
12.897917,41.0,99.0,28.5,41.0,33.0
12.905208,29.0,88.0,28.5,29.0,33.0
14.442708,42.0,110.0,32.0,42.0,119.0
14.451042,30.0,91.0,32.0,30.0,119.0
16.9,57.0,36.0,37.0,57.0,33.0
16.908333,45.0,21.0,37.0,45.0,33.0
16.9625,58.0,40.0,37.166667,58.0,33.0
16.994792,46.0,28.0,37.166667,46.0,33.0
17.027083,61.0,48.0,37.333333,61.0,33.0
17.046875,49.0,36.0,37.333333,49.0,33.0
17.115625,53.0,43.0,37.5,53.0,33.0
17.119792,65.0,45.0,37.5,65.0,33.0
17.541667,45.0,39.0,38.5,45.0,33.0
17.552083,57.0,48.0,38.5,57.0,33.0
17.622917,58.0,44.0,38.666667,58.0,33.0
17.630208,46.0,43.0,38.666667,46.0,33.0
17.691667,61.0,59.0,38.833333,61.0,33.0
17.698958,49.0,44.0,38.833333,49.0,33.0
17.798958,53.0,37.0,39.0,53.0,33.0
17.801042,65.0,43.0,39.0,65.0,33.0
19.0375,34.0,90.0,42.0,34.0,112.0
19.038542,46.0,90.0,42.0,46.0,112.0
19.047917,58.0,105.0,42.0,58.0,112.0
19.809375,94.0,104.0,43.5,94.0,112.0
19.811458,82.0,97.0,43.5,82.0,112.0
19.814583,90.0,92.0,43.5,90.0,112.0
19.817708,70.0,95.0,43.5,70.0,112.0
19.822917,58.0,79.0,43.5,58.0,112.0
19.828125,66.0,82.0,43.5,66.0,112.0
19.829167,60.0,71.0,43.5,60.0,112.0
19.841667,63.0,72.0,43.5,63.0,112.0
20.617708,70.0,88.0,45.75,70.0,33.0
20.617708,87.0,89.0,45.75,87.0,33.0
20.61875,75.0,89.0,45.75,75.0,33.0
20.623958,84.0,80.0,45.75,84.0,33.0
20.629167,66.0,63.0,45.75,66.0,33.0
20.636458,58.0,46.0,45.75,58.0,33.0
20.648958,63.0,41.0,45.75,63.0,33.0
20.654167,60.0,47.0,45.75,60.0,33.0
20.948958,87.0,87.0,46.5,87.0,33.0
20.951042,58.0,74.0,46.5,58.0,33.0
20.952083,84.0,85.0,46.5,84.0,33.0
20.955208,75.0,101.0,46.5,75.0,33.0
20.95625,70.0,89.0,46.5,70.0,33.0
20.957292,66.0,79.0,46.5,66.0,33.0
20.959375,60.0,69.0,46.5,60.0,33.0
20.979167,63.0,62.0,46.5,63.0,33.0
21.1875,84.0,83.0,47.25,84.0,33.0
21.202083,70.0,94.0,47.25,70.0,33.0
21.202083,77.0,78.0,47.25,77.0,33.0
21.214583,58.0,70.0,47.25,58.0,33.0
21.252083,66.0,27.0,47.5,66.0,33.0
21.272917,78.0,98.0,47.5,78.0,33.0
21.276042,90.0,96.0,47.5,90.0,33.0
21.286458,70.0,98.0,47.5,70.0,33.0
21.53125,77.0,91.0,48.0,77.0,33.0
21.532292,70.0,92.0,48.0,70.0,33.0
21.533333,89.0,86.0,48.0,89.0,33.0
21.535417,58.0,73.0,48.0,58.0,33.0
21.536458,85.0,83.0,48.0,85.0,33.0
21.540625,61.0,68.0,48.0,61.0,33.0
21.540625,65.0,57.0,48.0,65.0,33.0
21.978125,57.0,46.0,49.0,57.0,33.0
21.986458,45.0,39.0,49.0,45.0,33.0
22.039583,58.0,54.0,49.166667,58.0,33.0
22.040625,46.0,54.0,49.166667,46.0,33.0
22.105208,61.0,60.0,49.333333,61.0,33.0
22.133333,49.0,42.0,49.333333,49.0,33.0
22.195833,65.0,42.0,49.5,65.0,33.0
22.208333,53.0,48.0,49.5,53.0,33.0
22.6,45.0,38.0,50.5,45.0,33.0
22.6125,57.0,48.0,50.5,57.0,33.0
22.679167,46.0,47.0,50.666667,46.0,33.0
22.68125,58.0,51.0,50.666667,58.0,33.0
22.748958,49.0,48.0,50.833333,49.0,33.0
22.755208,61.0,57.0,50.833333,61.0,33.0
22.855208,65.0,42.0,51.0,65.0,33.0
22.869792,53.0,32.0,51.0,53.0,33.0
24.146875,24.0,93.0,54.0,24.0,112.0
24.146875,36.0,94.0,54.0,36.0,112.0
24.151042,48.0,102.0,54.0,48.0,112.0
24.961458,72.0,96.0,55.5,72.0,112.0
24.965625,96.0,100.0,55.5,96.0,112.0
24.966667,68.0,84.0,55.5,68.0,112.0
24.970833,60.0,83.0,55.5,60.0,112.0
24.970833,84.0,99.0,55.5,84.0,112.0
24.971875,92.0,95.0,55.5,92.0,112.0
24.973958,65.0,75.0,55.5,65.0,112.0
26.355208,70.0,84.0,58.5,70.0,112.0
26.357292,91.0,83.0,58.5,91.0,112.0
26.358333,64.0,73.0,58.5,64.0,112.0
