onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9666669999999999,46.0,30.0,0.0,46.0,33.0
0.9739580000000001,58.0,35.0,0.0,58.0,33.0
1.532292,45.0,36.0,1.0,45.0,33.0
1.532292,57.0,44.0,1.0,57.0,33.0
1.6208330000000002,58.0,52.0,1.166667,58.0,33.0
1.6687500000000002,46.0,20.0,1.166667,46.0,33.0
1.682292,61.0,48.0,1.333333,61.0,33.0
1.702083,49.0,36.0,1.333333,49.0,33.0
1.7364579999999998,65.0,50.0,1.5,65.0,33.0
1.74375,53.0,47.0,1.5,53.0,33.0
2.127083,57.0,52.0,2.5,57.0,33.0
2.13125,45.0,38.0,2.5,45.0,33.0
2.203125,58.0,52.0,2.666667,58.0,33.0
2.215625,46.0,36.0,2.666667,46.0,33.0
2.269792,61.0,51.0,2.833333,61.0,33.0
2.275,49.0,42.0,2.833333,49.0,33.0
2.332292,65.0,51.0,3.0,65.0,33.0
2.348958,53.0,46.0,3.0,53.0,33.0
3.5416670000000003,58.0,106.0,6.0,58.0,112.0
3.546875,46.0,95.0,6.0,46.0,112.0
3.551042,34.0,82.0,6.0,34.0,112.0
4.227083,70.0,109.0,7.5,70.0,112.0
4.227083,82.0,104.0,7.5,82.0,112.0
4.227083,94.0,101.0,7.5,94.0,112.0
4.23125,90.0,94.0,7.5,90.0,112.0
4.234375,58.0,92.0,7.5,58.0,112.0
4.239583,63.0,86.0,7.5,63.0,112.0
4.246875,60.0,78.0,7.5,60.0,112.0
5.367708,87.0,86.0,10.5,87.0,33.0
5.371875,75.0,81.0,10.5,75.0,33.0
5.376042,84.0,74.0,10.5,84.0,33.0
5.379167,70.0,84.0,10.5,70.0,33.0
5.383333,63.0,74.0,10.5,63.0,33.0
5.396875,60.0,66.0,10.5,60.0,33.0
5.407292,58.0,61.0,10.5,58.0,33.0
5.638542,84.0,77.0,11.25,84.0,33.0
5.64375,89.0,80.0,11.25,89.0,33.0
5.647917,60.0,67.0,11.25,60.0,33.0
5.647917,63.0,72.0,11.25,63.0,33.0
5.647917,70.0,79.0,11.25,70.0,33.0
5.647917,77.0,86.0,11.25,77.0,33.0
5.739583,78.0,108.0,11.5,78.0,33.0
5.744792,84.0,70.0,11.5,84.0,33.0
5.748958,70.0,93.0,11.5,70.0,33.0
5.748958,90.0,92.0,11.5,90.0,33.0
5.754167,58.0,37.0,11.5,58.0,33.0
5.75625,63.0,68.0,11.5,63.0,33.0
5.767708,60.0,70.0,11.5,60.0,33.0
5.997917,65.0,72.0,12.0,65.0,33.0
6.016667,58.0,76.0,12.0,58.0,33.0
6.016667,70.0,91.0,12.0,70.0,33.0
6.016667,77.0,101.0,12.0,77.0,33.0
6.016667,85.0,81.0,12.0,85.0,33.0
6.016667,89.0,88.0,12.0,89.0,33.0
6.029167,61.0,65.0,12.0,61.0,33.0
6.4875,45.0,42.0,13.0,45.0,33.0
6.492708,57.0,60.0,13.0,57.0,33.0
6.552083,58.0,61.0,13.166667,58.0,33.0
6.565625,46.0,30.0,13.166667,46.0,33.0
6.609375,49.0,45.0,13.333333,49.0,33.0
6.616667,61.0,57.0,13.333333,61.0,33.0
6.667708,53.0,50.0,13.5,53.0,33.0
6.680208,65.0,50.0,13.5,65.0,33.0
7.070833,45.0,39.0,14.5,45.0,33.0
7.086458,57.0,53.0,14.5,57.0,33.0
7.158333,58.0,52.0,14.666667,58.0,33.0
7.165625,46.0,35.0,14.666667,46.0,33.0
7.228125,61.0,49.0,14.833333,61.0,33.0
7.234375,49.0,36.0,14.833333,49.0,33.0
7.295833,65.0,45.0,15.0,65.0,33.0
7.3,53.0,43.0,15.0,53.0,33.0
8.622917,44.0,100.0,18.0,44.0,112.0
8.622917,56.0,98.0,18.0,56.0,112.0
8.630208,32.0,84.0,18.0,32.0,112.0
9.213542,65.0,70.0,19.5,65.0,112.0
9.329167,80.0,105.0,19.5,80.0,112.0
9.329167,89.0,96.0,19.5,89.0,112.0
9.329167,92.0,101.0,19.5,92.0,112.0
9.336458,73.0,100.0,19.5,73.0,112.0
10.438542,75.0,86.0,22.5,75.0,33.0
10.438542,87.0,89.0,22.5,87.0,33.0
10.447917,68.0,88.0,22.5,68.0,33.0
10.447917,84.0,79.0,22.5,84.0,33.0
10.453125,63.0,76.0,22.5,63.0,33.0
10.453125,66.0,77.0,22.5,66.0,33.0
10.461458,56.0,77.0,22.5,56.0,33.0
10.711458,68.0,90.0,23.25,68.0,33.0
10.711458,77.0,90.0,23.25,77.0,33.0
