onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.029167,69.0,43.0,0.0,69.0,70.0
1.053125,57.0,27.0,0.0,57.0,70.0
1.370833,71.0,53.0,0.25,71.0,70.0
1.408333,59.0,39.0,0.25,59.0,70.0
1.6291669999999998,73.0,67.0,0.5,73.0,70.0
1.6687500000000002,61.0,44.0,0.5,61.0,70.0
2.054167,74.0,65.0,0.75,74.0,84.0
2.092708,62.0,49.0,0.75,62.0,70.0
2.11875,54.0,41.0,0.75,54.0,70.0
2.144792,50.0,37.0,0.75,50.0,70.0
3.6979170000000003,73.0,52.0,2.0,73.0,70.0
3.8385420000000003,71.0,54.0,2.125,71.0,70.0
4.016667,69.0,51.0,2.25,69.0,70.0
4.0375,57.0,33.0,2.25,57.0,70.0
4.04375,49.0,29.0,2.25,49.0,70.0
4.0625,52.0,34.0,2.25,52.0,70.0
5.307292,69.0,46.0,3.0,69.0,70.0
5.61875,71.0,55.0,3.25,71.0,70.0
5.890625,67.0,57.0,3.5,67.0,70.0
6.2875,66.0,53.0,3.75,67.0,70.0
6.301042,54.0,31.0,3.75,54.0,70.0
6.329167,50.0,38.0,3.75,50.0,70.0
6.803125,67.0,49.0,4.125,67.0,70.0
6.822917,55.0,42.0,4.125,55.0,70.0
6.827083,52.0,33.0,4.125,52.0,70.0
6.957292,69.0,54.0,4.25,69.0,70.0
6.966667,54.0,43.0,4.25,54.0,70.0
6.972917,57.0,35.0,4.25,57.0,70.0
7.597917000000001,71.0,63.0,4.75,71.0,70.0
7.627083000000001,55.0,39.0,4.75,55.0,70.0
7.630208,59.0,35.0,4.75,59.0,70.0
7.646875,52.0,31.0,4.75,52.0,70.0
7.875,73.0,72.0,5.0,73.0,70.0
7.911458,61.0,46.0,5.0,61.0,70.0
8.35,73.0,64.0,5.25,73.0,70.0
8.385417,61.0,42.0,5.25,61.0,70.0
8.402083,55.0,32.0,5.25,55.0,70.0
8.422917,50.0,38.0,5.25,50.0,70.0
8.432292,52.0,33.0,5.25,52.0,70.0
9.147917,74.0,43.0,5.75,74.0,70.0
9.178125,62.0,34.0,5.75,62.0,70.0
9.184375,54.0,35.0,5.75,54.0,70.0
9.595833,74.0,61.0,6.0,74.0,70.0
9.636458,62.0,45.0,6.0,62.0,70.0
