onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.514583,69.0,48.0,0.0,69.0,70.0
0.5385420000000001,57.0,29.0,0.0,57.0,70.0
0.9156249999999999,71.0,59.0,0.25,71.0,70.0
0.952083,59.0,34.0,0.25,59.0,70.0
1.341667,73.0,66.0,0.5,73.0,70.0
1.348958,61.0,33.0,0.5,61.0,70.0
1.9666670000000002,74.0,64.0,0.75,74.0,84.0
1.9708329999999998,50.0,39.0,0.75,50.0,70.0
1.975,62.0,36.0,0.75,62.0,70.0
2.003125,54.0,34.0,0.75,54.0,70.0
3.8968749999999996,73.0,45.0,2.0,73.0,70.0
4.096875,71.0,49.0,2.125,71.0,70.0
4.41875,69.0,51.0,2.25,69.0,70.0
4.451042,57.0,34.0,2.25,57.0,70.0
4.461458,52.0,27.0,2.25,52.0,70.0
4.465625,49.0,24.0,2.25,49.0,70.0
5.689583,69.0,45.0,3.0,69.0,70.0
6.060417,71.0,50.0,3.25,71.0,70.0
6.410417,67.0,59.0,3.5,67.0,70.0
6.816667,50.0,27.0,3.75,50.0,70.0
6.827083,54.0,25.0,3.75,54.0,70.0
6.890625,66.0,50.0,3.84375,66.0,70.0
7.404167,67.0,55.0,4.125,67.0,70.0
7.40625,52.0,36.0,4.125,52.0,70.0
7.594792,69.0,54.0,4.25,69.0,70.0
7.616667,57.0,39.0,4.25,57.0,70.0
7.633333,54.0,40.0,4.25,54.0,70.0
8.323958,55.0,31.0,4.75,55.0,70.0
8.325,71.0,59.0,4.75,71.0,70.0
8.341667,52.0,40.0,4.75,52.0,70.0
8.352083,59.0,27.0,4.75,59.0,70.0
8.694792,61.0,36.0,5.0,61.0,70.0
8.698958,73.0,73.0,5.0,73.0,70.0
9.163542,61.0,27.0,5.25,61.0,70.0
9.169792,73.0,69.0,5.25,73.0,70.0
9.18125,50.0,17.0,5.25,50.0,70.0
9.184375,55.0,34.0,5.25,55.0,70.0
9.204167,52.0,30.0,5.25,52.0,70.0
9.985417,62.0,43.0,5.75,62.0,70.0
9.990625,74.0,59.0,5.75,74.0,70.0
9.996875,54.0,45.0,5.75,54.0,70.0
10.45625,74.0,66.0,6.0,74.0,70.0
10.501042,62.0,43.0,6.0,62.0,70.0
10.8375,66.0,46.0,6.25,66.0,70.0
10.841667,78.0,78.0,6.25,78.0,70.0
11.210417,81.0,79.0,6.5,81.0,70.0
11.215625,69.0,44.0,6.5,69.0,70.0
11.788542,78.0,69.0,6.75,78.0,84.0
11.801042,66.0,37.0,6.75,66.0,70.0
11.804167,55.0,31.0,6.75,55.0,70.0
11.816667,57.0,32.0,6.75,57.0,70.0
12.996875,76.0,50.0,7.5,76.0,70.0
13.021875,64.0,34.0,7.5,64.0,70.0
13.35625,71.0,58.0,7.75,71.0,70.0
13.377083,59.0,36.0,7.75,59.0,70.0
13.691667,73.0,68.0,8.0,73.0,70.0
13.710417,61.0,40.0,8.0,61.0,70.0
14.157292,76.0,55.0,8.25,76.0,84.0
14.18125,54.0,34.0,8.25,54.0,70.0
14.1875,57.0,30.0,8.25,57.0,70.0
14.1875,64.0,32.0,8.25,64.0,70.0
15.246875,74.0,53.0,9.0,74.0,70.0
15.254167,62.0,38.0,9.0,62.0,70.0
