onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.527083,30.0,19.0,0.0,30.0,70.0
0.925,35.0,31.0,0.08333299999999999,35.0,70.0
1.141667,36.0,39.0,0.13854200000000005,36.0,70.0
1.2875,37.0,48.0,0.19374999999999998,37.0,70.0
1.390625,38.0,54.0,0.25,38.0,70.0
1.482292,39.0,58.0,0.30520800000000003,39.0,70.0
1.5354169999999998,40.0,68.0,0.360417,40.0,70.0
1.609375,41.0,75.0,0.416667,41.0,70.0
1.6895829999999998,42.0,71.0,0.47187500000000004,42.0,70.0
1.755208,43.0,74.0,0.527083,43.0,70.0
1.9645830000000002,41.0,71.0,0.6385419999999999,41.0,70.0
2.058333,40.0,55.0,0.6937500000000001,40.0,70.0
2.120833,39.0,63.0,0.75,39.0,70.0
2.2125,38.0,58.0,0.8052079999999999,38.0,70.0
2.302083,37.0,55.0,0.860417,37.0,70.0
2.405208,36.0,49.0,0.9166669999999999,36.0,70.0
2.728125,35.0,48.0,0.971875,35.0,70.0
2.845833,36.0,49.0,1.138542,36.0,70.0
2.944792,37.0,57.0,1.19375,37.0,70.0
3.042708,38.0,54.0,1.25,38.0,70.0
3.105208,39.0,58.0,1.305208,39.0,70.0
3.1625,40.0,71.0,1.360417,40.0,70.0
3.246875,41.0,66.0,1.416667,41.0,70.0
3.304167,42.0,62.0,1.471875,42.0,70.0
3.389583,43.0,59.0,1.5270830000000002,43.0,70.0
3.5999999999999996,41.0,57.0,1.6385420000000002,41.0,70.0
3.6781249999999996,40.0,55.0,1.69375,40.0,70.0
3.7593750000000004,39.0,54.0,1.75,39.0,70.0
3.8666669999999996,38.0,54.0,1.805208,38.0,70.0
3.964583,37.0,50.0,1.860417,37.0,70.0
4.061458,36.0,56.0,1.916667,36.0,70.0
4.167708,35.0,57.0,1.9718749999999998,35.0,70.0
4.25625,30.0,56.0,2.027083,30.0,70.0
4.526042,54.0,88.0,2.083333,54.0,84.0
4.539583,35.0,40.0,2.083333,35.0,70.0
4.754167,36.0,49.0,2.138542,36.0,70.0
4.889583,37.0,63.0,2.19375,37.0,70.0
4.977083,38.0,69.0,2.25,38.0,70.0
5.055208,39.0,68.0,2.305208,39.0,70.0
5.140625,40.0,52.0,2.360417,40.0,70.0
5.213542,50.0,70.0,2.416667,50.0,70.0
5.216667,47.0,61.0,2.416667,47.0,70.0
5.220833,41.0,65.0,2.416667,41.0,70.0
5.303125,42.0,63.0,2.471875,42.0,70.0
5.40625,43.0,50.0,2.527083,43.0,70.0
5.495833,42.0,51.0,2.583333,42.0,70.0
5.619792,41.0,57.0,2.638542,41.0,70.0
5.715625,40.0,54.0,2.69375,40.0,70.0
5.809375,39.0,57.0,2.75,39.0,70.0
5.914583,38.0,56.0,2.805208,38.0,70.0
6.026042,37.0,52.0,2.860417,37.0,70.0
6.128125,50.0,48.0,2.916667,50.0,70.0
6.141667,47.0,37.0,2.916667,47.0,70.0
6.163542,36.0,45.0,2.916667,36.0,70.0
6.279167,35.0,43.0,2.971875,35.0,70.0
6.363542,30.0,47.0,3.027083,30.0,70.0
6.538542,55.0,77.0,3.083333,55.0,84.0
6.584375,35.0,38.0,3.083333,35.0,70.0
6.771875,36.0,54.0,3.138542,36.0,70.0
6.890625,37.0,66.0,3.19375,37.0,70.0
6.969792,38.0,71.0,3.25,38.0,70.0
7.046875,39.0,70.0,3.305208,39.0,70.0
7.117708,40.0,77.0,3.360417,40.0,70.0
7.179167,50.0,85.0,3.416667,50.0,70.0
7.190625,47.0,75.0,3.416667,47.0,70.0
7.202083,41.0,71.0,3.416667,41.0,70.0
7.286458,42.0,67.0,3.471875,42.0,70.0
7.38125,43.0,57.0,3.527083,43.0,70.0
7.519792000000001,42.0,58.0,3.5833329999999997,42.0,70.0
7.525,57.0,86.0,3.5833329999999997,57.0,84.0
7.698957999999999,41.0,59.0,3.638542,41.0,70.0
7.807292,40.0,61.0,3.6937499999999996,40.0,70.0
7.879167000000001,39.0,70.0,3.75,39.0,70.0
7.972917000000001,38.0,69.0,3.8052080000000004,38.0,70.0
8.064583,37.0,66.0,3.860417,37.0,70.0
8.147917,50.0,72.0,3.9166670000000003,50.0,70.0
8.158333,47.0,62.0,3.9166670000000003,47.0,70.0
8.176042,36.0,63.0,3.9166670000000003,36.0,70.0
8.272917,35.0,59.0,3.971875,35.0,70.0
8.367708,30.0,56.0,4.027083,30.0,70.0
8.589583,59.0,78.0,4.083333,59.0,84.0
8.608333,35.0,37.0,4.083333,35.0,70.0
8.832292,36.0,53.0,4.138542,36.0,70.0
8.940625,37.0,63.0,4.19375,37.0,70.0
9.034375,38.0,68.0,4.25,38.0,70.0
9.108333,39.0,76.0,4.305208,39.0,70.0
9.2,40.0,77.0,4.360417,40.0,70.0
9.221875,50.0,73.0,4.416667,50.0,70.0
9.229167,47.0,64.0,4.416667,47.0,70.0
9.273958,41.0,73.0,4.416667,41.0,70.0
9.347917,42.0,73.0,4.471875,42.0,70.0
9.428125,43.0,70.0,4.527083,43.0,70.0
9.526042,42.0,66.0,4.583333,42.0,70.0
9.632292,41.0,62.0,4.638542,41.0,70.0
9.719792,40.0,62.0,4.69375,40.0,70.0
9.81875,39.0,63.0,4.75,39.0,70.0
9.922917,38.0,56.0,4.805208,38.0,70.0
10.023958,37.0,48.0,4.860417,37.0,70.0
10.084375,50.0,50.0,4.916667,50.0,70.0
10.097917,47.0,37.0,4.916667,47.0,70.0
10.15,36.0,48.0,4.916667,36.0,70.0
10.273958,35.0,43.0,4.971875,35.0,70.0
10.35,30.0,46.0,5.027083,30.0,70.0
10.49375,35.0,47.0,5.083333,35.0,70.0
10.605208,36.0,51.0,5.138542,36.0,70.0
10.689583,37.0,63.0,5.19375,37.0,70.0
10.765625,38.0,67.0,5.25,38.0,70.0
10.852083,39.0,69.0,5.305208,39.0,70.0
10.938542,40.0,70.0,5.360417,40.0,70.0
10.94375,54.0,81.0,5.416667,54.0,105.0
10.971875,50.0,54.0,5.416667,50.0,70.0
10.98125,47.0,47.0,5.416667,47.0,70.0
11.027083,41.0,61.0,5.416667,41.0,70.0
11.116667,42.0,56.0,5.471875,42.0,72.0
11.239583,43.0,53.0,5.527083,43.0,75.0
11.386458,57.0,74.0,5.583333,57.0,117.0
11.419792,42.0,51.0,5.583333,42.0,78.0
11.608333,41.0,57.0,5.638542,41.0,81.0
11.705208,40.0,68.0,5.69375,40.0,84.0
11.780208,39.0,72.0,5.75,39.0,87.0
11.88125,38.0,71.0,5.805208,38.0,90.0
11.973958,37.0,66.0,5.860417,37.0,93.0
11.994792,55.0,77.0,5.916667,55.0,96.0
11.998958,50.0,46.0,5.916667,50.0,96.0
12.016667,47.0,47.0,5.916667,47.0,96.0
12.098958,36.0,55.0,5.916667,36.0,96.0
12.202083,35.0,50.0,5.971875,35.0,96.0
12.297917,30.0,49.0,6.027083,30.0,96.0
12.517708,55.0,69.0,6.083333,55.0,115.0
12.541667,35.0,39.0,6.083333,35.0,96.0
12.772917,36.0,48.0,6.138542,36.0,96.0
12.880208,37.0,59.0,6.19375,37.0,96.0
12.972917,38.0,57.0,6.25,38.0,96.0
13.042708,39.0,64.0,6.305208,39.0,96.0
13.120833,40.0,70.0,6.360417,40.0,96.0
13.178125,50.0,64.0,6.416667,50.0,96.0
13.186458,47.0,55.0,6.416667,47.0,96.0
13.202083,41.0,60.0,6.416667,41.0,96.0
13.277083,42.0,56.0,6.471875,42.0,96.0
13.353125,43.0,58.0,6.527083,43.0,96.0
13.45625,42.0,61.0,6.583333,42.0,96.0
13.560417,41.0,54.0,6.638542,41.0,96.0
13.652083,40.0,50.0,6.69375,40.0,96.0
13.73125,39.0,58.0,6.75,39.0,96.0
13.84375,38.0,51.0,6.805208,38.0,96.0
13.939583,37.0,51.0,6.860417,37.0,96.0
14.071875,36.0,39.0,6.916667,36.0,96.0
14.078125,50.0,46.0,6.916667,50.0,96.0
14.089583,47.0,36.0,6.916667,47.0,96.0
14.180208,35.0,44.0,6.971875,35.0,96.0
