onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9708330000000001,30.0,34.0,0.0,30.0,70.0
1.679167,35.0,31.0,0.08333299999999999,35.0,70.0
1.9625,36.0,33.0,0.13854200000000005,36.0,70.0
2.115625,37.0,37.0,0.19374999999999998,37.0,70.0
2.23125,38.0,39.0,0.25,38.0,70.0
2.313542,39.0,49.0,0.30520800000000003,39.0,70.0
2.395833,40.0,45.0,0.360417,40.0,70.0
2.4875,41.0,52.0,0.416667,41.0,70.0
2.5875,42.0,56.0,0.47187500000000004,42.0,70.0
2.657292,43.0,51.0,0.527083,43.0,70.0
2.941667,40.0,55.0,0.6937500000000001,40.0,70.0
3.035417,39.0,57.0,0.75,39.0,70.0
3.157292,38.0,45.0,0.8052079999999999,38.0,70.0
3.241667,37.0,47.0,0.860417,37.0,70.0
3.360417,36.0,48.0,0.9166669999999999,36.0,70.0
3.48125,35.0,33.0,0.971875,35.0,70.0
3.6479169999999996,30.0,31.0,1.027083,30.0,70.0
3.847917,35.0,40.0,1.083333,35.0,70.0
3.969792,36.0,35.0,1.138542,36.0,70.0
4.072917,37.0,56.0,1.19375,37.0,70.0
4.18125,38.0,46.0,1.25,38.0,70.0
4.241667,39.0,63.0,1.305208,39.0,70.0
4.334375,40.0,52.0,1.360417,40.0,70.0
4.428125,41.0,45.0,1.416667,41.0,70.0
4.510417,42.0,54.0,1.471875,42.0,70.0
4.589583,43.0,50.0,1.5270830000000002,43.0,70.0
4.891667,40.0,55.0,1.69375,40.0,70.0
4.984375,39.0,55.0,1.75,39.0,70.0
5.122917,38.0,8.0,1.805208,38.0,70.0
5.213542,37.0,35.0,1.860417,37.0,70.0
5.345833,36.0,10.0,1.916667,36.0,70.0
5.446875,35.0,35.0,1.9718749999999998,35.0,70.0
5.741667,30.0,18.0,2.027083,30.0,70.0
5.928125,35.0,31.0,2.083333,35.0,70.0
6.329167,36.0,44.0,2.138542,36.0,70.0
6.427083,37.0,57.0,2.19375,37.0,70.0
6.527083,38.0,42.0,2.25,38.0,70.0
6.5875,39.0,59.0,2.305208,39.0,70.0
6.678125,40.0,48.0,2.360417,40.0,70.0
6.740625,41.0,56.0,2.416667,41.0,70.0
6.740625,47.0,47.0,2.416667,47.0,70.0
6.741667,50.0,55.0,2.416667,50.0,70.0
6.844792,42.0,54.0,2.471875,42.0,70.0
6.922917,43.0,51.0,2.527083,43.0,70.0
6.985417,42.0,60.0,2.583333,42.0,70.0
7.160417,41.0,14.0,2.638542,41.0,70.0
7.203125,40.0,53.0,2.69375,40.0,70.0
7.291667,39.0,56.0,2.75,39.0,70.0
7.405208,38.0,31.0,2.805208,38.0,70.0
7.479167,37.0,51.0,2.860417,37.0,70.0
7.610417,36.0,36.0,2.916667,36.0,70.0
7.783333000000001,50.0,47.0,2.916667,50.0,70.0
7.797917,47.0,25.0,2.916667,47.0,70.0
8.027083,30.0,29.0,3.027083,30.0,70.0
8.235417,35.0,41.0,3.083333,35.0,70.0
8.264583,55.0,75.0,3.083333,55.0,84.0
8.479167,36.0,47.0,3.138542,36.0,70.0
8.575,37.0,57.0,3.19375,37.0,70.0
8.670833,38.0,42.0,3.25,38.0,70.0
8.73125,39.0,57.0,3.305208,39.0,70.0
8.820833,40.0,45.0,3.360417,40.0,70.0
8.85625,50.0,73.0,3.416667,50.0,70.0
8.869792,47.0,56.0,3.416667,47.0,70.0
8.876042,41.0,61.0,3.416667,41.0,70.0
8.975,42.0,66.0,3.471875,42.0,70.0
9.063542,43.0,60.0,3.527083,43.0,70.0
9.165625,42.0,60.0,3.5833329999999997,42.0,70.0
9.186458,57.0,86.0,3.5833329999999997,57.0,84.0
9.316667,41.0,37.0,3.638542,41.0,70.0
9.39375,40.0,62.0,3.6937499999999996,40.0,70.0
9.488542,39.0,64.0,3.75,39.0,70.0
9.609375,38.0,40.0,3.8052080000000004,38.0,70.0
9.691667,37.0,49.0,3.860417,37.0,70.0
9.83125,36.0,34.0,3.9166670000000003,36.0,70.0
9.91875,50.0,58.0,3.9166670000000003,50.0,70.0
