0.0	0.0	db,4/4,9
0.886656	0.886656	b
1.773312	1.773312	b
2.659968	2.659968	b
3.546624	3.546624	db
4.43328	4.43328	b
5.353826	5.353826	b
6.247082	6.247082	b
7.133738	7.133738	db
8.020394	8.020394	b
8.91733275	8.91733275	b
9.79437475	9.79437475	b
10.684918249999999	10.684918249999999	db
11.565071249999999	11.565071249999999	b
12.43268075	12.43268075	b
13.325936749999999	13.325936749999999	b
14.219192749999998	14.219192749999998	db
15.112448749999997	15.112448749999997	b
16.005704749999996	16.005704749999996	b
16.898960749999997	16.898960749999997	b
17.819629749999997	17.819629749999997	db
18.712885749999998	18.712885749999998	b
19.60614175	19.60614175	b
20.49939775	20.49939775	b
21.35446375	21.35446375	db
22.24111975	22.24111975	b
23.127775749999998	23.127775749999998	b
24.014431749999996	24.014431749999996	b
24.928090749999996	24.928090749999996	db
25.801834749999994	25.801834749999994	b
26.675578749999993	26.675578749999993	b
27.582333749999993	27.582333749999993	b
28.591335749999992	28.591335749999992	db
29.504994749999994	29.504994749999994	b
30.408452249999996	30.408452249999996	b
31.301708249999997	31.301708249999997	b
32.222377249999994	32.222377249999994	db
33.115633249999995	33.115633249999995	b
34.008889249999996	34.008889249999996	b
34.90214525	34.90214525	b
35.75721125	35.75721125	db
36.64386725	36.64386725	b
37.53052325	37.53052325	b
38.417179250000004	38.417179250000004	b
39.330838250000006	39.330838250000006	db
40.20458225000001	40.20458225000001	b
41.07832625000001	41.07832625000001	b
41.98508125000001	41.98508125000001	b
42.99408325000001	42.99408325000001	db
43.88073925000001	43.88073925000001	b
44.791575250000015	44.791575250000015	b
45.67823125000002	45.67823125000002	b
46.57272625000002	46.57272625000002	db
47.45938225000002	47.45938225000002	b
48.37021825000002	48.37021825000002	b
49.27017325000002	49.27017325000002	b
50.20723775000002	50.20723775000002	db
51.13502475000002	51.13502475000002	b
52.06281175000002	52.06281175000002	b
52.94951625000002	52.94951625000002	b
53.85710075000002	53.85710075000002	db
54.75035675000002	54.75035675000002	b
55.668164250000025	55.668164250000025	b
56.561420250000026	56.561420250000026	b
57.54334275000003	57.54334275000003	db
58.61152875000003	58.61152875000003	b
59.72490775000003	59.72490775000003	b
60.61156375000003	60.61156375000003	b
61.475968750000035	61.475968750000035	db
62.375923750000034	62.375923750000034	b
63.318767250000036	63.318767250000036	b
64.22251825000004	64.22251825000004	b
65.14721475000003	65.14721475000003	db
66.08632875000004	66.08632875000004	b
67.02339375000004	67.02339375000004	b
67.91004975000004	67.91004975000004	b
68.80454475000005	68.80454475000005	db
69.69120075000005	69.69120075000005	b
70.60203675000005	70.60203675000005	b
71.50199175000006	71.50199175000006	b
72.43905625000006	72.43905625000006	db
73.36684325000007	73.36684325000007	b
74.29431775000006	74.29431775000006	b
75.17853225000006	75.17853225000006	b
76.08310375000006	76.08310375000006	db
76.96207075000007	76.96207075000007	b
77.84628525000007	77.84628525000007	b
78.71096325000006	78.71096325000006	b
79.56602925000007	79.56602925000007	db
80.45268525000007	80.45268525000007	b
81.41592475000007	81.41592475000007	b
82.33349575000007	82.33349575000007	b
83.30170575000007	83.30170575000007	db
84.19224175000006	84.19224175000006	b
85.09599275000006	85.09599275000006	b
85.98975975000008	85.98975975000008	b
86.97620775000007	86.97620775000007	db
87.93025475000007	87.93025475000007	b
88.88430175000008	88.88430175000008	b
89.86165975000009	89.86165975000009	b
90.94630175000007	90.94630175000007	db
91.89472503541674	91.89472503541674	b
92.80533403541673	92.80533403541673	b
93.68835847500006	93.68835847500006	b
94.55303647500006	94.55303647500006	db
95.41152847500005	95.41152847500005	b
96.35896497500006	96.35896497500006	b
97.25964197500006	97.25964197500006	b
98.14629797500007	98.14629797500007	db
99.03295397500007	99.03295397500007	b
99.92989272500007	99.92989272500007	b
100.80693472500008	100.80693472500008	b
101.69747822500008	101.69747822500008	db
102.59447322500009	102.59447322500009	b
103.4848622250001	103.4848622250001	b
104.4702452250001	104.4702452250001	b
105.4556282250001	105.4556282250001	db
