onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.009375,72.0,76.0,0.0,72.0,49.0
1.532292,67.0,75.0,0.5,67.0,49.0
2.06875,64.0,70.0,1.0,64.0,49.0
2.311458,48.0,63.0,1.25,48.0,49.0
2.571875,36.0,55.0,1.5,36.0,49.0
2.809375,69.0,69.0,1.75,69.0,49.0
3.057292,62.0,63.0,2.0,62.0,49.0
3.292708,48.0,56.0,2.25,48.0,49.0
3.54375,36.0,56.0,2.5,36.0,49.0
3.782292,67.0,60.0,2.75,67.0,49.0
4.045833,60.0,56.0,3.0,60.0,49.0
4.286458,48.0,53.0,3.25,48.0,49.0
4.539583,36.0,59.0,3.5,36.0,49.0
4.785417,76.0,73.0,3.75,76.0,49.0
5.036458,65.0,71.0,4.0,65.0,49.0
5.271875,48.0,63.0,4.25,48.0,49.0
5.521875,36.0,62.0,4.5,36.0,49.0
5.7625,74.0,62.0,4.75,74.0,49.0
6.033333,64.0,61.0,5.0,64.0,49.0
6.260417,48.0,57.0,5.25,48.0,49.0
6.514583,36.0,60.0,5.5,36.0,49.0
6.747917,72.0,68.0,5.75,72.0,49.0
7.004167,62.0,60.0,6.0,62.0,49.0
7.247917,69.0,65.0,6.25,69.0,49.0
7.2625,48.0,58.0,6.25,48.0,49.0
7.49375,36.0,62.0,6.5,36.0,49.0
7.509375,57.0,65.0,6.5,57.0,49.0
7.734375,59.0,76.0,6.75,59.0,49.0
8.00625,62.0,60.0,7.0,62.0,49.0
8.248958,48.0,49.0,7.25,48.0,49.0
8.259375,60.0,58.0,7.25,60.0,49.0
8.49375,36.0,62.0,7.5,36.0,49.0
8.723958,62.0,57.0,7.75,62.0,49.0
8.744792,59.0,55.0,7.75,59.0,49.0
9.010417,62.0,36.0,8.0,62.0,49.0
9.010417,65.0,50.0,8.0,65.0,49.0
9.241667,64.0,58.0,8.25,64.0,49.0
9.246875,48.0,49.0,8.25,48.0,49.0
9.259375,60.0,42.0,8.25,60.0,49.0
9.491667,36.0,54.0,8.5,36.0,49.0
9.714583,65.0,65.0,8.75,65.0,49.0
9.727083,62.0,51.0,8.75,62.0,49.0
9.985417,69.0,65.0,9.0,69.0,49.0
9.988542,65.0,58.0,9.0,65.0,49.0
10.227083,67.0,67.0,9.25,67.0,49.0
10.234375,48.0,59.0,9.25,48.0,49.0
10.2375,64.0,57.0,9.25,64.0,49.0
10.46875,36.0,61.0,9.5,36.0,49.0
10.7,71.0,75.0,9.75,71.0,49.0
10.710417,62.0,55.0,9.75,62.0,49.0
10.977083,74.0,82.0,10.0,74.0,49.0
11.004167,65.0,60.0,10.0,65.0,49.0
11.230208,72.0,73.0,10.25,72.0,49.0
11.235417,48.0,58.0,10.25,48.0,49.0
11.239583,64.0,62.0,10.25,64.0,49.0
11.475,36.0,67.0,10.5,36.0,49.0
11.695833,74.0,88.0,10.75,74.0,49.0
11.70625,71.0,70.0,10.75,71.0,49.0
12.108333,77.0,85.0,11.0,77.0,49.0
12.11875,74.0,76.0,11.0,74.0,49.0
14.026042,76.0,56.0,11.5,76.0,80.0
14.032292,72.0,46.0,11.5,72.0,80.0
15.631250000000001,36.0,48.0,12.0,36.0,96.0
15.65625,72.0,61.0,12.0,72.0,96.0
15.697917,43.0,52.0,12.0875,43.0,96.0
15.73125,79.0,72.0,12.0875,79.0,96.0
15.741667,48.0,70.0,12.13125,48.0,96.0
15.754166999999999,84.0,89.0,12.13125,84.0,96.0
16.15625,43.0,51.0,12.5,43.0,96.0
16.196875,71.0,65.0,12.5,71.0,96.0
16.24375,74.0,74.0,12.565625,74.0,96.0
16.245833,55.0,77.0,12.63125,55.0,96.0
16.266667,79.0,92.0,12.632292,79.0,96.0
16.670833,48.0,48.0,13.0,48.0,96.0
16.68125,67.0,62.0,13.0,67.0,96.0
16.741667,60.0,76.0,13.13125,60.0,96.0
16.747917,76.0,88.0,13.132292,76.0,96.0
17.4125,83.0,62.0,13.75,83.0,96.0
17.485417,81.0,68.0,13.8125,81.0,96.0
17.548958,80.0,71.0,13.875,80.0,96.0
17.682292,74.0,77.0,14.0,74.0,96.0
17.94375,65.0,50.0,14.25,65.0,96.0
17.94375,71.0,57.0,14.25,71.0,96.0
18.186458,71.0,66.0,14.5,71.0,96.0
18.198958,65.0,60.0,14.5,65.0,96.0
18.416667,81.0,64.0,14.75,81.0,96.0
18.48125,79.0,69.0,14.8125,79.0,96.0
18.5625,78.0,65.0,14.875,78.0,96.0
18.702083,72.0,72.0,15.0,72.0,96.0
18.938542,64.0,60.0,15.25,64.0,96.0
18.938542,67.0,59.0,15.25,67.0,96.0
19.202083,67.0,56.0,15.5,67.0,96.0
19.208333,64.0,59.0,15.5,64.0,96.0
19.452083,88.0,72.0,15.75,88.0,96.0
19.7,77.0,64.0,16.0,77.0,96.0
19.8125,62.0,46.0,16.125,62.0,96.0
19.9375,61.0,69.0,16.25,61.0,96.0
20.057292,62.0,63.0,16.375,62.0,96.0
20.171875,60.0,73.0,16.5,60.0,96.0
20.275,59.0,69.0,16.625,59.0,96.0
20.3875,86.0,73.0,16.75,86.0,96.0
20.417708,57.0,63.0,16.75,57.0,96.0
20.519792,55.0,59.0,16.875,55.0,96.0
20.652083,76.0,68.0,17.0,76.0,96.0
20.786458,60.0,58.0,17.125,60.0,96.0
20.911458,62.0,60.0,17.25,62.0,96.0
21.026042,64.0,78.0,17.375,64.0,96.0
21.145833,65.0,67.0,17.5,65.0,96.0
21.261458,67.0,68.0,17.625,67.0,96.0
21.341667,84.0,74.0,17.75,84.0,96.0
21.375,68.0,69.0,17.75,68.0,96.0
21.475,69.0,69.0,17.875,69.0,96.0
21.603125,74.0,74.0,18.0,74.0,96.0
21.610417,65.0,70.0,18.0,65.0,96.0
21.875,81.0,78.0,18.25,81.0,96.0
21.877083,77.0,76.0,18.25,77.0,96.0
22.122917,79.0,76.0,18.5,79.0,96.0
22.135417,76.0,69.0,18.5,76.0,96.0
22.373958,71.0,81.0,18.75,71.0,96.0
22.395833,67.0,58.0,18.75,67.0,96.0
22.634375,72.0,84.0,19.0,72.0,96.0
22.636458,64.0,61.0,19.0,64.0,96.0
22.666667,60.0,37.0,19.0,60.0,96.0
22.780208,67.0,53.0,19.125,67.0,96.0
22.901042,72.0,82.0,19.25,72.0,96.0
22.90625,64.0,57.0,19.25,64.0,96.0
22.923958,60.0,39.0,19.25,60.0,96.0
23.0375,67.0,50.0,19.375,67.0,96.0
23.151042,64.0,54.0,19.5,64.0,96.0
23.170833,60.0,36.0,19.5,60.0,96.0
23.275,67.0,59.0,19.625,67.0,96.0
23.396875,81.0,62.0,19.75,81.0,96.0
23.404167,64.0,54.0,19.75,64.0,96.0
23.416667,60.0,35.0,19.75,60.0,96.0
23.453125,79.0,72.0,19.8125,79.0,96.0
23.516667,78.0,74.0,19.875,78.0,96.0
23.527083,67.0,50.0,19.875,67.0,96.0
23.572917,79.0,78.0,19.9375,79.0,96.0
23.647917,71.0,77.0,20.0,71.0,96.0
23.65625,65.0,53.0,20.0,65.0,96.0
23.660417,62.0,44.0,20.0,62.0,96.0
23.672917,60.0,35.0,20.0,60.0,96.0
23.817708,67.0,50.0,20.125,67.0,96.0
23.920833,71.0,78.0,20.25,71.0,96.0
23.936458,65.0,48.0,20.25,65.0,96.0
23.9375,62.0,36.0,20.25,62.0,96.0
23.954167,60.0,40.0,20.25,60.0,96.0
24.06875,67.0,53.0,20.375,67.0,96.0
24.186458,65.0,52.0,20.5,65.0,96.0
24.189583,62.0,38.0,20.5,62.0,96.0
24.207292,60.0,33.0,20.5,60.0,96.0
24.311458,67.0,53.0,20.625,67.0,96.0
24.407292,81.0,68.0,20.75,81.0,96.0
24.427083,65.0,33.0,20.75,65.0,96.0
24.442708,62.0,24.0,20.75,62.0,96.0
24.459375,60.0,8.0,20.75,60.0,96.0
24.472917,79.0,70.0,20.8125,79.0,96.0
24.542708,78.0,62.0,20.875,78.0,96.0
24.552083,67.0,55.0,20.875,67.0,96.0
24.588542,79.0,73.0,20.9375,79.0,96.0
24.707292,84.0,77.0,21.0,84.0,96.0
24.7125,64.0,49.0,21.0,64.0,96.0
24.74375,60.0,32.0,21.0,60.0,96.0
24.869792,67.0,47.0,21.125,67.0,96.0
25.017708,64.0,47.0,21.25,64.0,96.0
25.022917,88.0,65.0,21.25,88.0,96.0
25.033333,60.0,39.0,21.25,60.0,96.0
25.154167,67.0,49.0,21.375,67.0,96.0
25.28125,64.0,48.0,21.5,64.0,96.0
25.295833,60.0,36.0,21.5,60.0,96.0
25.408333,79.0,64.0,21.625,79.0,96.0
25.414583,67.0,46.0,21.625,67.0,96.0
25.541667,81.0,42.0,21.75,81.0,96.0
25.54375,64.0,49.0,21.75,64.0,96.0
25.56875,79.0,68.0,21.8125,79.0,96.0
25.577083,60.0,16.0,21.75,60.0,96.0
25.665625,67.0,43.0,21.875,67.0,96.0
25.678125,78.0,55.0,21.875,78.0,96.0
25.716667,79.0,71.0,21.9375,79.0,96.0
25.803125,71.0,67.0,22.0,71.0,96.0
25.821875,65.0,25.0,22.0,65.0,96.0
25.827083,62.0,30.0,22.0,62.0,96.0
25.832292,60.0,23.0,22.0,60.0,96.0
25.941667,67.0,47.0,22.125,67.0,96.0
26.072917,71.0,68.0,22.25,71.0,96.0
26.083333,62.0,29.0,22.25,62.0,96.0
26.09375,65.0,26.0,22.25,65.0,96.0
26.1,60.0,30.0,22.25,60.0,96.0
26.210417,67.0,52.0,22.375,67.0,96.0
26.3375,62.0,25.0,22.5,62.0,96.0
26.339583,65.0,30.0,22.5,65.0,96.0
26.35625,60.0,19.0,22.5,60.0,96.0
26.466667,67.0,46.0,22.625,67.0,96.0
26.561458,81.0,63.0,22.75,81.0,96.0
26.563542,62.0,34.0,22.75,62.0,96.0
