0.0	0.0	db,2/4,0
0.6751429999999999	0.6751429999999999	b
1.3502859999999999	1.3502859999999999	db
2.025429	2.025429	b
2.7005719999999998	2.7005719999999998	db
3.379285	3.379285	b
4.061567999999999	4.061567999999999	db
4.731190895833333	4.731190895833333	b
5.396576924999999	5.396576924999999	db
6.061322924999999	6.061322924999999	b
6.734118674999999	6.734118674999999	db
7.403460924999998	7.403460924999998	b
8.072060674999998	8.072060674999998	db
8.741804906249998	8.741804906249998	b
9.412495156249998	9.412495156249998	db
10.090760406249997	10.090760406249997	b
10.767382656249996	10.767382656249996	db
11.439252406249997	11.439252406249997	b
12.111457491666663	12.111457491666663	db
12.877032991666661	12.877032991666661	b
13.667442991666661	13.667442991666661	db
14.342585991666661	14.342585991666661	b
15.017728991666662	15.017728991666662	db
15.692871991666662	15.692871991666662	b
16.368014991666662	16.368014991666662	db
17.048443491666664	17.048443491666664	b
17.734157491666664	17.734157491666664	db
18.4037803875	18.4037803875	b
19.069166416666665	19.069166416666665	db
19.733912416666666	19.733912416666666	b
20.404456166666666	20.404456166666666	db
21.071497916666665	21.071497916666665	b
21.740097666666664	21.740097666666664	db
22.405646093749997	22.405646093749997	b
23.067991831249998	23.067991831249998	db
23.746257081249997	23.746257081249997	b
24.431152081249998	24.431152081249998	db
25.103021831249997	25.103021831249997	b
25.775226916666664	25.775226916666664	db
26.540802416666665	26.540802416666665	b
27.331212416666666	27.331212416666666	db
28.006355416666665	28.006355416666665	b
28.68697644583333	28.68697644583333	db
29.37105769583333	29.37105769583333	b
30.045610945833328	30.045610945833328	db
30.720753945833327	30.720753945833327	b
31.416404624999995	31.416404624999995	db
32.10449537499999	32.10449537499999	b
32.78576537499999	32.78576537499999	db
33.45510762499999	33.45510762499999	b
34.12370737499999	34.12370737499999	db
34.82958937499998	34.82958937499998	b
35.51943162499998	35.51943162499998	db
36.19457462499998	36.19457462499998	b
36.86971762499998	36.86971762499998	db
37.54486062499998	37.54486062499998	b
38.220003624999976	38.220003624999976	db
38.89871662499998	38.89871662499998	b
39.580999624999976	39.580999624999976	db
40.25062252083331	40.25062252083331	b
40.91600854999998	40.91600854999998	db
41.58535079999998	41.58535079999998	b
42.25395054999998	42.25395054999998	db
42.92357344583331	42.92357344583331	b
43.58895947499998	43.58895947499998	db
44.38062597499998	44.38062597499998	b
45.107898974999976	45.107898974999976	db
45.783041974999975	45.783041974999975	b
46.46366300416664	46.46366300416664	db
47.14248350416664	47.14248350416664	b
47.82203825416664	47.82203825416664	db
48.49718125416664	48.49718125416664	b
49.19283193333331	49.19283193333331	db
49.87824968333331	49.87824968333331	b
50.55321218333331	50.55321218333331	db
51.22255443333331	51.22255443333331	b
51.907367433333306	51.907367433333306	db
52.61324943333331	52.61324943333331	b
53.30309168333331	53.30309168333331	db
53.978234683333305	53.978234683333305	b
54.653377683333304	54.653377683333304	db
55.3285206833333	55.3285206833333	b
56.0036636833333	56.0036636833333	db
56.6823766833333	56.6823766833333	b
57.3646596833333	57.3646596833333	db
58.034282579166636	58.034282579166636	b
58.699668608333305	58.699668608333305	db
59.3712178583333	59.3712178583333	b
60.0445433583333	60.0445433583333	db
60.7266822208333	60.7266822208333	b
61.40141159791663	61.40141159791663	db
62.36265809791662	62.36265809791662	b
