onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.980208,60.0,35.0,0.0,60.0,33.0
0.9979169999999999,36.0,34.0,0.0,36.0,33.0
1.494792,56.0,38.0,0.416667,56.0,33.0
1.5114580000000002,32.0,31.0,0.416667,32.0,33.0
1.6520830000000002,29.0,34.0,0.5,29.0,33.0
1.670833,53.0,32.0,0.5,53.0,33.0
3.383333,56.0,33.0,2.0,56.0,33.0
3.394792,32.0,29.0,2.0,32.0,33.0
3.7874999999999996,60.0,45.0,2.416667,60.0,33.0
3.8031249999999996,36.0,31.0,2.416667,36.0,33.0
3.98125,41.0,34.0,2.5,41.0,33.0
3.98125,65.0,43.0,2.5,65.0,33.0
4.577083,68.0,50.0,3.0,68.0,33.0
4.5875,44.0,41.0,3.0,44.0,33.0
4.99375,72.0,52.0,3.416667,72.0,33.0
5.017708,48.0,46.0,3.416667,48.0,33.0
5.144792,77.0,54.0,3.5,77.0,33.0
5.188542,53.0,42.0,3.5,53.0,33.0
5.792708,65.0,44.0,4.0,65.0,33.0
5.795833,56.0,39.0,4.0,56.0,33.0
6.546875,72.0,49.0,4.5,72.0,33.0
6.5875,55.0,39.0,4.5,55.0,33.0
6.619792,52.0,26.0,4.5,52.0,33.0
6.626042,60.0,21.0,4.5,60.0,33.0
7.717708,74.0,52.0,5.333333,74.0,33.0
7.8125,53.0,33.0,5.5,53.0,33.0
7.817708,59.0,32.0,5.5,59.0,33.0
7.848958,56.0,21.0,5.5,56.0,33.0
7.864583,72.0,55.0,5.5,72.0,33.0
7.99375,74.0,50.0,5.555208,74.0,33.0
8.070833,76.0,64.0,5.610417,76.0,33.0
8.15625,74.0,64.0,5.665625,74.0,1.0
8.24375,76.0,65.0,5.721875,76.0,33.0
8.45,74.0,69.0,5.832292,74.0,1.0
8.525,76.0,65.0,5.833333,76.0,33.0
8.594792,74.0,59.0,6.072917,74.0,33.0
8.672917,76.0,62.0,6.120833,76.0,33.0
8.761458,74.0,61.0,6.165625,74.0,1.0
8.884375,72.0,60.0,6.25,72.0,33.0
8.989583,76.0,62.0,6.333333,76.0,33.0
9.1125,74.0,45.0,6.416667,74.0,33.0
9.227083,52.0,25.0,6.5,52.0,33.0
9.229167,60.0,23.0,6.5,60.0,33.0
9.229167,72.0,45.0,6.5,72.0,33.0
9.238542,55.0,26.0,6.5,55.0,33.0
