onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
6.305208,62.0,32.0,0.0,62.0,49.0
6.75625,67.0,35.0,0.09999999999999998,67.0,49.0
7.115625,71.0,35.0,0.19999999999999996,71.0,49.0
7.361458,67.0,32.0,0.30000000000000004,67.0,49.0
7.573957999999999,59.0,38.0,0.4,59.0,49.0
7.823957999999999,64.0,40.0,0.5,64.0,49.0
8.036458,67.0,38.0,0.6000000000000001,67.0,49.0
8.2625,71.0,40.0,0.7,71.0,49.0
8.439583,67.0,41.0,0.8,67.0,49.0
8.605208,59.0,36.0,0.8999999999999999,59.0,49.0
8.978125,67.0,42.0,1.1,67.0,49.0
9.172917,71.0,41.0,1.2,71.0,49.0
9.348958,67.0,34.0,1.3,67.0,49.0
9.483333,59.0,37.0,1.4,59.0,49.0
9.665625,64.0,44.0,1.5,64.0,49.0
9.861458,67.0,43.0,1.6,67.0,49.0
10.032292,71.0,40.0,1.7000000000000002,71.0,49.0
10.203125,67.0,37.0,1.7999999999999998,67.0,49.0
10.344792,59.0,33.0,1.9,59.0,49.0
10.54375,62.0,34.0,2.0,62.0,49.0
10.726042,67.0,28.0,2.1,67.0,49.0
10.911458,71.0,31.0,2.2,71.0,49.0
11.109375,67.0,32.0,2.3,67.0,49.0
11.238542,59.0,28.0,2.4,59.0,49.0
11.461458,64.0,35.0,2.5,64.0,49.0
11.653125,67.0,35.0,2.6,67.0,49.0
11.846875,71.0,35.0,2.7,71.0,49.0
12.027083,67.0,36.0,2.8,67.0,49.0
12.189583,59.0,31.0,2.9,59.0,49.0
12.458333,62.0,28.0,3.0,62.0,49.0
12.705208,67.0,28.0,3.1,67.0,49.0
12.939583,71.0,30.0,3.2,71.0,49.0
13.084375,78.0,62.0,3.25,78.0,49.0
13.289583,67.0,40.0,3.3,67.0,49.0
13.516667,59.0,35.0,3.4,59.0,49.0
13.758333,76.0,56.0,3.5,76.0,49.0
13.835417,64.0,36.0,3.5,64.0,49.0
14.113542,67.0,36.0,3.5999999999999996,67.0,49.0
14.385417,71.0,36.0,3.7,71.0,49.0
14.551042,67.0,31.0,3.8,67.0,49.0
14.602083,74.0,56.0,3.8333329999999997,74.0,49.0
14.783333,59.0,34.0,3.9000000000000004,59.0,49.0
15.090625,79.0,61.0,4.0,79.0,49.0
15.542708000000001,67.0,31.0,4.1,67.0,49.0
15.826042000000001,71.0,32.0,4.2,71.0,49.0
16.0125,67.0,30.0,4.3,67.0,49.0
16.052083,79.0,53.0,4.333333,79.0,49.0
16.220833,59.0,31.0,4.4,59.0,49.0
16.510417,79.0,51.0,4.5,79.0,49.0
16.592708,64.0,29.0,4.5,64.0,49.0
16.842708,67.0,28.0,4.6,67.0,49.0
17.064583,71.0,35.0,4.7,71.0,49.0
17.239583,67.0,35.0,4.8,67.0,49.0
17.391667,59.0,32.0,4.9,59.0,49.0
17.6125,62.0,25.0,5.0,62.0,49.0
17.783333,67.0,31.0,5.1,67.0,49.0
17.975,71.0,35.0,5.2,71.0,49.0
18.164583,67.0,41.0,5.3,67.0,49.0
18.294792,59.0,40.0,5.4,59.0,49.0
18.470833,64.0,37.0,5.5,64.0,49.0
18.647917,67.0,40.0,5.6,67.0,49.0
18.830208,71.0,41.0,5.7,71.0,49.0
19.007292,67.0,38.0,5.8,67.0,49.0
19.061458,81.0,60.0,5.833333,81.0,49.0
19.169792,59.0,31.0,5.9,59.0,49.0
19.364583,62.0,34.0,6.0,62.0,49.0
19.423958,83.0,66.0,6.0,83.0,49.0
19.628125,67.0,33.0,6.1,67.0,49.0
19.783333,71.0,34.0,6.2,71.0,49.0
19.939583,84.0,73.0,6.333333,84.0,49.0
19.942708,67.0,39.0,6.3,67.0,49.0
20.094792,59.0,39.0,6.4,59.0,49.0
20.292708,64.0,39.0,6.5,64.0,49.0
20.380208,86.0,78.0,6.5,86.0,49.0
20.566667,67.0,38.0,6.6,67.0,49.0
20.752083,71.0,36.0,6.7,71.0,49.0
20.914583,67.0,42.0,6.8,67.0,49.0
21.064583,59.0,35.0,6.9,59.0,49.0
21.258333,62.0,36.0,7.0,62.0,49.0
21.485417,67.0,34.0,7.1,67.0,49.0
21.642708,71.0,38.0,7.2,71.0,49.0
21.741667,88.0,77.0,7.25,88.0,49.0
21.835417,67.0,37.0,7.3,67.0,49.0
22.019792,59.0,39.0,7.4,59.0,49.0
22.260417,64.0,39.0,7.5,64.0,49.0
22.542708,67.0,37.0,7.6,67.0,49.0
22.769792,71.0,40.0,7.699999999999999,71.0,49.0
22.958333,67.0,37.0,7.800000000000001,67.0,49.0
23.244792,59.0,49.0,7.9,59.0,49.0
23.451042,86.0,57.0,7.75,86.0,49.0
23.645833,43.0,41.0,8.0,43.0,49.0
23.875,50.0,37.0,8.166667,50.0,49.0
24.073958,59.0,46.0,8.333333,59.0,49.0
24.364583,86.0,59.0,8.5,86.0,49.0
24.898958,67.0,29.0,8.6,67.0,49.0
25.179167,71.0,28.0,8.7,71.0,49.0
25.386458,67.0,31.0,8.8,67.0,49.0
25.608333,59.0,40.0,8.9,59.0,49.0
25.897917,83.0,48.0,9.0,83.0,49.0
25.98125,64.0,32.0,9.0,64.0,49.0
26.261458,67.0,27.0,9.1,67.0,49.0
26.469792,71.0,35.0,9.2,71.0,49.0
26.661458,67.0,32.0,9.3,67.0,49.0
26.841667,59.0,33.0,9.4,59.0,49.0
27.044792,62.0,25.0,9.5,62.0,49.0
27.2375,67.0,31.0,9.6,67.0,49.0
27.445833,71.0,32.0,9.7,71.0,49.0
27.615625,67.0,35.0,9.8,67.0,49.0
27.759375,59.0,31.0,9.9,59.0,49.0
27.94375,64.0,29.0,10.0,64.0,49.0
28.161458,67.0,27.0,10.1,67.0,49.0
28.30625,71.0,31.0,10.2,71.0,49.0
28.461458,67.0,30.0,10.3,67.0,49.0
28.540625,81.0,55.0,10.333333,81.0,49.0
28.644792,59.0,29.0,10.4,59.0,49.0
28.908333,62.0,33.0,10.5,62.0,49.0
