onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.367708,69.0,46.0,0.25,69.0,70.0
2.370833,57.0,38.0,0.25,57.0,70.0
2.371875,63.0,31.0,0.25,63.0,70.0
2.377083,48.0,36.0,0.25,48.0,70.0
2.4,53.0,33.0,0.25,53.0,70.0
4.653125,70.0,63.0,0.75,70.0,70.0
4.666667,58.0,42.0,0.75,58.0,70.0
4.680208,46.0,37.0,0.75,46.0,70.0
4.683333,63.0,36.0,0.75,63.0,70.0
4.695833,53.0,27.0,0.75,53.0,70.0
5.586458,74.0,62.0,1.0,74.0,81.0
6.634375,72.0,53.0,1.1875,72.0,90.0
7.158333,72.0,51.0,1.25,72.0,81.0
7.16875,45.0,30.0,1.25,45.0,81.0
7.177083,60.0,26.0,1.25,60.0,81.0
7.177083,63.0,34.0,1.25,63.0,81.0
7.178125,53.0,22.0,1.25,53.0,81.0
9.297917,70.0,57.0,1.75,70.0,81.0
9.298958,63.0,36.0,1.75,63.0,81.0
9.303125,58.0,42.0,1.75,58.0,81.0
9.30625,46.0,34.0,1.75,46.0,81.0
9.317708,53.0,31.0,1.75,53.0,81.0
10.126042,69.0,66.0,2.0,69.0,81.0
10.128125,48.0,49.0,2.0,48.0,81.0
10.134375,57.0,39.0,2.0,57.0,81.0
10.136458,63.0,42.0,2.0,63.0,81.0
11.019792,67.0,58.0,2.25,67.0,81.0
11.030208,58.0,40.0,2.25,58.0,81.0
11.030208,63.0,43.0,2.25,63.0,81.0
11.0375,46.0,35.0,2.25,46.0,81.0
11.044792,53.0,24.0,2.25,53.0,81.0
12.065625,65.0,44.0,2.5,65.0,81.0
12.06875,45.0,31.0,2.5,45.0,81.0
12.06875,60.0,36.0,2.5,60.0,81.0
12.766667,64.0,53.0,2.811458,64.0,81.0
12.867708,41.0,35.0,2.75,41.0,81.0
12.947917,65.0,51.0,2.780208,65.0,81.0
13.298958,67.0,57.0,2.75,67.0,81.0
13.3,57.0,41.0,2.75,57.0,81.0
14.298958,63.0,49.0,2.9375,63.0,81.0
14.776042,63.0,40.0,3.0,63.0,81.0
16.623958,34.0,39.0,3.25,34.0,81.0
16.628125,46.0,36.0,3.25,46.0,81.0
16.628125,50.0,45.0,3.25,50.0,81.0
16.634375,62.0,42.0,3.25,62.0,81.0
16.666667,56.0,14.0,3.25,56.0,81.0
18.338542,51.0,60.0,3.75,51.0,81.0
18.338542,56.0,42.0,3.75,56.0,81.0
18.344792,60.0,44.0,3.75,60.0,81.0
18.35,36.0,40.0,3.75,36.0,81.0
18.35,48.0,44.0,3.75,48.0,81.0
19.251042,39.0,43.0,4.0,39.0,81.0
19.258333,55.0,59.0,4.0,55.0,81.0
20.075,38.0,48.0,4.1875,38.0,81.0
20.078125,53.0,51.0,4.1875,53.0,81.0
20.491667,53.0,47.0,4.25,53.0,81.0
20.502083,58.0,50.0,4.25,58.0,81.0
20.5125,50.0,32.0,4.25,50.0,81.0
20.513542,38.0,35.0,4.25,38.0,81.0
20.51875,56.0,41.0,4.25,56.0,81.0
22.452083,56.0,46.0,4.75,56.0,81.0
22.457292,51.0,51.0,4.75,51.0,81.0
22.460417,36.0,38.0,4.75,36.0,81.0
22.4625,48.0,32.0,4.75,48.0,81.0
22.473958,58.0,41.0,4.75,58.0,81.0
