onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.011458,61.0,76.0,0.5,61.0,112.0
2.096875,67.0,71.0,0.54375,67.0,112.0
2.1625,70.0,80.0,0.5874999999999999,70.0,112.0
2.216667,76.0,86.0,0.6312500000000001,76.0,112.0
2.279167,85.0,78.0,0.54375,85.0,112.0
2.325,88.0,77.0,0.5874999999999999,88.0,112.0
2.3875,94.0,110.0,0.6312500000000001,94.0,112.0
3.716667,71.0,91.0,1.63125,71.0,112.0
3.7395829999999997,80.0,83.0,1.5437500000000002,80.0,112.0
3.8072920000000003,83.0,76.0,1.5875,83.0,112.0
3.8510419999999996,89.0,99.0,1.63125,89.0,112.0
4.894792,51.0,67.0,2.5,51.0,112.0
4.948958,69.0,54.0,2.5,69.0,112.0
4.99375,75.0,72.0,2.54375,75.0,112.0
4.995833,60.0,63.0,2.5875,60.0,112.0
5.046875,78.0,77.0,2.5875,78.0,112.0
5.116667,84.0,92.0,2.63125,84.0,112.0
5.11875,66.0,66.0,2.63125,66.0,112.0
5.410417,46.0,71.0,3.0,46.0,112.0
5.448958,64.0,47.0,3.0,64.0,112.0
5.501042,70.0,77.0,3.04375,70.0,112.0
5.529167,61.0,81.0,3.13125,61.0,112.0
5.54375,73.0,77.0,3.0875,73.0,112.0
5.621875,79.0,91.0,3.13125,79.0,112.0
5.809375,41.0,77.0,3.5,41.0,112.0
5.855208,47.0,71.0,3.5,59.0,112.0
5.928125,59.0,59.0,3.54375,47.0,112.0
5.951042,56.0,87.0,3.6312499999999996,56.0,112.0
5.965625,65.0,72.0,3.54375,65.0,112.0
6.005208,68.0,79.0,3.5875000000000004,68.0,112.0
6.078125,74.0,98.0,3.6312499999999996,74.0,112.0
6.255208,36.0,77.0,4.0,36.0,112.0
6.316667,42.0,78.0,4.0,54.0,112.0
6.382292,54.0,73.0,4.04375,42.0,112.0
6.390625,51.0,95.0,4.13125,51.0,112.0
6.434375,60.0,58.0,4.04375,60.0,112.0
6.476042,63.0,80.0,4.0875,63.0,112.0
6.544792,69.0,94.0,4.13125,69.0,112.0
6.695833,37.0,82.0,4.5,37.0,112.0
6.78125,46.0,80.0,4.5,55.0,112.0
6.836458,52.0,85.0,4.63125,52.0,112.0
6.855208,61.0,75.0,4.54375,61.0,112.0
6.88125,64.0,68.0,4.5875,64.0,112.0
6.939583,70.0,98.0,4.63125,70.0,112.0
7.083333,38.0,87.0,5.0,38.0,112.0
7.163542,47.0,71.0,5.0,56.0,112.0
7.223958,53.0,95.0,5.13125,53.0,112.0
7.38125,65.0,102.0,5.132292,65.0,112.0
7.519792000000001,34.0,82.0,5.5,34.0,112.0
7.601042,43.0,68.0,5.5,53.0,112.0
7.688542,50.0,86.0,5.5875,44.0,112.0
7.692708,42.0,6.0,5.54375,41.0,112.0
7.794791999999999,55.0,80.0,5.565625,56.0,112.0
7.854167,62.0,103.0,5.632292,62.0,112.0
7.991667,33.0,89.0,6.0,33.0,112.0
8.278125,62.0,75.0,6.04375,62.0,112.0
8.28125,45.0,89.0,6.13125,45.0,112.0
8.332292,65.0,76.0,6.0875,65.0,112.0
8.371875,69.0,91.0,6.13125,69.0,112.0
9.026042,45.0,84.0,7.0,45.0,112.0
9.053125,50.0,80.0,7.0,50.0,112.0
9.109375,53.0,66.0,7.0,53.0,112.0
9.117708,69.0,67.0,7.0,69.0,112.0
9.14375,74.0,76.0,7.0,74.0,112.0
9.848958,57.0,86.0,8.0,57.0,112.0
9.8875,61.0,81.0,8.0,61.0,112.0
9.961458,64.0,70.0,8.0,64.0,112.0
9.994792,81.0,64.0,8.0,81.0,112.0
9.996875,79.0,74.0,8.0,79.0,112.0
10.013542,85.0,82.0,8.0,85.0,112.0
13.602083,46.0,30.0,10.3,46.0,70.0
13.640625,34.0,33.0,10.3,34.0,70.0
13.970833,37.0,40.0,10.4,37.0,70.0
13.98125,49.0,29.0,10.4,49.0,70.0
14.284375,41.0,45.0,10.5,41.0,70.0
14.304167,53.0,35.0,10.5,53.0,70.0
14.595833,40.0,41.0,10.6,40.0,70.0
14.601042,52.0,40.0,10.6,52.0,70.0
14.835417,38.0,40.0,10.7,38.0,70.0
14.876042,50.0,25.0,10.7,50.0,70.0
15.053125,49.0,40.0,10.8,49.0,70.0
15.09375,37.0,37.0,10.8,37.0,70.0
15.227083,34.0,35.0,10.9,34.0,70.0
15.252083,46.0,37.0,10.9,46.0,70.0
15.430208,33.0,40.0,11.0,33.0,70.0
15.432292,45.0,40.0,11.0,45.0,70.0
15.5625,34.0,17.0,11.083333,34.0,70.0
15.631250000000001,46.0,39.0,11.083333,46.0,70.0
15.739583,37.0,45.0,11.166667,37.0,70.0
15.741667,49.0,43.0,11.166667,49.0,70.0
15.853124999999999,38.0,46.0,11.25,38.0,70.0
15.877082999999999,50.0,40.0,11.25,50.0,70.0
15.98125,40.0,56.0,11.333333,40.0,70.0
15.992708,52.0,52.0,11.333333,52.0,70.0
16.102083,53.0,54.0,11.416667,53.0,70.0
16.103125,41.0,54.0,11.416667,41.0,70.0
16.292708,58.0,60.0,11.5,58.0,70.0
16.303125,46.0,54.0,11.5,46.0,70.0
16.46875,45.0,50.0,11.583333,45.0,70.0
16.46875,57.0,48.0,11.583333,57.0,70.0
16.608333,55.0,48.0,11.666667,55.0,70.0
16.623958,43.0,44.0,11.666667,43.0,70.0
16.74375,41.0,61.0,11.75,41.0,70.0
16.74375,53.0,56.0,11.75,53.0,70.0
16.865625,52.0,51.0,11.833333,52.0,70.0
16.889583,40.0,51.0,11.833333,40.0,70.0
16.994792,50.0,51.0,11.916667,50.0,70.0
16.998958,38.0,50.0,11.916667,38.0,70.0
17.115625,37.0,58.0,12.0,37.0,70.0
17.120833,49.0,56.0,12.0,49.0,70.0
17.23125,38.0,59.0,12.0625,38.0,70.0
17.245833,50.0,61.0,12.0625,50.0,70.0
17.348958,40.0,61.0,12.125,40.0,70.0
17.363542,52.0,61.0,12.125,52.0,70.0
17.461458,41.0,60.0,12.1875,41.0,70.0
17.478125,53.0,63.0,12.1875,53.0,70.0
17.575,43.0,60.0,12.25,43.0,70.0
17.579167,55.0,62.0,12.25,55.0,70.0
17.680208,45.0,62.0,12.3125,45.0,70.0
17.680208,57.0,67.0,12.3125,57.0,70.0
17.759375,58.0,68.0,12.375,58.0,70.0
17.783333,46.0,58.0,12.375,46.0,70.0
17.846875,61.0,63.0,12.4375,61.0,70.0
17.855208,49.0,65.0,12.4375,49.0,70.0
