2.169469	b,,-1
2.862243	b
3.555018	b
4.110239	db,4/4
4.66546	b
5.230364	b
5.637681	b
6.034984	db
6.356163	b
6.688696	b
7.027904	b
7.486638	db
8.089602	b
8.692566	b
9.348281	b
10.003996	db
10.680812	b
11.357627	b
12.034443	b
12.711258	db
13.388074	bR
13.823437	bR
14.234761	bR
14.708185	bR
15.202977	bR
15.575572	db
15.945497	bR
16.400892	bR
16.848274	bR
17.600143	bR
18.137669	bR
18.810745	db
19.596001	bR
20.859354	bR
23.98769	db
24.529222	b
25.124173	b
25.61162	b
26.192549	db
26.66664	b
27.238888	b
27.695618	b
28.274544	db
28.723929	b
29.361616	b
29.898474	b
30.460707	db
30.952827	b
31.521069	b
31.999167	b
32.604134	db
33.110277	b
33.673845	b
34.115884	b
34.683459	db
35.147534	b
35.687731	b
36.135781	b
36.744087	db
37.211501	b
37.744353	b
38.214438	b
38.784683	db
39.254768	b
39.780276	b
40.218309	b
40.905408	db
41.466305	b
41.981128	b
42.419162	b
43.012778	db
43.485534	b
43.999689	b
44.428374	b
45.013978	db
45.450008	b
46.024927	b
46.452945	b
47.005161	db
47.418489	b
47.944663	b
48.374685	b
48.974978	db
49.447734	b
49.98526	b
50.421291	b
50.990868	db
51.434244	b
51.962422	b
52.375749	b
52.937981	db
53.361325	b
53.955608	b
54.376281	b
55.024651	db
56.042279	bR
56.966289	bR
57.8903	bR
58.814311	bR
59.738322	bR
60.662333	db
61.647241	b
63.287865	b
63.863452	b
64.439039	db
65.033321	b
66.149106	b
66.794471	b
67.439837	db
68.188367	b
69.221351	b
69.810961	b
70.400571	db
71.836868	bR
72.951316	bR
74.038387	db
74.577249	b
75.116111	b
75.69103	b
76.26595	db
76.962396	b
77.658843	b
78.379328	b
80.011271	db
80.707718	b
81.15243	b
81.649892	b
82.093935	db
82.568694	b
83.010067	b
83.472138	b
83.93154	db
84.374248	b
84.787575	b
85.210919	b
85.62625	db
86.054268	b
86.459582	b
86.865565	b
87.271547	db
87.735622	b
88.122241	b
88.525553	b
88.947561	db
89.349536	b
89.727474	b
90.116096	b
90.507388	db
90.956773	b
91.300657	b
91.68861	b
92.100602	db
92.469191	b
92.8912	b
93.245099	b
93.688475	db
94.176588	b
94.540504	b
94.934467	b
95.32843	db
95.715716	b
96.092318	b
96.48094	b
96.844187	db
97.265528	b
97.602734	b
97.965314	b
98.378641	db
98.758582	b
99.121162	b
99.518463	b
100.10006	db
100.632912	b
100.989482	b
101.389455	b
101.727997	db
102.123295	b
102.462504	b
102.823748	b
103.180987	db
103.554918	b
103.896798	b
104.248026	b
104.592577	db
104.947812	b
105.309724	b
105.703688	b
106.386111	db
106.945005	b
107.262847	b
107.559321	b
108.281809	db
108.789288	b
109.090436	b
109.394923	b
110.035948	db
110.48333	b
110.791823	b
111.087629	b
111.669226	db
112.084891	b
112.500555	b
113.001356	b
113.502157	db
113.98159	b
114.29409	b
114.593234	b
115.200205	db
115.638907	b
115.937384	b
116.217833	b
116.74334	db
117.160005	b
117.447799	b
117.730919	b
118.29048	db
118.707814	b
119.125148	b
119.639303	b
120.153459	db
121.074265	bR
121.9779	bR
122.881536	bR
123.785171	bR
124.688806	bR
125.592441	bR
126.496077	bR
127.399712	db
128.27578	b
128.769903	b
129.201259	b
129.660661	db
130.226232	b
130.542738	b
130.943378	b
131.891561	db
132.794338	bR
133.398638	bR
134.012286	bR
134.619256	db
135.754405	bR
136.702588	bR
137.698847	bR
143.486769	db,,-2
144.768819	b
145.296329	b
145.848546	b
146.343337	db
147.116573	b
147.605355	b
148.146887	b
148.728483	db
149.312751	b
149.820897	b
150.414513	b
151.131659	db
151.792717	b
152.291514	b
152.78497	b
153.300461	db
154.304733	b
154.758125	b
155.244236	b
155.646212	db
156.286569	b
156.745303	b
157.232081	b
157.785633	db
158.384591	b
158.823292	b
159.303393	b
159.806865	db
160.499973	b
160.960042	b
161.414769	b
161.882851	db
162.652081	b
163.094121	b
163.5602	b
164.01092	db
164.677987	b
165.149408	b
165.652879	b
166.032152	db
166.839443	b
167.090511	b
167.843048	b
168.299111	db
169.233938	b
169.703356	b
170.236876	b
170.679584	db
171.504235	b
171.962969	b
172.44307	b
172.973919	db
173.457358	b
173.924773	b
174.387513	b
174.991812	db
175.41983	b
176.009439	b
176.462163	b
177.230058	db
178.568197	b
179.021589	b
179.501022	b
179.981124	db
180.332351	b
180.712292	b
181.222442	b
181.937585	bR
182.96189	db
183.80457	bR
186.185711	db
188.566852	bR
189.250612	db
190.095964	b
190.550023	b
191.002747	b
191.547618	db
192.222698	b
192.632019	b
193.071388	b
193.614924	db
194.204533	b
194.688641	b
195.220157	b
195.901246	db
196.614387	b
197.035059	b
197.438371	b
198.027313	db
198.760485	b
199.153113	b
199.57245	b
200.106638	db
200.753004	b
201.054152	b
201.590343	b
202.132543	db
202.74953	b
203.20359	b
203.700384	b
204.318706	db
205.017156	b
205.435158	b
205.839805	b
206.357967	db
207.00834	b
207.378265	b
207.797602	b
208.259006	db
208.856629	b
209.25994	b
209.707322	b
210.220143	db
210.799736	b
211.199041	b
211.606358	b
212.064425	db
212.629328	b
213.066027	b
213.582853	b
214.13173	db
215.091933	b
215.623448	b
216.078176	b
216.438752	db
216.904831	b
217.269414	b
217.681406	b
218.005925	db
218.447966	b
218.999514	b
219.390138	b
219.648552	db
220.156698	b
220.510597	b
220.839122	b
221.268475	db
221.733101	b
222.175496	b
222.710782	b
223.43283	db
224.135727	b
224.554396	b
224.977332	b
225.365398	db
225.803727	b
226.196355	b
226.591654	b
227.004314	db
227.45036	b
227.859014	b
228.282357	b
228.784493	db
229.277281	b
229.656555	b
230.026479	b
230.404417	db
230.762323	b
231.132248	b
231.475463	b
231.830698	db
232.212642	b
232.543171	b
232.899073	b
233.252972	db
233.588175	b
233.968783	b
234.286625	b
234.648537	db
234.99843	b
235.42578	b
236.025405	b
238.061995	db
238.95943	b
239.5664	b
239.918964	b
240.197409	db
240.517254	b
240.785015	b
241.062793	b
241.324545	db
241.563594	b
241.829352	b
242.089769	b
242.349517	db
242.603925	b
243.024597	b
243.884638	b
244.388444	db
244.89225	b
245.445134	b
245.822404	b
246.197671	db
246.615672	b
247.206617	b
247.889041	b
248.337759	db
248.713694	b
249.125018	b
249.658537	b
250.433777	db
251.00469	b
251.451405	b
251.894113	b
252.265373	db
252.648653	bR
253.599506	bR
254.486925	bR
255.224104	bR
255.957277	bR
256.205006	db
256.935507	bR
257.661335	bR
258.441915	bR
259.289271	bR
260.378346	bR
260.875139	bR
263.46261	db,6/8,-1
264.269901	b
265.03045	db
265.780317	b
266.516828	db
267.231303	b
267.951121	db
268.683626	b
269.428149	db
270.237443	b
271.001332	db
271.717143	b
272.469012	db
273.224887	b
273.962066	db
274.659848	b
275.354292	db
276.108164	b
276.79593	db
277.519754	b
278.211527	db
278.940025	b
279.648492	db
280.317562	b
281.030702	db
281.76521	b
282.423596	db
283.140742	b
283.798461	db
284.512937	b
285.346937	db
286.126851	b
286.981551	db
287.665978	b
288.524018	db
289.298589	b
290.17666	db
290.963251	b
291.918779	db
292.772143	b
293.411833	db
294.059535	b
294.719257	db
295.445752	b
296.468721	db,2/4
297.048314	b
297.538431	db
298.015861	b
298.488617	db
298.974727	b
299.427452	db
299.898204	b
300.384315	db
300.863748	b
301.34652	db
301.827957	b
302.293367	db
302.742085	b
303.198816	db
303.669569	b
304.247826	db
304.745288	b
305.226057	db
305.687461	b
306.169566	db
306.612941	b
307.08503	db
307.549104	b
308.016519	db
308.461898	b
308.963366	db
309.440797	b
310.010374	db
310.501826	b
311.234331	db
311.762509	b
312.221242	db
312.645254	b
313.103987	db
313.546695	b
313.964696	db
314.391379	b
314.837425	db
315.317526	b
315.738199	db
316.169556	b
316.591563	db
317.077007	b
317.585152	db
318.202139	b
319.26584	db
320.340225	b
321.061378	db
321.982184	b
322.654592	db
323.537337	b
324.266503	db
325.149916	b
325.901116	db
326.803225	b
327.459608	db
328.296947	b
328.811103	db
329.730573	b
330.563906	db
331.433964	b
332.462942	db
333.260885	b
333.742321	db
334.329928	b
334.83006	db
335.3756	b
335.82632	db
336.388553	b
336.909385	db
337.469615	b
337.973754	db
338.469213	b
338.975355	db
339.505537	b
340.082459	db
340.995919	b
341.90938	db
342.82284	b
343.586729	db
344.247787	b
344.931546	db
345.615306	bR
348.668856	bR
351.722405	bR
353.167382	bR
357.382121	bR
357.991762	bR
358.601404	bR
359.010058	bR
359.580303	bR
360.521809	db
361.875306	b
363.228804	db
364.578962	b
365.929121	db
367.213842	b
368.498563	db
369.703156	b
370.907749	db,4/4
372.533682	b
374.159615	b
375.285749	b
376.411883	db
377.538017	b
378.664152	b
379.436053	b
380.207954	db
381.811851	b
383.415749	b
384.427367	b
385.438984	db
386.450602	b
387.46222	b
388.249812	b
389.037405	db
391.06231	b
393.087214	b
394.145573	b
395.203932	db
396.262291	b
397.32065	b
398.496196	b
399.671742	db
400.847289	b
402.022835	b
403.558624	b
405.094413	db
406.334682	b
407.574951	b
408.81522	b
410.055489	db
411.295758	b
412.536027	b
413.776296	b
414.270419	db,,2
414.870712	b
415.471005	b
416.055273	b
416.639541	db
417.2188	b
417.79806	b
418.293185	b
418.78831	db
419.52816	b
420.052331	b
420.778158	b
421.574766	db
422.162706	b
422.750646	b
423.392338	b
423.837717	db
424.23769	b
424.55019	b
424.834645	b
425.134457	db
425.397545	b
425.673987	b
425.936406	b
426.196155	db
426.463249	b
426.736352	b
427.012126	b
427.2879	db
427.578365	b
428.029754	b
428.455768	b
428.750907	db
429.023342	b
429.298449	b
429.593588	b
430.020938	db
430.502374	b
431.005846	b
431.593452	b
432.509584	db
