onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.048958,75.0,41.0,0.166667,75.0,49.0
2.065625,63.0,36.0,0.166667,63.0,49.0
2.39375,75.0,41.0,0.333333,75.0,49.0
2.401042,63.0,40.0,0.333333,63.0,49.0
2.704167,75.0,42.0,0.5,75.0,49.0
2.721875,63.0,32.0,0.5,63.0,49.0
3.007292,99.0,75.0,0.6666669999999999,99.0,49.0
3.019792,87.0,61.0,0.6666669999999999,87.0,49.0
3.315625,99.0,80.0,0.8333330000000001,99.0,49.0
3.327083,87.0,61.0,0.8333330000000001,87.0,49.0
3.623958,99.0,80.0,1.0,99.0,49.0
3.638542,87.0,61.0,1.0,87.0,49.0
3.8989580000000004,75.0,55.0,1.166667,75.0,49.0
3.9124999999999996,63.0,50.0,1.166667,63.0,49.0
4.2,75.0,58.0,1.333333,75.0,49.0
4.210417,63.0,50.0,1.333333,63.0,49.0
4.505208,75.0,61.0,1.5,75.0,49.0
4.507292,63.0,53.0,1.5,63.0,49.0
4.770833,99.0,90.0,1.666667,99.0,49.0
4.779167,87.0,78.0,1.666667,87.0,49.0
5.073958,99.0,87.0,1.833333,99.0,49.0
5.080208,87.0,77.0,1.833333,87.0,49.0
5.371875,99.0,80.0,2.0,99.0,49.0
5.384375,87.0,70.0,2.0,87.0,49.0
5.664583,75.0,49.0,2.166667,75.0,49.0
5.689583,63.0,40.0,2.166667,63.0,49.0
5.998958,99.0,70.0,2.333333,99.0,49.0
6.007292,87.0,56.0,2.333333,87.0,49.0
6.391667,99.0,61.0,2.5,99.0,49.0
6.4,87.0,53.0,2.5,87.0,49.0
6.765625,75.0,43.0,2.666667,75.0,49.0
6.783333,63.0,38.0,2.666667,63.0,49.0
7.260417,99.0,56.0,2.833333,99.0,49.0
7.279167,87.0,39.0,2.833333,87.0,49.0
7.981249999999999,99.0,47.0,3.0,99.0,49.0
8.003125,87.0,31.0,3.0,87.0,49.0
9.661458,75.0,42.0,3.333333,75.0,49.0
9.895833,87.0,52.0,3.416667,87.0,49.0
10.125,87.0,52.0,3.5,87.0,49.0
10.30625,99.0,65.0,3.5833329999999997,99.0,49.0
10.489583,87.0,61.0,3.6666670000000003,87.0,49.0
10.635417,99.0,70.0,3.75,99.0,49.0
10.797917,85.0,67.0,3.8333329999999997,85.0,49.0
10.93125,99.0,66.0,3.9166670000000003,99.0,49.0
11.003125,56.0,44.0,4.0,56.0,49.0
11.077083,63.0,41.0,4.0,83.0,49.0
11.177083,71.0,44.0,4.09375,71.0,49.0
11.35625,99.0,52.0,4.083333,99.0,49.0
11.501042,83.0,66.0,4.166667,83.0,49.0
11.644792,99.0,70.0,4.25,99.0,49.0
11.788542,82.0,72.0,4.333333,82.0,49.0
11.871875,59.0,53.0,4.5,59.0,49.0
11.916667,99.0,77.0,4.416667,99.0,49.0
11.982292,68.0,48.0,4.5,80.0,49.0
12.083333,80.0,71.0,4.545833,68.0,49.0
12.085417,75.0,60.0,4.59375,75.0,49.0
12.229167,99.0,77.0,4.583333,99.0,49.0
12.392708,79.0,76.0,4.666667,79.0,49.0
12.5375,99.0,80.0,4.75,99.0,49.0
12.66875,80.0,86.0,4.833333,80.0,49.0
12.7875,63.0,52.0,5.0,63.0,49.0
12.804167,99.0,85.0,4.916667,99.0,49.0
12.859375,70.0,53.0,5.0,82.0,49.0
12.945833,82.0,86.0,5.045833,70.0,49.0
12.973958,79.0,60.0,5.09375,79.0,49.0
13.098958,99.0,77.0,5.083333,99.0,49.0
13.225,75.0,74.0,5.166667,75.0,49.0
13.377083,99.0,66.0,5.25,99.0,49.0
13.536458,75.0,77.0,5.333333,75.0,49.0
13.664583,87.0,68.0,5.416667,87.0,49.0
