onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.5197919999999998,63.0,34.0,0.166667,63.0,49.0
1.5375,75.0,34.0,0.166667,75.0,49.0
1.8312499999999998,75.0,59.0,0.333333,75.0,49.0
1.838542,63.0,42.0,0.333333,63.0,49.0
2.141667,75.0,64.0,0.5,75.0,49.0
2.144792,63.0,56.0,0.5,63.0,49.0
2.469792,99.0,53.0,0.6666669999999999,99.0,49.0
2.472917,87.0,48.0,0.6666669999999999,87.0,49.0
2.778125,87.0,61.0,0.8333330000000001,87.0,49.0
2.778125,99.0,70.0,0.8333330000000001,99.0,49.0
3.096875,87.0,66.0,1.0,87.0,49.0
3.096875,99.0,65.0,1.0,99.0,49.0
3.425,75.0,44.0,1.166667,75.0,49.0
3.438542,63.0,35.0,1.166667,63.0,49.0
3.73125,75.0,59.0,1.333333,75.0,49.0
3.7406249999999996,63.0,52.0,1.333333,63.0,49.0
4.033333,63.0,61.0,1.5,63.0,49.0
4.035417,75.0,65.0,1.5,75.0,49.0
4.329167,99.0,63.0,1.666667,99.0,49.0
4.342708,87.0,52.0,1.666667,87.0,49.0
4.630208,87.0,65.0,1.833333,87.0,49.0
4.632292,99.0,71.0,1.833333,99.0,49.0
4.951042,99.0,73.0,2.0,99.0,49.0
4.954167,87.0,69.0,2.0,87.0,49.0
5.273958,75.0,57.0,2.166667,75.0,49.0
5.283333,63.0,50.0,2.166667,63.0,49.0
5.619792,99.0,69.0,2.333333,99.0,49.0
5.630208,87.0,55.0,2.333333,87.0,49.0
5.970833,99.0,61.0,2.5,99.0,49.0
5.985417,87.0,47.0,2.5,87.0,49.0
6.357292,75.0,45.0,2.666667,75.0,49.0
6.364583,63.0,46.0,2.666667,63.0,49.0
6.775,99.0,58.0,2.833333,99.0,49.0
6.788542,87.0,42.0,2.833333,87.0,49.0
7.273958,99.0,55.0,3.0,99.0,49.0
7.28125,87.0,45.0,3.0,87.0,49.0
8.773958,75.0,48.0,3.333333,75.0,49.0
9.104167,87.0,38.0,3.416667,87.0,49.0
9.327083,87.0,56.0,3.5,87.0,49.0
9.545833,99.0,56.0,3.5833329999999997,99.0,49.0
9.720833,87.0,63.0,3.6666670000000003,87.0,49.0
9.871875,99.0,68.0,3.75,99.0,49.0
10.038542,85.0,69.0,3.8333329999999997,85.0,49.0
10.197917,99.0,67.0,3.9166670000000003,99.0,49.0
10.213542,56.0,39.0,4.0,56.0,49.0
10.321875,63.0,32.0,4.0,83.0,49.0
10.420833,71.0,43.0,4.09375,71.0,49.0
10.553125,99.0,52.0,4.083333,99.0,49.0
10.723958,83.0,63.0,4.166667,83.0,49.0
10.877083,99.0,61.0,4.25,99.0,49.0
11.035417,82.0,66.0,4.333333,82.0,49.0
11.1875,99.0,67.0,4.416667,99.0,49.0
11.196875,59.0,44.0,4.5,59.0,49.0
11.301042,68.0,38.0,4.5,80.0,49.0
11.360417,80.0,70.0,4.545833,68.0,49.0
11.392708,75.0,50.0,4.59375,75.0,49.0
11.530208,99.0,68.0,4.583333,99.0,49.0
11.713542,79.0,57.0,4.666667,79.0,49.0
11.865625,99.0,43.0,4.75,99.0,49.0
12.027083,80.0,55.0,4.833333,80.0,49.0
12.165625,99.0,72.0,4.916667,99.0,49.0
12.192708,63.0,39.0,5.0,63.0,49.0
12.2875,70.0,28.0,5.0,82.0,49.0
12.354167,82.0,61.0,5.045833,70.0,49.0
12.409375,79.0,49.0,5.09375,79.0,49.0
12.542708,99.0,54.0,5.083333,99.0,49.0
12.702083,75.0,58.0,5.166667,75.0,49.0
12.854167,99.0,64.0,5.25,99.0,49.0
13.016667,75.0,69.0,5.333333,75.0,49.0
13.1625,87.0,52.0,5.416667,87.0,49.0
13.327083,76.0,67.0,5.5,76.0,49.0
13.341667,67.0,49.0,5.5,67.0,49.0
13.494792,87.0,66.0,5.583333,87.0,49.0
13.652083,75.0,72.0,5.666667,75.0,49.0
13.805208,87.0,62.0,5.75,87.0,49.0
13.967708,73.0,73.0,5.833333,73.0,49.0
14.111458,87.0,62.0,5.916667,87.0,49.0
14.286458,71.0,63.0,6.0,71.0,49.0
14.298958,68.0,53.0,6.0,68.0,49.0
14.432292,87.0,64.0,6.083333,87.0,49.0
14.604167,71.0,66.0,6.166667,71.0,49.0
14.747917,87.0,71.0,6.25,87.0,49.0
