0.0	db,4/4,5
0.6557379999999999	b
1.3487845	b
2.1879455	b
3.0271065000000004	db
3.6265797500000003	b
4.171520500000001	b
4.712723	b
5.2539255	db
5.824703	b
6.401626	b
6.9717645	b
7.53721325	db
8.12126825	b
8.71532725	b
9.299382249999999	b
9.89942775	db
10.522128749999998	b
11.152575749999999	b
11.79781175	b
12.42281175	db
13.068796314583333	b
13.731673814583333	b
14.396743814583333	b
15.090385814583334	db
15.746123814583333	b
16.439170314583336	b
17.278331314583337	b
18.117492314583334	db
18.716965564583333	b
19.26190631458333	b
19.803108814583332	b
20.344311314583333	db
20.922668314583333	b
21.499591314583334	b
22.070381814583335	b
22.639159564583334	db
23.225284814583333	b
23.819343814583334	b
24.403398814583333	b
25.003444314583334	db
25.707989814583335	b
26.435262814583336	b
27.029380314583335	b
27.623497814583335	db
28.216122814583336	b
28.820752814583336	b
29.439375314583337	b
30.079416314583337	db
30.793929814583336	b
31.521202814583337	b
32.115320314583336	b
32.70943781458334	db
33.306585814583336	b
33.922116314583334	b
34.562485314583334	b
35.291720814583336	db
36.02861781458333	b
36.668731814583325	b
37.29633281458332	b
37.94858381458332	db
38.61752781458332	b
39.24910681458332	b
39.89426306458332	b
40.54643706458332	db
41.21934506458332	b
41.91298706458332	b
42.55128506458332	b
43.17955706458332	db
43.869417064583324	b
44.571171064583325	b
45.28568456458333	b
46.08944806458333	db
46.90577506458333	b
47.75353606458333	b
48.60460006458333	b
49.61758156458333	db
50.51310356458333	b
51.33123506458333	b
52.07197606458333	b
52.799249064583336	db
53.652415564583336	b
54.42819156458334	b
55.168932564583336	b
55.89620556458333	db
56.64487789791667	b
57.46477389791667	b
58.23479589791667	b
58.98085739791667	db
59.727847397916676	b
60.52298839791668	b
61.33347939791668	b
62.37317564791668	db
63.26869764791668	b
64.08682914791667	b
64.82757014791667	b
65.59937014791667	db
66.45253664791667	b
67.26334764791667	b
68.11651414791667	b
68.92732514791668	db
69.71361706458335	b
70.47323256458334	b
71.26998998125	b
72.04050898125001	db
72.83251939791668	b
73.59967639791668	b
74.39643381458335	b
75.17454281458335	db
75.93460106458335	b
76.69942906458334	b
77.46894618958335	b
78.22375393958335	db
78.99575668958335	b
79.76131268958335	b
80.53331131458334	b
81.39069656458335	db
82.24534381458335	b
82.97214831458335	b
83.68396381458335	b
84.38519506458336	db
85.08879931458335	b
85.82732381458335	b
86.54405431458336	b
87.46981531458337	db
88.30666331458335	b
89.02770231458335	b
89.76855581458335	b
90.55317131458335	db
91.28087181458335	b
92.00446806458335	b
92.73216856458335	b
93.45576481458335	db
94.21122881458335	b
94.94539806458336	b
95.70268456458336	b
96.62547156458335	db
97.33712556458335	b
