onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.9624999999999999,75.0,39.0,0.166667,75.0,49.0
0.9770829999999999,63.0,36.0,0.166667,63.0,49.0
1.338542,75.0,51.0,0.333333,75.0,49.0
1.364583,63.0,42.0,0.333333,63.0,49.0
1.6895829999999998,75.0,50.0,0.5,75.0,49.0
1.695833,63.0,37.0,0.5,63.0,49.0
2.034375,87.0,50.0,0.6666669999999999,87.0,49.0
2.035417,99.0,59.0,0.6666669999999999,99.0,49.0
2.377083,99.0,64.0,0.8333330000000001,99.0,49.0
2.379167,87.0,53.0,0.8333330000000001,87.0,49.0
2.705208,87.0,55.0,1.0,87.0,49.0
2.70625,99.0,65.0,1.0,99.0,49.0
3.033333,75.0,55.0,1.166667,75.0,49.0
3.059375,63.0,39.0,1.166667,63.0,49.0
3.375,75.0,60.0,1.333333,75.0,49.0
3.394792,63.0,45.0,1.333333,63.0,49.0
3.7093749999999996,75.0,64.0,1.5,75.0,49.0
3.7291670000000003,63.0,49.0,1.5,63.0,49.0
4.061458,99.0,74.0,1.666667,99.0,49.0
4.0625,87.0,66.0,1.666667,87.0,49.0
4.408333,99.0,78.0,1.833333,99.0,49.0
4.415625,87.0,64.0,1.833333,87.0,49.0
4.736458,99.0,67.0,2.0,99.0,49.0
4.752083,87.0,52.0,2.0,87.0,49.0
5.101042,75.0,46.0,2.166667,75.0,49.0
5.11875,63.0,40.0,2.166667,63.0,49.0
5.479167,87.0,53.0,2.333333,87.0,49.0
5.480208,99.0,53.0,2.333333,99.0,49.0
5.858333,87.0,51.0,2.5,87.0,49.0
5.863542,99.0,52.0,2.5,99.0,49.0
6.278125,75.0,39.0,2.666667,75.0,49.0
6.291667,63.0,34.0,2.666667,63.0,49.0
6.746875,99.0,49.0,2.833333,99.0,49.0
6.75625,87.0,41.0,2.833333,87.0,49.0
7.320833,99.0,44.0,3.0,99.0,49.0
7.328125,87.0,41.0,3.0,87.0,49.0
9.54375,75.0,42.0,3.333333,75.0,49.0
9.741667,87.0,57.0,3.416667,87.0,49.0
9.933333,87.0,64.0,3.5,87.0,49.0
10.095833,99.0,65.0,3.5833329999999997,99.0,49.0
10.265625,87.0,67.0,3.6666670000000003,87.0,49.0
10.423958,99.0,67.0,3.75,99.0,49.0
10.5875,85.0,71.0,3.8333329999999997,85.0,49.0
10.705208,56.0,48.0,4.0,56.0,49.0
10.745833,99.0,66.0,3.9166670000000003,99.0,49.0
10.88125,71.0,60.0,4.09375,71.0,49.0
11.078125,99.0,76.0,4.083333,99.0,49.0
11.24375,83.0,71.0,4.166667,83.0,49.0
11.403125,99.0,73.0,4.25,99.0,49.0
11.564583,82.0,80.0,4.333333,82.0,49.0
11.707292,59.0,50.0,4.5,59.0,49.0
11.708333,99.0,77.0,4.416667,99.0,49.0
11.767708,68.0,41.0,4.5,80.0,49.0
11.872917,80.0,85.0,4.545833,68.0,49.0
11.890625,75.0,64.0,4.59375,75.0,49.0
12.053125,99.0,74.0,4.583333,99.0,49.0
12.226042,79.0,81.0,4.666667,79.0,49.0
12.386458,99.0,80.0,4.75,99.0,49.0
12.548958,80.0,79.0,4.833333,80.0,49.0
12.702083,63.0,46.0,5.0,63.0,49.0
12.705208,99.0,76.0,4.916667,99.0,49.0
12.75625,70.0,52.0,5.0,82.0,49.0
12.875,82.0,79.0,5.045833,70.0,49.0
12.886458,79.0,53.0,5.09375,79.0,49.0
13.048958,99.0,73.0,5.083333,99.0,49.0
