onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.026042,63.0,28.0,0.166667,63.0,49.0
1.046875,75.0,14.0,0.166667,75.0,49.0
1.545833,75.0,33.0,0.333333,75.0,49.0
1.5822919999999998,63.0,21.0,0.333333,63.0,49.0
1.960417,75.0,36.0,0.5,75.0,49.0
2.004167,63.0,28.0,0.5,63.0,49.0
2.410417,99.0,54.0,0.6666669999999999,99.0,49.0
2.429167,87.0,39.0,0.6666669999999999,87.0,49.0
2.777083,99.0,56.0,0.8333330000000001,99.0,49.0
2.795833,87.0,48.0,0.8333330000000001,87.0,49.0
3.123958,99.0,52.0,1.0,99.0,49.0
3.14375,87.0,47.0,1.0,87.0,49.0
3.469792,75.0,31.0,1.166667,75.0,49.0
3.489583,63.0,22.0,1.166667,63.0,49.0
3.785417,75.0,22.0,1.333333,75.0,49.0
3.814583,63.0,25.0,1.333333,63.0,49.0
4.129167,75.0,39.0,1.5,75.0,49.0
4.15,63.0,28.0,1.5,63.0,49.0
4.480208,99.0,49.0,1.666667,99.0,49.0
4.5,87.0,36.0,1.666667,87.0,49.0
4.817708,99.0,49.0,1.833333,99.0,49.0
4.845833,87.0,43.0,1.833333,87.0,49.0
5.165625,99.0,54.0,2.0,99.0,49.0
5.182292,87.0,50.0,2.0,87.0,49.0
5.548958,75.0,32.0,2.166667,75.0,49.0
5.564583,63.0,29.0,2.166667,63.0,49.0
5.946875,99.0,43.0,2.333333,99.0,49.0
5.9625,87.0,35.0,2.333333,87.0,49.0
6.370833,99.0,48.0,2.5,99.0,49.0
6.38125,87.0,39.0,2.5,87.0,49.0
6.827083,75.0,27.0,2.666667,75.0,49.0
6.85625,63.0,21.0,2.666667,63.0,49.0
7.345833,99.0,42.0,2.833333,99.0,49.0
7.361458,87.0,40.0,2.833333,87.0,49.0
7.964582999999999,99.0,38.0,3.0,99.0,49.0
7.977083,87.0,25.0,3.0,87.0,49.0
8.967708,75.0,20.0,3.333333,75.0,49.0
9.217708,87.0,45.0,3.416667,87.0,49.0
9.441667,87.0,50.0,3.5,87.0,49.0
9.639583,99.0,46.0,3.5833329999999997,99.0,49.0
9.791667,87.0,61.0,3.6666670000000003,87.0,49.0
9.929167,99.0,59.0,3.75,99.0,49.0
10.085417,85.0,61.0,3.8333329999999997,85.0,49.0
10.220833,99.0,48.0,3.9166670000000003,99.0,49.0
10.25,56.0,46.0,4.0,56.0,49.0
10.35,63.0,20.0,4.0,83.0,49.0
10.490625,71.0,19.0,4.09375,71.0,49.0
10.561458,99.0,62.0,4.083333,99.0,49.0
10.713542,83.0,62.0,4.166667,83.0,49.0
10.844792,99.0,58.0,4.25,99.0,49.0
10.967708,82.0,71.0,4.333333,82.0,49.0
11.102083,99.0,69.0,4.416667,99.0,49.0
11.104167,59.0,47.0,4.5,59.0,49.0
11.197917,68.0,49.0,4.5,80.0,49.0
11.271875,80.0,72.0,4.545833,68.0,49.0
11.33125,75.0,39.0,4.59375,75.0,49.0
11.415625,99.0,64.0,4.583333,99.0,49.0
11.564583,79.0,73.0,4.666667,79.0,49.0
11.692708,99.0,76.0,4.75,99.0,49.0
11.84375,80.0,68.0,4.833333,80.0,49.0
11.942708,63.0,55.0,5.0,63.0,49.0
11.973958,99.0,65.0,4.916667,99.0,49.0
12.041667,70.0,50.0,5.0,82.0,49.0
12.103125,82.0,75.0,5.045833,70.0,49.0
12.120833,79.0,57.0,5.09375,79.0,49.0
12.261458,99.0,64.0,5.083333,99.0,49.0
12.4125,75.0,71.0,5.166667,75.0,49.0
12.553125,99.0,72.0,5.25,99.0,49.0
12.7,75.0,71.0,5.333333,75.0,49.0
12.8125,87.0,60.0,5.416667,87.0,49.0
12.954167,67.0,55.0,5.5,67.0,49.0
12.975,76.0,63.0,5.5,76.0,49.0
13.1,87.0,52.0,5.583333,87.0,49.0
13.261458,75.0,65.0,5.666667,75.0,49.0
13.389583,87.0,57.0,5.75,87.0,49.0
13.521875,73.0,65.0,5.833333,73.0,49.0
13.639583,87.0,60.0,5.916667,87.0,49.0
13.7875,68.0,54.0,6.0,68.0,49.0
13.7875,71.0,65.0,6.0,71.0,49.0
13.917708,87.0,64.0,6.083333,87.0,49.0
14.061458,71.0,65.0,6.166667,71.0,49.0
14.189583,87.0,65.0,6.25,87.0,49.0
14.338542,70.0,70.0,6.333333,70.0,49.0
14.465625,87.0,62.0,6.416667,87.0,49.0
14.515625,59.0,45.0,6.5,59.0,49.0
14.605208,62.0,32.0,6.545833,62.0,49.0
14.621875,65.0,45.0,6.59375,65.0,49.0
14.778125,87.0,45.0,6.583333,87.0,49.0
14.902083,67.0,70.0,6.666667,67.0,49.0
15.041667,87.0,72.0,6.75,87.0,49.0
15.2,68.0,55.0,6.833333,68.0,49.0
15.333333,87.0,63.0,6.916667,87.0,49.0
15.426042,63.0,28.0,7.0,63.0,49.0
15.506250000000001,70.0,67.0,7.0,70.0,49.0
15.527083000000001,67.0,45.0,7.0,67.0,49.0
15.66875,87.0,64.0,7.083333,87.0,49.0
