onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.026042,75.0,29.0,0.166667,75.0,49.0
1.055208,63.0,18.0,0.166667,63.0,49.0
1.420833,75.0,35.0,0.333333,75.0,49.0
1.451042,63.0,16.0,0.333333,63.0,49.0
1.7614580000000002,75.0,44.0,0.5,75.0,49.0
1.776042,63.0,26.0,0.5,63.0,49.0
2.080208,99.0,48.0,0.6666669999999999,99.0,49.0
2.092708,87.0,43.0,0.6666669999999999,87.0,49.0
2.384375,99.0,51.0,0.8333330000000001,99.0,49.0
2.405208,87.0,42.0,0.8333330000000001,87.0,49.0
2.676042,99.0,58.0,1.0,99.0,49.0
2.71875,87.0,29.0,1.0,87.0,49.0
3.009375,63.0,32.0,1.166667,63.0,49.0
3.013542,75.0,31.0,1.166667,75.0,49.0
3.344792,75.0,41.0,1.333333,75.0,49.0
3.358333,63.0,35.0,1.333333,63.0,49.0
3.654167,75.0,44.0,1.5,75.0,49.0
3.669792,63.0,26.0,1.5,63.0,49.0
3.9583329999999997,99.0,46.0,1.666667,99.0,49.0
3.982292,87.0,33.0,1.666667,87.0,49.0
4.261458,99.0,49.0,1.833333,99.0,49.0
4.282292,87.0,36.0,1.833333,87.0,49.0
4.563542,87.0,46.0,2.0,87.0,49.0
4.565625,99.0,47.0,2.0,99.0,49.0
4.885417,75.0,42.0,2.166667,75.0,49.0
5.209375,87.0,47.0,2.333333,87.0,49.0
5.214583,99.0,48.0,2.333333,99.0,49.0
5.533333,99.0,49.0,2.5,99.0,49.0
5.5375,87.0,45.0,2.5,87.0,49.0
5.896875,75.0,36.0,2.666667,75.0,49.0
5.913542,63.0,28.0,2.666667,63.0,49.0
6.355208,99.0,45.0,2.833333,99.0,49.0
6.36875,87.0,40.0,2.833333,87.0,49.0
6.963542,99.0,37.0,3.0,99.0,49.0
6.965625,87.0,31.0,3.0,87.0,49.0
9.31875,75.0,42.0,3.333333,75.0,49.0
9.530208,87.0,42.0,3.416667,87.0,49.0
9.697917,87.0,60.0,3.5,87.0,49.0
9.853125,99.0,48.0,3.5833329999999997,99.0,49.0
10.01875,87.0,58.0,3.6666670000000003,87.0,49.0
10.171875,99.0,53.0,3.75,99.0,49.0
10.3375,85.0,61.0,3.8333329999999997,85.0,49.0
10.454167,56.0,37.0,4.0,56.0,49.0
10.478125,99.0,49.0,3.9166670000000003,99.0,49.0
10.55625,63.0,41.0,4.0,83.0,49.0
10.659375,71.0,48.0,4.09375,71.0,49.0
10.814583,99.0,61.0,4.083333,99.0,49.0
10.980208,83.0,65.0,4.166667,83.0,49.0
11.119792,99.0,64.0,4.25,99.0,49.0
11.279167,82.0,69.0,4.333333,82.0,49.0
11.396875,59.0,41.0,4.5,59.0,49.0
11.422917,99.0,62.0,4.416667,99.0,49.0
11.507292,68.0,54.0,4.5,80.0,49.0
11.586458,80.0,74.0,4.545833,68.0,49.0
11.616667,75.0,48.0,4.59375,75.0,49.0
11.742708,99.0,68.0,4.583333,99.0,49.0
11.901042,79.0,76.0,4.666667,79.0,49.0
12.041667,99.0,69.0,4.75,99.0,49.0
12.192708,80.0,72.0,4.833333,80.0,49.0
12.286458,63.0,49.0,5.0,63.0,49.0
12.326042,99.0,70.0,4.916667,99.0,49.0
12.357292,70.0,47.0,5.0,82.0,49.0
12.516667,79.0,50.0,5.09375,79.0,49.0
12.69375,99.0,65.0,5.083333,99.0,49.0
12.888542,75.0,64.0,5.166667,75.0,49.0
13.032292,99.0,64.0,5.25,99.0,49.0
13.192708,75.0,75.0,5.333333,75.0,49.0
13.325,87.0,63.0,5.416667,87.0,49.0
13.514583,70.0,35.0,5.545833,70.0,49.0
13.659375,87.0,53.0,5.583333,87.0,49.0
13.833333,75.0,56.0,5.666667,75.0,49.0
13.9625,87.0,52.0,5.75,87.0,49.0
14.130208,73.0,63.0,5.833333,73.0,49.0
14.254167,87.0,54.0,5.916667,87.0,49.0
14.423958,68.0,45.0,6.0,68.0,49.0
14.434375,71.0,64.0,6.0,71.0,49.0
14.584375,87.0,56.0,6.083333,87.0,49.0
14.735417,71.0,67.0,6.166667,71.0,49.0
14.875,87.0,59.0,6.25,87.0,49.0
15.029167,70.0,72.0,6.333333,70.0,49.0
