onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.05,90.0,82.0,0.0,90.0,96.0
2.077083,66.0,67.0,0.0,66.0,96.0
2.08125,54.0,61.0,0.0,54.0,96.0
2.089583,61.0,58.0,0.0,61.0,96.0
2.098958,58.0,45.0,0.0,58.0,96.0
2.132292,94.0,86.0,0.08333299999999999,94.0,96.0
2.211458,85.0,80.0,0.166667,85.0,96.0
2.290625,90.0,84.0,0.25,90.0,96.0
2.31875,59.0,59.0,0.25,59.0,96.0
2.31875,63.0,65.0,0.25,63.0,96.0
2.323958,66.0,58.0,0.25,66.0,96.0
2.353125,54.0,28.0,0.25,54.0,96.0
2.380208,87.0,81.0,0.333333,87.0,96.0
2.475,90.0,80.0,0.416667,90.0,96.0
2.553125,85.0,78.0,0.5,85.0,96.0
2.557292,66.0,69.0,0.5,66.0,96.0
2.566667,54.0,53.0,0.5,54.0,96.0
2.569792,58.0,67.0,0.5,58.0,96.0
2.570833,61.0,67.0,0.5,61.0,96.0
2.644792,90.0,64.0,0.5833330000000001,90.0,96.0
2.725,82.0,70.0,0.6666669999999999,82.0,96.0
2.820833,85.0,70.0,0.75,85.0,96.0
2.901042,78.0,63.0,0.8333330000000001,78.0,96.0
3.009375,81.0,59.0,0.9166669999999999,82.0,96.0
3.086458,78.0,67.0,1.0,78.0,49.0
3.091667,42.0,69.0,1.0,42.0,49.0
3.094792,54.0,65.0,1.0,54.0,49.0
3.172917,82.0,68.0,1.083333,82.0,49.0
3.278125,73.0,58.0,1.166667,73.0,49.0
3.347917,78.0,62.0,1.25,78.0,49.0
3.366667,63.0,64.0,1.25,63.0,49.0
3.382292,66.0,50.0,1.25,66.0,49.0
3.394792,59.0,47.0,1.25,59.0,49.0
3.419792,77.0,38.0,1.333333,75.0,49.0
3.516667,78.0,60.0,1.416667,78.0,49.0
3.6312499999999996,66.0,49.0,1.5,66.0,49.0
3.6333330000000004,58.0,60.0,1.5,58.0,49.0
3.641667,73.0,66.0,1.5,73.0,49.0
3.642708,61.0,42.0,1.5,61.0,49.0
3.730208,78.0,53.0,1.583333,78.0,49.0
3.8031249999999996,70.0,66.0,1.666667,70.0,49.0
3.8968749999999996,73.0,64.0,1.75,73.0,49.0
3.982292,66.0,62.0,1.833333,66.0,49.0
4.075,70.0,66.0,1.916667,70.0,49.0
4.165625,37.0,49.0,2.0,37.0,49.0
4.167708,49.0,49.0,2.0,49.0,49.0
4.184375,61.0,59.0,2.0,61.0,49.0
4.284375,73.0,62.0,2.083333,73.0,49.0
4.375,68.0,57.0,2.166667,68.0,49.0
4.451042,65.0,53.0,2.25,65.0,49.0
4.452083,73.0,58.0,2.25,73.0,49.0
4.46875,61.0,39.0,2.25,61.0,49.0
4.476042,56.0,37.0,2.25,56.0,49.0
4.55625,68.0,48.0,2.333333,68.0,49.0
4.626042,80.0,67.0,2.416667,80.0,49.0
4.70625,68.0,68.0,2.5,68.0,49.0
4.707292,56.0,56.0,2.5,56.0,49.0
4.709375,63.0,54.0,2.5,63.0,49.0
4.719792,59.0,48.0,2.5,59.0,49.0
4.8,80.0,63.0,2.583333,80.0,54.0
4.865625,75.0,65.0,2.666667,75.0,56.0
4.946875,80.0,67.0,2.75,80.0,59.0
4.96875,44.0,75.0,2.75,44.0,59.0
5.0375,75.0,66.0,2.833333,75.0,61.0
5.133333,87.0,65.0,2.916667,87.0,64.0
5.207292,75.0,78.0,3.0,75.0,66.0
5.216667,49.0,76.0,3.0,49.0,66.0
5.309375,87.0,65.0,3.083333,87.0,69.0
5.378125,80.0,71.0,3.166667,80.0,71.0
5.463542,87.0,81.0,3.25,87.0,74.0
5.46875,59.0,64.0,3.25,59.0,74.0
5.483333,63.0,70.0,3.25,63.0,74.0
5.485417,56.0,68.0,3.25,56.0,74.0
5.559375,80.0,68.0,3.333333,80.0,76.0
5.65,92.0,81.0,3.416667,92.0,79.0
5.819792,92.0,69.0,3.5833329999999997,92.0,84.0
5.892708,85.0,73.0,3.6666670000000003,85.0,86.0
5.989583,92.0,73.0,3.75,92.0,89.0
6.078125,85.0,72.0,3.8333329999999997,85.0,91.0
6.157292,97.0,85.0,3.9166670000000003,97.0,94.0
6.236458,90.0,90.0,4.0,90.0,96.0
6.25,66.0,82.0,4.0,66.0,96.0
6.252083,61.0,77.0,4.0,61.0,96.0
6.261458,54.0,63.0,4.0,54.0,96.0
6.265625,58.0,61.0,4.0,58.0,96.0
6.340625,94.0,87.0,4.083333,94.0,96.0
6.429167,85.0,80.0,4.166667,85.0,96.0
6.501042,90.0,88.0,4.25,90.0,96.0
6.508333,63.0,73.0,4.25,63.0,96.0
6.515625,59.0,63.0,4.25,59.0,96.0
6.51875,66.0,66.0,4.25,66.0,96.0
6.525,54.0,54.0,4.25,54.0,96.0
6.589583,87.0,85.0,4.333333,87.0,96.0
6.682292,90.0,84.0,4.416667,90.0,96.0
6.765625,85.0,81.0,4.5,85.0,96.0
6.783333,66.0,67.0,4.5,66.0,96.0
6.790625,58.0,63.0,4.5,58.0,96.0
6.791667,54.0,55.0,4.5,54.0,96.0
6.795833,61.0,56.0,4.5,61.0,96.0
6.928125,82.0,77.0,4.666667,82.0,96.0
7.025,85.0,72.0,4.75,85.0,96.0
7.098958,78.0,66.0,4.833333,78.0,96.0
7.190625,82.0,60.0,4.916667,82.0,96.0
7.288542,78.0,61.0,5.0,78.0,49.0
7.290625,42.0,63.0,5.0,42.0,49.0
7.313542,54.0,48.0,5.0,54.0,49.0
7.376042,82.0,57.0,5.083333,82.0,49.0
7.466667,73.0,64.0,5.166667,73.0,49.0
7.558332999999999,78.0,62.0,5.25,78.0,49.0
7.583333,63.0,56.0,5.25,63.0,49.0
7.609375,66.0,48.0,5.25,66.0,49.0
7.65625,75.0,62.0,5.333333,75.0,49.0
7.732291999999999,78.0,64.0,5.416667,78.0,49.0
7.828125,73.0,59.0,5.5,73.0,49.0
7.860417,66.0,46.0,5.5,66.0,49.0
7.865625,58.0,56.0,5.5,58.0,49.0
7.867708,61.0,52.0,5.5,61.0,49.0
7.922917,78.0,50.0,5.583333,78.0,49.0
7.997916999999999,70.0,57.0,5.666667,70.0,49.0
8.094792,73.0,54.0,5.75,73.0,49.0
8.173958,66.0,57.0,5.833333,66.0,49.0
8.278125,70.0,53.0,5.916667,70.0,49.0
8.385417,47.0,54.0,6.0,47.0,49.0
8.3875,63.0,55.0,6.0,63.0,49.0
8.501042,75.0,51.0,6.083333,75.0,49.0
8.60625,68.0,48.0,6.166667,68.0,49.0
8.695833,75.0,63.0,6.25,75.0,49.0
8.742708,56.0,57.0,6.25,56.0,58.0
8.7625,63.0,37.0,6.25,63.0,58.0
8.809375,68.0,56.0,6.333333,68.0,49.0
8.872917,80.0,72.0,6.416667,80.0,49.0
8.95,75.0,72.0,6.5,75.0,49.0
9.027083,80.0,64.0,6.583333,80.0,49.0
9.116667,75.0,63.0,6.666667,75.0,49.0
9.161458,47.0,55.0,6.75,47.0,49.0
9.184375,87.0,78.0,6.75,87.0,49.0
9.291667,80.0,57.0,6.833333,80.0,49.0
9.359375,92.0,75.0,6.916667,92.0,49.0
9.423958,46.0,61.0,7.0,46.0,49.0
9.46875,82.0,59.0,7.0,82.0,49.0
9.534375,53.0,54.0,7.065625,53.0,49.0
9.565625,94.0,66.0,7.083333,94.0,49.0
9.691667,82.0,62.0,7.166667,82.0,49.0
9.7125,62.0,45.0,7.132292,62.0,49.0
9.778125,94.0,70.0,7.25,94.0,49.0
9.8875,58.0,45.0,7.25,58.0,49.0
9.888542,82.0,62.0,7.333333,82.0,44.0
9.941667,65.0,50.0,7.315625,65.0,49.0
9.988542,94.0,65.0,7.416667,94.0,42.0
10.098958,74.0,52.0,7.382292,74.0,49.0
10.207292,94.0,61.0,7.583333,94.0,38.0
10.325,82.0,48.0,7.666667,82.0,35.0
10.41875,94.0,58.0,7.75,94.0,33.0
10.576042,82.0,35.0,7.833333,82.0,33.0
10.707292,94.0,59.0,7.916667,94.0,33.0
10.857292,90.0,88.0,8.0,90.0,96.0
10.867708,66.0,75.0,8.0,66.0,96.0
10.869792,61.0,70.0,8.0,61.0,96.0
10.873958,54.0,70.0,8.0,54.0,96.0
10.907292,58.0,28.0,8.0,58.0,96.0
10.947917,94.0,88.0,8.083333,94.0,96.0
11.028125,85.0,83.0,8.166667,85.0,96.0
11.10625,90.0,88.0,8.25,90.0,96.0
11.123958,63.0,78.0,8.25,63.0,96.0
11.133333,66.0,68.0,8.25,66.0,96.0
11.136458,59.0,66.0,8.25,59.0,96.0
11.15625,54.0,50.0,8.25,54.0,96.0
11.196875,87.0,83.0,8.333333,87.0,96.0
11.289583,90.0,82.0,8.416667,90.0,96.0
11.377083,85.0,79.0,8.5,85.0,96.0
11.392708,66.0,73.0,8.5,66.0,96.0
11.398958,61.0,70.0,8.5,61.0,96.0
11.4,58.0,66.0,8.5,58.0,96.0
