onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.358333,73.0,46.0,0.0,73.0,70.0
3.017708,74.0,53.0,0.375,74.0,70.0
3.19375,61.0,41.0,0.5,61.0,70.0
3.397917,69.0,21.0,0.5,69.0,70.0
3.8645829999999997,49.0,34.0,0.75,49.0,70.0
4.133333,52.0,30.0,1.0,52.0,70.0
4.416667,57.0,36.0,1.25,57.0,70.0
4.648958,74.0,51.0,1.5,74.0,70.0
4.667708,47.0,28.0,1.5,47.0,70.0
4.675,68.0,32.0,1.5,68.0,70.0
4.7125,62.0,32.0,1.5,62.0,70.0
4.713542,64.0,30.0,1.5,64.0,70.0
4.952083,50.0,39.0,1.75,50.0,70.0
5.044792,73.0,56.0,1.875,73.0,70.0
5.167708,52.0,43.0,2.0,52.0,70.0
5.171875,71.0,59.0,2.0,71.0,70.0
5.432292,73.0,63.0,2.25,73.0,70.0
5.435417,56.0,41.0,2.25,56.0,70.0
5.694792,49.0,40.0,2.5,49.0,70.0
5.702083,64.0,55.0,2.5,64.0,70.0
5.71875,61.0,35.0,2.5,61.0,70.0
5.964583,57.0,46.0,2.75,57.0,70.0
6.221875,52.0,38.0,3.0,52.0,70.0
6.46875,49.0,50.0,3.25,49.0,70.0
6.711458,45.0,48.0,3.5,45.0,70.0
6.964583,66.0,58.0,3.75,66.0,70.0
6.985417,40.0,37.0,3.75,40.0,70.0
7.233333,68.0,66.0,4.0,68.0,70.0
7.253125,37.0,42.0,4.0,37.0,70.0
7.483333,33.0,45.0,4.25,33.0,70.0
7.492708,69.0,66.0,4.25,69.0,70.0
7.757292,71.0,62.0,4.5,71.0,70.0
7.780208,32.0,39.0,4.5,32.0,70.0
7.805208,64.0,42.0,4.5,64.0,70.0
7.808332999999999,62.0,44.0,4.5,62.0,70.0
7.998958,47.0,49.0,4.75,47.0,70.0
8.285417,52.0,49.0,5.0,52.0,70.0
8.504167,56.0,44.0,5.25,56.0,70.0
8.513542,73.0,62.0,5.25,73.0,70.0
8.791667,74.0,59.0,5.5,74.0,70.0
8.798958,40.0,42.0,5.5,40.0,70.0
8.842708,64.0,37.0,5.5,64.0,70.0
8.844792,62.0,42.0,5.5,62.0,70.0
9.05,47.0,44.0,5.75,47.0,70.0
9.227083,78.0,59.0,5.875,78.0,70.0
9.340625,71.0,50.0,6.0,71.0,70.0
9.341667,52.0,32.0,6.0,52.0,70.0
9.564583,56.0,49.0,6.25,56.0,70.0
9.5875,76.0,54.0,6.25,76.0,70.0
9.857292,45.0,44.0,6.5,45.0,70.0
9.8625,73.0,44.0,6.5,73.0,70.0
9.884375,64.0,35.0,6.5,64.0,70.0
10.123958,49.0,46.0,6.75,49.0,70.0
10.383333,52.0,43.0,7.0,52.0,70.0
10.638542,57.0,45.0,7.25,57.0,70.0
10.877083,61.0,43.0,7.5,61.0,70.0
11.144792,57.0,38.0,7.75,57.0,70.0
11.403125,52.0,41.0,8.0,52.0,70.0
11.404167,73.0,62.0,8.0,73.0,70.0
11.653125,49.0,48.0,8.25,49.0,70.0
11.790625,74.0,64.0,8.375,74.0,70.0
11.930208,76.0,72.0,8.5,76.0,70.0
11.947917,67.0,51.0,8.5,67.0,70.0
11.955208,46.0,42.0,8.5,46.0,70.0
