onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.34583299999999995,73.0,37.0,0.0,73.0,70.0
1.029167,74.0,40.0,0.375,74.0,70.0
1.207292,45.0,26.0,0.5,45.0,70.0
1.330208,76.0,52.0,0.5,76.0,70.0
1.335417,69.0,33.0,0.5,69.0,70.0
1.8239580000000002,49.0,37.0,0.75,49.0,70.0
2.138542,52.0,34.0,1.0,52.0,70.0
2.396875,57.0,40.0,1.25,57.0,70.0
2.676042,74.0,48.0,1.5,74.0,70.0
2.683333,47.0,38.0,1.5,47.0,70.0
2.717708,68.0,29.0,1.5,68.0,70.0
2.742708,62.0,14.0,1.5,62.0,70.0
2.745833,64.0,12.0,1.5,64.0,70.0
2.9625,50.0,33.0,1.75,50.0,70.0
3.1,73.0,53.0,1.875,73.0,70.0
3.251042,71.0,58.0,2.0,71.0,70.0
3.257292,52.0,38.0,2.0,52.0,70.0
3.5364579999999997,73.0,52.0,2.25,73.0,70.0
3.547917,56.0,32.0,2.25,56.0,70.0
3.829167,49.0,29.0,2.5,49.0,70.0
3.892708,64.0,49.0,2.5,64.0,70.0
3.90625,61.0,42.0,2.5,61.0,70.0
4.266667,57.0,27.0,2.75,57.0,70.0
4.55,52.0,35.0,3.0,52.0,70.0
4.825,49.0,36.0,3.25,49.0,70.0
5.398958,66.0,49.0,3.75,66.0,70.0
5.401042,40.0,30.0,3.75,40.0,70.0
5.65,37.0,42.0,4.0,37.0,70.0
5.657292,68.0,56.0,4.0,68.0,70.0
5.938542,69.0,62.0,4.25,69.0,70.0
5.953125,33.0,35.0,4.25,33.0,70.0
6.229167,32.0,29.0,4.5,32.0,70.0
6.288542,71.0,59.0,4.5,71.0,70.0
6.329167,62.0,38.0,4.5,62.0,70.0
6.335417,64.0,38.0,4.5,64.0,70.0
6.659375,47.0,39.0,4.75,47.0,70.0
6.9125,52.0,32.0,5.0,52.0,70.0
7.171875,73.0,59.0,5.25,73.0,70.0
7.175,56.0,42.0,5.25,56.0,70.0
7.489583,40.0,33.0,5.5,40.0,70.0
7.491667,74.0,53.0,5.5,74.0,70.0
7.536458,62.0,16.0,5.5,62.0,70.0
7.548958000000001,64.0,7.0,5.5,64.0,70.0
7.800000000000001,47.0,29.0,5.75,47.0,70.0
7.903124999999999,78.0,51.0,5.875,78.0,70.0
8.077083,71.0,51.0,6.0,71.0,70.0
