0.0	db,3/4,-3
0.48986950000000007	b
0.9660675000000001	b
1.4499385	db
1.93584	b
2.4101555	b
2.8960570000000003	db
3.3703650000000005	b
3.8468255000000005	b
4.325274500000001	db
4.802006	b
5.2791945	b
5.758821	db
6.237328	b
6.711899	b
7.190439	db
7.662432	b
8.142706375	b
8.621605266666666	db
9.098136266666666	b
9.580606266666665	b
10.063076266666664	db
10.545546266666664	b
11.036143266666663	b
11.539541266666664	db
12.019167766666664	b
12.493725266666663	b
12.971442266666664	db
13.448173766666663	b
13.924615766666664	b
14.409220766666664	db
14.891148766666664	b
15.364880766666664	b
15.843329766666663	db
16.320061266666663	b
16.797249766666663	b
17.27687626666666	db
17.75880426666666	b
18.233375266666663	b
18.71191526666666	db
19.190606266666663	b
19.67445483333333	b
20.155075483333327	db
20.63160648333333	b
21.114076483333328	b
21.598226483333328	db
22.074416483333327	b
22.565013483333328	b
23.06841148333333	db
23.54710248333333	b
24.02259548333333	b
24.50128648333333	db
24.97993898333333	b
25.45543198333333	b
25.93604048333333	db
26.40030048333333	b
26.86848898333333	b
27.350020483333328	db
27.822945483333328	b
28.29176848333333	b
28.771415899999994	db
29.243164899999993	b
29.718028899999993	b
30.192855899999994	db
30.66078856666666	b
31.12403756666666	b
31.59388956666666	db
32.07898006666666	b
32.56091556666666	b
33.048069066666656	db
33.526157066666656	b
33.994980066666656	b
34.47462748333332	db
34.949491483333325	b
35.42124048333333	b
35.896067483333326	db
36.364000149999995	b
36.827253587499996	b
37.30008137916666	db
37.78200937916667	b
38.255741379166665	b
38.73419037916666	db
39.21092187916666	b
39.68508737916666	b
40.16471387916666	db
40.646641879166665	b
41.117390379166665	b
41.595798879166665	db
42.07448987916666	b
42.55833844583333	b
43.03895909583333	db
43.51549009583333	b
43.99357809583333	b
44.475506095833325	db
44.95743409583333	b
45.44803109583333	b
45.951429095833326	db
46.430120095833324	b
46.905613095833324	b
47.38430409583332	db
47.862956595833325	b
48.336575095833325	b
48.81718359583333	db
49.313297595833326	b
49.79238709583333	b
50.27952759583333	db
50.77165359583333	b
51.25415059583333	b
51.74627659583333	db
52.24436759583333	b
52.73464809583333	b
53.22781459583333	db
53.71797059583333	b
54.20812659583333	b
54.69828259583333	db
55.194396595833325	b
55.66999809583333	b
56.155264095833324	db
56.64542009583332	b
57.12800909583332	b
57.61736209583332	db
58.10751809583332	b
58.59883942916665	b
59.12747342916665	db
59.63380242916665	b
60.13618792916665	b
60.639498929166656	db
61.156739929166655	b
61.67398092916665	b
62.19310192916665	db
62.691026929166654	b
63.17886392916665	b
63.66109242916665	db
64.13782392916666	b
64.61290842916665	b
65.09253492916665	db
65.57446292916664	b
66.04903392916664	b
66.52757392916664	db
67.00626492916663	b
67.4901134958333	b
67.9707341458333	db
68.4472651458333	b
68.9272651458333	b
69.4150701458333	db
69.89894114583329	b
70.38953814583328	b
70.89293614583329	db
71.37162714583329	b
71.84617914583329	b
72.32487014583329	db
72.79734014583329	b
73.27296964583329	b
73.75357814583329	db
74.24740514583328	b
74.74123214583328	b
75.26071314583328	db
75.79168614583328	b
76.36311514583328	b
76.97225214583328	db
77.63523514583328	b
78.29821814583327	b
78.96120114583327	db
79.71120114583326	b
80.46120114583326	b
81.21120114583333	db,6/8
82.74959702083333	b
84.2219210625	db
85.7152398125	b
87.22104043750001	db
88.68902310416668	b
90.16870277083335	db
91.66281602083335	b
93.16262039583334	db
94.61969981250002	b
96.10723093750002	db
97.57298793750002	b
99.05832543750002	db
100.55180189583335	b
101.98015678333336	db
103.46428803333336	b
104.96740015833336	db
106.43948107500003	b
107.9179624916667	db
109.3912327416667	b
110.8848504916667	db
112.36962699166669	b
113.89414930833335	db
115.42620793333336	b
116.94664330833335	db
118.43661805833335	b
119.91222805833335	db
121.37561730833336	b
122.88619726666668	db
124.34220843333335	b
125.80657160000001	db
127.27807410000001	b
128.76700547500002	db
130.2282168916667	b
131.7196355166667	db
133.20222501666672	b
134.72490572500004	db
136.18792189166672	b
137.72243205833334	db,3/4
138.21230155833334	b
138.68849955833335	b
139.17237055833334	db
139.65827205833335	b
140.13258755833334	b
140.61848905833335	db
141.09279705833336	b
141.56925755833336	b
142.04770655833337	db
142.52443805833337	b
142.9967148916667	b
143.4763413916667	db
143.9548483916667	b
144.4291638916667	b
144.9085133916667	db
145.3805063916667	b
145.8607807666667	b
146.33967965833335	db
146.81621065833335	b
147.29868065833335	b
147.78115065833336	db
148.26362065833337	b
148.75948865833337	b
149.26288665833337	db
149.74251315833337	b
150.21707065833337	b
150.69478765833338	db
151.17151915833338	b
151.64796115833337	b
152.13256615833336	db
152.5988656166667	b
153.0650271166667	b
153.54642812708337	db
154.01938960833337	b
154.48450560833336	b
154.96411273125003	db
155.43471435208335	b
155.9095653729167	b
156.38439636458335	db
156.85236105833334	b
157.31836055833335	b
