0.0	0.0	db,2/4,10
0.701754	0.701754	b
1.41099625	1.41099625	db
2.11275025	2.11275025	b
2.83643425	2.83643425	db
3.5341555	3.5341555	b
4.2341792499999995	4.2341792499999995	db
4.927821249999999	4.927821249999999	b
5.640360499999999	5.640360499999999	db
6.330072499999999	6.330072499999999	b
7.029078999999999	7.029078999999999	db
7.7197534999999995	7.7197534999999995	b
8.4218145	8.4218145	db
9.1194885	9.1194885	b
9.808192499999999	9.808192499999999	db
10.497847499999999	10.497847499999999	b
11.218079	11.218079	db
11.917841	11.917841	b
12.646530749999998	12.646530749999998	db
13.348284749999998	13.348284749999998	b
14.071968749999998	14.071968749999998	db
14.76964275	14.76964275	b
15.468747749999999	15.468747749999999	db
16.16238975	16.16238975	b
16.874928999999998	16.874928999999998	db
17.572602999999997	17.572602999999997	b
18.272617499999996	18.272617499999996	db
18.970291499999995	18.970291499999995	b
19.675365249999995	19.675365249999995	db
20.373039249999994	20.373039249999994	b
21.061743249999996	21.061743249999996	db
21.772532999999996	21.772532999999996	b
22.496670749999996	22.496670749999996	db
23.19854210833333	23.19854210833333	b
23.89706364583333	23.89706364583333	db
24.577534512499998	24.577534512499998	b
25.297478512499996	25.297478512499996	db
25.99192927083333	25.99192927083333	b
26.681911952083333	26.681911952083333	db
27.379541941666666	27.379541941666666	b
28.109193941666668	28.109193941666668	db
28.8311177375	28.8311177375	b
29.5367675375	29.5367675375	db
30.218347037500003	30.218347037500003	b
30.916182537500003	30.916182537500003	db
31.679800029166667	31.679800029166667	b
32.37184927916667	32.37184927916667	db
33.060447529166666	33.060447529166666	b
33.74272652916667	33.74272652916667	db
34.452369779166666	34.452369779166666	b
35.145307279166666	35.145307279166666	db
35.82327327916666	35.82327327916666	b
36.54238427916666	36.54238427916666	db
37.22035027916666	37.22035027916666	b
37.924872529166656	37.924872529166656	db
38.60097702916666	38.60097702916666	b
39.312244779166654	39.312244779166654	db
40.026530779166656	40.026530779166656	b
40.73083377916666	40.73083377916666	db
41.44511977916666	41.44511977916666	b
42.14942277916666	42.14942277916666	db
42.863708779166664	42.863708779166664	b
43.577994779166666	43.577994779166666	db
44.292124129166666	44.292124129166666	b
45.01580767083333	45.01580767083333	db
45.704564795833335	45.704564795833335	b
46.40456454583334	46.40456454583334	db
47.09827629583334	47.09827629583334	b
47.799763670833336	47.799763670833336	db
48.48852079583334	48.48852079583334	b
49.18852054583334	49.18852054583334	db
49.88223229583334	49.88223229583334	b
50.58371967083334	50.58371967083334	db
51.27247679583334	51.27247679583334	b
51.990586795833345	51.990586795833345	db
52.67934392083335	52.67934392083335	b
53.399343670833346	53.399343670833346	db
54.08810079583335	54.08810079583335	b
54.82084392083335	54.82084392083335	db
55.514989920833344	55.514989920833344	b
56.224666420833344	56.224666420833344	db
56.92234042083334	56.92234042083334	b
57.62852267083334	57.62852267083334	db
58.345326670833344	58.345326670833344	b
59.05150892083334	59.05150892083334	db
59.768312920833345	59.768312920833345	b
60.47449517083334	60.47449517083334	db
61.19129917083335	61.19129917083335	b
61.897481420833344	61.897481420833344	db
62.61428542083335	62.61428542083335	b
63.320467670833345	63.320467670833345	db
64.03727167083335	64.03727167083335	b
64.74345392083335	64.74345392083335	db
65.44112792083335	65.44112792083335	b
66.14529417083335	66.14529417083335	db
66.84516642083335	66.84516642083335	b
67.52698442083336	67.52698442083336	db
68.22101892083336	68.22101892083336	b
68.92985217083336	68.92985217083336	db
69.64956767291669	69.64956767291669	b
70.38938321666669	70.38938321666669	db
71.09113721666668	71.09113721666668	b
71.81482121666669	71.81482121666669	db
72.5124952166667	72.5124952166667	b
