onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5083329999999999,50.0,68.0,0.0,50.0,33.0
0.6333329999999999,38.0,57.0,0.125,38.0,33.0
0.6375,50.0,65.0,0.125,50.0,33.0
0.76875,50.0,73.0,0.25,50.0,33.0
0.8979170000000001,50.0,65.0,0.375,50.0,33.0
0.91875,38.0,54.0,0.375,38.0,33.0
1.051042,50.0,67.0,0.5,50.0,33.0
1.179167,50.0,65.0,0.625,50.0,33.0
1.20625,38.0,45.0,0.625,38.0,33.0
1.325,50.0,68.0,0.75,50.0,33.0
1.448958,50.0,69.0,0.875,50.0,33.0
1.458333,38.0,48.0,0.875,38.0,33.0
1.578125,50.0,80.0,1.0,50.0,33.0
1.717708,50.0,62.0,1.125,50.0,33.0
1.740625,38.0,51.0,1.125,38.0,33.0
1.8552080000000002,50.0,74.0,1.25,50.0,33.0
1.9885419999999998,50.0,67.0,1.375,50.0,33.0
2.011458,38.0,49.0,1.375,38.0,33.0
2.121875,50.0,71.0,1.5,50.0,33.0
2.25,50.0,64.0,1.625,50.0,33.0
2.2625,38.0,51.0,1.625,38.0,33.0
2.38125,50.0,77.0,1.75,50.0,33.0
2.514583,50.0,63.0,1.875,50.0,33.0
2.536458,38.0,55.0,1.875,38.0,33.0
2.65625,50.0,68.0,2.0,50.0,33.0
2.798958,50.0,64.0,2.125,50.0,33.0
2.827083,38.0,45.0,2.125,38.0,33.0
2.917708,50.0,66.0,2.25,50.0,33.0
3.066667,50.0,61.0,2.375,50.0,33.0
3.083333,38.0,48.0,2.375,38.0,33.0
3.1875,50.0,76.0,2.5,50.0,33.0
3.315625,50.0,64.0,2.625,50.0,33.0
3.339583,38.0,54.0,2.625,38.0,33.0
3.451042,50.0,67.0,2.75,50.0,33.0
3.5843749999999996,50.0,64.0,2.875,50.0,33.0
3.6031250000000004,38.0,53.0,2.875,38.0,33.0
3.7281250000000004,50.0,74.0,3.0,50.0,33.0
3.857292,50.0,63.0,3.125,50.0,33.0
3.878125,38.0,54.0,3.125,38.0,33.0
3.9906249999999996,50.0,68.0,3.25,50.0,33.0
4.125,50.0,67.0,3.375,50.0,33.0
4.148958,38.0,52.0,3.375,38.0,33.0
4.247917,50.0,70.0,3.5,50.0,33.0
4.38125,50.0,70.0,3.625,50.0,33.0
4.39375,38.0,53.0,3.625,38.0,33.0
4.492708,50.0,81.0,3.75,50.0,33.0
4.660417,38.0,54.0,3.875,38.0,33.0
4.660417,50.0,57.0,3.875,50.0,33.0
4.76875,52.0,83.0,4.0,52.0,39.0
4.772917,48.0,83.0,4.0,48.0,39.0
4.917708,50.0,73.0,4.125,50.0,33.0
4.928125,38.0,58.0,4.125,38.0,33.0
5.04375,48.0,61.0,4.25,48.0,33.0
5.047917,52.0,57.0,4.25,52.0,33.0
5.180208,50.0,65.0,4.375,50.0,33.0
