onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5062500000000001,50.0,84.0,0.0,50.0,33.0
0.6333329999999999,50.0,53.0,0.125,50.0,33.0
0.6375,38.0,58.0,0.125,38.0,33.0
0.777083,50.0,69.0,0.25,50.0,33.0
0.89375,50.0,61.0,0.375,50.0,33.0
0.909375,38.0,46.0,0.375,38.0,33.0
1.035417,50.0,72.0,0.5,50.0,33.0
1.167708,50.0,61.0,0.625,50.0,33.0
1.189583,38.0,43.0,0.625,38.0,33.0
1.325,50.0,61.0,0.75,50.0,33.0
1.453125,50.0,55.0,0.875,50.0,33.0
1.457292,38.0,43.0,0.875,38.0,33.0
1.5895830000000002,50.0,72.0,1.0,50.0,33.0
1.717708,50.0,60.0,1.125,50.0,33.0
1.7374999999999998,38.0,43.0,1.125,38.0,33.0
1.866667,50.0,68.0,1.25,50.0,33.0
1.983333,50.0,62.0,1.375,50.0,33.0
1.998958,38.0,43.0,1.375,38.0,33.0
2.13125,50.0,71.0,1.5,50.0,33.0
2.267708,38.0,46.0,1.625,38.0,33.0
2.271875,50.0,51.0,1.625,50.0,33.0
2.40625,50.0,69.0,1.75,50.0,33.0
2.547917,38.0,47.0,1.875,38.0,33.0
2.547917,50.0,57.0,1.875,50.0,33.0
2.675,50.0,72.0,2.0,50.0,33.0
2.803125,50.0,63.0,2.125,50.0,33.0
2.813542,38.0,47.0,2.125,38.0,33.0
2.94375,50.0,66.0,2.25,50.0,33.0
3.076042,50.0,60.0,2.375,50.0,33.0
3.086458,38.0,45.0,2.375,38.0,33.0
3.216667,50.0,69.0,2.5,50.0,33.0
3.34375,50.0,63.0,2.625,50.0,33.0
3.357292,38.0,48.0,2.625,38.0,33.0
3.498958,50.0,66.0,2.75,50.0,33.0
3.6166669999999996,50.0,62.0,2.875,50.0,33.0
3.6333330000000004,38.0,47.0,2.875,38.0,33.0
3.76875,50.0,69.0,3.0,50.0,33.0
3.888542,50.0,64.0,3.125,50.0,33.0
3.9166670000000003,38.0,44.0,3.125,38.0,33.0
4.033333,50.0,66.0,3.25,50.0,33.0
4.160417,50.0,60.0,3.375,50.0,33.0
4.171875,38.0,45.0,3.375,38.0,33.0
4.314583,50.0,66.0,3.5,50.0,33.0
4.444792,50.0,57.0,3.625,50.0,33.0
4.45,38.0,46.0,3.625,38.0,33.0
4.586458,50.0,68.0,3.75,50.0,33.0
4.709375,38.0,50.0,3.875,38.0,33.0
4.720833,50.0,50.0,3.875,50.0,33.0
4.857292,48.0,84.0,4.0,48.0,39.0
4.857292,52.0,83.0,4.0,52.0,39.0
4.996875,50.0,57.0,4.125,50.0,33.0
5.009375,38.0,46.0,4.125,38.0,33.0
5.138542,48.0,68.0,4.25,48.0,33.0
5.151042,52.0,51.0,4.25,52.0,33.0
5.263542,50.0,53.0,4.375,50.0,33.0
5.272917,38.0,45.0,4.375,38.0,33.0
5.420833,52.0,63.0,4.5,52.0,33.0
5.421875,48.0,64.0,4.5,48.0,33.0
5.542708,50.0,52.0,4.625,50.0,33.0
5.544792,38.0,46.0,4.625,38.0,33.0
5.686458,52.0,62.0,4.75,52.0,33.0
5.7,48.0,56.0,4.75,48.0,33.0
5.804167,50.0,53.0,4.875,50.0,33.0
5.814583,38.0,42.0,4.875,38.0,33.0
5.953125,52.0,65.0,5.0,52.0,39.0
5.964583,48.0,58.0,5.0,48.0,39.0
6.070833,50.0,58.0,5.125,50.0,33.0
6.079167,38.0,43.0,5.125,38.0,33.0
6.225,52.0,64.0,5.25,52.0,33.0
6.232292,48.0,58.0,5.25,48.0,33.0
6.354167,50.0,56.0,5.375,50.0,33.0
6.369792,38.0,42.0,5.375,38.0,33.0
6.5,52.0,70.0,5.5,52.0,33.0
6.509375,48.0,62.0,5.5,48.0,33.0
6.622917,50.0,59.0,5.625,50.0,33.0
6.634375,38.0,44.0,5.625,38.0,33.0
6.776042,52.0,74.0,5.75,52.0,33.0
6.788542,48.0,60.0,5.75,48.0,33.0
6.894792,50.0,59.0,5.875,50.0,33.0
6.911458,38.0,51.0,5.875,38.0,33.0
7.045833,50.0,94.0,6.0,50.0,39.0
7.1875,50.0,54.0,6.125,50.0,33.0
7.197917,38.0,45.0,6.125,38.0,33.0
7.344792,50.0,70.0,6.25,50.0,33.0
7.467708,50.0,54.0,6.375,50.0,33.0
7.477083,38.0,40.0,6.375,38.0,33.0
7.608333,50.0,79.0,6.5,50.0,33.0
7.737500000000001,38.0,45.0,6.625,38.0,33.0
7.737500000000001,50.0,40.0,6.625,50.0,33.0
7.878125000000001,50.0,76.0,6.75,50.0,33.0
8.010417,38.0,49.0,6.875,38.0,33.0
8.011458,50.0,53.0,6.875,50.0,33.0
8.15,50.0,71.0,7.0,50.0,33.0
8.267708,50.0,60.0,7.125,50.0,33.0
8.282292,38.0,47.0,7.125,38.0,33.0
8.432292,50.0,67.0,7.25,50.0,33.0
8.551042,50.0,58.0,7.375,50.0,33.0
8.563542,38.0,44.0,7.375,38.0,33.0
8.697917,50.0,71.0,7.5,50.0,33.0
8.830208,38.0,46.0,7.625,38.0,33.0
8.830208,50.0,49.0,7.625,50.0,33.0
8.967708,50.0,70.0,7.75,50.0,33.0
9.085417,50.0,59.0,7.875,50.0,33.0
9.101042,38.0,44.0,7.875,38.0,33.0
9.242708,52.0,68.0,8.0,52.0,39.0
9.246875,48.0,64.0,8.0,48.0,39.0
9.3875,50.0,52.0,8.125,50.0,33.0
9.397917,38.0,42.0,8.125,38.0,33.0
9.532292,52.0,55.0,8.25,52.0,33.0
9.5375,48.0,60.0,8.25,48.0,33.0
9.653125,50.0,56.0,8.375,50.0,33.0
9.664583,38.0,44.0,8.375,38.0,33.0
9.80625,52.0,67.0,8.5,52.0,33.0
9.809375,48.0,65.0,8.5,48.0,33.0
9.925,50.0,60.0,8.625,50.0,33.0
9.941667,38.0,47.0,8.625,38.0,33.0
10.080208,52.0,73.0,8.75,52.0,33.0
10.084375,48.0,68.0,8.75,48.0,33.0
10.183333,50.0,70.0,8.875,50.0,33.0
10.190625,38.0,53.0,8.875,38.0,33.0
10.341667,55.0,97.0,9.0,55.0,39.0
10.345833,48.0,98.0,9.0,48.0,39.0
10.352083,52.0,82.0,9.0,52.0,39.0
10.502083,50.0,61.0,9.125,50.0,33.0
10.510417,38.0,55.0,9.125,38.0,33.0
10.629167,55.0,71.0,9.25,55.0,33.0
10.6375,48.0,64.0,9.25,48.0,33.0
10.640625,52.0,58.0,9.25,52.0,33.0
10.784375,50.0,61.0,9.375,50.0,33.0
10.795833,38.0,51.0,9.375,38.0,33.0
10.898958,55.0,81.0,9.5,55.0,33.0
10.908333,48.0,70.0,9.5,48.0,33.0
10.9125,52.0,66.0,9.5,52.0,33.0
11.038542,50.0,59.0,9.625,50.0,33.0
11.047917,38.0,53.0,9.625,38.0,33.0
11.163542,53.0,88.0,9.75,53.0,33.0
11.260417,50.0,64.0,9.875,50.0,33.0
11.269792,52.0,83.0,9.875,52.0,33.0
11.271875,38.0,53.0,9.875,38.0,33.0
11.405208,50.0,88.0,10.0,50.0,39.0
11.554167,38.0,51.0,10.125,38.0,33.0
11.554167,50.0,53.0,10.125,50.0,33.0
11.688542,50.0,74.0,10.25,50.0,33.0
11.807292,50.0,58.0,10.375,50.0,33.0
11.829167,38.0,46.0,10.375,38.0,33.0
11.965625,50.0,59.0,10.5,50.0,33.0
12.102083,38.0,35.0,10.625,38.0,33.0
12.108333,50.0,42.0,10.625,50.0,33.0
12.229167,50.0,72.0,10.75,50.0,33.0
12.358333,50.0,61.0,10.875,50.0,33.0
12.370833,38.0,44.0,10.875,38.0,33.0
