onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
10.227083,50.0,81.0,0.0,50.0,33.0
10.363542,50.0,64.0,0.125,50.0,33.0
10.392708,38.0,46.0,0.125,38.0,33.0
10.501042,50.0,57.0,0.25,50.0,33.0
10.617708,50.0,61.0,0.375,50.0,33.0
10.648958,38.0,42.0,0.375,38.0,33.0
10.79375,50.0,55.0,0.5,50.0,33.0
10.929167,50.0,56.0,0.625,50.0,33.0
10.94375,38.0,40.0,0.625,38.0,33.0
11.06875,50.0,67.0,0.75,50.0,33.0
11.205208,50.0,59.0,0.875,50.0,33.0
11.230208,38.0,40.0,0.875,38.0,33.0
11.363542,50.0,65.0,1.0,50.0,33.0
11.498958,50.0,56.0,1.125,50.0,33.0
11.519792,38.0,35.0,1.125,38.0,33.0
11.642708,50.0,65.0,1.25,50.0,33.0
11.790625,50.0,53.0,1.375,50.0,33.0
11.821875,38.0,30.0,1.375,38.0,33.0
11.934375,50.0,61.0,1.5,50.0,33.0
12.072917,50.0,59.0,1.625,50.0,33.0
12.095833,38.0,36.0,1.625,38.0,33.0
12.225,50.0,59.0,1.75,50.0,33.0
12.364583,50.0,54.0,1.875,50.0,33.0
12.38125,38.0,32.0,1.875,38.0,33.0
12.515625,50.0,70.0,2.0,50.0,33.0
12.641667,50.0,58.0,2.125,50.0,33.0
12.667708,38.0,37.0,2.125,38.0,33.0
12.808333,50.0,57.0,2.25,50.0,33.0
12.94375,50.0,54.0,2.375,50.0,33.0
12.9625,38.0,33.0,2.375,38.0,33.0
13.0875,50.0,65.0,2.5,50.0,33.0
13.225,50.0,54.0,2.625,50.0,33.0
13.248958,38.0,34.0,2.625,38.0,33.0
13.36875,50.0,65.0,2.75,50.0,33.0
13.511458,50.0,56.0,2.875,50.0,33.0
13.540625,38.0,33.0,2.875,38.0,33.0
13.671875,50.0,59.0,3.0,50.0,33.0
13.809375,50.0,55.0,3.125,50.0,33.0
13.833333,38.0,31.0,3.125,38.0,33.0
13.947917,50.0,64.0,3.25,50.0,33.0
14.086458,50.0,58.0,3.375,50.0,33.0
14.107292,38.0,39.0,3.375,38.0,33.0
14.244792,50.0,62.0,3.5,50.0,33.0
14.3875,50.0,54.0,3.625,50.0,33.0
14.401042,38.0,34.0,3.625,38.0,33.0
