onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.507292,71.0,108.0,0.0,71.0,115.0
1.507292,79.0,87.0,0.0,79.0,115.0
1.507292,83.0,99.0,0.0,83.0,115.0
1.515625,74.0,86.0,0.0,74.0,115.0
1.515625,77.0,77.0,0.0,77.0,115.0
1.9187500000000002,68.0,73.0,0.25,68.0,115.0
2.069792,67.0,46.0,0.375,67.0,96.0
2.159375,65.0,63.0,0.5,65.0,115.0
2.26875,62.0,63.0,0.625,62.0,96.0
2.342708,63.0,69.0,0.75,63.0,96.0
2.417708,62.0,71.0,0.875,62.0,96.0
2.522917,59.0,72.0,1.0,59.0,115.0
2.622917,55.0,67.0,1.125,55.0,96.0
2.7,56.0,72.0,1.25,56.0,96.0
2.778125,55.0,62.0,1.375,55.0,96.0
2.880208,53.0,70.0,1.5,53.0,115.0
2.964583,50.0,63.0,1.625,50.0,96.0
3.036458,51.0,72.0,1.75,51.0,96.0
3.105208,50.0,61.0,1.875,50.0,96.0
3.210417,47.0,74.0,2.0,47.0,115.0
3.304167,43.0,55.0,2.125,43.0,96.0
3.372917,44.0,72.0,2.25,44.0,96.0
3.442708,43.0,69.0,2.375,43.0,96.0
3.547917,41.0,73.0,2.5,41.0,115.0
3.6354170000000003,38.0,69.0,2.625,38.0,96.0
3.715625,39.0,82.0,2.75,39.0,96.0
3.811458,38.0,78.0,2.875,38.0,96.0
3.90625,36.0,83.0,3.0,36.0,115.0
4.028125,31.0,87.0,3.375,31.0,96.0
4.117708,68.0,111.0,3.5,68.0,96.0
4.117708,80.0,103.0,3.5,80.0,96.0
4.130208,75.0,83.0,3.5,75.0,96.0
4.144792,36.0,81.0,3.5,36.0,115.0
4.170833,77.0,27.0,3.5,77.0,96.0
4.271875,31.0,91.0,3.625,31.0,96.0
4.388542,36.0,85.0,3.75,36.0,96.0
4.509375,31.0,90.0,3.875,31.0,96.0
4.596875,79.0,108.0,3.875,79.0,96.0
4.605208,67.0,87.0,3.875,67.0,96.0
4.895833,74.0,99.0,4.0,74.0,115.0
4.895833,86.0,105.0,4.0,86.0,115.0
4.904167,77.0,80.0,4.0,77.0,115.0
4.90625,79.0,81.0,4.0,79.0,115.0
4.911458,35.0,95.0,4.0,35.0,96.0
5.30625,68.0,75.0,4.25,68.0,115.0
5.417708,67.0,70.0,4.375,67.0,96.0
5.517708,65.0,71.0,4.5,65.0,115.0
5.601042,62.0,65.0,4.625,62.0,96.0
5.678125,63.0,77.0,4.75,63.0,96.0
5.759375,62.0,69.0,4.875,62.0,96.0
5.867708,59.0,75.0,5.0,59.0,115.0
5.952083,55.0,72.0,5.125,55.0,96.0
6.036458,56.0,67.0,5.25,56.0,96.0
6.113542,55.0,67.0,5.375,55.0,96.0
6.208333,53.0,68.0,5.5,53.0,115.0
6.291667,50.0,65.0,5.625,50.0,96.0
6.367708,51.0,76.0,5.75,51.0,96.0
6.444792,50.0,64.0,5.875,50.0,96.0
6.539583,47.0,81.0,6.0,47.0,115.0
6.632292,43.0,69.0,6.125,43.0,96.0
6.719792,44.0,73.0,6.25,44.0,96.0
6.808333,43.0,63.0,6.375,43.0,96.0
6.890625,41.0,71.0,6.5,41.0,115.0
6.985417,38.0,68.0,6.625,38.0,96.0
7.058333,39.0,78.0,6.75,39.0,96.0
7.135417,38.0,69.0,6.875,38.0,96.0
7.230208,36.0,83.0,7.0,36.0,115.0
7.330208,31.0,89.0,7.125,31.0,96.0
7.441667,36.0,88.0,7.25,36.0,96.0
7.478125,68.0,112.0,7.5,68.0,96.0
7.480208,80.0,105.0,7.5,80.0,96.0
7.494792,75.0,74.0,7.5,75.0,96.0
7.5625,31.0,94.0,7.625,31.0,96.0
7.688542,36.0,87.0,7.75,36.0,96.0
7.997916999999999,31.0,93.0,7.875,31.0,96.0
8.010417,67.0,105.0,7.875,67.0,96.0
8.0125,79.0,104.0,7.875,79.0,96.0
8.345833,79.0,104.0,8.0,79.0,96.0
8.345833,89.0,104.0,8.0,89.0,96.0
8.352083,86.0,86.0,8.0,86.0,96.0
8.353125,77.0,99.0,8.0,77.0,96.0
8.3625,35.0,98.0,8.0,35.0,96.0
8.84375,92.0,110.0,8.25,92.0,115.0
8.864583,80.0,87.0,8.25,80.0,115.0
9.040625,79.0,63.0,8.375,79.0,96.0
9.061458,91.0,96.0,8.375,91.0,96.0
9.161458,77.0,72.0,8.5,77.0,115.0
9.188542,89.0,88.0,8.5,89.0,115.0
9.267708,74.0,65.0,8.625,74.0,96.0
9.284375,86.0,79.0,8.625,86.0,96.0
9.360417,75.0,69.0,8.75,75.0,96.0
9.366667,87.0,83.0,8.75,87.0,96.0
9.43125,74.0,68.0,8.875,74.0,96.0
9.441667,86.0,73.0,8.875,86.0,96.0
9.535417,83.0,83.0,9.0,83.0,115.0
9.541667,71.0,69.0,9.0,71.0,115.0
9.620833,79.0,76.0,9.125,79.0,96.0
9.630208,67.0,62.0,9.125,67.0,96.0
9.715625,68.0,76.0,9.25,68.0,96.0
9.717708,80.0,81.0,9.25,80.0,96.0
9.7875,67.0,70.0,9.375,67.0,96.0
9.796875,79.0,74.0,9.375,79.0,96.0
9.88125,65.0,77.0,9.5,65.0,115.0
9.88125,77.0,82.0,9.5,77.0,115.0
9.963542,62.0,68.0,9.625,62.0,96.0
9.967708,74.0,76.0,9.625,74.0,96.0
