onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.020833,65.0,56.0,0.25,65.0,70.0
2.107292,66.0,56.0,0.3125,66.0,70.0
2.190625,65.0,55.0,0.375,65.0,70.0
2.264583,67.0,57.0,0.4375,67.0,70.0
2.319792,68.0,55.0,0.5,68.0,70.0
2.453125,68.0,64.0,0.625,68.0,70.0
2.515625,70.0,69.0,0.6875,70.0,70.0
2.595833,71.0,57.0,0.75,71.0,70.0
2.64375,72.0,69.0,0.8125,72.0,70.0
2.75625,71.0,62.0,0.875,71.0,70.0
2.815625,73.0,70.0,0.9375,73.0,70.0
2.888542,74.0,71.0,1.0,74.0,70.0
3.038542,74.0,66.0,1.125,74.0,70.0
3.097917,76.0,73.0,1.1875,76.0,70.0
3.164583,77.0,69.0,1.25,77.0,70.0
3.191667,53.0,49.0,1.5,53.0,70.0
3.213542,78.0,72.0,1.3125,78.0,70.0
3.301042,77.0,62.0,1.375,77.0,70.0
3.379167,79.0,64.0,1.5625,81.0,70.0
3.380208,62.0,62.0,1.632292,62.0,70.0
3.6312499999999996,80.0,61.0,1.625,80.0,70.0
3.722917,82.0,70.0,1.6875,82.0,70.0
3.832292,83.0,46.0,1.75,83.0,70.0
3.879167,84.0,71.0,1.8125,84.0,70.0
3.9781250000000004,83.0,67.0,1.875,83.0,70.0
4.046875,86.0,72.0,1.9375,86.0,70.0
4.08125,60.0,47.0,2.0,53.0,70.0
4.144792,84.0,59.0,2.0,84.0,70.0
4.185417,63.0,42.0,2.0,69.0,70.0
4.215625,85.0,59.0,2.0625,85.0,70.0
4.280208,84.0,71.0,2.125,84.0,70.0
4.35625,86.0,67.0,2.1875,86.0,70.0
4.416667,87.0,65.0,2.25,87.0,70.0
4.4875,67.0,56.0,2.25,67.0,70.0
4.4875,89.0,65.0,2.3125,89.0,70.0
4.554167,87.0,69.0,2.375,87.0,70.0
4.635417,90.0,77.0,2.4375,90.0,70.0
4.721875,91.0,84.0,2.5,91.0,70.0
4.754167,63.0,61.0,2.5,63.0,70.0
4.792708,92.0,83.0,2.5625,92.0,70.0
4.86875,91.0,81.0,2.625,91.0,70.0
4.929167,95.0,83.0,2.6875,95.0,70.0
5.025,60.0,63.0,2.75,60.0,70.0
5.030208,96.0,89.0,2.75,96.0,70.0
5.094792,97.0,87.0,2.8125,97.0,70.0
5.18125,96.0,81.0,2.875,96.0,70.0
5.254167,98.0,73.0,2.9375,98.0,70.0
5.313542,99.0,53.0,3.0,99.0,70.0
5.427083,99.0,75.0,3.125,99.0,68.0
5.492708,97.0,85.0,3.1875,97.0,66.0
5.5625,96.0,81.0,3.25,96.0,65.0
5.614583,95.0,81.0,3.3125,95.0,63.0
5.690625,96.0,70.0,3.375,96.0,62.0
5.752083,94.0,82.0,3.4375,94.0,60.0
5.808333,93.0,81.0,3.5,93.0,59.0
5.876042,92.0,78.0,3.5625,92.0,58.0
5.967708,93.0,71.0,3.625,93.0,56.0
6.038542,91.0,73.0,3.6875,91.0,55.0
6.11875,90.0,75.0,3.75,90.0,53.0
6.170833,89.0,69.0,3.8125,89.0,52.0
6.258333,90.0,66.0,3.875,90.0,50.0
6.326042,88.0,76.0,3.9375,88.0,50.0
6.409375,87.0,71.0,4.0,87.0,50.0
6.466667,86.0,65.0,4.0625,86.0,50.0
6.55,87.0,61.0,4.125,87.0,50.0
