onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.035417,65.0,43.0,0.25,65.0,70.0
1.18125,66.0,42.0,0.3125,66.0,70.0
1.308333,65.0,37.0,0.375,65.0,70.0
1.383333,67.0,37.0,0.4375,67.0,70.0
1.447917,68.0,55.0,0.5,68.0,70.0
1.5510419999999998,69.0,44.0,0.5625,69.0,70.0
1.610417,68.0,47.0,0.625,68.0,70.0
1.678125,70.0,54.0,0.6875,70.0,70.0
1.7479170000000002,71.0,63.0,0.75,71.0,70.0
1.8458329999999998,72.0,58.0,0.8125,72.0,70.0
1.9500000000000002,71.0,41.0,0.875,71.0,70.0
2.009375,73.0,58.0,0.9375,73.0,70.0
2.098958,74.0,62.0,1.0,74.0,70.0
2.176042,75.0,61.0,1.0625,75.0,70.0
2.25625,74.0,61.0,1.125,74.0,70.0
2.334375,76.0,63.0,1.1875,76.0,70.0
2.420833,77.0,61.0,1.25,77.0,70.0
2.49375,78.0,73.0,1.3125,78.0,70.0
2.540625,53.0,58.0,1.5,53.0,70.0
2.6125,59.0,48.0,1.5,68.0,70.0
2.63125,77.0,33.0,1.375,77.0,70.0
2.679167,79.0,61.0,1.4375,79.0,70.0
2.73125,68.0,70.0,1.5656249999999998,59.0,70.0
2.778125,80.0,66.0,1.632292,62.0,70.0
2.885417,81.0,69.0,1.5625,81.0,70.0
2.977083,80.0,61.0,1.625,80.0,70.0
3.0375,82.0,69.0,1.6875,82.0,70.0
3.114583,83.0,81.0,1.75,83.0,70.0
3.2,84.0,71.0,1.8125,84.0,70.0
3.275,83.0,72.0,1.875,83.0,70.0
3.359375,85.0,72.0,1.9375,86.0,70.0
3.384375,63.0,64.0,2.0,69.0,70.0
3.428125,84.0,75.0,2.0,84.0,70.0
3.5218749999999996,85.0,61.0,2.0625,85.0,70.0
3.578125,84.0,69.0,2.125,84.0,70.0
3.673958,86.0,67.0,2.1875,86.0,70.0
3.71875,67.0,73.0,2.25,67.0,70.0
3.75,87.0,70.0,2.25,87.0,70.0
3.8499999999999996,89.0,66.0,2.3125,89.0,70.0
3.952083,87.0,66.0,2.375,87.0,70.0
4.019792,90.0,73.0,2.4375,90.0,70.0
4.092708,63.0,57.0,2.5,63.0,70.0
4.105208,91.0,84.0,2.5,91.0,70.0
4.1875,92.0,78.0,2.5625,92.0,70.0
4.25625,91.0,73.0,2.625,91.0,70.0
4.333333,95.0,81.0,2.6875,95.0,70.0
4.432292,96.0,77.0,2.75,96.0,70.0
4.452083,60.0,51.0,2.75,60.0,70.0
4.508333,97.0,73.0,2.8125,97.0,70.0
4.583333,96.0,69.0,2.875,96.0,70.0
4.661458,98.0,71.0,2.9375,98.0,70.0
4.744792,99.0,72.0,3.0,99.0,70.0
4.839583,98.0,64.0,3.0625,98.0,69.0
4.921875,99.0,69.0,3.125,99.0,68.0
4.994792,97.0,59.0,3.1875,97.0,66.0
5.066667,96.0,61.0,3.25,96.0,65.0
5.140625,95.0,62.0,3.3125,95.0,63.0
5.202083,96.0,60.0,3.375,96.0,62.0
5.279167,94.0,69.0,3.4375,94.0,60.0
5.353125,93.0,60.0,3.5,93.0,59.0
5.509375,93.0,65.0,3.625,93.0,56.0
5.592708,91.0,65.0,3.6875,91.0,55.0
5.65625,90.0,57.0,3.75,90.0,53.0
5.73125,89.0,62.0,3.8125,89.0,52.0
5.807292,90.0,58.0,3.875,90.0,50.0
5.890625,88.0,56.0,3.9375,88.0,50.0
5.9625,87.0,57.0,4.0,87.0,50.0
6.042708,86.0,60.0,4.0625,86.0,50.0
6.15,87.0,19.0,4.125,87.0,50.0
6.191667,85.0,53.0,4.1875,85.0,50.0
6.285417,84.0,59.0,4.25,84.0,50.0
6.296875,53.0,53.0,4.5,53.0,60.0
6.369792,57.0,31.0,4.5,66.0,50.0
6.369792,83.0,52.0,4.3125,83.0,50.0
