onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
0.5,79.0,72.0,0.0,79.0,80.0
0.6791670000000001,79.0,66.0,0.25,79.0,80.0
0.8729169999999999,81.0,69.0,0.5,81.0,80.0
0.8875,60.0,48.0,0.5,60.0,80.0
0.8875,64.0,40.0,0.5,64.0,80.0
0.9624999999999999,79.0,77.0,0.625,79.0,80.0
1.053125,77.0,67.0,0.75,77.0,80.0
1.130208,76.0,68.0,0.875,76.0,80.0
1.208333,65.0,62.0,1.0,65.0,80.0
1.216667,60.0,49.0,1.0,60.0,80.0
1.233333,76.0,62.0,1.0,76.0,80.0
1.290625,74.0,66.0,1.125,74.0,80.0
1.3875,72.0,79.0,1.25,72.0,80.0
1.467708,71.0,72.0,1.375,71.0,80.0
1.546875,72.0,76.0,1.5,72.0,80.0
1.5739580000000002,60.0,30.0,1.5,60.0,80.0
1.583333,64.0,43.0,1.5,64.0,80.0
1.7166670000000002,67.0,69.0,1.75,67.0,80.0
1.9020830000000002,72.0,72.0,2.0,72.0,80.0
2.067708,73.0,66.0,2.25,73.0,80.0
2.255208,74.0,64.0,2.5,74.0,80.0
2.264583,59.0,46.0,2.5,59.0,80.0
2.433333,67.0,64.0,2.75,67.0,80.0
2.609375,74.0,76.0,3.0,74.0,80.0
2.778125,75.0,77.0,3.25,75.0,80.0
2.9625,76.0,69.0,3.5,76.0,80.0
2.978125,60.0,55.0,3.5,60.0,80.0
3.13125,72.0,74.0,3.75,72.0,80.0
3.292708,72.0,77.0,4.0,72.0,80.0
3.302083,76.0,78.0,4.0,76.0,80.0
3.473958,77.0,70.0,4.25,77.0,80.0
3.485417,74.0,77.0,4.25,74.0,80.0
3.6500000000000004,78.0,76.0,4.5,78.0,80.0
3.6666670000000003,76.0,65.0,4.5,76.0,80.0
3.746875,79.0,76.0,4.625,79.0,80.0
3.83125,81.0,75.0,4.75,81.0,80.0
3.8958329999999997,79.0,81.0,4.875,79.0,80.0
3.984375,77.0,78.0,5.0,77.0,80.0
3.9895829999999997,74.0,49.0,5.0,74.0,80.0
4.154167,76.0,75.0,5.25,76.0,80.0
4.157292,72.0,54.0,5.25,72.0,80.0
4.35625,74.0,69.0,5.5,74.0,80.0
4.38125,67.0,49.0,5.5,67.0,80.0
4.383333,71.0,46.0,5.5,71.0,80.0
4.696875,79.0,79.0,6.0,79.0,80.0
4.852083,79.0,76.0,6.25,79.0,80.0
5.045833,81.0,76.0,6.5,81.0,80.0
5.05625,64.0,45.0,6.5,64.0,80.0
5.064583,60.0,45.0,6.5,60.0,80.0
5.135417,79.0,85.0,6.625,79.0,80.0
5.209375,77.0,82.0,6.75,77.0,80.0
5.298958,76.0,68.0,6.875,76.0,80.0
5.4,65.0,65.0,7.0,65.0,80.0
5.402083,76.0,79.0,7.0,76.0,80.0
5.415625,60.0,46.0,7.0,60.0,80.0
5.483333,74.0,78.0,7.125,74.0,80.0
5.560417,72.0,82.0,7.25,72.0,80.0
5.641667,71.0,74.0,7.375,71.0,80.0
5.738542,72.0,71.0,7.5,72.0,80.0
5.765625,64.0,35.0,7.5,64.0,80.0
5.769792,60.0,28.0,7.5,60.0,80.0
5.921875,67.0,65.0,7.75,67.0,80.0
6.098958,79.0,78.0,8.0,79.0,80.0
6.258333,73.0,72.0,8.25,73.0,80.0
6.4625,74.0,56.0,8.5,74.0,80.0
6.489583,67.0,33.0,8.5,67.0,80.0
6.494792,59.0,36.0,8.5,59.0,80.0
6.644792,67.0,62.0,8.75,67.0,80.0
6.816667,79.0,65.0,9.0,79.0,80.0
6.984375,75.0,63.0,9.25,75.0,80.0
7.167708,76.0,56.0,9.5,76.0,80.0
7.186458,60.0,39.0,9.5,60.0,80.0
7.189583,67.0,38.0,9.5,67.0,80.0
7.345833,72.0,61.0,9.75,72.0,80.0
7.533333000000001,76.0,80.0,10.0,76.0,80.0
7.535417000000001,84.0,81.0,10.0,84.0,80.0
7.692708,83.0,83.0,10.25,83.0,80.0
7.707292000000001,74.0,74.0,10.25,74.0,80.0
7.863542000000001,82.0,88.0,10.5,82.0,80.0
7.869792,73.0,76.0,10.5,73.0,80.0
8.027083,81.0,90.0,10.75,81.0,80.0
8.040625,63.0,68.0,10.75,63.0,80.0
8.042708,72.0,78.0,10.75,72.0,80.0
8.196875,79.0,91.0,11.0,79.0,80.0
8.197917,62.0,63.0,11.0,62.0,80.0
8.198958,71.0,78.0,11.0,71.0,80.0
8.36875,78.0,90.0,11.25,78.0,80.0
8.373958,50.0,63.0,11.25,50.0,80.0
8.375,69.0,64.0,11.25,69.0,80.0
8.547917,67.0,77.0,11.5,67.0,80.0
8.551042,79.0,86.0,11.5,79.0,80.0
8.59375,55.0,49.0,11.5,55.0,80.0
8.759375,43.0,63.0,11.75,43.0,80.0
8.938542,79.0,80.0,12.0,79.0,80.0
9.089583,79.0,87.0,12.25,79.0,80.0
9.265625,81.0,79.0,12.5,81.0,80.0
9.283333,64.0,52.0,12.5,64.0,80.0
9.302083,60.0,39.0,12.5,60.0,80.0
9.364583,79.0,85.0,12.625,79.0,80.0
9.436458,77.0,80.0,12.75,77.0,80.0
9.528125,76.0,72.0,12.875,76.0,80.0
9.616667,65.0,69.0,13.0,65.0,80.0
9.619792,76.0,81.0,13.0,76.0,80.0
9.633333,60.0,51.0,13.0,60.0,80.0
9.692708,74.0,86.0,13.125,74.0,80.0
9.775,72.0,79.0,13.25,72.0,80.0
9.853125,71.0,72.0,13.375,71.0,80.0
9.952083,72.0,70.0,13.5,72.0,80.0
9.980208,64.0,44.0,13.5,64.0,80.0
9.988542,60.0,42.0,13.5,60.0,80.0
10.134375,67.0,72.0,13.75,67.0,80.0
10.303125,72.0,76.0,14.0,72.0,80.0
10.478125,73.0,70.0,14.25,73.0,80.0
10.666667,74.0,62.0,14.5,74.0,80.0
10.709375,59.0,44.0,14.5,59.0,80.0
10.840625,67.0,68.0,14.75,67.0,80.0
11.0125,74.0,75.0,15.0,74.0,80.0
11.171875,75.0,76.0,15.25,75.0,80.0
11.338542,76.0,72.0,15.5,76.0,80.0
11.344792,60.0,58.0,15.5,60.0,80.0
11.514583,72.0,79.0,15.75,72.0,80.0
11.682292,72.0,82.0,16.0,72.0,80.0
11.689583,76.0,83.0,16.0,76.0,80.0
11.848958,74.0,92.0,16.25,74.0,80.0
11.848958,77.0,79.0,16.25,77.0,80.0
12.030208,76.0,88.0,16.5,76.0,80.0
12.032292,78.0,72.0,16.5,78.0,80.0
12.109375,79.0,79.0,16.625,79.0,80.0
12.203125,81.0,72.0,16.75,81.0,80.0
12.266667,79.0,85.0,16.875,79.0,80.0
12.365625,74.0,64.0,17.0,74.0,80.0
12.373958,77.0,83.0,17.0,77.0,80.0
12.547917,76.0,71.0,17.25,76.0,80.0
12.551042,72.0,68.0,17.25,72.0,80.0
12.741667,74.0,69.0,17.5,74.0,80.0
12.760417,67.0,45.0,17.5,67.0,80.0
12.760417,71.0,44.0,17.5,71.0,80.0
13.078125,79.0,84.0,18.0,79.0,80.0
13.234375,79.0,85.0,18.25,79.0,80.0
13.439583,81.0,77.0,18.5,81.0,80.0
13.459375,64.0,50.0,18.5,64.0,80.0
13.479167,60.0,42.0,18.5,60.0,80.0
13.525,79.0,84.0,18.625,79.0,80.0
