onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
2.008333,72.0,63.0,0.0,72.0,49.0
2.522917,67.0,60.0,0.5,67.0,49.0
3.007292,64.0,54.0,1.0,64.0,49.0
3.244792,48.0,54.0,1.25,48.0,49.0
3.495833,36.0,54.0,1.5,36.0,49.0
3.7375,69.0,64.0,1.75,69.0,49.0
4.004167,62.0,54.0,2.0,62.0,49.0
4.234375,48.0,51.0,2.25,48.0,49.0
4.489583,36.0,43.0,2.5,36.0,49.0
4.729167,67.0,57.0,2.75,67.0,49.0
4.972917,60.0,50.0,3.0,60.0,49.0
5.195833,48.0,53.0,3.25,48.0,49.0
5.451042,36.0,50.0,3.5,36.0,49.0
5.702083,76.0,67.0,3.75,76.0,49.0
5.95,65.0,66.0,4.0,65.0,49.0
6.180208,48.0,58.0,4.25,48.0,49.0
6.423958,36.0,53.0,4.5,36.0,49.0
6.6625,74.0,78.0,4.75,74.0,49.0
6.911458,64.0,59.0,5.0,64.0,49.0
7.147917,48.0,43.0,5.25,48.0,49.0
7.377083,36.0,50.0,5.5,36.0,49.0
7.607291999999999,72.0,55.0,5.75,72.0,49.0
7.864583,62.0,54.0,6.0,62.0,49.0
8.088542,69.0,48.0,6.25,69.0,49.0
8.102083,48.0,36.0,6.25,48.0,49.0
8.333333,36.0,43.0,6.5,36.0,49.0
8.345833,57.0,55.0,6.5,57.0,49.0
8.565625,59.0,61.0,6.75,59.0,49.0
8.807292,62.0,55.0,7.0,62.0,49.0
9.054167,48.0,39.0,7.25,48.0,49.0
9.061458,60.0,44.0,7.25,60.0,49.0
9.3,36.0,50.0,7.5,36.0,49.0
9.526042,62.0,59.0,7.75,62.0,49.0
9.534375,59.0,49.0,7.75,59.0,49.0
9.769792,65.0,60.0,8.0,65.0,49.0
9.772917,62.0,45.0,8.0,62.0,49.0
10.005208,64.0,57.0,8.25,64.0,49.0
10.013542,60.0,46.0,8.25,60.0,49.0
10.021875,48.0,46.0,8.25,48.0,49.0
10.257292,36.0,60.0,8.5,36.0,49.0
10.4875,65.0,69.0,8.75,65.0,49.0
10.49375,62.0,64.0,8.75,62.0,49.0
10.726042,69.0,76.0,9.0,69.0,49.0
10.730208,65.0,76.0,9.0,65.0,49.0
10.964583,48.0,65.0,9.25,48.0,49.0
10.964583,67.0,77.0,9.25,67.0,49.0
10.969792,64.0,69.0,9.25,64.0,49.0
11.194792,36.0,78.0,9.5,36.0,49.0
11.438542,71.0,82.0,9.75,71.0,49.0
11.440625,62.0,72.0,9.75,62.0,49.0
11.677083,74.0,86.0,10.0,74.0,49.0
11.685417,65.0,76.0,10.0,65.0,49.0
11.911458,72.0,79.0,10.25,72.0,49.0
11.9125,64.0,75.0,10.25,64.0,49.0
11.913542,48.0,64.0,10.25,48.0,49.0
12.159375,36.0,79.0,10.5,36.0,49.0
12.40625,71.0,88.0,10.75,71.0,49.0
12.40625,74.0,90.0,10.75,74.0,49.0
12.826042,77.0,83.0,11.0,77.0,49.0
12.83125,74.0,84.0,11.0,74.0,49.0
14.721875,76.0,38.0,11.5,76.0,80.0
