onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.055208,64.0,46.0,0.0,64.0,80.0
1.066667,57.0,33.0,0.0,57.0,80.0
1.295833,69.0,54.0,0.166667,69.0,80.0
1.555208,68.0,76.0,0.333333,68.0,80.0
1.579167,52.0,33.0,0.333333,52.0,80.0
1.804167,69.0,66.0,0.5,69.0,80.0
1.829167,49.0,32.0,0.5,49.0,80.0
2.072917,73.0,75.0,0.6666669999999999,73.0,80.0
2.308333,71.0,63.0,0.8333330000000001,71.0,80.0
2.327083,52.0,44.0,0.8333330000000001,52.0,80.0
2.56875,73.0,71.0,1.0,73.0,80.0
2.575,45.0,33.0,1.0,45.0,80.0
2.575,57.0,34.0,1.0,57.0,80.0
2.803125,64.0,64.0,1.166667,64.0,80.0
3.042708,47.0,41.0,1.333333,47.0,80.0
3.059375,62.0,60.0,1.333333,62.0,80.0
3.3125,64.0,58.0,1.5,64.0,80.0
3.328125,49.0,33.0,1.5,49.0,80.0
3.547917,68.0,57.0,1.666667,68.0,80.0
3.7729169999999996,66.0,52.0,1.833333,66.0,80.0
3.7864579999999997,45.0,26.0,1.833333,45.0,80.0
4.005208,68.0,56.0,2.0,68.0,80.0
4.014583,52.0,41.0,2.0,52.0,80.0
4.251042,71.0,64.0,2.166667,71.0,80.0
4.484375,40.0,34.0,2.333333,40.0,80.0
4.484375,69.0,63.0,2.333333,69.0,80.0
4.745833,71.0,68.0,2.5,71.0,80.0
4.761458,40.0,32.0,2.5,40.0,80.0
4.984375,74.0,70.0,2.666667,74.0,80.0
5.229167,73.0,65.0,2.833333,73.0,80.0
5.235417,52.0,39.0,2.833333,52.0,80.0
5.488542,74.0,60.0,3.0,74.0,80.0
5.495833,52.0,39.0,3.0,52.0,80.0
5.736458,66.0,49.0,3.166667,66.0,80.0
5.978125,64.0,44.0,3.333333,64.0,80.0
5.982292,50.0,27.0,3.333333,50.0,80.0
6.225,66.0,48.0,3.5,66.0,80.0
6.263542,49.0,31.0,3.5,49.0,80.0
6.458333,69.0,49.0,3.6666670000000003,69.0,80.0
6.704167,47.0,38.0,3.8333329999999997,47.0,80.0
6.708333,68.0,52.0,3.8333329999999997,68.0,80.0
6.946875,69.0,45.0,4.0,69.0,80.0
6.960417,45.0,37.0,4.0,45.0,80.0
7.19375,57.0,46.0,4.166667,57.0,80.0
7.198958,73.0,65.0,4.166667,73.0,80.0
7.436458,71.0,66.0,4.333333,71.0,80.0
7.447917,56.0,52.0,4.333333,56.0,80.0
7.694792,73.0,78.0,4.5,73.0,80.0
7.705208000000001,57.0,48.0,4.5,57.0,80.0
7.956250000000001,61.0,49.0,4.666667,61.0,80.0
7.958333,76.0,78.0,4.666667,76.0,80.0
8.196875,74.0,74.0,4.833333,74.0,80.0
8.214583,59.0,49.0,4.833333,59.0,80.0
8.442708,76.0,75.0,5.0,76.0,80.0
8.447917,61.0,41.0,5.0,61.0,80.0
8.695833,74.0,75.0,5.166667,74.0,80.0
8.703125,59.0,44.0,5.166667,59.0,80.0
8.932292,73.0,80.0,5.333333,73.0,80.0
8.954167,57.0,46.0,5.333333,57.0,80.0
9.1875,74.0,73.0,5.5,74.0,80.0
9.208333,59.0,45.0,5.5,59.0,80.0
9.438542,78.0,75.0,5.666667,78.0,80.0
9.466667,62.0,39.0,5.666667,62.0,80.0
9.676042,76.0,66.0,5.833333,76.0,80.0
9.69375,61.0,34.0,5.833333,61.0,80.0
9.947917,62.0,26.0,6.0,62.0,80.0
9.947917,78.0,66.0,6.0,78.0,80.0
10.184375,71.0,53.0,6.166667,71.0,80.0
10.425,73.0,67.0,6.333333,73.0,80.0
10.447917,61.0,34.0,6.333333,61.0,80.0
10.66875,74.0,76.0,6.5,74.0,80.0
10.703125,59.0,42.0,6.5,59.0,80.0
10.929167,80.0,83.0,6.666667,80.0,80.0
11.1625,81.0,78.0,6.833333,81.0,80.0
11.184375,57.0,46.0,6.833333,57.0,80.0
11.43125,83.0,66.0,7.0,83.0,80.0
11.444792,56.0,38.0,7.0,56.0,80.0
11.685417,76.0,64.0,7.166667,76.0,80.0
11.698958,73.0,58.0,7.166667,73.0,80.0
11.948958,71.0,49.0,7.333333,71.0,80.0
12.19375,57.0,35.0,7.5,57.0,80.0
12.209375,73.0,57.0,7.5,73.0,80.0
12.453125,78.0,63.0,7.666667,78.0,80.0
12.691667,80.0,60.0,7.833333,80.0,80.0
12.919792,54.0,37.0,8.0,54.0,80.0
12.951042,81.0,53.0,8.0,81.0,80.0
13.19375,74.0,51.0,8.166667,74.0,80.0
13.205208,71.0,52.0,8.166667,71.0,80.0
13.451042,69.0,42.0,8.333333,69.0,80.0
13.704167,71.0,58.0,8.5,71.0,80.0
13.713542,56.0,36.0,8.5,56.0,80.0
13.95,76.0,63.0,8.666667,76.0,80.0
14.191667,74.0,73.0,8.833333,74.0,80.0
14.45625,73.0,79.0,9.0,73.0,80.0
14.463542,57.0,42.0,9.0,57.0,80.0
14.69375,74.0,72.0,9.166667,74.0,80.0
14.953125,49.0,41.0,9.333333,49.0,80.0
14.953125,76.0,73.0,9.333333,76.0,80.0
14.967708,69.0,54.0,9.333333,69.0,80.0
15.211458,47.0,39.0,9.5,47.0,80.0
15.211458,74.0,59.0,9.5,74.0,80.0
15.216667,68.0,58.0,9.5,68.0,80.0
15.464583,76.0,60.0,9.666667,76.0,80.0
15.694792,73.0,57.0,9.833333,73.0,80.0
15.704167000000002,69.0,40.0,9.833333,69.0,80.0
15.712499999999999,45.0,36.0,9.833333,45.0,80.0
15.95625,40.0,32.0,10.0,40.0,80.0
15.95625,71.0,58.0,10.0,71.0,80.0
16.195833,68.0,56.0,10.166667,68.0,80.0
16.205208,52.0,50.0,10.166667,52.0,80.0
16.434375,66.0,70.0,10.333333,66.0,80.0
16.452083,51.0,55.0,10.333333,51.0,80.0
16.6625,68.0,65.0,10.5,68.0,80.0
16.679167,76.0,75.0,10.5,76.0,80.0
16.685417,52.0,47.0,10.5,52.0,80.0
16.922917,56.0,54.0,10.666667,56.0,80.0
16.925,71.0,71.0,10.666667,71.0,80.0
17.170833,54.0,46.0,10.833333,54.0,80.0
17.180208,69.0,64.0,10.833333,69.0,80.0
17.410417,71.0,62.0,11.0,71.0,80.0
17.442708,56.0,45.0,11.0,56.0,80.0
