onset_perfm,pitch_perfm,velocity_perfm,onset_score,pitch_score,velocity_score
1.004167,48.0,84.0,0.0,48.0,80.0
1.011458,36.0,72.0,0.0,36.0,80.0
3.8218750000000004,51.0,64.0,1.25,51.0,80.0
3.877083,39.0,48.0,1.25,39.0,80.0
4.589583,56.0,76.0,1.5,56.0,80.0
4.610417,44.0,49.0,1.5,44.0,80.0
5.139583,58.0,75.0,1.75,58.0,80.0
5.147917,46.0,50.0,1.75,46.0,80.0
5.597917,60.0,72.0,2.0,60.0,80.0
5.602083,48.0,51.0,2.0,48.0,80.0
6.013542,56.0,65.0,2.25,56.0,80.0
6.034375,44.0,46.0,2.25,44.0,80.0
6.383333,63.0,70.0,2.5,63.0,80.0
6.405208,51.0,51.0,2.5,51.0,80.0
6.759375,70.0,78.0,2.75,70.0,80.0
6.784375,58.0,47.0,2.75,58.0,80.0
7.134375,72.0,76.0,3.0,72.0,80.0
7.152083,60.0,49.0,3.0,60.0,80.0
7.50625,68.0,74.0,3.25,68.0,77.0
7.540625,56.0,46.0,3.25,56.0,77.0
7.929167,75.0,77.0,3.5,75.0,74.0
7.946875,63.0,55.0,3.5,63.0,74.0
8.390625,82.0,78.0,3.75,82.0,71.0
8.420833,70.0,47.0,3.75,70.0,71.0
9.03125,84.0,70.0,4.0,84.0,68.0
9.066667,72.0,50.0,4.0,72.0,68.0
9.726042,79.0,59.0,4.25,79.0,65.0
9.752083,67.0,25.0,4.25,67.0,65.0
10.198958,82.0,65.0,4.5,82.0,62.0
10.210417,70.0,38.0,4.5,70.0,62.0
10.655208,80.0,59.0,4.75,80.0,59.0
10.6875,68.0,32.0,4.75,68.0,59.0
11.426042,79.0,49.0,5.0,79.0,56.0
11.45,67.0,26.0,5.0,67.0,56.0
13.516667,78.0,22.0,5.5,78.0,49.0
13.527083,66.0,19.0,5.5,66.0,49.0
16.675,66.0,23.0,6.25,66.0,49.0
16.678125,78.0,26.0,6.25,78.0,49.0
17.4625,79.0,34.0,6.5,79.0,49.0
17.482292,67.0,13.0,6.5,67.0,49.0
17.972917,78.0,44.0,6.75,78.0,49.0
17.997917,66.0,30.0,6.75,66.0,49.0
18.380208,77.0,44.0,7.0,77.0,49.0
18.396875,65.0,29.0,7.0,65.0,49.0
18.785417,78.0,48.0,7.25,78.0,49.0
18.815625,66.0,32.0,7.25,66.0,49.0
19.3375,81.0,43.0,7.5,81.0,49.0
19.382292,69.0,23.0,7.5,69.0,49.0
19.713542,79.0,53.0,7.666667,79.0,49.0
19.772917,67.0,19.0,7.666667,67.0,49.0
20.03125,75.0,48.0,7.833333,75.0,49.0
20.080208,63.0,21.0,7.833333,63.0,49.0
20.505208,75.0,48.0,8.0,75.0,49.0
20.555208,63.0,36.0,8.0,63.0,49.0
21.811458,74.0,34.0,8.375,74.0,49.0
21.832292,62.0,25.0,8.375,62.0,49.0
22.142708,77.0,42.0,8.5,77.0,49.0
22.172917,65.0,17.0,8.5,65.0,49.0
22.590625,75.0,42.0,8.666667,75.0,49.0
22.627083,63.0,21.0,8.666667,63.0,49.0
23.197917,74.0,27.0,8.833333,74.0,49.0
23.232292,62.0,10.0,8.833333,62.0,49.0
24.3125,74.0,27.0,9.0,74.0,49.0
24.35,62.0,12.0,9.0,62.0,49.0
30.803125,72.0,67.0,11.0,72.0,49.0
30.839583,55.0,35.0,11.0,55.0,49.0
30.844792,60.0,39.0,11.0,60.0,49.0
30.855208,51.0,34.0,11.0,51.0,49.0
32.736458,67.0,51.0,11.75,67.0,49.0
33.180208,50.0,44.0,12.0,50.0,49.0
41.263542,38.0,32.0,14.5,38.0,49.0
41.978125,60.0,23.0,14.583333,60.0,49.0
42.336458,62.0,30.0,14.666667,62.0,49.0
42.565625,66.0,38.0,14.75,66.0,49.0
42.760417,70.0,46.0,14.833333,70.0,49.0
42.951042,69.0,45.0,14.916667,69.0,49.0
43.207292,67.0,39.0,15.0,67.0,49.0
43.617708,62.0,27.0,15.166667,62.0,49.0
43.647917,58.0,26.0,15.166667,58.0,49.0
43.65,43.0,10.0,15.166667,43.0,49.0
44.080208,43.0,26.0,15.333333,43.0,49.0
