0.979818	db,6/8,-4
2.933594	b
4.55599	db
6.6002600000000005	b
8.292969	db
10.071615	b
12.4147135	db
14.466145999999998	b
16.067708	db
17.708333	b
19.947917	db
22.079427	b
23.94075500000001	db
27.087890500000004	b
30.68587225	db
34.283854	b
36.0358075	db
37.670573	b
39.2304685	db
41.029948	b
42.6451825	db
44.28971350000001	b
46.05338550000001	db
47.691406	b
49.829427	db
51.60807250000001	b
52.98828100000001	db
54.5833335	b
56.358073	db
58.01822900000001	b
59.7402345	db
61.63671899999999	b
63.473958	db
65.1946615	b
66.88411450000001	db
68.858724	b
70.5559895	db
72.114583	b
73.580078	db
75.46224000000002	b
77.282552	db
79.373698	b
81.579427	db
83.3007815	b
85.757812	db
87.6223955	b
89.158854	db
90.764323	b
92.404948	db
93.7753905	b
95.25	db
96.901693	b
98.498698	db
100.492188	b
102.3164065	db
103.674479	b
105.317708	db
106.907552	b
108.4928385	db
110.3378905	b
112.352214	db
114.529948	b
116.529297	db
118.341146	b
120.41210900000002	db
122.1744795	b
123.722656	db
125.391927	b
127.286458	db
129.18098999999998	b
131.3190105	db
133.636719	b
135.68098999999998	db
137.471354	b
139.889974	db
141.582031	b
142.996094	db
144.2389325	b
145.46354150000005	db
146.80338500000005	b
148.342448	db
149.769531	b
151.723958	db
153.44661499999995	b
154.763021	db
155.9720055	b
157.1529945	db
158.364583	b
159.85026000000005	db
161.320312	b
163.08463500000005	db
164.708333	b
165.967448	db
167.4928385	b
168.83463500000005	db
170.035156	b
171.20898400000004	db
172.6321615	b
174.07421899999997	db
175.347656	b
176.736979	db
178.13411499999995	b
179.348958	db
180.5	b
182.044271	db
183.311198	b
184.395182	db
185.484375	b
186.525391	db
187.644531	b
189.703125	db
193.589844	b
196.1796875	db
197.8873695	b
200.44401	db
202.311198	b
203.661458	db
204.93099	b
206.097656	db
207.391276	b
208.5703125	db
210.0110675	b
211.230469	db
212.503906	b
213.752604	db
214.8977865	b
216.091797	db
217.190104	b
218.51953100000003	db
219.734375	b
221.1985675	db
222.373698	b
223.4960935	db
224.5852865	b
225.9479165	db
227.235677	b
228.294271	db
229.467448	b
230.55599	db
231.760417	b
233.097656	db
234.714844	b
236.63151	db
238.13151	b
239.127604	db
239.973958	b
240.854167	db
241.645833	b
242.3828125	db
242.998698	b
243.717448	db
244.38151	b
244.94401	db
245.453125	b
245.979167	db
246.614583	b
247.623698	db
248.404948	b
249.789062	db
251.6445315	b
252.9615885	db
254.3561195	b
256.247396	db
257.59049500000003	b
258.955729	db
260.3522135	b
262.539062	db
266.084635	b
267.951823	db
269.25292975	b
270.55403650000005	db
271.873698	b
273.4628905	db
275.052083	b
276.48828100000003	db
277.75390600000003	b
278.924479	db
280.27474	b
281.563802	db
282.87890600000014	b
284.796875	db
286.40625	b
287.697917	db
289.72526	b
290.9277345000001	db
292.01171850000014	b
293.109375	db
294.334635	b
295.6484375	db
296.96224	b
298.1425785	db
299.334635	b
300.532552	db
302.389974	b
303.714518	db
305.039062	b
306.4895835	db
309.2890625	b
311.86328100000014	db
312.967448	b
313.750651	db
314.605469	b
315.6770835	db
316.5839845000001	b
317.3717450000001	db
318.591146	b
319.7226565	db
320.623698	b
321.4075525	db
322.247396	b
323.3196615	db
324.2096355	b
325.0449215	db
326.06901	b
327.17578100000014	db
328.177083	b
329.06640600000014	db
329.934896	b
331.109375	db
332.083333	b
332.980469	db
333.897135	b
335.236979	db
336.302083	b
337.125	db
337.907552	b
339.145833	db
340.08203100000014	b
340.875	db
341.610677	b
342.42578100000014	db
343.186198	b
344.523438	db
345.328125	b
346.005859	db
346.652344	b
347.3307295	db
348.0592445	b
348.997396	db
350.114583	b
351.56835950000016	db
352.797526	b
353.91015600000014	db
354.904948	b
356.076823	db
357.230469	b
358.284505	db
359.258464	b
360.554688	db
361.895833	b
363.084635	db
364.4765625	b
365.945312	db
367.25651	b
368.428385	db
370.247396	b
373.5963545	db
375.729167	b
377.169271	db
378.798177	b
381.268229	db
382.998698	b
384.619792	db
386.378906	b
389.289062	db
391.414062	b
393.188802	db
396.722656	b
398.51334625	db
400.3040365	b
401.54362	db
402.5527345	b
403.8398435	db
407.35612	b
414.095052	db
415.522135	b
416.8339845	db
418.1888025	b
420.101562	db
421.5917965	b
422.92903650000005	db
424.746094	b
426.1516925	db
427.433594	b
428.739583	db
430.299479	b
431.7682295000001	db
433.3502605000001	b
435.136719	db
436.43619749999993	b
437.69400999999993	db
438.971354	b
440.46875	db
441.876302	b
443.8684895	db
446.3326825	b
448.0625	db
449.6360675	b
451.2578125	db
453.167969	b
454.9114579999999	db
456.518229	b
458.11849000000007	db
459.96744800000016	b
461.7526045	db
463.8027345	b
466.080729	db
467.690104	b
470.416667	db
472.20963499999993	b
473.516927	db
474.8710934999999	b
476.220052	db
477.3860675	b
478.5410155	db
479.88932300000016	b
481.148438	db
482.632812	b
484.283854	db
485.532552	b
486.79036500000007	db
488.109375	b
489.2148434999999	db
490.31966100000005	b
491.517578	db
492.954427	b
494.1985675	db
495.2910155	b
496.513021	db
497.5520835	b
498.421875	db
499.3046875	b
500.128906	db
500.90625	b
501.549479	db
502.371094	b
503.003255	db
503.832031	b
504.734375	db
505.934896	b
506.691406	db
507.49349000000007	b
508.682292	db
510.136719	b
511.438802	db
512.4654945	b
513.6640620000002	db
514.700521	b
516.2617190000002	db
517.5976565000002	b
518.9381510000002	db
520.4388019999999	b
521.453125	db
523.1699219999998	b
525.0598954999998	db
526.4570309999998	b
527.495443	db
528.404948	b
529.6009114999998	db
530.749349	b
531.7421875	db
532.686198	b
533.674479	db
534.5976559999998	b
535.7805989999998	db
536.908854	b
538.2207035	db
539.390625	b
540.544271	db
541.563802	b
542.5820309999998	db
543.4960940000002	b
544.342448	db
545.1796879999998	b
546.309245	db
547.3196615	b
548.2877599999998	db
549.231771	b
550.4908849999998	db
551.615234	b
552.6204425	db
553.535807	b
554.4537760000002	db
555.260417	b
556.0820309999998	db
557.1855469999998	b
558.745443	db
559.9648440000002	b
560.8417969999998	db
561.658854	b
562.4772135000002	db
563.231771	b
564.044271	db
564.8085940000002	b
565.776693	db
566.8001305	b
567.4550780000002	db
568.2467449999998	b
569.090495	db
569.9895835	b
570.6035155000002	db
571.4466150000002	b
572.0820309999998	db
572.632161	b
573.15625	db
573.66862	b
574.3782550000002	db
575.325521	b
576.072266	db
580.1123050000001	b
584.1523440000002	db
585.5126955000002	b
586.8730469999998	db
588.176107	b
589.479167	db
590.8359375	b
592.192708	db
594.0533849999998	b
595.9140620000003	db
596.4477535000002	b
596.9814450000001	db
597.5151365	b
598.0488280000002	db
598.5825195000001	b
599.116211	db
599.6499025	b
600.1835940000002	db
601.5006510000002	b
602.6822915	db
603.9466144999999	b
605.0527344999998	db
606.222005	b
607.3541670000002	db
608.589193	b
609.6660155000002	db
610.745443	b
611.8248699999998	db
612.755208	b
613.856771	db
615.0559894999999	b
616.1647135000002	db
617.094401	b
618.109375	db
619.075521	b
620.13737	db
621.127604	b
622.235677	db
623.271484	b
624.2929684999998	db
625.34375	b
626.4615885	db
627.4570309999998	b
628.361979	db
629.502604	b
630.7044269999999	db
631.666667	b
632.5976559999998	db
633.7916665	b
635.4127599999998	db
636.5722655000002	b
637.5032550000002	db
638.330729	b
639.1256510000002	db
639.9414065000002	b
640.698568	db
641.434245	b
642.1809900000002	db
642.890625	b
643.658854	db
644.3528650000002	b
645.0136715	db
645.9902344999998	b
646.7669275000002	db
647.45638	b
648.1289065000002	db
648.8027344999998	b
649.4524739999998	db
650.1152344999998	b
650.8945315000002	db
651.587891	b
652.319661	db
653.1940099999998	b
654.520182	db
